soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,4.0,2029.25,16521,0.014672886089615669
17-2199.08,Baseline,4.0,2029.25,16512,0.026816716400409495
17-2199.08,Baseline,4.0,2029.25,16516,0.01344440217803351
17-2199.08,Baseline,4.0,2029.25,21057,0.013410788149744154
17-2199.08,Baseline,4.0,2029.25,16520,0.10129469056685388
17-2199.08,Baseline,4.0,2029.25,21058,0.09566667034302558
17-2199.08,Baseline,4.0,2029.25,16528,0.011947006040136514
17-2199.08,Baseline,4.0,2029.25,16523,0.01154847425149726
17-2199.08,Baseline,4.0,2029.25,16514,0.01100992431624264
17-2199.08,Baseline,4.0,2029.25,16510,0.08789501092772195
17-2199.08,Baseline,4.0,2029.25,16515,0.010518047096526475
17-2199.08,Baseline,4.0,2029.25,16530,0.010209233325839385
17-2199.08,Baseline,4.0,2029.25,16518,0.01884440956492039
17-2199.08,Baseline,4.0,2029.25,16519,0.08021234736332794
17-2199.08,Baseline,4.0,2029.25,16525,0.07800099393746486
17-2199.08,Baseline,4.0,2029.25,16522,0.07771079007580303
17-2199.08,Baseline,4.0,2029.25,16513,0.03143146111630232
17-2199.08,Baseline,4.0,2029.5,16517,0.06272880372741636
17-2199.08,Baseline,4.0,2029.5,16509,0.12408088891201387
17-2199.08,Baseline,4.0,2029.5,16511,0.1190002619910411
17-2199.08,Baseline,4.0,2029.5,16521,0.014488900676232205
17-2199.08,Baseline,4.0,2029.5,16512,0.026684999827390112
17-2199.08,Baseline,4.0,2029.5,16516,0.013275820899796117
17-2199.08,Baseline,4.0,2029.5,21057,0.013242628362606233
17-2199.08,Baseline,4.0,2029.5,16520,0.10149041728400292
17-2199.08,Baseline,4.0,2029.5,21058,0.09585152231524678
17-2199.08,Baseline,4.0,2029.5,16528,0.01179720082584095
17-2199.08,Baseline,4.0,2029.5,16523,0.011403666284193967
17-2199.08,Baseline,4.0,2029.5,16514,0.01087186930346106
17-2199.08,Baseline,4.0,2029.5,16510,0.08806484610710194
17-2199.08,Baseline,4.0,2029.5,16515,0.01038615980242346
17-2199.08,Baseline,4.0,2029.5,16530,0.010081218291693365
17-2199.08,Baseline,4.0,2029.5,16518,0.018751850841048176
17-2199.08,Baseline,4.0,2029.5,16519,0.0803673377121447
17-2199.08,Baseline,4.0,2029.5,16525,0.07815171139750453
17-2199.08,Baseline,4.0,2029.5,16522,0.07786094678928406
17-2199.08,Baseline,4.0,2029.5,16513,0.031418948649558104
17-2199.08,Baseline,4.0,2029.75,16517,0.06270406644535487
17-2199.08,Baseline,4.0,2029.75,16509,0.12431784270106502
17-2199.08,Baseline,4.0,2029.75,16511,0.1192275134495381
17-2199.08,Baseline,4.0,2029.75,16521,0.014306713803651496
17-2199.08,Baseline,4.0,2029.75,16512,0.026554570843569342
17-2199.08,Baseline,4.0,2029.75,16516,0.013108887579958877
17-2199.08,Baseline,4.0,2029.75,21057,0.013076112413601935
17-2199.08,Baseline,4.0,2029.75,16520,0.10168423068378345
17-2199.08,Baseline,4.0,2029.75,21058,0.09603456727565987
17-2199.08,Baseline,4.0,2029.75,16528,0.011648860025410712
17-2199.08,Baseline,4.0,2029.75,16523,0.011260273880401768
17-2199.08,Baseline,4.0,2029.75,16514,0.010735163840999512
17-2199.08,Baseline,4.0,2029.75,16510,0.08823302107062982
17-2199.08,Baseline,4.0,2029.75,16515,0.010255561766395025
17-2199.08,Baseline,4.0,2029.75,16530,0.009954454662525838
17-2199.08,Baseline,4.0,2029.75,16518,0.018660196920651816
17-2199.08,Baseline,4.0,2029.75,16519,0.08052081296005617
17-2199.08,Baseline,4.0,2029.75,16525,0.07830095552606331
17-2199.08,Baseline,4.0,2029.75,16522,0.07800963565283592
17-2199.08,Baseline,4.0,2029.75,16513,0.031406558497847306
17-2199.08,Baseline,4.0,2030.0,16517,0.062679569805245
17-2199.08,Baseline,4.0,2030.0,16509,0.12455249142595805
17-2199.08,Baseline,4.0,2030.0,16511,0.11945255422723539
17-2199.08,Baseline,4.0,2030.0,16521,0.014126299227820055
17-2199.08,Baseline,4.0,2030.0,16512,0.02642541066062736
17-2199.08,Baseline,4.0,2030.0,16516,0.01294357817174546
17-2199.08,Baseline,4.0,2030.0,21057,0.012911216316077279
17-2199.08,Baseline,4.0,2030.0,16520,0.10187615868505234
17-2199.08,Baseline,4.0,2030.0,21058,0.09621583159192597
17-2199.08,Baseline,4.0,2030.0,16528,0.011501962270325409
17-2199.08,Baseline,4.0,2030.0,16523,0.011118276384417744
17-2199.08,Baseline,4.0,2030.0,16514,0.010599788236410241
17-2199.08,Baseline,4.0,2030.0,16510,0.0883995600439409
17-2199.08,Baseline,4.0,2030.0,16515,0.010126234175769352
17-2199.08,Baseline,4.0,2030.0,16530,0.009828924178012018
17-2199.08,Baseline,4.0,2030.0,16518,0.018569434600966713
17-2199.08,Baseline,4.0,2030.0,16519,0.08067279521520083
17-2199.08,Baseline,4.0,2030.0,16525,0.07844874782178611
17-2199.08,Baseline,4.0,2030.0,16522,0.07815687808511751
17-2199.08,Baseline,4.0,2030.0,16513,0.03139428887636618
17-2199.08,Baseline,4.0,2030.25,16517,0.06265531031267009
17-2199.08,Baseline,4.0,2030.25,16509,0.12478486855905582
17-2199.08,Baseline,4.0,2030.25,16511,0.11967541642593361
17-2199.08,Baseline,4.0,2030.25,16521,0.013947631212812261
17-2199.08,Baseline,4.0,2030.25,16512,0.02629750085401703
17-2199.08,Baseline,4.0,2030.25,16516,0.012779869093964526
17-2199.08,Baseline,4.0,2030.25,21057,0.012747916547799205
17-2199.08,Baseline,4.0,2030.25,16520,0.10206622866611184
17-2199.08,Baseline,4.0,2030.25,21058,0.0963953411211853
17-2199.08,Baseline,4.0,2030.25,16528,0.011356486605794218
17-2199.08,Baseline,4.0,2030.25,16523,0.010977653540467234
17-2199.08,Baseline,4.0,2030.25,16514,0.010465723178523553
17-2199.08,Baseline,4.0,2030.25,16510,0.08856448678362257
17-2199.08,Baseline,4.0,2030.25,16515,0.00999815858211877
17-2199.08,Baseline,4.0,2030.25,16530,0.009704608931376929
17-2199.08,Baseline,4.0,2030.25,16518,0.018479550934855444
17-2199.08,Baseline,4.0,2030.25,16519,0.08082330615766749
17-2199.08,Baseline,4.0,2030.25,16525,0.078595109367069
17-2199.08,Baseline,4.0,2030.25,16522,0.07830269509008755
17-2199.08,Baseline,4.0,2030.25,16513,0.03138213803486781
17-2199.08,Baseline,4.0,2030.5,16517,0.06263128454054512
17-2199.08,Baseline,4.0,2030.5,16509,0.12501500692776304
17-2199.08,Baseline,4.0,2030.5,16511,0.11989613152888369
17-2199.08,Baseline,4.0,2030.5,16521,0.01377068451859184
17-2199.08,Baseline,4.0,2030.5,16512,0.026170823354202156
17-2199.08,Baseline,4.0,2030.5,16516,0.012617737219795852
17-2199.08,Baseline,4.0,2030.5,21057,0.012586190039769744
17-2199.08,Baseline,4.0,2030.5,16520,0.10225446747772868
17-2199.08,Baseline,4.0,2030.5,21058,0.09657312122235283
17-2199.08,Baseline,4.0,2030.5,16528,0.01121241248079098
17-2199.08,Baseline,4.0,2030.5,16523,0.010838385483071337
17-2199.08,Baseline,4.0,2030.5,16514,0.010332949728264512
17-2199.08,Baseline,4.0,2030.5,16510,0.0887278245885114
17-2199.08,Baseline,4.0,2030.5,16515,0.00987131689248675
17-2199.08,Baseline,4.0,2030.5,16530,0.009581491360879962
17-2199.08,Baseline,4.0,2030.5,16518,0.01839053322465081
17-2199.08,Baseline,4.0,2030.5,16519,0.08097236704980482
17-2199.08,Baseline,4.0,2030.5,16525,0.07874006083808444
17-2199.08,Baseline,4.0,2030.5,16522,0.07844710726699253
17-2199.08,Baseline,4.0,2030.5,16513,0.031370104256829554
17-2199.08,Baseline,4.0,2030.75,16517,0.0626074891275029
17-2199.08,Baseline,4.0,2030.75,16509,0.12524293872998646
17-2199.08,Baseline,4.0,2030.75,16511,0.12011473041561402
17-2199.08,Baseline,4.0,2030.75,16521,0.013595434389125428
17-2199.08,Baseline,4.0,2030.75,16512,0.026045360438148
17-2199.08,Baseline,4.0,2030.75,16516,0.012457159865899103
17-2199.08,Baseline,4.0,2030.75,21057,0.012426014165362006
17-2199.08,Baseline,4.0,2030.75,16520,0.1024409014557795
17-2199.08,Baseline,4.0,2030.75,21058,0.09674919676806128
17-2199.08,Baseline,4.0,2030.75,16528,0.011069719738375996
17-2199.08,Baseline,4.0,2030.75,16523,0.01070045272769155
17-2199.08,Baseline,4.0,2030.75,16514,0.010201449309733868
17-2199.08,Baseline,4.0,2030.75,16510,0.08888959631066558
17-2199.08,Baseline,4.0,2030.75,16515,0.009745691360867266
17-2199.08,Baseline,4.0,2030.75,16530,0.009459554241544427
17-2199.08,Baseline,4.0,2030.75,16518,0.018302369016176066
17-2199.08,Baseline,4.0,2030.75,16519,0.08111999874623484
17-2199.08,Baseline,4.0,2030.75,16525,0.07888362251451882
17-2199.08,Baseline,4.0,2030.75,16522,0.07859013482006791
17-2199.08,Baseline,4.0,2030.75,16513,0.03135818585864493
17-2199.08,Baseline,4.0,2031.0,16517,0.06258392077632624
17-2199.08,Baseline,4.0,2031.0,16509,0.12546869554915147
17-2199.08,Baseline,4.0,2031.0,16511,0.12033124337633234
17-2199.08,Baseline,4.0,2031.0,16521,0.013421856540836349
17-2199.08,Baseline,4.0,2031.0,16512,0.02592109472105517
17-2199.08,Baseline,4.0,2031.0,16516,0.012298114781834311
17-2199.08,Baseline,4.0,2031.0,21057,0.012267366729767129
17-2199.08,Baseline,4.0,2031.0,16520,0.10262555643353367
17-2199.08,Baseline,4.0,2031.0,21058,0.0969235921562613
17-2199.08,Baseline,4.0,2031.0,16528,0.010928388606294819
17-2199.08,Baseline,4.0,2031.0,16523,0.01056383616164219
17-2199.08,Baseline,4.0,2031.0,16514,0.010071203701544249
17-2199.08,Baseline,4.0,2031.0,16510,0.08904982436602303
17-2199.08,Baseline,4.0,2031.0,16515,0.009621264579928079
17-2199.08,Baseline,4.0,2031.0,16530,0.009338780677123825
17-2199.08,Baseline,4.0,2031.0,16518,0.01821504609293629
17-2199.08,Baseline,4.0,2031.0,16519,0.08126622170357937
17-2199.08,Baseline,4.0,2031.0,16525,0.07902581428903063
17-2199.08,Baseline,4.0,2031.0,16522,0.07873179756796125
17-2199.08,Baseline,4.0,2031.0,16513,0.03134638118883818
17-2199.08,Baseline,4.0,2031.25,16517,0.06256057625242493
17-2199.08,Baseline,4.0,2031.25,16509,0.12569230836879156
17-2199.08,Baseline,4.0,2031.25,16511,0.12054570012591764
17-2199.08,Baseline,4.0,2031.25,16521,0.013249927151387383
17-2199.08,Baseline,4.0,2031.25,16512,0.025798009148329176
17-2199.08,Baseline,4.0,2031.25,16516,0.012140580139783792
17-2199.08,Baseline,4.0,2031.25,21057,0.012110225959741882
17-2199.08,Baseline,4.0,2031.25,16520,0.10280845775358642
17-2199.08,Baseline,4.0,2031.25,21058,0.0970963313214917
17-2199.08,Baseline,4.0,2031.25,16528,0.010788399687844927
17-2199.08,Baseline,4.0,2031.25,16523,0.010428517035261714
17-2199.08,Baseline,4.0,2031.25,16514,0.00994219502840321
17-2199.08,Baseline,4.0,2031.25,16510,0.0892085307447559
17-2199.08,Baseline,4.0,2031.25,16515,0.009498019472969802
17-2199.08,Baseline,4.0,2031.25,16530,0.00921915409229701
17-2199.08,Baseline,4.0,2031.25,16518,0.018128552470475266
17-2199.08,Baseline,4.0,2031.25,16519,0.08141105598990953
17-2199.08,Baseline,4.0,2031.25,16525,0.07916665567643952
17-2199.08,Baseline,4.0,2031.25,16522,0.07887211495288703
17-2199.08,Baseline,4.0,2031.25,16513,0.03133468862730154
17-2199.08,Baseline,4.0,2031.5,16517,0.06253745238235588
17-2199.08,Baseline,4.0,2031.5,16509,0.1259138075867238
17-2199.08,Baseline,4.0,2031.5,16511,0.12075812981751534
17-2199.08,Baseline,4.0,2031.5,16521,0.013079622848781626
17-2199.08,Baseline,4.0,2031.5,16512,0.025676086987777604
17-2199.08,Baseline,4.0,2031.5,16516,0.011984534524565545
17-2199.08,Baseline,4.0,2031.5,21057,0.011954570493647034
17-2199.08,Baseline,4.0,2031.5,16520,0.10298963027945351
17-2199.08,Baseline,4.0,2031.5,21058,0.09726743774582992
17-2199.08,Baseline,4.0,2031.5,16528,0.010649733953001379
17-2199.08,Baseline,4.0,2031.5,16523,0.010294476953334429
17-2199.08,Baseline,4.0,2031.5,16514,0.00981440575293498
17-2199.08,Baseline,4.0,2031.5,16510,0.08936573702133149
17-2199.08,Baseline,4.0,2031.5,16515,0.009375939286113029
17-2199.08,Baseline,4.0,2031.5,16530,0.009100658225084695
17-2199.08,Baseline,4.0,2031.5,16518,0.018042876390892353
17-2199.08,Baseline,4.0,2031.5,16519,0.08155452129392712
17-2199.08,Baseline,4.0,2031.5,16525,0.0793061658226546
17-2199.08,Baseline,4.0,2031.5,16522,0.07901110604952173
17-2199.08,Baseline,4.0,2031.5,16513,0.031323106584553895
17-2199.08,Baseline,4.0,2031.75,16517,0.06251454605238484
17-2199.08,Baseline,4.0,2031.75,16509,0.12613322302882435
17-2199.08,Baseline,4.0,2031.75,16511,0.12096856105574864
17-2199.08,Baseline,4.0,2031.75,16521,0.012910920700770916
17-2199.08,Baseline,4.0,2031.75,16512,0.025555311822027554
17-2199.08,Baseline,4.0,2031.75,16516,0.011829956923928455
17-2199.08,Baseline,4.0,2031.75,21057,0.011800379371766822
17-2199.08,Baseline,4.0,2031.75,16520,0.10316909840683876
17-2199.08,Baseline,4.0,2031.75,21058,0.09743693446953344
17-2199.08,Baseline,4.0,2031.75,16528,0.010512372729792923
17-2199.08,Baseline,4.0,2031.75,16523,0.010161697866754266
17-2199.08,Baseline,4.0,2031.75,16514,0.009687818667732976
17-2199.08,Baseline,4.0,2031.75,16510,0.08952146436428925
17-2199.08,Baseline,4.0,2031.75,16515,0.009255007580705896
17-2199.08,Baseline,4.0,2031.75,16530,0.008983277119479946
17-2199.08,Baseline,4.0,2031.75,16518,0.017958006317514156
17-2199.08,Baseline,4.0,2031.75,16519,0.08169663693388725
17-2199.08,Baseline,4.0,2031.75,16525,0.079444363513351
17-2199.08,Baseline,4.0,2031.75,16522,0.07914878957364808
17-2199.08,Baseline,4.0,2031.75,16513,0.03131163350102058
17-2199.08,Baseline,4.0,2032.0,16517,0.0624918542070889
17-2199.08,Baseline,4.0,2032.0,16509,0.12635058396241675
17-2199.08,Baseline,4.0,2032.0,16511,0.12117702190955874
17-2199.08,Baseline,4.0,2032.0,16521,0.012743798204561818
17-2199.08,Baseline,4.0,2032.0,16512,0.025435667541156066
17-2199.08,Baseline,4.0,2032.0,16516,0.011676826719120136
17-2199.08,Baseline,4.0,2032.0,21057,0.011647632026900374
17-2199.08,Baseline,4.0,2032.0,16520,0.1033468860745849
17-2199.08,Baseline,4.0,2032.0,21058,0.09760484410138232
17-2199.08,Baseline,4.0,2032.0,16528,0.010376297695920356
17-2199.08,Baseline,4.0,2032.0,16523,0.010030162064422738
17-2199.08,Baseline,4.0,2032.0,16514,0.009562416887635606
17-2199.08,Baseline,4.0,2032.0,16510,0.089675733545743
17-2199.08,Baseline,4.0,2032.0,16515,0.00913520822594498
17-2199.08,Baseline,4.0,2032.0,16530,0.008866995118285724
17-2199.08,Baseline,4.0,2032.0,16518,0.01787393092971581
17-2199.08,Baseline,4.0,2032.0,16519,0.08183742186626983
17-2199.08,Baseline,4.0,2032.0,16525,0.07958126718240234
17-2199.08,Baseline,4.0,2032.0,16522,0.07928518389055621
17-2199.08,Baseline,4.0,2032.0,16513,0.03130026784633322
17-2199.08,Baseline,4.0,2032.25,16517,0.062469373847997764
17-2199.08,Baseline,4.0,2032.25,16509,0.12656591910928655
17-2199.08,Baseline,4.0,2032.25,16511,0.12138353992468641
17-2199.08,Baseline,4.0,2032.25,16521,0.01257823327680941
17-2199.08,Baseline,4.0,2032.25,16512,0.02531713833552661
17-2199.08,Baseline,4.0,2032.25,16516,0.011525123675718486
17-2199.08,Baseline,4.0,2032.25,21057,0.011496308275216194
17-2199.08,Baseline,4.0,2032.25,16520,0.10352301677531855
17-2199.08,Baseline,4.0,2032.25,21058,0.09777118882873258
17-2199.08,Baseline,4.0,2032.25,16528,0.010241490870609235
17-2199.08,Baseline,4.0,2032.25,16523,0.009899852165373438
17-2199.08,Baseline,4.0,2032.25,16514,0.009438183842218027
17-2199.08,Baseline,4.0,2032.25,16510,0.08982856495061782
17-2199.08,Baseline,4.0,2032.25,16515,0.009016525391702489
17-2199.08,Baseline,4.0,2032.25,16530,0.008751796856152662
17-2199.08,Baseline,4.0,2032.25,16518,0.017790639117887124
17-2199.08,Baseline,4.0,2032.25,16519,0.08197689469420913
17-2199.08,Baseline,4.0,2032.25,16525,0.07971689492007789
17-2199.08,Baseline,4.0,2032.25,16522,0.07942030702321028
17-2199.08,Baseline,4.0,2032.25,16513,0.03128900811864931
17-2199.08,Baseline,4.0,2032.5,16517,0.06244710203227285
17-2199.08,Baseline,4.0,2032.5,16509,0.12677925665833276
17-2199.08,Baseline,4.0,2032.5,16511,0.12158814213580552
17-2199.08,Baseline,4.0,2032.5,16521,0.012414204243889546
17-2199.08,Baseline,4.0,2032.5,16512,0.0251997086888249
17-2199.08,Baseline,4.0,2032.5,16516,0.011374827934718406
17-2199.08,Baseline,4.0,2032.5,21057,0.011346388307361165
17-2199.08,Baseline,4.0,2032.5,16520,0.1036975135657985
17-2199.08,Baseline,4.0,2032.5,21058,0.09793599042728965
17-2199.08,Baseline,4.0,2032.5,16528,0.010107934606689333
17-2199.08,Baseline,4.0,2032.5,16523,0.009770751111115703
17-2199.08,Baseline,4.0,2032.5,16514,0.009315103268492842
17-2199.08,Baseline,4.0,2032.5,16510,0.08997997858562927
17-2199.08,Baseline,4.0,2032.5,16515,0.008898943541553059
17-2199.08,Baseline,4.0,2032.5,16530,0.00863766725281063
17-2199.08,Baseline,4.0,2032.5,16518,0.017708119978538762
17-2199.08,Baseline,4.0,2032.5,16519,0.08211507367568817
17-2199.08,Baseline,4.0,2032.5,16525,0.0798512644810111
17-2199.08,Baseline,4.0,2032.5,16522,0.07955417666018734
17-2199.08,Baseline,4.0,2032.5,16513,0.031277852843990574
17-2199.08,Baseline,4.0,2032.75,16517,0.06242503587142313
17-2199.08,Baseline,4.0,2032.75,16509,0.12699062427786956
17-2199.08,Baseline,4.0,2032.75,16511,0.1217908550783211
17-2199.08,Baseline,4.0,2032.75,16521,0.012251689832440592
17-2199.08,Baseline,4.0,2032.75,16512,0.025083363371287668
17-2199.08,Baseline,4.0,2032.75,16516,0.011225920003865426
17-2199.08,Baseline,4.0,2032.75,21057,0.01119785267981583
17-2199.08,Baseline,4.0,2032.75,16520,0.10387039907697765
17-2199.08,Baseline,4.0,2032.75,21058,0.0980992702706112
17-2199.08,Baseline,4.0,2032.75,16528,0.009975611582893491
17-2199.08,Baseline,4.0,2032.75,16523,0.009642842158190366
17-2199.08,Baseline,4.0,2032.75,16514,0.009193159203813025
17-2199.08,Baseline,4.0,2032.75,16510,0.09012999408801443
17-2199.08,Baseline,4.0,2032.75,16515,0.008782447425993755
17-2199.08,Baseline,4.0,2032.75,16530,0.008524591506487754
17-2199.08,Baseline,4.0,2032.75,16518,0.01762636280954402
17-2199.08,Baseline,4.0,2032.75,16519,0.08225197673150665
17-2199.08,Baseline,4.0,2032.75,16525,0.07998439329194774
17-2199.08,Baseline,4.0,2032.75,16522,0.07968681016339671
17-2199.08,Baseline,4.0,2032.75,16513,0.03126680057559975
17-2199.08,Baseline,4.0,2033.0,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2033.0,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2033.0,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2033.0,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2033.0,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2033.0,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2033.0,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2033.0,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2033.0,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2033.0,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2033.0,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2033.0,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2033.0,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2033.0,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2033.0,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2033.0,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2033.0,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2033.0,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2033.0,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2033.0,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2033.25,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2033.25,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2033.25,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2033.25,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2033.25,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2033.25,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2033.25,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2033.25,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2033.25,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2033.25,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2033.25,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2033.25,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2033.25,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2033.25,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2033.25,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2033.25,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2033.25,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2033.25,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2033.25,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2033.25,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2033.5,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2033.5,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2033.5,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2033.5,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2033.5,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2033.5,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2033.5,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2033.5,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2033.5,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2033.5,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2033.5,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2033.5,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2033.5,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2033.5,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2033.5,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2033.5,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2033.5,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2033.5,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2033.5,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2033.5,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2033.75,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2033.75,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2033.75,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2033.75,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2033.75,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2033.75,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2033.75,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2033.75,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2033.75,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2033.75,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2033.75,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2033.75,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2033.75,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2033.75,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2033.75,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2033.75,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2033.75,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2033.75,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2033.75,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2033.75,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2034.0,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2034.0,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2034.0,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2034.0,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2034.0,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2034.0,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2034.0,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2034.0,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2034.0,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2034.0,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2034.0,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2034.0,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2034.0,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2034.0,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2034.0,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2034.0,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2034.0,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2034.0,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2034.0,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2034.0,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2034.25,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2034.25,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2034.25,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2034.25,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2034.25,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2034.25,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2034.25,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2034.25,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2034.25,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2034.25,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2034.25,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2034.25,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2034.25,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2034.25,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2034.25,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2034.25,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2034.25,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2034.25,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2034.25,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2034.25,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2034.5,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2034.5,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2034.5,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2034.5,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2034.5,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2034.5,16516,0.011078380749228303
