soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,2.0,2029.25,16519,0.0645468392189874
17-2199.08,Fast,2.0,2029.25,16525,0.06276736412908623
17-2199.08,Fast,2.0,2029.25,16522,0.06253383721440105
17-2199.08,Fast,2.0,2029.25,16513,0.03664659439072739
17-2199.08,Fast,2.0,2029.5,16517,0.07319844115168121
17-2199.08,Fast,2.0,2029.5,16509,0.09993332358900071
17-2199.08,Fast,2.0,2029.5,16511,0.09584144498802948
17-2199.08,Fast,2.0,2029.5,16521,0.030376244914409205
17-2199.08,Fast,2.0,2029.5,16512,0.04334606243943925
17-2199.08,Fast,2.0,2029.5,16516,0.027833001005629663
17-2199.08,Fast,2.0,2029.5,21057,0.02776341224513353
17-2199.08,Fast,2.0,2029.5,16520,0.08173921705877601
17-2199.08,Fast,2.0,2029.5,21058,0.0771977157805519
17-2199.08,Fast,2.0,2029.5,16528,0.024733047012881055
17-2199.08,Fast,2.0,2029.5,16523,0.023907994658221864
17-2199.08,Fast,2.0,2029.5,16514,0.02279307257458957
17-2199.08,Fast,2.0,2029.5,16510,0.07092641614678559
17-2199.08,Fast,2.0,2029.5,16515,0.021774773733948313
17-2199.08,Fast,2.0,2029.5,16530,0.021135458286800385
17-2199.08,Fast,2.0,2029.5,16518,0.03045976775974453
17-2199.08,Fast,2.0,2029.5,16519,0.0647269312461916
17-2199.08,Fast,2.0,2029.5,16525,0.06294249124584433
17-2199.08,Fast,2.0,2029.5,16522,0.0627083127681085
17-2199.08,Fast,2.0,2029.5,16513,0.036662871394233375
17-2199.08,Fast,2.0,2029.75,16517,0.0732307493658086
17-2199.08,Fast,2.0,2029.75,16509,0.10020975216690953
17-2199.08,Fast,2.0,2029.75,16511,0.0961065548972298
17-2199.08,Fast,2.0,2029.75,16521,0.03014309156442296
17-2199.08,Fast,2.0,2029.75,16512,0.04321983194869683
17-2199.08,Fast,2.0,2029.75,16516,0.02761936836463279
17-2199.08,Fast,2.0,2029.75,21057,0.02755031373377239
17-2199.08,Fast,2.0,2029.75,16520,0.08196531837032514
17-2199.08,Fast,2.0,2029.75,21058,0.07741125470855545
17-2199.08,Fast,2.0,2029.75,16528,0.024543208117959417
17-2199.08,Fast,2.0,2029.75,16523,0.023724488465744025
17-2199.08,Fast,2.0,2029.75,16514,0.0226181239842612
17-2199.08,Fast,2.0,2029.75,16510,0.07112260784388413
17-2199.08,Fast,2.0,2029.75,16515,0.021607641112534194
17-2199.08,Fast,2.0,2029.75,16530,0.020973232741248356
17-2199.08,Fast,2.0,2029.75,16518,0.030371064167864996
17-2199.08,Fast,2.0,2029.75,16519,0.06490597436128273
17-2199.08,Fast,2.0,2029.75,16525,0.06311659836767575
17-2199.08,Fast,2.0,2029.75,16522,0.06288177212179556
17-2199.08,Fast,2.0,2029.75,16513,0.036679053595396305
17-2199.08,Fast,2.0,2030.0,16517,0.07326286995322252
17-2199.08,Fast,2.0,2030.0,16509,0.10048457541357429
17-2199.08,Fast,2.0,2030.0,16511,0.09637012520721949
17-2199.08,Fast,2.0,2030.0,16521,0.029911292229134488
17-2199.08,Fast,2.0,2030.0,16512,0.0430943345288701
17-2199.08,Fast,2.0,2030.0,16516,0.02740697637377391
17-2199.08,Fast,2.0,2030.0,21057,0.02733845277064495
17-2199.08,Fast,2.0,2030.0,16520,0.08219010662118245
17-2199.08,Fast,2.0,2030.0,21058,0.07762355353064976
17-2199.08,Fast,2.0,2030.0,16528,0.024354471693381643
17-2199.08,Fast,2.0,2030.0,16523,0.02354204796707569
17-2199.08,Fast,2.0,2030.0,16514,0.022444191390326083
17-2199.08,Fast,2.0,2030.0,16510,0.07131766017737723
17-2199.08,Fast,2.0,2030.0,16515,0.02144147909705769
17-2199.08,Fast,2.0,2030.0,16530,0.020811949304282994
17-2199.08,Fast,2.0,2030.0,16518,0.030282875713199476
17-2199.08,Fast,2.0,2030.0,16519,0.06508397770143866
17-2199.08,Fast,2.0,2030.0,16525,0.06328969437985776
17-2199.08,Fast,2.0,2030.0,16522,0.06305422412768179
17-2199.08,Fast,2.0,2030.0,16513,0.03669514182004884
17-2199.08,Fast,2.0,2030.25,16517,0.07329480454362584
17-2199.08,Fast,2.0,2030.25,16509,0.10075780727270703
17-2199.08,Fast,2.0,2030.25,16511,0.0966321692907701
17-2199.08,Fast,2.0,2030.25,16521,0.029680835147736825
17-2199.08,Fast,2.0,2030.25,16512,0.042969563812594265
17-2199.08,Fast,2.0,2030.25,16516,0.02719581425691683
17-2199.08,Fast,2.0,2030.25,21057,0.02712781860655778
17-2199.08,Fast,2.0,2030.25,16520,0.08241359321643346
17-2199.08,Fast,2.0,2030.25,21058,0.07783462301824402
17-2199.08,Fast,2.0,2030.25,16528,0.024166828163224432
17-2199.08,Fast,2.0,2030.25,16523,0.023360663905730068
17-2199.08,Fast,2.0,2030.25,16514,0.022271265967963118
17-2199.08,Fast,2.0,2030.25,16510,0.07151158304363864
17-2199.08,Fast,2.0,2030.25,16515,0.021276279256953697
17-2199.08,Fast,2.0,2030.25,16530,0.02065159979286371
17-2199.08,Fast,2.0,2030.25,16518,0.03019519792132879
17-2199.08,Fast,2.0,2030.25,16519,0.06526095029801805
17-2199.08,Fast,2.0,2030.25,16525,0.06346178806476589
17-2199.08,Fast,2.0,2030.25,16522,0.06322567753546772
17-2199.08,Fast,2.0,2030.25,16513,0.036711136884459546
17-2199.08,Fast,2.0,2030.5,16517,0.07332655474790195
17-2199.08,Fast,2.0,2030.5,16509,0.10102946152700139
17-2199.08,Fast,2.0,2030.5,16511,0.09689270036622792
17-2199.08,Fast,2.0,2030.5,16521,0.029451708695233662
17-2199.08,Fast,2.0,2030.5,16512,0.042845513506033155
17-2199.08,Fast,2.0,2030.5,16516,0.026985871362365316
17-2199.08,Fast,2.0,2030.5,21057,0.02691840061644628
17-2199.08,Fast,2.0,2030.5,16520,0.08263578942946075
17-2199.08,Fast,2.0,2030.5,21058,0.07804447381836192
17-2199.08,Fast,2.0,2030.5,16528,0.023980268062144684
17-2199.08,Fast,2.0,2030.5,16523,0.023180327132111805
17-2199.08,Fast,2.0,2030.5,16514,0.0220993389942579
17-2199.08,Fast,2.0,2030.5,16510,0.07170438622476137
17-2199.08,Fast,2.0,2030.5,16515,0.02111203325901101
17-2199.08,Fast,2.0,2030.5,16530,0.02049217611844548
17-2199.08,Fast,2.0,2030.5,16518,0.030108026369503164
17-2199.08,Fast,2.0,2030.5,16519,0.06543690107808778
17-2199.08,Fast,2.0,2030.5,16525,0.06363288810335903
17-2199.08,Fast,2.0,2030.5,16522,0.06339614099381458
17-2199.08,Fast,2.0,2030.5,16513,0.036727039595470884
17-2199.08,Fast,2.0,2030.75,16517,0.07335812215838577
17-2199.08,Fast,2.0,2030.75,16509,0.10129955180045018
17-2199.08,Fast,2.0,2030.75,16511,0.09715173149973656
17-2199.08,Fast,2.0,2030.75,16521,0.029223901380484665
17-2199.08,Fast,2.0,2030.75,16512,0.042722177387820935
17-2199.08,Fast,2.0,2030.75,16516,0.026777137161072023
17-2199.08,Fast,2.0,2030.75,21057,0.026710188297588096
17-2199.08,Fast,2.0,2030.75,16520,0.0828567064038395
17-2199.08,Fast,2.0,2030.75,21058,0.07825311645543204
17-2199.08,Fast,2.0,2030.75,16528,0.023794782033787952
17-2199.08,Fast,2.0,2030.75,16523,0.023001028601978495
17-2199.08,Fast,2.0,2030.75,16514,0.021928401846735987
17-2199.08,Fast,2.0,2030.75,16510,0.0718960793902025
17-2199.08,Fast,2.0,2030.75,16515,0.02094873286597116
17-2199.08,Fast,2.0,2030.75,16530,0.020333670285618808
17-2199.08,Fast,2.0,2030.75,16518,0.030021356685898535
17-2199.08,Fast,2.0,2030.75,16519,0.06561183886592405
17-2199.08,Fast,2.0,2030.75,16525,0.06380300307663918
17-2199.08,Fast,2.0,2030.75,16522,0.06356562305179864
17-2199.08,Fast,2.0,2030.75,16513,0.03674285075063496
17-2199.08,Fast,2.0,2031.0,16517,0.07338950834912995
17-2199.08,Fast,2.0,2031.0,16509,0.10156809156062316
17-2199.08,Fast,2.0,2031.0,16511,0.09740927560742148
17-2199.08,Fast,2.0,2031.0,16521,0.028997401844284426
17-2199.08,Fast,2.0,2031.0,16512,0.04259954930802206
17-2199.08,Fast,2.0,2031.0,16516,0.02656960124487833
17-2199.08,Fast,2.0,2031.0,21057,0.02650317126784734
17-2199.08,Fast,2.0,2031.0,16520,0.08307635515520062
17-2199.08,Fast,2.0,2031.0,21058,0.07846056133304735
17-2199.08,Fast,2.0,2031.0,16528,0.023610360829224287
17-2199.08,Fast,2.0,2031.0,16523,0.022822759374928767
17-2199.08,Fast,2.0,2031.0,16514,0.021758446001921408
17-2199.08,Fast,2.0,2031.0,16510,0.07208667209839982
17-2199.08,Fast,2.0,2031.0,16515,0.020786369935151327
17-2199.08,Fast,2.0,2031.0,16530,0.020176074390773065
17-2199.08,Fast,2.0,2031.0,16518,0.02993518454888573
17-2199.08,Fast,2.0,2031.0,16519,0.0657857723844876
17-2199.08,Fast,2.0,2031.0,16525,0.06397214146708603
17-2199.08,Fast,2.0,2031.0,16522,0.06373413216034042
17-2199.08,Fast,2.0,2031.0,16513,0.036758571138346824
17-2199.08,Fast,2.0,2031.25,16517,0.07338950834912995
17-2199.08,Fast,2.0,2031.25,16509,0.10156809156062316
17-2199.08,Fast,2.0,2031.25,16511,0.09740927560742148
17-2199.08,Fast,2.0,2031.25,16521,0.028997401844284426
17-2199.08,Fast,2.0,2031.25,16512,0.04259954930802206
17-2199.08,Fast,2.0,2031.25,16516,0.02656960124487833
17-2199.08,Fast,2.0,2031.25,21057,0.02650317126784734
17-2199.08,Fast,2.0,2031.25,16520,0.08307635515520062
17-2199.08,Fast,2.0,2031.25,21058,0.07846056133304735
17-2199.08,Fast,2.0,2031.25,16528,0.023610360829224287
17-2199.08,Fast,2.0,2031.25,16523,0.022822759374928767
17-2199.08,Fast,2.0,2031.25,16514,0.021758446001921408
17-2199.08,Fast,2.0,2031.25,16510,0.07208667209839982
17-2199.08,Fast,2.0,2031.25,16515,0.020786369935151327
17-2199.08,Fast,2.0,2031.25,16530,0.020176074390773065
17-2199.08,Fast,2.0,2031.25,16518,0.02993518454888573
17-2199.08,Fast,2.0,2031.25,16519,0.0657857723844876
17-2199.08,Fast,2.0,2031.25,16525,0.06397214146708603
17-2199.08,Fast,2.0,2031.25,16522,0.06373413216034042
17-2199.08,Fast,2.0,2031.25,16513,0.036758571138346824
17-2199.08,Fast,2.0,2031.5,16517,0.07338950834912995
17-2199.08,Fast,2.0,2031.5,16509,0.10156809156062316
17-2199.08,Fast,2.0,2031.5,16511,0.09740927560742148
17-2199.08,Fast,2.0,2031.5,16521,0.028997401844284426
17-2199.08,Fast,2.0,2031.5,16512,0.04259954930802206
17-2199.08,Fast,2.0,2031.5,16516,0.02656960124487833
17-2199.08,Fast,2.0,2031.5,21057,0.02650317126784734
17-2199.08,Fast,2.0,2031.5,16520,0.08307635515520062
17-2199.08,Fast,2.0,2031.5,21058,0.07846056133304735
17-2199.08,Fast,2.0,2031.5,16528,0.023610360829224287
17-2199.08,Fast,2.0,2031.5,16523,0.022822759374928767
17-2199.08,Fast,2.0,2031.5,16514,0.021758446001921408
17-2199.08,Fast,2.0,2031.5,16510,0.07208667209839982
17-2199.08,Fast,2.0,2031.5,16515,0.020786369935151327
17-2199.08,Fast,2.0,2031.5,16530,0.020176074390773065
17-2199.08,Fast,2.0,2031.5,16518,0.02993518454888573
17-2199.08,Fast,2.0,2031.5,16519,0.0657857723844876
17-2199.08,Fast,2.0,2031.5,16525,0.06397214146708603
17-2199.08,Fast,2.0,2031.5,16522,0.06373413216034042
17-2199.08,Fast,2.0,2031.5,16513,0.036758571138346824
17-2199.08,Fast,2.0,2031.75,16517,0.07338950834912995
17-2199.08,Fast,2.0,2031.75,16509,0.10156809156062316
17-2199.08,Fast,2.0,2031.75,16511,0.09740927560742148
17-2199.08,Fast,2.0,2031.75,16521,0.028997401844284426
17-2199.08,Fast,2.0,2031.75,16512,0.04259954930802206
17-2199.08,Fast,2.0,2031.75,16516,0.02656960124487833
17-2199.08,Fast,2.0,2031.75,21057,0.02650317126784734
17-2199.08,Fast,2.0,2031.75,16520,0.08307635515520062
17-2199.08,Fast,2.0,2031.75,21058,0.07846056133304735
17-2199.08,Fast,2.0,2031.75,16528,0.023610360829224287
17-2199.08,Fast,2.0,2031.75,16523,0.022822759374928767
17-2199.08,Fast,2.0,2031.75,16514,0.021758446001921408
17-2199.08,Fast,2.0,2031.75,16510,0.07208667209839982
17-2199.08,Fast,2.0,2031.75,16515,0.020786369935151327
17-2199.08,Fast,2.0,2031.75,16530,0.020176074390773065
17-2199.08,Fast,2.0,2031.75,16518,0.02993518454888573
17-2199.08,Fast,2.0,2031.75,16519,0.0657857723844876
17-2199.08,Fast,2.0,2031.75,16525,0.06397214146708603
17-2199.08,Fast,2.0,2031.75,16522,0.06373413216034042
17-2199.08,Fast,2.0,2031.75,16513,0.036758571138346824
17-2199.08,Fast,2.0,2032.0,16517,0.07338950834912995
17-2199.08,Fast,2.0,2032.0,16509,0.10156809156062316
17-2199.08,Fast,2.0,2032.0,16511,0.09740927560742148
17-2199.08,Fast,2.0,2032.0,16521,0.028997401844284426
17-2199.08,Fast,2.0,2032.0,16512,0.04259954930802206
17-2199.08,Fast,2.0,2032.0,16516,0.02656960124487833
17-2199.08,Fast,2.0,2032.0,21057,0.02650317126784734
17-2199.08,Fast,2.0,2032.0,16520,0.08307635515520062
17-2199.08,Fast,2.0,2032.0,21058,0.07846056133304735
17-2199.08,Fast,2.0,2032.0,16528,0.023610360829224287
17-2199.08,Fast,2.0,2032.0,16523,0.022822759374928767
17-2199.08,Fast,2.0,2032.0,16514,0.021758446001921408
17-2199.08,Fast,2.0,2032.0,16510,0.07208667209839982
17-2199.08,Fast,2.0,2032.0,16515,0.020786369935151327
17-2199.08,Fast,2.0,2032.0,16530,0.020176074390773065
17-2199.08,Fast,2.0,2032.0,16518,0.02993518454888573
17-2199.08,Fast,2.0,2032.0,16519,0.0657857723844876
17-2199.08,Fast,2.0,2032.0,16525,0.06397214146708603
17-2199.08,Fast,2.0,2032.0,16522,0.06373413216034042
17-2199.08,Fast,2.0,2032.0,16513,0.036758571138346824
17-2199.08,Fast,2.0,2032.25,16517,0.07338950834912995
17-2199.08,Fast,2.0,2032.25,16509,0.10156809156062316
17-2199.08,Fast,2.0,2032.25,16511,0.09740927560742148
17-2199.08,Fast,2.0,2032.25,16521,0.028997401844284426
17-2199.08,Fast,2.0,2032.25,16512,0.04259954930802206
17-2199.08,Fast,2.0,2032.25,16516,0.02656960124487833
17-2199.08,Fast,2.0,2032.25,21057,0.02650317126784734
17-2199.08,Fast,2.0,2032.25,16520,0.08307635515520062
17-2199.08,Fast,2.0,2032.25,21058,0.07846056133304735
17-2199.08,Fast,2.0,2032.25,16528,0.023610360829224287
17-2199.08,Fast,2.0,2032.25,16523,0.022822759374928767
17-2199.08,Fast,2.0,2032.25,16514,0.021758446001921408
17-2199.08,Fast,2.0,2032.25,16510,0.07208667209839982
17-2199.08,Fast,2.0,2032.25,16515,0.020786369935151327
17-2199.08,Fast,2.0,2032.25,16530,0.020176074390773065
17-2199.08,Fast,2.0,2032.25,16518,0.02993518454888573
17-2199.08,Fast,2.0,2032.25,16519,0.0657857723844876
17-2199.08,Fast,2.0,2032.25,16525,0.06397214146708603
17-2199.08,Fast,2.0,2032.25,16522,0.06373413216034042
17-2199.08,Fast,2.0,2032.25,16513,0.036758571138346824
17-2199.08,Fast,2.0,2032.5,16517,0.07338950834912995
17-2199.08,Fast,2.0,2032.5,16509,0.10156809156062316
17-2199.08,Fast,2.0,2032.5,16511,0.09740927560742148
17-2199.08,Fast,2.0,2032.5,16521,0.028997401844284426
17-2199.08,Fast,2.0,2032.5,16512,0.04259954930802206
17-2199.08,Fast,2.0,2032.5,16516,0.02656960124487833
17-2199.08,Fast,2.0,2032.5,21057,0.02650317126784734
17-2199.08,Fast,2.0,2032.5,16520,0.08307635515520062
17-2199.08,Fast,2.0,2032.5,21058,0.07846056133304735
17-2199.08,Fast,2.0,2032.5,16528,0.023610360829224287
17-2199.08,Fast,2.0,2032.5,16523,0.022822759374928767
17-2199.08,Fast,2.0,2032.5,16514,0.021758446001921408
17-2199.08,Fast,2.0,2032.5,16510,0.07208667209839982
17-2199.08,Fast,2.0,2032.5,16515,0.020786369935151327
17-2199.08,Fast,2.0,2032.5,16530,0.020176074390773065
17-2199.08,Fast,2.0,2032.5,16518,0.02993518454888573
17-2199.08,Fast,2.0,2032.5,16519,0.0657857723844876
17-2199.08,Fast,2.0,2032.5,16525,0.06397214146708603
17-2199.08,Fast,2.0,2032.5,16522,0.06373413216034042
17-2199.08,Fast,2.0,2032.5,16513,0.036758571138346824
17-2199.08,Fast,2.0,2032.75,16517,0.07338950834912995
17-2199.08,Fast,2.0,2032.75,16509,0.10156809156062316
17-2199.08,Fast,2.0,2032.75,16511,0.09740927560742148
17-2199.08,Fast,2.0,2032.75,16521,0.028997401844284426
17-2199.08,Fast,2.0,2032.75,16512,0.04259954930802206
17-2199.08,Fast,2.0,2032.75,16516,0.02656960124487833
17-2199.08,Fast,2.0,2032.75,21057,0.02650317126784734
17-2199.08,Fast,2.0,2032.75,16520,0.08307635515520062
17-2199.08,Fast,2.0,2032.75,21058,0.07846056133304735
17-2199.08,Fast,2.0,2032.75,16528,0.023610360829224287
17-2199.08,Fast,2.0,2032.75,16523,0.022822759374928767
17-2199.08,Fast,2.0,2032.75,16514,0.021758446001921408
17-2199.08,Fast,2.0,2032.75,16510,0.07208667209839982
17-2199.08,Fast,2.0,2032.75,16515,0.020786369935151327
17-2199.08,Fast,2.0,2032.75,16530,0.020176074390773065
17-2199.08,Fast,2.0,2032.75,16518,0.02993518454888573
17-2199.08,Fast,2.0,2032.75,16519,0.0657857723844876
17-2199.08,Fast,2.0,2032.75,16525,0.06397214146708603
17-2199.08,Fast,2.0,2032.75,16522,0.06373413216034042
17-2199.08,Fast,2.0,2032.75,16513,0.036758571138346824
17-2199.08,Fast,2.0,2033.0,16517,0.07338950834912995
17-2199.08,Fast,2.0,2033.0,16509,0.10156809156062316
17-2199.08,Fast,2.0,2033.0,16511,0.09740927560742148
17-2199.08,Fast,2.0,2033.0,16521,0.028997401844284426
17-2199.08,Fast,2.0,2033.0,16512,0.04259954930802206
17-2199.08,Fast,2.0,2033.0,16516,0.02656960124487833
17-2199.08,Fast,2.0,2033.0,21057,0.02650317126784734
17-2199.08,Fast,2.0,2033.0,16520,0.08307635515520062
17-2199.08,Fast,2.0,2033.0,21058,0.07846056133304735
17-2199.08,Fast,2.0,2033.0,16528,0.023610360829224287
17-2199.08,Fast,2.0,2033.0,16523,0.022822759374928767
17-2199.08,Fast,2.0,2033.0,16514,0.021758446001921408
17-2199.08,Fast,2.0,2033.0,16510,0.07208667209839982
17-2199.08,Fast,2.0,2033.0,16515,0.020786369935151327
17-2199.08,Fast,2.0,2033.0,16530,0.020176074390773065
17-2199.08,Fast,2.0,2033.0,16518,0.02993518454888573
17-2199.08,Fast,2.0,2033.0,16519,0.0657857723844876
17-2199.08,Fast,2.0,2033.0,16525,0.06397214146708603
17-2199.08,Fast,2.0,2033.0,16522,0.06373413216034042
17-2199.08,Fast,2.0,2033.0,16513,0.036758571138346824
17-2199.08,Fast,2.0,2033.25,16517,0.07338950834912995
17-2199.08,Fast,2.0,2033.25,16509,0.10156809156062316
17-2199.08,Fast,2.0,2033.25,16511,0.09740927560742148
17-2199.08,Fast,2.0,2033.25,16521,0.028997401844284426
17-2199.08,Fast,2.0,2033.25,16512,0.04259954930802206
17-2199.08,Fast,2.0,2033.25,16516,0.02656960124487833
17-2199.08,Fast,2.0,2033.25,21057,0.02650317126784734
17-2199.08,Fast,2.0,2033.25,16520,0.08307635515520062
17-2199.08,Fast,2.0,2033.25,21058,0.07846056133304735
17-2199.08,Fast,2.0,2033.25,16528,0.023610360829224287
17-2199.08,Fast,2.0,2033.25,16523,0.022822759374928767
17-2199.08,Fast,2.0,2033.25,16514,0.021758446001921408
17-2199.08,Fast,2.0,2033.25,16510,0.07208667209839982
17-2199.08,Fast,2.0,2033.25,16515,0.020786369935151327
17-2199.08,Fast,2.0,2033.25,16530,0.020176074390773065
17-2199.08,Fast,2.0,2033.25,16518,0.02993518454888573
17-2199.08,Fast,2.0,2033.25,16519,0.0657857723844876
17-2199.08,Fast,2.0,2033.25,16525,0.06397214146708603
17-2199.08,Fast,2.0,2033.25,16522,0.06373413216034042
17-2199.08,Fast,2.0,2033.25,16513,0.036758571138346824
17-2199.08,Fast,2.0,2033.5,16517,0.07338950834912995
17-2199.08,Fast,2.0,2033.5,16509,0.10156809156062316
17-2199.08,Fast,2.0,2033.5,16511,0.09740927560742148
17-2199.08,Fast,2.0,2033.5,16521,0.028997401844284426
17-2199.08,Fast,2.0,2033.5,16512,0.04259954930802206
17-2199.08,Fast,2.0,2033.5,16516,0.02656960124487833
17-2199.08,Fast,2.0,2033.5,21057,0.02650317126784734
17-2199.08,Fast,2.0,2033.5,16520,0.08307635515520062
17-2199.08,Fast,2.0,2033.5,21058,0.07846056133304735
17-2199.08,Fast,2.0,2033.5,16528,0.023610360829224287
17-2199.08,Fast,2.0,2033.5,16523,0.022822759374928767
17-2199.08,Fast,2.0,2033.5,16514,0.021758446001921408
17-2199.08,Fast,2.0,2033.5,16510,0.07208667209839982
17-2199.08,Fast,2.0,2033.5,16515,0.020786369935151327
17-2199.08,Fast,2.0,2033.5,16530,0.020176074390773065
17-2199.08,Fast,2.0,2033.5,16518,0.02993518454888573
17-2199.08,Fast,2.0,2033.5,16519,0.0657857723844876
17-2199.08,Fast,2.0,2033.5,16525,0.06397214146708603
17-2199.08,Fast,2.0,2033.5,16522,0.06373413216034042
17-2199.08,Fast,2.0,2033.5,16513,0.036758571138346824
17-2199.08,Fast,2.0,2033.75,16517,0.07338950834912995
17-2199.08,Fast,2.0,2033.75,16509,0.10156809156062316
17-2199.08,Fast,2.0,2033.75,16511,0.09740927560742148
17-2199.08,Fast,2.0,2033.75,16521,0.028997401844284426
17-2199.08,Fast,2.0,2033.75,16512,0.04259954930802206
17-2199.08,Fast,2.0,2033.75,16516,0.02656960124487833
17-2199.08,Fast,2.0,2033.75,21057,0.02650317126784734
17-2199.08,Fast,2.0,2033.75,16520,0.08307635515520062
17-2199.08,Fast,2.0,2033.75,21058,0.07846056133304735
17-2199.08,Fast,2.0,2033.75,16528,0.023610360829224287
17-2199.08,Fast,2.0,2033.75,16523,0.022822759374928767
17-2199.08,Fast,2.0,2033.75,16514,0.021758446001921408
17-2199.08,Fast,2.0,2033.75,16510,0.07208667209839982
17-2199.08,Fast,2.0,2033.75,16515,0.020786369935151327
17-2199.08,Fast,2.0,2033.75,16530,0.020176074390773065
17-2199.08,Fast,2.0,2033.75,16518,0.02993518454888573
17-2199.08,Fast,2.0,2033.75,16519,0.0657857723844876
17-2199.08,Fast,2.0,2033.75,16525,0.06397214146708603
17-2199.08,Fast,2.0,2033.75,16522,0.06373413216034042
17-2199.08,Fast,2.0,2033.75,16513,0.036758571138346824
17-2199.08,Fast,2.0,2034.0,16517,0.07338950834912995
17-2199.08,Fast,2.0,2034.0,16509,0.10156809156062316
17-2199.08,Fast,2.0,2034.0,16511,0.09740927560742148
17-2199.08,Fast,2.0,2034.0,16521,0.028997401844284426
17-2199.08,Fast,2.0,2034.0,16512,0.04259954930802206
17-2199.08,Fast,2.0,2034.0,16516,0.02656960124487833
17-2199.08,Fast,2.0,2034.0,21057,0.02650317126784734
17-2199.08,Fast,2.0,2034.0,16520,0.08307635515520062
17-2199.08,Fast,2.0,2034.0,21058,0.07846056133304735
17-2199.08,Fast,2.0,2034.0,16528,0.023610360829224287
17-2199.08,Fast,2.0,2034.0,16523,0.022822759374928767
17-2199.08,Fast,2.0,2034.0,16514,0.021758446001921408
17-2199.08,Fast,2.0,2034.0,16510,0.07208667209839982
17-2199.08,Fast,2.0,2034.0,16515,0.020786369935151327
17-2199.08,Fast,2.0,2034.0,16530,0.020176074390773065
17-2199.08,Fast,2.0,2034.0,16518,0.02993518454888573
17-2199.08,Fast,2.0,2034.0,16519,0.0657857723844876
17-2199.08,Fast,2.0,2034.0,16525,0.06397214146708603
17-2199.08,Fast,2.0,2034.0,16522,0.06373413216034042
17-2199.08,Fast,2.0,2034.0,16513,0.036758571138346824
17-2199.08,Fast,2.0,2034.25,16517,0.07338950834912995
17-2199.08,Fast,2.0,2034.25,16509,0.10156809156062316
17-2199.08,Fast,2.0,2034.25,16511,0.09740927560742148
17-2199.08,Fast,2.0,2034.25,16521,0.028997401844284426
17-2199.08,Fast,2.0,2034.25,16512,0.04259954930802206
17-2199.08,Fast,2.0,2034.25,16516,0.02656960124487833
17-2199.08,Fast,2.0,2034.25,21057,0.02650317126784734
17-2199.08,Fast,2.0,2034.25,16520,0.08307635515520062
17-2199.08,Fast,2.0,2034.25,21058,0.07846056133304735
17-2199.08,Fast,2.0,2034.25,16528,0.023610360829224287
17-2199.08,Fast,2.0,2034.25,16523,0.022822759374928767
17-2199.08,Fast,2.0,2034.25,16514,0.021758446001921408
17-2199.08,Fast,2.0,2034.25,16510,0.07208667209839982
17-2199.08,Fast,2.0,2034.25,16515,0.020786369935151327
17-2199.08,Fast,2.0,2034.25,16530,0.020176074390773065
17-2199.08,Fast,2.0,2034.25,16518,0.02993518454888573
17-2199.08,Fast,2.0,2034.25,16519,0.0657857723844876
17-2199.08,Fast,2.0,2034.25,16525,0.06397214146708603
17-2199.08,Fast,2.0,2034.25,16522,0.06373413216034042
17-2199.08,Fast,2.0,2034.25,16513,0.036758571138346824
17-2199.08,Fast,2.0,2034.5,16517,0.07338950834912995
17-2199.08,Fast,2.0,2034.5,16509,0.10156809156062316
17-2199.08,Fast,2.0,2034.5,16511,0.09740927560742148
17-2199.08,Fast,2.0,2034.5,16521,0.028997401844284426
17-2199.08,Fast,2.0,2034.5,16512,0.04259954930802206
17-2199.08,Fast,2.0,2034.5,16516,0.02656960124487833
17-2199.08,Fast,2.0,2034.5,21057,0.02650317126784734
17-2199.08,Fast,2.0,2034.5,16520,0.08307635515520062
17-2199.08,Fast,2.0,2034.5,21058,0.07846056133304735
17-2199.08,Fast,2.0,2034.5,16528,0.023610360829224287
17-2199.08,Fast,2.0,2034.5,16523,0.022822759374928767
17-2199.08,Fast,2.0,2034.5,16514,0.021758446001921408
17-2199.08,Fast,2.0,2034.5,16510,0.07208667209839982
17-2199.08,Fast,2.0,2034.5,16515,0.020786369935151327
17-2199.08,Fast,2.0,2034.5,16530,0.020176074390773065
17-2199.08,Fast,2.0,2034.5,16518,0.02993518454888573
17-2199.08,Fast,2.0,2034.5,16519,0.0657857723844876
17-2199.08,Fast,2.0,2034.5,16525,0.06397214146708603
17-2199.08,Fast,2.0,2034.5,16522,0.06373413216034042
17-2199.08,Fast,2.0,2034.5,16513,0.036758571138346824
17-2199.08,Fast,2.0,2034.75,16517,0.07338950834912995
17-2199.08,Fast,2.0,2034.75,16509,0.10156809156062316
17-2199.08,Fast,2.0,2034.75,16511,0.09740927560742148
17-2199.08,Fast,2.0,2034.75,16521,0.028997401844284426
17-2199.08,Fast,2.0,2034.75,16512,0.04259954930802206
17-2199.08,Fast,2.0,2034.75,16516,0.02656960124487833
17-2199.08,Fast,2.0,2034.75,21057,0.02650317126784734
17-2199.08,Fast,2.0,2034.75,16520,0.08307635515520062
17-2199.08,Fast,2.0,2034.75,21058,0.07846056133304735
17-2199.08,Fast,2.0,2034.75,16528,0.023610360829224287
17-2199.08,Fast,2.0,2034.75,16523,0.022822759374928767
17-2199.08,Fast,2.0,2034.75,16514,0.021758446001921408
