soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,1.0,2029.25,16519,0.05148285547273394
17-2199.08,Slow,1.0,2029.25,16525,0.05006353796657536
17-2199.08,Slow,1.0,2029.25,16522,0.04987727582665954
17-2199.08,Slow,1.0,2029.25,16513,0.03641053979333225
17-2199.08,Slow,1.0,2029.5,16517,0.07271075250293271
17-2199.08,Slow,1.0,2029.5,16509,0.0795529303527066
17-2199.08,Slow,1.0,2029.5,16511,0.07629554911425626
17-2199.08,Slow,1.0,2029.5,16521,0.046860261030072924
17-2199.08,Slow,1.0,2029.5,16512,0.05371650309075962
17-2199.08,Slow,1.0,2029.5,16516,0.04293689677736966
17-2199.08,Slow,1.0,2029.5,21057,0.04282954488147876
17-2199.08,Slow,1.0,2029.5,16520,0.06506932831039444
17-2199.08,Slow,1.0,2029.5,21058,0.06145402040400299
17-2199.08,Slow,1.0,2029.5,16528,0.03815471735753923
17-2199.08,Slow,1.0,2029.5,16523,0.036881940922803995
17-2199.08,Slow,1.0,2029.5,16514,0.035161993641156325
17-2199.08,Slow,1.0,2029.5,16510,0.05646168906678248
17-2199.08,Slow,1.0,2029.5,16515,0.03359110330847947
17-2199.08,Slow,1.0,2029.5,16530,0.03260485603471922
17-2199.08,Slow,1.0,2029.5,16518,0.03774719356103304
17-2199.08,Slow,1.0,2029.5,16519,0.051526526572358115
17-2199.08,Slow,1.0,2029.5,16525,0.05010600510896677
17-2199.08,Slow,1.0,2029.5,16522,0.049919584969414094
17-2199.08,Slow,1.0,2029.5,16513,0.036418602992773254
17-2199.08,Slow,1.0,2029.75,16517,0.07272683523132933
17-2199.08,Slow,1.0,2029.75,16509,0.07962028947356417
17-2199.08,Slow,1.0,2029.75,16511,0.0763601501426646
17-2199.08,Slow,1.0,2029.75,16521,0.04680038811009187
17-2199.08,Slow,1.0,2029.75,16512,0.05369035412858071
17-2199.08,Slow,1.0,2029.75,16516,0.04288203670342905
17-2199.08,Slow,1.0,2029.75,21057,0.04277482197005777
17-2199.08,Slow,1.0,2029.75,16520,0.06512442386413897
17-2199.08,Slow,1.0,2029.75,21058,0.06150605480134354
17-2199.08,Slow,1.0,2029.75,16528,0.038105967429795946
17-2199.08,Slow,1.0,2029.75,16523,0.0368348172096817
17-2199.08,Slow,1.0,2029.75,16514,0.03511706748868996
17-2199.08,Slow,1.0,2029.75,16510,0.05650949635333761
17-2199.08,Slow,1.0,2029.75,16515,0.0335481842679907
17-2199.08,Slow,1.0,2029.75,16530,0.032563197113205586
17-2199.08,Slow,1.0,2029.75,16518,0.03772881838990323
17-2199.08,Slow,1.0,2029.75,16519,0.05157015515417616
17-2199.08,Slow,1.0,2029.75,16525,0.05014843090571443
17-2199.08,Slow,1.0,2029.75,16522,0.049961852920352004
17-2199.08,Slow,1.0,2029.75,16513,0.03642665834195278
17-2199.08,Slow,1.0,2030.0,16517,0.07274290230933875
17-2199.08,Slow,1.0,2030.0,16509,0.07968758304607096
17-2199.08,Slow,1.0,2030.0,16511,0.07642468830667067
17-2199.08,Slow,1.0,2030.0,16521,0.046740573453507225
17-2199.08,Slow,1.0,2030.0,16512,0.05366423061241895
17-2199.08,Slow,1.0,2030.0,16516,0.04282723001479578
17-2199.08,Slow,1.0,2030.0,21057,0.04272015231046883
17-2199.08,Slow,1.0,2030.0,16520,0.06517946580342655
17-2199.08,Slow,1.0,2030.0,21058,0.06155803856309254
17-2199.08,Slow,1.0,2030.0,16528,0.038057264941468764
17-2199.08,Slow,1.0,2030.0,16523,0.03678773935347733
17-2199.08,Slow,1.0,2030.0,16514,0.03507218505465639
17-2199.08,Slow,1.0,2030.0,16510,0.05655725711777741
17-2199.08,Slow,1.0,2030.0,16515,0.03350530699277863
17-2199.08,Slow,1.0,2030.0,16530,0.03252157873072459
17-2199.08,Slow,1.0,2030.0,16518,0.037710461099977145
17-2199.08,Slow,1.0,2030.0,16519,0.05161374128025029
17-2199.08,Slow,1.0,2030.0,16525,0.0501908154171696
17-2199.08,Slow,1.0,2030.0,16522,0.05000407973959995
17-2199.08,Slow,1.0,2030.0,16513,0.03643470585232967
17-2199.08,Slow,1.0,2030.25,16517,0.07275895375979438
17-2199.08,Slow,1.0,2030.25,16509,0.07975481116585986
17-2199.08,Slow,1.0,2030.25,16511,0.07648916369799155
17-2199.08,Slow,1.0,2030.25,16521,0.04668081697531462
17-2199.08,Slow,1.0,2030.25,16512,0.05363813250514945
17-2199.08,Slow,1.0,2030.25,16516,0.04277247663358246
17-2199.08,Slow,1.0,2030.25,21057,0.04266553582501932
17-2199.08,Slow,1.0,2030.25,16520,0.06523445420647897
17-2199.08,Slow,1.0,2030.25,21058,0.06160997176312569
17-2199.08,Slow,1.0,2030.25,16528,0.03800860982334517
17-2199.08,Slow,1.0,2030.25,16523,0.03674070728728718
17-2199.08,Slow,1.0,2030.25,16514,0.03502734627527192
17-2199.08,Slow,1.0,2030.25,16510,0.056604971427976124
17-2199.08,Slow,1.0,2030.25,16515,0.033462471421909085
17-2199.08,Slow,1.0,2030.25,16530,0.03248000082813114
17-2199.08,Slow,1.0,2030.25,16518,0.037692121665166695
17-2199.08,Slow,1.0,2030.25,16519,0.051657285012522064
17-2199.08,Slow,1.0,2030.25,16525,0.050233158703566136
17-2199.08,Slow,1.0,2030.25,16522,0.05004626548716772
17-2199.08,Slow,1.0,2030.25,16513,0.036442745535340486
17-2199.08,Slow,1.0,2030.5,16517,0.07277498960548523
17-2199.08,Slow,1.0,2030.5,16509,0.07982197392837777
17-2199.08,Slow,1.0,2030.5,16511,0.07655357640816596
17-2199.08,Slow,1.0,2030.5,16521,0.046621118590675
17-2199.08,Slow,1.0,2030.5,16512,0.05361205976971952
17-2199.08,Slow,1.0,2030.5,16516,0.042717776482053174
17-2199.08,Slow,1.0,2030.5,21057,0.042610972436167655
17-2199.08,Slow,1.0,2030.5,16520,0.06528938915136578
17-2199.08,Slow,1.0,2030.5,21058,0.06166185447517495
17-2199.08,Slow,1.0,2030.5,16528,0.037960002006347214
17-2199.08,Slow,1.0,2030.5,16523,0.03669372094433761
17-2199.08,Slow,1.0,2030.5,16514,0.034982551086876826
17-2199.08,Slow,1.0,2030.5,16510,0.05665263935167597
17-2199.08,Slow,1.0,2030.5,16515,0.03341967749456643
17-2199.08,Slow,1.0,2030.5,16530,0.03243846334639516
17-2199.08,Slow,1.0,2030.5,16518,0.037673800059434534
17-2199.08,Slow,1.0,2030.5,16519,0.05170078641281252
17-2199.08,Slow,1.0,2030.5,16525,0.050275460825020796
17-2199.08,Slow,1.0,2030.5,16522,0.050088410222948396
17-2199.08,Slow,1.0,2030.5,16513,0.036450777402399555
17-2199.08,Slow,1.0,2030.75,16517,0.07279100986915596
17-2199.08,Slow,1.0,2030.75,16509,0.0798890714288861
17-2199.08,Slow,1.0,2030.75,16511,0.07661792652855474
17-2199.08,Slow,1.0,2030.75,16521,0.046561478214914145
17-2199.08,Slow,1.0,2030.75,16512,0.053586012369148436
17-2199.08,Slow,1.0,2030.75,16516,0.042663129482623026
17-2199.08,Slow,1.0,2030.75,21057,0.04255646206652293
17-2199.08,Slow,1.0,2030.75,16520,0.0653442707160049
17-2199.08,Slow,1.0,2030.75,21058,0.06171368677282904
17-2199.08,Slow,1.0,2030.75,16528,0.037911441421531175
17-2199.08,Slow,1.0,2030.75,16523,0.036646780257984755
17-2199.08,Slow,1.0,2030.75,16514,0.03493779942593509
17-2199.08,Slow,1.0,2030.75,16510,0.05670026095648755
17-2199.08,Slow,1.0,2030.75,16515,0.033376925150053166
17-2199.08,Slow,1.0,2030.75,16530,0.03239696622660125
17-2199.08,Slow,1.0,2030.75,16518,0.037655496256793895
17-2199.08,Slow,1.0,2030.75,16519,0.0517442455428226
17-2199.08,Slow,1.0,2030.75,16525,0.050317721841533505
17-2199.08,Slow,1.0,2030.75,16522,0.05013051400671866
17-2199.08,Slow,1.0,2030.75,16513,0.036458801464898986
17-2199.08,Slow,1.0,2031.0,16517,0.07280701457350715
17-2199.08,Slow,1.0,2031.0,16509,0.07995610376246129
17-2199.08,Slow,1.0,2031.0,16511,0.07668221415034132
17-2199.08,Slow,1.0,2031.0,16521,0.04650189576352237
17-2199.08,Slow,1.0,2031.0,16512,0.053559990266527364
17-2199.08,Slow,1.0,2031.0,16516,0.042608535557857874
17-2199.08,Slow,1.0,2031.0,21057,0.04250200463884461
17-2199.08,Slow,1.0,2031.0,16520,0.0653990989781629
17-2199.08,Slow,1.0,2031.0,21058,0.061765468729533764
17-2199.08,Slow,1.0,2031.0,16528,0.03786292800008728
17-2199.08,Slow,1.0,2031.0,16523,0.03659988516171423
17-2199.08,Slow,1.0,2031.0,16514,0.03489309122903414
17-2199.08,Slow,1.0,2031.0,16510,0.05674783630989016
17-2199.08,Slow,1.0,2031.0,16515,0.03333421432778973
17-2199.08,Slow,1.0,2031.0,16530,0.032355509409948476
17-2199.08,Slow,1.0,2031.0,16518,0.037637210231308525
17-2199.08,Slow,1.0,2031.0,16519,0.051787662464133424
17-2199.08,Slow,1.0,2031.0,16525,0.050359941812987634
17-2199.08,Slow,1.0,2031.0,16522,0.05017257689813911
17-2199.08,Slow,1.0,2031.0,16513,0.036466817734208797
17-2199.08,Slow,1.0,2031.25,16517,0.07282300374119523
17-2199.08,Slow,1.0,2031.25,16509,0.08002307102399504
17-2199.08,Slow,1.0,2031.25,16511,0.07674643936453196
17-2199.08,Slow,1.0,2031.25,16521,0.046442371152153994
17-2199.08,Slow,1.0,2031.25,16512,0.05353399342501907
17-2199.08,Slow,1.0,2031.25,16516,0.04255399463047386
17-2199.08,Slow,1.0,2031.25,21057,0.04244760007604206
17-2199.08,Slow,1.0,2031.25,16520,0.06545387401545529
17-2199.08,Slow,1.0,2031.25,21058,0.06181720041859222
17-2199.08,Slow,1.0,2031.25,16528,0.03781446167333933
17-2199.08,Slow,1.0,2031.25,16523,0.036553035589140734
17-2199.08,Slow,1.0,2031.25,16514,0.034848426432884494
17-2199.08,Slow,1.0,2031.25,16510,0.05679536547923199
17-2199.08,Slow,1.0,2031.25,16515,0.033291544967314145
17-2199.08,Slow,1.0,2031.25,16530,0.03231409283775006
17-2199.08,Slow,1.0,2031.25,16518,0.03761894195709248
17-2199.08,Slow,1.0,2031.25,16519,0.051831037238206465
17-2199.08,Slow,1.0,2031.25,16525,0.05040212079915027
17-2199.08,Slow,1.0,2031.25,16522,0.050214598956754446
17-2199.08,Slow,1.0,2031.25,16513,0.036474826221676915
17-2199.08,Slow,1.0,2031.5,16517,0.07283897739483265
17-2199.08,Slow,1.0,2031.5,16509,0.08008997330819503
17-2199.08,Slow,1.0,2031.5,16511,0.07681060226195643
17-2199.08,Slow,1.0,2031.5,16521,0.04638290429662705
17-2199.08,Slow,1.0,2031.5,16512,0.05350802180785783
17-2199.08,Slow,1.0,2031.5,16516,0.042499506623337145
17-2199.08,Slow,1.0,2031.5,21057,0.04239324830117429
17-2199.08,Slow,1.0,2031.5,16520,0.06550859590534701
17-2199.08,Slow,1.0,2031.5,21058,0.06186888191316535
17-2199.08,Slow,1.0,2031.5,16528,0.0377660423727444
17-2199.08,Slow,1.0,2031.5,16523,0.036506231474007826
17-2199.08,Slow,1.0,2031.5,16514,0.034803804974319515
17-2199.08,Slow,1.0,2031.5,16510,0.05684284853173062
17-2199.08,Slow,1.0,2031.5,16515,0.03324891700828178
17-2199.08,Slow,1.0,2031.5,16530,0.03227271645143311
17-2199.08,Slow,1.0,2031.5,16518,0.03760069140831007
17-2199.08,Slow,1.0,2031.5,16519,0.051874369926383994
17-2199.08,Slow,1.0,2031.5,16525,0.05044425885967254
17-2199.08,Slow,1.0,2031.5,16522,0.05025658024199387
17-2199.08,Slow,1.0,2031.5,16513,0.036482826938629226
17-2199.08,Slow,1.0,2031.75,16517,0.07285493555698815
17-2199.08,Slow,1.0,2031.75,16509,0.08015681070958527
17-2199.08,Slow,1.0,2031.75,16511,0.07687470293326835
17-2199.08,Slow,1.0,2031.75,16521,0.04632349511292292
17-2199.08,Slow,1.0,2031.75,16512,0.05348207537834929
17-2199.08,Slow,1.0,2031.75,16516,0.042445071459463524
17-2199.08,Slow,1.0,2031.75,21057,0.042338949237449575
17-2199.08,Slow,1.0,2031.75,16520,0.06556326472515281
17-2199.08,Slow,1.0,2031.75,21058,0.061920513286272245
17-2199.08,Slow,1.0,2031.75,16528,0.037717670029892555
17-2199.08,Slow,1.0,2031.75,16523,0.03645947275018762
17-2199.08,Slow,1.0,2031.75,16514,0.034759226790295084
17-2199.08,Slow,1.0,2031.75,16510,0.05689028553447328
17-2199.08,Slow,1.0,2031.75,16515,0.03320633039046509
17-2199.08,Slow,1.0,2031.75,16530,0.032231380192538385
17-2199.08,Slow,1.0,2031.75,16518,0.03758245855917576
17-2199.08,Slow,1.0,2031.75,16519,0.05191766058988932
17-2199.08,Slow,1.0,2031.75,16525,0.050486356054089916
17-2199.08,Slow,1.0,2031.75,16522,0.05029852081317136
17-2199.08,Slow,1.0,2031.75,16513,0.03649081989636972
17-2199.08,Slow,1.0,2032.0,16517,0.07287087825018647
17-2199.08,Slow,1.0,2032.0,16509,0.08022358332250634
17-2199.08,Slow,1.0,2032.0,16511,0.0769387414689454
17-2199.08,Slow,1.0,2032.0,16521,0.04626414351718569
17-2199.08,Slow,1.0,2032.0,16512,0.05345615409987009
17-2199.08,Slow,1.0,2032.0,16516,0.04239068906201794
17-2199.08,Slow,1.0,2032.0,21057,0.042284702808224967
17-2199.08,Slow,1.0,2032.0,16520,0.06561788055203738
17-2199.08,Slow,1.0,2032.0,21058,0.06197209461079023
17-2199.08,Slow,1.0,2032.0,16528,0.037669344576506385
17-2199.08,Slow,1.0,2032.0,16523,0.036412759351680306
17-2199.08,Slow,1.0,2032.0,16514,0.03471469181788925
17-2199.08,Slow,1.0,2032.0,16510,0.05693767655441699
17-2199.08,Slow,1.0,2032.0,16515,0.033163785053753184
17-2199.08,Slow,1.0,2032.0,16530,0.032190084002719874
17-2199.08,Slow,1.0,2032.0,16518,0.0375642433839539
17-2199.08,Slow,1.0,2032.0,16519,0.05196090928982695
17-2199.08,Slow,1.0,2032.0,16525,0.05052841244182232
17-2199.08,Slow,1.0,2032.0,16522,0.050340420729485746
17-2199.08,Slow,1.0,2032.0,16513,0.03649880510618036
17-2199.08,Slow,1.0,2032.25,16517,0.07288680549690894
17-2199.08,Slow,1.0,2032.25,16509,0.08029029124111622
17-2199.08,Slow,1.0,2032.25,16511,0.0770027179592902
17-2199.08,Slow,1.0,2032.25,16521,0.04620484942572215
17-2199.08,Slow,1.0,2032.25,16512,0.05343025793586801
17-2199.08,Slow,1.0,2032.25,16516,0.042336359354314346
17-2199.08,Slow,1.0,2032.25,21057,0.04223050893700614
17-2199.08,Slow,1.0,2032.25,16520,0.06567244346301608
17-2199.08,Slow,1.0,2032.25,21058,0.062023625959455646
17-2199.08,Slow,1.0,2032.25,16528,0.0376210659444409
17-2199.08,Slow,1.0,2032.25,16523,0.03636609121261412
17-2199.08,Slow,1.0,2032.25,16514,0.03467019999430207
17-2199.08,Slow,1.0,2032.25,16510,0.05698502165838921
17-2199.08,Slow,1.0,2032.25,16515,0.033121280938151774
17-2199.08,Slow,1.0,2032.25,16530,0.03214882782374474
17-2199.08,Slow,1.0,2032.25,16518,0.03754604585695883
17-2199.08,Slow,1.0,2032.25,16519,0.05200411608718312
17-2199.08,Slow,1.0,2032.25,16525,0.05057042808217467
17-2199.08,Slow,1.0,2032.25,16522,0.050382280050021336
17-2199.08,Slow,1.0,2032.25,16513,0.03650678257932135
17-2199.08,Slow,1.0,2032.5,16517,0.07290271731959323
17-2199.08,Slow,1.0,2032.5,16509,0.08035693455939044
17-2199.08,Slow,1.0,2032.5,16511,0.07706663249443033
17-2199.08,Slow,1.0,2032.5,16521,0.04614561275500108
17-2199.08,Slow,1.0,2032.5,16512,0.053404386849861527
17-2199.08,Slow,1.0,2032.5,16516,0.04228208225981516
17-2199.08,Slow,1.0,2032.5,21057,0.042176367547446886
17-2199.08,Slow,1.0,2032.5,16520,0.06572695353495502
17-2199.08,Slow,1.0,2032.5,21058,0.06207510740486383
17-2199.08,Slow,1.0,2032.5,16528,0.03757283406568304
17-2199.08,Slow,1.0,2032.5,16523,0.03631946826724477
17-2199.08,Slow,1.0,2032.5,16514,0.0346257512568552
17-2199.08,Slow,1.0,2032.5,16510,0.05703232091308787
17-2199.08,Slow,1.0,2032.5,16515,0.033078817983782725
17-2199.08,Slow,1.0,2032.5,16530,0.03210761159749288
17-2199.08,Slow,1.0,2032.5,16518,0.03752786595255458
17-2199.08,Slow,1.0,2032.5,16519,0.05204728104282588
17-2199.08,Slow,1.0,2032.5,16525,0.05061240303433698
17-2199.08,Slow,1.0,2032.5,16522,0.05042409883374789
17-2199.08,Slow,1.0,2032.5,16513,0.03651475232703104
17-2199.08,Slow,1.0,2032.75,16517,0.0729186137406335
17-2199.08,Slow,1.0,2032.75,16509,0.08042351337112247
17-2199.08,Slow,1.0,2032.75,16511,0.07713048516431877
17-2199.08,Slow,1.0,2032.75,16521,0.04608643342165291
17-2199.08,Slow,1.0,2032.75,16512,0.05337854080543969
17-2199.08,Slow,1.0,2032.75,16516,0.042227857702130916
17-2199.08,Slow,1.0,2032.75,21057,0.04212227856334872
17-2199.08,Slow,1.0,2032.75,16520,0.06578141084457138
17-2199.08,Slow,1.0,2032.75,21058,0.06212653901946953
17-2199.08,Slow,1.0,2032.75,16528,0.03752464887235136
17-2199.08,Slow,1.0,2032.75,16523,0.03627289044995525
17-2199.08,Slow,1.0,2032.75,16514,0.03458134554299157
17-2199.08,Slow,1.0,2032.75,16510,0.05707957438508171
17-2199.08,Slow,1.0,2032.75,16515,0.03303639613088375
17-2199.08,Slow,1.0,2032.75,16530,0.032066435265956664
17-2199.08,Slow,1.0,2032.75,16518,0.03750970364515475
17-2199.08,Slow,1.0,2032.75,16519,0.05209040421750539
17-2199.08,Slow,1.0,2032.75,16525,0.05065433735738459
17-2199.08,Slow,1.0,2032.75,16522,0.050465877139520963
17-2199.08,Slow,1.0,2032.75,16513,0.03652271436052599
17-2199.08,Slow,1.0,2033.0,16517,0.07293449478238077
17-2199.08,Slow,1.0,2033.0,16509,0.08049002776992455
17-2199.08,Slow,1.0,2033.0,16511,0.07719427605873472
17-2199.08,Slow,1.0,2033.0,16521,0.04602731134246952
17-2199.08,Slow,1.0,2033.0,16512,0.053352719766262144
17-2199.08,Slow,1.0,2033.0,16516,0.04217368560502007
17-2199.08,Slow,1.0,2033.0,21057,0.04206824190866073
17-2199.08,Slow,1.0,2033.0,16520,0.06583581546843416
17-2199.08,Slow,1.0,2033.0,21058,0.06217792087558746
17-2199.08,Slow,1.0,2033.0,16528,0.03747651029669587
17-2199.08,Slow,1.0,2033.0,16523,0.036226357695255576
17-2199.08,Slow,1.0,2033.0,16514,0.03453698279027528
17-2199.08,Slow,1.0,2033.0,16510,0.057126782140810836
17-2199.08,Slow,1.0,2033.0,16515,0.03299401531980831
17-2199.08,Slow,1.0,2033.0,16530,0.0320252987712408
17-2199.08,Slow,1.0,2033.0,16518,0.037491558909222567
17-2199.08,Slow,1.0,2033.0,16519,0.05213348567185439
17-2199.08,Slow,1.0,2033.0,16525,0.05069623111027867
17-2199.08,Slow,1.0,2033.0,16522,0.050507615026082385
17-2199.08,Slow,1.0,2033.0,16513,0.03653066869100114
17-2199.08,Slow,1.0,2033.25,16517,0.07295036046714268
17-2199.08,Slow,1.0,2033.25,16509,0.08055647784922768
17-2199.08,Slow,1.0,2033.25,16511,0.07725800526728355
17-2199.08,Slow,1.0,2033.25,16521,0.04596824643440361
17-2199.08,Slow,1.0,2033.25,16512,0.05332692369605869
17-2199.08,Slow,1.0,2033.25,16516,0.04211956589238844
17-2199.08,Slow,1.0,2033.25,21057,0.04201425750747897
17-2199.08,Slow,1.0,2033.25,16520,0.06589016748296407
17-2199.08,Slow,1.0,2033.25,21058,0.06222925304539235
17-2199.08,Slow,1.0,2033.25,16528,0.03742841827109751
17-2199.08,Slow,1.0,2033.25,16523,0.03617986993778235
17-2199.08,Slow,1.0,2033.25,16514,0.034492662936391055
17-2199.08,Slow,1.0,2033.25,16510,0.057173944246586714
17-2199.08,Slow,1.0,2033.25,16515,0.03295167549102514
17-2199.08,Slow,1.0,2033.25,16530,0.03198420205556188
17-2199.08,Slow,1.0,2033.25,16518,0.03747343171927056
17-2199.08,Slow,1.0,2033.25,16519,0.05217652546638826
17-2199.08,Slow,1.0,2033.25,16525,0.050738084351866275
17-2199.08,Slow,1.0,2033.25,16522,0.05054931255206024
17-2199.08,Slow,1.0,2033.25,16513,0.03653861532962972
17-2199.08,Slow,1.0,2033.5,16517,0.07296621081718384
17-2199.08,Slow,1.0,2033.5,16509,0.08062286370228236
17-2199.08,Slow,1.0,2033.5,16511,0.07732167287939751
17-2199.08,Slow,1.0,2033.5,16521,0.04590923861456849
17-2199.08,Slow,1.0,2033.5,16512,0.05330115255862934
17-2199.08,Slow,1.0,2033.5,16516,0.042065498488289
17-2199.08,Slow,1.0,2033.5,21057,0.041960325284046314
17-2199.08,Slow,1.0,2033.5,16520,0.06594446696443419
17-2199.08,Slow,1.0,2033.5,21058,0.0622805356009195
17-2199.08,Slow,1.0,2033.5,16528,0.03738037272806802
17-2199.08,Slow,1.0,2033.5,16523,0.03613342711229861
17-2199.08,Slow,1.0,2033.5,16514,0.034448385919144196
17-2199.08,Slow,1.0,2033.5,16510,0.057221060768592735
17-2199.08,Slow,1.0,2033.5,16515,0.03290937658511812
17-2199.08,Slow,1.0,2033.5,16530,0.031943145061248256
17-2199.08,Slow,1.0,2033.5,16518,0.03745532204986059
17-2199.08,Slow,1.0,2033.5,16519,0.052219523661505465
17-2199.08,Slow,1.0,2033.5,16525,0.050779897140880756
17-2199.08,Slow,1.0,2033.5,16522,0.05059096977596937
17-2199.08,Slow,1.0,2033.5,16513,0.03654655428756338
17-2199.08,Slow,1.0,2033.75,16517,0.07298204585472576
17-2199.08,Slow,1.0,2033.75,16509,0.08068918542215882
17-2199.08,Slow,1.0,2033.75,16511,0.07738527898433598
17-2199.08,Slow,1.0,2033.75,16521,0.04585028780023755
17-2199.08,Slow,1.0,2033.75,16512,0.053275406317843964
17-2199.08,Slow,1.0,2033.75,16516,0.042011483316921415
17-2199.08,Slow,1.0,2033.75,21057,0.04190644516275193
17-2199.08,Slow,1.0,2033.75,16520,0.06599871398897017
17-2199.08,Slow,1.0,2033.75,21058,0.06233176861406491
17-2199.08,Slow,1.0,2033.75,16528,0.037332373600249456
17-2199.08,Slow,1.0,2033.75,16523,0.036087029153693356
17-2199.08,Slow,1.0,2033.75,16514,0.034404151676460076
17-2199.08,Slow,1.0,2033.75,16510,0.05726813177288431
17-2199.08,Slow,1.0,2033.75,16515,0.03286711854278586
17-2199.08,Slow,1.0,2033.75,16530,0.03190212773073965
17-2199.08,Slow,1.0,2033.75,16518,0.03743722987560359
17-2199.08,Slow,1.0,2033.75,16519,0.05226248031748769
17-2199.08,Slow,1.0,2033.75,16525,0.0508216695359419
17-2199.08,Slow,1.0,2033.75,16522,0.05063258675621149
17-2199.08,Slow,1.0,2033.75,16513,0.0365544855759322
17-2199.08,Slow,1.0,2034.0,16517,0.07299786560194706
17-2199.08,Slow,1.0,2034.0,16509,0.08075544310174763
17-2199.08,Slow,1.0,2034.0,16511,0.077448823671186
17-2199.08,Slow,1.0,2034.0,16521,0.04579139390884396
17-2199.08,Slow,1.0,2034.0,16512,0.05324968493764223
17-2199.08,Slow,1.0,2034.0,16516,0.04195752030263173
17-2199.08,Slow,1.0,2034.0,21057,0.04185261706813104
17-2199.08,Slow,1.0,2034.0,16520,0.06605290863255067
17-2199.08,Slow,1.0,2034.0,21058,0.062382952156585854
17-2199.08,Slow,1.0,2034.0,16528,0.037284420820413985
17-2199.08,Slow,1.0,2034.0,16523,0.036040675996981346
17-2199.08,Slow,1.0,2034.0,16514,0.03435996014638398
17-2199.08,Slow,1.0,2034.0,16510,0.05731515732538933
17-2199.08,Slow,1.0,2034.0,16515,0.032824901304841524
17-2199.08,Slow,1.0,2034.0,16530,0.031861150006586986
17-2199.08,Slow,1.0,2034.0,16518,0.03741915517115957
17-2199.08,Slow,1.0,2034.0,16519,0.05230539549450027
17-2199.08,Slow,1.0,2034.0,16525,0.05086340159555638
17-2199.08,Slow,1.0,2034.0,16522,0.050674163551075554
17-2199.08,Slow,1.0,2034.0,16513,0.03656240920584478
17-2199.08,Slow,1.0,2034.25,16517,0.07301367008098365
17-2199.08,Slow,1.0,2034.25,16509,0.08082163683376006
17-2199.08,Slow,1.0,2034.25,16511,0.0775123070288627
17-2199.08,Slow,1.0,2034.25,16521,0.045732556857980326
17-2199.08,Slow,1.0,2034.25,16512,0.05322398838203349
17-2199.08,Slow,1.0,2034.25,16516,0.041903609369912095
17-2199.08,Slow,1.0,2034.25,21057,0.04179884092486456
17-2199.08,Slow,1.0,2034.25,16520,0.06610705097100773
17-2199.08,Slow,1.0,2034.25,21058,0.06243408630010104
17-2199.08,Slow,1.0,2034.25,16528,0.037236514321463576
17-2199.08,Slow,1.0,2034.25,16523,0.03599436757730286
17-2199.08,Slow,1.0,2034.25,16514,0.03431581126708081
17-2199.08,Slow,1.0,2034.25,16510,0.05736213749190847
17-2199.08,Slow,1.0,2034.25,16515,0.032782724812212546
17-2199.08,Slow,1.0,2034.25,16530,0.03182021183145209
17-2199.08,Slow,1.0,2034.25,16518,0.03740109791123749
17-2199.08,Slow,1.0,2034.25,16519,0.0523482692525924
17-2199.08,Slow,1.0,2034.25,16525,0.0509050933781179
17-2199.08,Slow,1.0,2034.25,16522,0.050715700218738044
17-2199.08,Slow,1.0,2034.25,16513,0.036570325188388327
17-2199.08,Slow,1.0,2034.5,16517,0.07302945931392854
17-2199.08,Slow,1.0,2034.5,16509,0.08088776671072845
17-2199.08,Slow,1.0,2034.5,16511,0.07757572914610956
17-2199.08,Slow,1.0,2034.5,16521,0.045673776565398165
17-2199.08,Slow,1.0,2034.5,16512,0.05319831661509639
17-2199.08,Slow,1.0,2034.5,16516,0.04184975044340026
17-2199.08,Slow,1.0,2034.5,21057,0.041745116657778664
17-2199.08,Slow,1.0,2034.5,16520,0.06616114108002702
17-2199.08,Slow,1.0,2034.5,21058,0.06248517111609099
17-2199.08,Slow,1.0,2034.5,16528,0.03718865403642959
17-2199.08,Slow,1.0,2034.5,16523,0.03594810382992318
17-2199.08,Slow,1.0,2034.5,16514,0.03427170497683473
17-2199.08,Slow,1.0,2034.5,16510,0.05740907233811539
17-2199.08,Slow,1.0,2034.5,16515,0.0327405890059403
17-2199.08,Slow,1.0,2034.5,16530,0.03177931314810736
17-2199.08,Slow,1.0,2034.5,16518,0.03738305807059501
17-2199.08,Slow,1.0,2034.5,16519,0.052391101651697386
17-2199.08,Slow,1.0,2034.5,16525,0.05094674494190747
17-2199.08,Slow,1.0,2034.5,16522,0.05075719681726312
17-2199.08,Slow,1.0,2034.5,16513,0.03657823353462855
17-2199.08,Slow,1.0,2034.75,16517,0.07304523332283232
17-2199.08,Slow,1.0,2034.75,16509,0.0809538328250067
17-2199.08,Slow,1.0,2034.75,16511,0.077639090111499
17-2199.08,Slow,1.0,2034.75,16521,0.04561505294900763
17-2199.08,Slow,1.0,2034.75,16512,0.053172669600978974
17-2199.08,Slow,1.0,2034.75,16516,0.04179594344787935
17-2199.08,Slow,1.0,2034.75,21057,0.041691444191844534
17-2199.08,Slow,1.0,2034.75,16520,0.06621517903514827
17-2199.08,Slow,1.0,2034.75,21058,0.06253620667589839
17-2199.08,Slow,1.0,2034.75,16528,0.03714083989847258
17-2199.08,Slow,1.0,2034.75,16523,0.03590188469023254
17-2199.08,Slow,1.0,2034.75,16514,0.03422764121404894
