soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,8.0,2024.75,2927,0.006499059651828142
49-1011.00,Fast,8.0,2024.75,15264,0.006427744250484844
49-1011.00,Fast,8.0,2024.75,2921,0.02367651538789412
49-1011.00,Fast,8.0,2024.75,2932,0.09334452574906438
49-1011.00,Fast,8.0,2025.0,2914,0.009510772124504203
49-1011.00,Fast,8.0,2025.0,2912,0.004048320007279558
49-1011.00,Fast,8.0,2025.0,15263,0.009339615310239552
49-1011.00,Fast,8.0,2025.0,2929,0.16174416227146332
49-1011.00,Fast,8.0,2025.0,15262,0.009031216087499726
49-1011.00,Fast,8.0,2025.0,2918,0.15859543406692475
49-1011.00,Fast,8.0,2025.0,2925,0.15793313472978474
49-1011.00,Fast,8.0,2025.0,2919,0.008502056270064845
49-1011.00,Fast,8.0,2025.0,2915,0.14776852371655944
49-1011.00,Fast,8.0,2025.0,2920,0.008189378126968402
49-1011.00,Fast,8.0,2025.0,2916,0.008139298910942819
49-1011.00,Fast,8.0,2025.0,2923,0.03080612459297769
49-1011.00,Fast,8.0,2025.0,2931,0.0076302658670372074
49-1011.00,Fast,8.0,2025.0,2917,0.007591597105295935
49-1011.00,Fast,8.0,2025.0,2926,0.027109268987264047
49-1011.00,Fast,8.0,2025.0,2930,0.11419050859418484
49-1011.00,Fast,8.0,2025.0,2927,0.006383515257944602
49-1011.00,Fast,8.0,2025.0,15264,0.006313467746921475
49-1011.00,Fast,8.0,2025.0,2921,0.023623558855114333
49-1011.00,Fast,8.0,2025.0,2932,0.09354978137102855
49-1011.00,Fast,8.0,2025.25,2914,0.009263727512391632
49-1011.00,Fast,8.0,2025.25,2912,0.003779764221578963
49-1011.00,Fast,8.0,2025.25,15263,0.009097016537879726
49-1011.00,Fast,8.0,2025.25,2929,0.16225343630328
49-1011.00,Fast,8.0,2025.25,15262,0.008796628059731424
49-1011.00,Fast,8.0,2025.25,2918,0.1590947938892559
49-1011.00,Fast,8.0,2025.25,2925,0.15843040921037024
49-1011.00,Fast,8.0,2025.25,2919,0.008281213296865451
49-1011.00,Fast,8.0,2025.25,2915,0.148233793503066
49-1011.00,Fast,8.0,2025.25,2920,0.00797665704435435
49-1011.00,Fast,8.0,2025.25,2916,0.007927878648108275
49-1011.00,Fast,8.0,2025.25,2923,0.030707022707156768
49-1011.00,Fast,8.0,2025.25,2931,0.007432067860948793
49-1011.00,Fast,8.0,2025.25,2917,0.007394403529670177
49-1011.00,Fast,8.0,2025.25,2926,0.027022059715881792
49-1011.00,Fast,8.0,2025.25,2930,0.11455005332142731
49-1011.00,Fast,8.0,2025.25,2927,0.006217701901240314
49-1011.00,Fast,8.0,2025.25,15264,0.006149473891301182
49-1011.00,Fast,8.0,2025.25,2921,0.023547562952894386
49-1011.00,Fast,8.0,2025.25,2932,0.09384433589259719
49-1011.00,Fast,8.0,2025.5,2914,0.009029192059247956
49-1011.00,Fast,8.0,2025.5,2912,0.0035248068179139767
49-1011.00,Fast,8.0,2025.5,15263,0.00886670180840251
49-1011.00,Fast,8.0,2025.5,2929,0.1627369231310438
49-1011.00,Fast,8.0,2025.5,15262,0.00857391844900877
49-1011.00,Fast,8.0,2025.5,2918,0.15956886851574006
49-1011.00,Fast,8.0,2025.5,2925,0.15890250408685264
49-1011.00,Fast,8.0,2025.5,2919,0.008071552756811597
49-1011.00,Fast,8.0,2025.5,2915,0.1486755042502839
49-1011.00,Fast,8.0,2025.5,2920,0.00777470714114672
49-1011.00,Fast,8.0,2025.5,2916,0.007727163697380831
49-1011.00,Fast,8.0,2025.5,2923,0.030612938867401494
49-1011.00,Fast,8.0,2025.5,2931,0.007243905655051595
49-1011.00,Fast,8.0,2025.5,2917,0.007207194894675401
49-1011.00,Fast,8.0,2025.5,2926,0.026939266305383746
49-1011.00,Fast,8.0,2025.5,2930,0.11489139242130948
49-1011.00,Fast,8.0,2025.5,2927,0.00606028454079129
49-1011.00,Fast,8.0,2025.5,15264,0.005993783901093431
49-1011.00,Fast,8.0,2025.5,2921,0.023475415120113093
49-1011.00,Fast,8.0,2025.5,2932,0.09412397558034778
49-1011.00,Fast,8.0,2025.75,2914,0.008806239119450332
49-1011.00,Fast,8.0,2025.75,2912,0.003282440463879408
49-1011.00,Fast,8.0,2025.75,15263,0.008647761152193132
49-1011.00,Fast,8.0,2025.75,2929,0.1631965330030631
49-1011.00,Fast,8.0,2025.75,15262,0.008362207333413028
49-1011.00,Fast,8.0,2025.75,2918,0.16001953100723706
49-1011.00,Fast,8.0,2025.75,2925,0.1593512845981328
49-1011.00,Fast,8.0,2025.75,2919,0.00787224628464285
49-1011.00,Fast,8.0,2025.75,2915,0.14909540114993128
49-1011.00,Fast,8.0,2025.75,2920,0.007582730516681317
49-1011.00,Fast,8.0,2025.75,2916,0.007536361037372729
49-1011.00,Fast,8.0,2025.75,2923,0.03052350135004655
49-1011.00,Fast,8.0,2025.75,2931,0.00706503582364113
49-1011.00,Fast,8.0,2025.75,2917,0.007029231542149688
49-1011.00,Fast,8.0,2025.75,2926,0.026860561640400307
49-1011.00,Fast,8.0,2025.75,2930,0.11521587451886248
49-1011.00,Fast,8.0,2025.75,2927,0.005910641223259284
49-1011.00,Fast,8.0,2025.75,15264,0.0058457826477706885
49-1011.00,Fast,8.0,2025.75,2921,0.023406830301899006
49-1011.00,Fast,8.0,2025.75,2932,0.09438980528597396
49-1011.00,Fast,8.0,2026.0,2914,0.008594031366497386
49-1011.00,Fast,8.0,2026.0,2912,0.0030517549235687088
49-1011.00,Fast,8.0,2026.0,15263,0.008439372311362379
49-1011.00,Fast,8.0,2026.0,2929,0.16363399203932763
49-1011.00,Fast,8.0,2026.0,15262,0.00816069960646171
49-1011.00,Fast,8.0,2026.0,2918,0.160448473880776
49-1011.00,Fast,8.0,2026.0,2925,0.15977843619323748
49-1011.00,Fast,8.0,2026.0,2919,0.007682545361002647
49-1011.00,Fast,8.0,2026.0,2915,0.1494950611751678
49-1011.00,Fast,8.0,2026.0,2920,0.007400006179723601
49-1011.00,Fast,8.0,2026.0,2916,0.007354754085813729
49-1011.00,Fast,8.0,2026.0,2923,0.030438374261770387
49-1011.00,Fast,8.0,2026.0,2931,0.006894786599615912
49-1011.00,Fast,8.0,2026.0,2917,0.006859845109381707
49-1011.00,Fast,8.0,2026.0,2926,0.026785650136124075
49-1011.00,Fast,8.0,2026.0,2930,0.11552471824551473
49-1011.00,Fast,8.0,2026.0,2927,0.005768209945220449
49-1011.00,Fast,8.0,2026.0,15264,0.005704914294878158
49-1011.00,Fast,8.0,2026.0,2921,0.02334155091974281
49-1011.00,Fast,8.0,2026.0,2932,0.09464282336481282
49-1011.00,Fast,8.0,2026.25,2914,0.008502964867769637
49-1011.00,Fast,8.0,2026.25,2912,0.0029527588964637407
49-1011.00,Fast,8.0,2026.25,15263,0.00834994465452932
49-1011.00,Fast,8.0,2026.25,2929,0.1638217225167257
49-1011.00,Fast,8.0,2026.25,15262,0.008074224899931488
49-1011.00,Fast,8.0,2026.25,2918,0.1606325497456011
49-1011.00,Fast,8.0,2026.25,2925,0.1599617433516747
49-1011.00,Fast,8.0,2026.25,2919,0.0076011374073301705
49-1011.00,Fast,8.0,2026.25,2915,0.14966657064488925
49-1011.00,Fast,8.0,2026.25,2920,0.00732159214740133
49-1011.00,Fast,8.0,2026.25,2916,0.007276819566490274
49-1011.00,Fast,8.0,2026.25,2923,0.030401842958044094
49-1011.00,Fast,8.0,2026.25,2931,0.0068217261174829584
49-1011.00,Fast,8.0,2026.25,2917,0.006787154884121256
49-1011.00,Fast,8.0,2026.25,2926,0.026753502731922597
49-1011.00,Fast,8.0,2026.25,2930,0.1156572549528163
49-1011.00,Fast,8.0,2026.25,2927,0.005707087212333345
49-1011.00,Fast,8.0,2026.25,15264,0.005644462273210918
49-1011.00,Fast,8.0,2026.25,2921,0.023313537029159864
49-1011.00,Fast,8.0,2026.25,2932,0.09475140314210204
49-1011.00,Fast,8.0,2026.5,2914,0.00841380810162504
49-1011.00,Fast,8.0,2026.5,2912,0.0028558388900821563
49-1011.00,Fast,8.0,2026.5,15263,0.00826239236253926
49-1011.00,Fast,8.0,2026.5,2929,0.16400551614561693
49-1011.00,Fast,8.0,2026.5,15262,0.007989563632668025
49-1011.00,Fast,8.0,2026.5,2918,0.16081276540187817
49-1011.00,Fast,8.0,2026.5,2925,0.16014120642191174
49-1011.00,Fast,8.0,2026.5,2919,0.007521436639327816
49-1011.00,Fast,8.0,2026.5,2915,0.14983448343276584
49-1011.00,Fast,8.0,2026.5,2920,0.007244822515979438
49-1011.00,Fast,8.0,2026.5,2916,0.007200519392321005
49-1011.00,Fast,8.0,2026.5,2923,0.030366077743077168
49-1011.00,Fast,8.0,2026.5,2931,0.006750197768299216
49-1011.00,Fast,8.0,2026.5,2917,0.006715989027246502
49-1011.00,Fast,8.0,2026.5,2926,0.02672202948282892
49-1011.00,Fast,8.0,2026.5,2930,0.1157870122662471
49-1011.00,Fast,8.0,2026.5,2927,0.005647246268866024
49-1011.00,Fast,8.0,2026.5,15264,0.005585277975647582
49-1011.00,Fast,8.0,2026.5,2921,0.023286110610812864
49-1011.00,Fast,8.0,2026.5,2932,0.09485770592025922
49-1011.00,Fast,8.0,2026.75,2914,0.008326501618632392
49-1011.00,Fast,8.0,2026.75,2912,0.0027609302784903263
49-1011.00,Fast,8.0,2026.75,15263,0.008176657055818952
49-1011.00,Fast,8.0,2026.75,2929,0.16418549547897365
49-1011.00,Fast,8.0,2026.75,15262,0.007906659352823624
49-1011.00,Fast,8.0,2026.75,2918,0.1609892410167995
49-1011.00,Fast,8.0,2026.75,2925,0.160316945069319
49-1011.00,Fast,8.0,2026.75,2919,0.007443389912792071
49-1011.00,Fast,8.0,2026.75,2915,0.14999891150247868
49-1011.00,Fast,8.0,2026.75,2920,0.007169646095726407
49-1011.00,Fast,8.0,2026.75,2916,0.007125802686606919
49-1011.00,Fast,8.0,2026.75,2923,0.030331054768744824
49-1011.00,Fast,8.0,2026.75,2931,0.006680153857202503
49-1011.00,Fast,8.0,2026.75,2917,0.00664630008560391
49-1011.00,Fast,8.0,2026.75,2926,0.026691209402586628
49-1011.00,Fast,8.0,2026.75,2930,0.11591407670754642
49-1011.00,Fast,8.0,2026.75,2927,0.005588647213079046
49-1011.00,Fast,8.0,2026.75,15264,0.005527321938297989
49-1011.00,Fast,8.0,2026.75,2921,0.023259253376858486
49-1011.00,Fast,8.0,2026.75,2932,0.09496180258161858
49-1011.00,Fast,8.0,2027.0,2914,0.008240988411544137
49-1011.00,Fast,8.0,2027.0,2912,0.0026679710905890765
49-1011.00,Fast,8.0,2027.0,15263,0.008092682753029021
49-1011.00,Fast,8.0,2027.0,2929,0.16436177803529012
49-1011.00,Fast,8.0,2027.0,15262,0.007825457927593451
49-1011.00,Fast,8.0,2027.0,2918,0.16116209182108704
49-1011.00,Fast,8.0,2027.0,2925,0.1604890740434115
49-1011.00,Fast,8.0,2027.0,2919,0.0073669462666842165
49-1011.00,Fast,8.0,2027.0,2915,0.15015996221823893
49-1011.00,Fast,8.0,2027.0,2920,0.007096013799785768
49-1011.00,Fast,8.0,2027.0,2916,0.007052620662664679
49-1011.00,Fast,8.0,2027.0,2923,0.030296751166603603
49-1011.00,Fast,8.0,2027.0,2931,0.006611548648636389
49-1011.00,Fast,8.0,2027.0,2917,0.006578042555416307
49-1011.00,Fast,8.0,2027.0,2926,0.026661022367055046
49-1011.00,Fast,8.0,2027.0,2930,0.11603853124413906
49-1011.00,Fast,8.0,2027.0,2927,0.0055312517823971116
49-1011.00,Fast,8.0,2027.0,15264,0.005470556318449258
49-1011.00,Fast,8.0,2027.0,2921,0.023232947790718307
49-1011.00,Fast,8.0,2027.0,2932,0.0950637610966669
49-1011.00,Fast,8.0,2027.25,2914,0.008157213791165017
49-1011.00,Fast,8.0,2027.25,2912,0.0025769018751737173
49-1011.00,Fast,8.0,2027.25,15263,0.008010415749166479
49-1011.00,Fast,8.0,2027.25,2929,0.16453447655447478
49-1011.00,Fast,8.0,2027.25,15262,0.007745907425343189
49-1011.00,Fast,8.0,2027.25,2918,0.1613314283599034
49-1011.00,Fast,8.0,2027.25,2925,0.16065770342771193
49-1011.00,Fast,8.0,2027.25,2919,0.007292056812164378
49-1011.00,Fast,8.0,2027.25,2915,0.15031773857856978
49-1011.00,Fast,8.0,2027.25,2920,0.007023878537291124
49-1011.00,Fast,8.0,2027.25,2916,0.006980926517595256
49-1011.00,Fast,8.0,2027.25,2923,0.030263144998096188
49-1011.00,Fast,8.0,2027.25,2931,0.00654433826676257
49-1011.00,Fast,8.0,2027.25,2917,0.006511172783199937
49-1011.00,Fast,8.0,2027.25,2926,0.026631449070389668
49-1011.00,Fast,8.0,2027.25,2930,0.11616045546979402
49-1011.00,Fast,8.0,2027.25,2927,0.005475023270093595
49-1011.00,Fast,8.0,2027.25,15264,0.0054149448121645636
49-1011.00,Fast,8.0,2027.25,2921,0.02320717702889354
49-1011.00,Fast,8.0,2027.25,2932,0.0951636466720468
49-1011.00,Fast,8.0,2027.5,2914,0.008075125269715742
49-1011.00,Fast,8.0,2027.5,2912,0.0024876655741417203
49-1011.00,Fast,8.0,2027.5,15263,0.007929804501027407
49-1011.00,Fast,8.0,2027.5,2929,0.1647036992382923
49-1011.00,Fast,8.0,2027.5,15262,0.007667958004853798
49-1011.00,Fast,8.0,2027.5,2918,0.16149735672861304
49-1011.00,Fast,8.0,2027.5,2925,0.16082293887452723
49-1011.00,Fast,8.0,2027.5,2919,0.0072186746283256975
49-1011.00,Fast,8.0,2027.5,2915,0.15047233943597263
49-1011.00,Fast,8.0,2027.5,2920,0.00695319511293488
49-1011.00,Fast,8.0,2027.5,2916,0.006910675332466812
49-1011.00,Fast,8.0,2027.5,2923,0.03023021520776275
49-1011.00,Fast,8.0,2027.5,2931,0.006478480601886322
49-1011.00,Fast,8.0,2027.5,2917,0.006445648872664142
49-1011.00,Fast,8.0,2027.5,2926,0.0266024709838683
49-1011.00,Fast,8.0,2027.5,2930,0.1162799257743752
49-1011.00,Fast,8.0,2027.5,2927,0.005419926447005651
49-1011.00,Fast,8.0,2027.5,15264,0.005360452576857275
49-1011.00,Fast,8.0,2027.5,2921,0.02318192494508531
49-1011.00,Fast,8.0,2027.5,2932,0.09526152188962392
49-1011.00,Fast,8.0,2027.75,2914,0.00799467245116898
49-1011.00,Fast,8.0,2027.75,2912,0.0024002074032798233
49-1011.00,Fast,8.0,2027.75,15263,0.007850799519516463
49-1011.00,Fast,8.0,2027.75,2929,0.16486954997643205
49-1011.00,Fast,8.0,2027.75,15262,0.007591561811187022
49-1011.00,Fast,8.0,2027.75,2918,0.16165997879444965
49-1011.00,Fast,8.0,2027.75,2925,0.1609848818256904
49-1011.00,Fast,8.0,2027.75,2919,0.007146754664161323
49-1011.00,Fast,8.0,2027.75,2915,0.15062385970346195
49-1011.00,Fast,8.0,2027.75,2920,0.006883920132540568
49-1011.00,Fast,8.0,2027.75,2916,0.006841823978464461
49-1011.00,Fast,8.0,2027.75,2923,0.030197941579249207
49-1011.00,Fast,8.0,2027.75,2931,0.006413935222475679
49-1011.00,Fast,8.0,2027.75,2917,0.006381430597176407
49-1011.00,Fast,8.0,2027.75,2926,0.026574070317178525
49-1011.00,Fast,8.0,2027.75,2930,0.11639701550344443
49-1011.00,Fast,8.0,2027.75,2927,0.005365927487929059
49-1011.00,Fast,8.0,2027.75,15264,0.00530704615849349
49-1011.00,Fast,8.0,2027.75,2921,0.0231571760364598
49-1011.00,Fast,8.0,2027.75,2932,0.09535744683724061
49-1011.00,Fast,8.0,2028.0,2914,0.007915806928076221
49-1011.00,Fast,8.0,2028.0,2912,0.0023144747401071756
49-1011.00,Fast,8.0,2028.0,15263,0.0077733532683304605
49-1011.00,Fast,8.0,2028.0,2929,0.1650321285591962
49-1011.00,Fast,8.0,2028.0,15262,0.007516672877714489
49-1011.00,Fast,8.0,2028.0,2918,0.16181939240506388
49-1011.00,Fast,8.0,2028.0,2925,0.16114362972023744
49-1011.00,Fast,8.0,2028.0,2919,0.007076253646333846
49-1011.00,Fast,8.0,2028.0,2915,0.15077239054887615
49-1011.00,Fast,8.0,2028.0,2920,0.00681601191422423
49-1011.00,Fast,8.0,2028.0,2916,0.006774331028594915
49-1011.00,Fast,8.0,2028.0,2923,0.03016630469391942
49-1011.00,Fast,8.0,2028.0,2931,0.006350663292388079
49-1011.00,Fast,8.0,2028.0,2917,0.0063184793174084816
49-1011.00,Fast,8.0,2028.0,2926,0.02654622998199661
49-1011.00,Fast,8.0,2028.0,2930,0.11651179510841837
49-1011.00,Fast,8.0,2028.0,2927,0.005312993902369657
49-1011.00,Fast,8.0,2028.0,15264,0.005254693423103336
49-1011.00,Fast,8.0,2028.0,2921,0.02313291541191012
49-1011.00,Fast,8.0,2028.0,2932,0.09545147923173082
49-1011.00,Fast,8.0,2028.25,2914,0.007838482184441619
49-1011.00,Fast,8.0,2028.25,2912,0.0022304170182920347
49-1011.00,Fast,8.0,2028.25,15263,0.007697420068580106
49-1011.00,Fast,8.0,2028.25,2929,0.16519153087772176
49-1011.00,Fast,8.0,2028.25,15262,0.0074432470338889
49-1011.00,Fast,8.0,2028.25,2918,0.1619756915848476
49-1011.00,Fast,8.0,2028.25,2925,0.1612992761899115
49-1011.00,Fast,8.0,2028.25,2919,0.00700712999235039
49-1011.00,Fast,8.0,2028.25,2915,0.1509180195777989
49-1011.00,Fast,8.0,2028.25,2920,0.006749430404762645
49-1011.00,Fast,8.0,2028.25,2916,0.006708156674566129
49-1011.00,Fast,8.0,2028.25,2923,0.030135285891893026
49-1011.00,Fast,8.0,2028.25,2931,0.006288627492948372
49-1011.00,Fast,8.0,2028.25,2917,0.0062567579038092895
49-1011.00,Fast,8.0,2028.25,2926,0.02651893355770091
49-1011.00,Fast,8.0,2028.25,2930,0.11662433228792397
49-1011.00,Fast,8.0,2028.25,2927,0.005261094469353448
49-1011.00,Fast,8.0,2028.25,15264,0.00520336349230642
49-1011.00,Fast,8.0,2028.25,2921,0.023109128762178383
49-1011.00,Fast,8.0,2028.25,2932,0.09554367453472463
49-1011.00,Fast,8.0,2028.5,2914,0.007762653504233397
49-1011.00,Fast,8.0,2028.5,2912,0.0021479856281968793
49-1011.00,Fast,8.0,2028.5,15263,0.007622956008947841
49-1011.00,Fast,8.0,2028.5,2929,0.1653478491125812
49-1011.00,Fast,8.0,2028.5,15262,0.007371241818368497
49-1011.00,Fast,8.0,2028.5,2918,0.162128966719863
49-1011.00,Fast,8.0,2028.5,2925,0.16145191124331976
49-1011.00,Fast,8.0,2028.5,2919,0.0069393437287773195
49-1011.00,Fast,8.0,2028.5,2915,0.15106083100586387
49-1011.00,Fast,8.0,2028.5,2920,0.006684137100815836
49-1011.00,Fast,8.0,2028.5,2916,0.006643262648491544
49-1011.00,Fast,8.0,2028.5,2923,0.030104867235344772
49-1011.00,Fast,8.0,2028.5,2931,0.006227791949549687
49-1011.00,Fast,8.0,2028.5,2917,0.006196230663577765
49-1011.00,Fast,8.0,2028.5,2926,0.026492165259075454
49-1011.00,Fast,8.0,2028.5,2930,0.11673469212094958
49-1011.00,Fast,8.0,2028.5,2927,0.00521019917602055
49-1011.00,Fast,8.0,2028.5,15264,0.005153026682579609
49-1011.00,Fast,8.0,2028.5,2921,0.02308580233171186
49-1011.00,Fast,8.0,2028.5,2932,0.09563408606173149
49-1011.00,Fast,8.0,2028.75,2914,0.007688277885154684
49-1011.00,Fast,8.0,2028.75,2912,0.002067133823140914
49-1011.00,Fast,8.0,2028.75,15263,0.007549918861010464
49-1011.00,Fast,8.0,2028.75,2929,0.1655011719115412
49-1011.00,Fast,8.0,2028.75,15262,0.007300616397135787
49-1011.00,Fast,8.0,2028.75,2918,0.1622793047321407
49-1011.00,Fast,8.0,2028.75,2925,0.16160162143950388
49-1011.00,Fast,8.0,2028.75,2919,0.006872856414156575
49-1011.00,Fast,8.0,2028.75,2915,0.15120090582115386
49-1011.00,Fast,8.0,2028.75,2920,0.006620094974678291
49-1011.00,Fast,8.0,2028.75,2916,0.0065796121490953536
49-1011.00,Fast,8.0,2028.75,2923,0.030075031473913806
49-1011.00,Fast,8.0,2028.75,2931,0.006168122162473841
49-1011.00,Fast,8.0,2028.75,2917,0.00613686327183385
49-1011.00,Fast,8.0,2028.75,2926,0.026465909905870257
49-1011.00,Fast,8.0,2028.75,2930,0.11684293719234166
49-1011.00,Fast,8.0,2028.75,2927,0.005160279159749233
49-1011.00,Fast,8.0,2028.75,15264,0.005103654448016135
49-1011.00,Fast,8.0,2028.75,2921,0.02306292289213729
49-1011.00,Fast,8.0,2028.75,2932,0.0957227650849523
49-1011.00,Fast,8.0,2029.0,2914,0.0076153139573243486
49-1011.00,Fast,8.0,2029.0,2912,0.0019878166310001353
49-1011.00,Fast,8.0,2029.0,15263,0.0074782679993833975
49-1011.00,Fast,8.0,2029.0,2929,0.16565158455719892
49-1011.00,Fast,8.0,2029.0,15262,0.0072313314862786846
49-1011.00,Fast,8.0,2029.0,2918,0.1624267892440528
49-1011.00,Fast,8.0,2029.0,2925,0.16174849005162634
49-1011.00,Fast,8.0,2029.0,2919,0.006807631066311244
49-1011.00,Fast,8.0,2029.0,2915,0.15133832193735244
49-1011.00,Fast,8.0,2029.0,2920,0.006557268404258006
49-1011.00,Fast,8.0,2029.0,2916,0.006517169772119728
49-1011.00,Fast,8.0,2029.0,2923,0.030045762012082377
49-1011.00,Fast,8.0,2029.0,2931,0.0061095849416509
49-1011.00,Fast,8.0,2029.0,2917,0.006078622706708684
49-1011.00,Fast,8.0,2029.0,2926,0.0264401528940947
49-1011.00,Fast,8.0,2029.0,2930,0.11694912771115508
49-1011.00,Fast,8.0,2029.0,2927,0.005111306653575472
49-1011.00,Fast,8.0,2029.0,15264,0.005055219326344082
49-1011.00,Fast,8.0,2029.0,2921,0.023040477717245354
49-1011.00,Fast,8.0,2029.0,2932,0.09580976093023727
49-1011.00,Fast,8.0,2029.25,2914,0.007543721906544803
49-1011.00,Fast,8.0,2029.25,2912,0.0019099907707937338
49-1011.00,Fast,8.0,2029.25,15263,0.0074079643263693686
49-1011.00,Fast,8.0,2029.25,2929,0.16579916912516315
49-1011.00,Fast,8.0,2029.25,15262,0.007163349279127334
49-1011.00,Fast,8.0,2029.25,2918,0.1625715007334145
49-1011.00,Fast,8.0,2029.25,2925,0.1618925972214246
49-1011.00,Fast,8.0,2029.25,2919,0.006743632093751614
49-1011.00,Fast,8.0,2029.25,2915,0.15147315433825742
49-1011.00,Fast,8.0,2029.25,2920,0.0064956231070051945
49-1011.00,Fast,8.0,2029.25,2916,0.006455901444657567
49-1011.00,Fast,8.0,2029.25,2923,0.030017042878394865
49-1011.00,Fast,8.0,2029.25,2931,0.006052148345098774
49-1011.00,Fast,8.0,2029.25,2917,0.006021477188096175
49-1011.00,Fast,8.0,2029.25,2926,0.026414880168930382
