soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,4.0,2024.25,15264,0.02130848014534192
49-1011.00,Slow,4.0,2024.25,2921,0.038015395421006154
49-1011.00,Slow,4.0,2024.25,2932,0.06470151314341108
49-1011.00,Slow,4.0,2024.5,2914,0.031766372033436505
49-1011.00,Slow,4.0,2024.5,2912,0.01951861540836959
49-1011.00,Slow,4.0,2024.5,15263,0.03119470119884881
49-1011.00,Slow,4.0,2024.5,2929,0.11251406023158653
49-1011.00,Slow,4.0,2024.5,15262,0.03016463504689728
49-1011.00,Slow,4.0,2024.5,2918,0.11032371104134032
49-1011.00,Slow,4.0,2024.5,2925,0.1098629958818946
49-1011.00,Slow,4.0,2024.5,2919,0.028397219383296982
49-1011.00,Slow,4.0,2024.5,2915,0.10279218949413012
49-1011.00,Slow,4.0,2024.5,2920,0.027352861460480753
49-1011.00,Slow,4.0,2024.5,2916,0.027185594808879172
49-1011.00,Slow,4.0,2024.5,2923,0.0495558835383068
49-1011.00,Slow,4.0,2024.5,2931,0.025485403400827614
49-1011.00,Slow,4.0,2024.5,2917,0.02535624813819854
49-1011.00,Slow,4.0,2024.5,2926,0.04360898342428067
49-1011.00,Slow,4.0,2024.5,2930,0.0794343213468076
49-1011.00,Slow,4.0,2024.5,2927,0.021321204830733718
49-1011.00,Slow,4.0,2024.5,15264,0.021087243248430233
49-1011.00,Slow,4.0,2024.5,2921,0.038001739811545206
49-1011.00,Slow,4.0,2024.5,2932,0.0650760162717088
49-1011.00,Slow,4.0,2024.75,2914,0.03143994444681161
49-1011.00,Slow,4.0,2024.75,2912,0.019062956964466735
49-1011.00,Slow,4.0,2024.75,15263,0.030874148035991353
49-1011.00,Slow,4.0,2024.75,2929,0.11314825517292777
49-1011.00,Slow,4.0,2024.75,15262,0.02985466672538373
49-1011.00,Slow,4.0,2024.75,2918,0.11094555989568261
49-1011.00,Slow,4.0,2024.75,2925,0.11048224787658292
49-1011.00,Slow,4.0,2024.75,2919,0.028105412821931075
49-1011.00,Slow,4.0,2024.75,2915,0.10337158629531555
49-1011.00,Slow,4.0,2024.75,2920,0.027071786601052944
49-1011.00,Slow,4.0,2024.75,2916,0.02690623876233146
49-1011.00,Slow,4.0,2024.75,2923,0.049538442018838676
49-1011.00,Slow,4.0,2024.75,2931,0.025223518325706747
49-1011.00,Slow,4.0,2024.75,2917,0.025095690247706613
49-1011.00,Slow,4.0,2024.75,2926,0.04359363495545978
49-1011.00,Slow,4.0,2024.75,2930,0.0798820595642653
49-1011.00,Slow,4.0,2024.75,2927,0.02110211058133358
49-1011.00,Slow,4.0,2024.75,15264,0.020870553161349725
49-1011.00,Slow,4.0,2024.75,2921,0.037988364849029746
49-1011.00,Slow,4.0,2024.75,2932,0.065442822697832
49-1011.00,Slow,4.0,2025.0,2914,0.03112015728860501
49-1011.00,Slow,4.0,2025.0,2912,0.018616567857482398
49-1011.00,Slow,4.0,2025.0,15263,0.03056011579973271
49-1011.00,Slow,4.0,2025.0,2929,0.11376954885750097
49-1011.00,Slow,4.0,2025.0,15262,0.029551004005894287
49-1011.00,Slow,4.0,2025.0,2918,0.11155475864637723
49-1011.00,Slow,4.0,2025.0,2925,0.11108890259483963
49-1011.00,Slow,4.0,2025.0,2919,0.027819542402797423
49-1011.00,Slow,4.0,2025.0,2915,0.10393919658352933
49-1011.00,Slow,4.0,2025.0,2920,0.02679642957173719
49-1011.00,Slow,4.0,2025.0,2916,0.026632565580548627
49-1011.00,Slow,4.0,2025.0,2923,0.049521355307500396
49-1011.00,Slow,4.0,2025.0,2931,0.024966960708087675
49-1011.00,Slow,4.0,2025.0,2917,0.024840432816157262
49-1011.00,Slow,4.0,2025.0,2926,0.04357859871640351
49-1011.00,Slow,4.0,2025.0,2930,0.08032068956383645
49-1011.00,Slow,4.0,2025.0,2927,0.020887473307200272
49-1011.00,Slow,4.0,2025.0,15264,0.02065827114230994
49-1011.00,Slow,4.0,2025.0,2921,0.037975261969772016
49-1011.00,Slow,4.0,2025.0,2932,0.06580216727968759
49-1011.00,Slow,4.0,2025.25,2914,0.03104122438090842
49-1011.00,Slow,4.0,2025.25,2912,0.01850638585275163
49-1011.00,Slow,4.0,2025.25,15263,0.030482603376603
49-1011.00,Slow,4.0,2025.25,2929,0.11392290247348702
49-1011.00,Slow,4.0,2025.25,15262,0.02947605108551194
49-1011.00,Slow,4.0,2025.25,2918,0.11170512687575557
49-1011.00,Slow,4.0,2025.25,2925,0.11123864288193683
49-1011.00,Slow,4.0,2025.25,2919,0.02774898114720102
49-1011.00,Slow,4.0,2025.25,2915,0.10407929955307468
49-1011.00,Slow,4.0,2025.25,2920,0.026728463331002324
49-1011.00,Slow,4.0,2025.25,2916,0.026565014963075926
49-1011.00,Slow,4.0,2025.25,2923,0.04951713780290619
49-1011.00,Slow,4.0,2025.25,2931,0.024903634716937958
49-1011.00,Slow,4.0,2025.25,2917,0.024777427749298586
49-1011.00,Slow,4.0,2025.25,2926,0.04357488732887879
49-1011.00,Slow,4.0,2025.25,2930,0.08042895639188317
49-1011.00,Slow,4.0,2025.25,2927,0.020834494493909506
49-1011.00,Slow,4.0,2025.25,15264,0.020605873675480803
49-1011.00,Slow,4.0,2025.25,2921,0.03797202779249983
49-1011.00,Slow,4.0,2025.25,2932,0.06589086412689668
49-1011.00,Slow,4.0,2025.5,2914,0.030962690869724887
49-1011.00,Slow,4.0,2025.5,2912,0.01839676136338138
49-1011.00,Slow,4.0,2025.5,15263,0.030405483162406426
49-1011.00,Slow,4.0,2025.5,2929,0.11407548012794733
49-1011.00,Slow,4.0,2025.5,15262,0.029401477423108533
49-1011.00,Slow,4.0,2025.5,2918,0.1118547342495131
49-1011.00,Slow,4.0,2025.5,2925,0.11138762549076935
49-1011.00,Slow,4.0,2025.5,2919,0.027678776927982283
49-1011.00,Slow,4.0,2025.5,2915,0.10421869360869379
49-1011.00,Slow,4.0,2025.5,2920,0.026660840996001425
49-1011.00,Slow,4.0,2025.5,2916,0.026497806148304544
49-1011.00,Slow,4.0,2025.5,2923,0.04951294163867152
49-1011.00,Slow,4.0,2025.5,2931,0.02484062915209445
49-1011.00,Slow,4.0,2025.5,2917,0.024714741484885464
49-1011.00,Slow,4.0,2025.5,2926,0.04357119472078688
49-1011.00,Slow,4.0,2025.5,2930,0.08053667539526636
49-1011.00,Slow,4.0,2025.5,2927,0.02078178375072932
49-1011.00,Slow,4.0,2025.5,15264,0.020553741337178612
49-1011.00,Slow,4.0,2025.5,2921,0.037968809980000746
49-1011.00,Slow,4.0,2025.5,2932,0.06597911217255355
49-1011.00,Slow,4.0,2025.75,2914,0.030884553731315215
49-1011.00,Slow,4.0,2025.75,2912,0.018287690168551005
49-1011.00,Slow,4.0,2025.75,15263,0.030328752187819302
49-1011.00,Slow,4.0,2025.75,2929,0.1142272876955082
49-1011.00,Slow,4.0,2025.75,15262,0.02932728014740907
49-1011.00,Slow,4.0,2025.75,2918,0.11200358652791283
49-1011.00,Slow,4.0,2025.75,2925,0.11153585615754516
49-1011.00,Slow,4.0,2025.75,2919,0.02760892704210086
49-1011.00,Slow,4.0,2025.75,2915,0.10435738411741102
49-1011.00,Slow,4.0,2025.75,2920,0.026593559963103225
49-1011.00,Slow,4.0,2025.75,2916,0.02643093654852479
49-1011.00,Slow,4.0,2025.75,2923,0.04950876665323341
49-1011.00,Slow,4.0,2025.75,2931,0.024777941587683233
49-1011.00,Slow,4.0,2025.75,2917,0.024652371609337857
49-1011.00,Slow,4.0,2025.75,2926,0.043567520749952994
49-1011.00,Slow,4.0,2025.75,2930,0.08064385072144059
49-1011.00,Slow,4.0,2025.75,2927,0.020729339048162515
49-1011.00,Slow,4.0,2025.75,15264,0.02050187212017622
49-1011.00,Slow,4.0,2025.75,2921,0.037965608408380834
49-1011.00,Slow,4.0,2025.75,2932,0.06606691481443161
49-1011.00,Slow,4.0,2026.0,2914,0.030806809972386093
49-1011.00,Slow,4.0,2026.0,2912,0.018179168089939097
49-1011.00,Slow,4.0,2026.0,15263,0.03025240751341592
49-1011.00,Slow,4.0,2026.0,2929,0.11437833099164468
49-1011.00,Slow,4.0,2026.0,15262,0.029253456416049296
49-1011.00,Slow,4.0,2026.0,2918,0.11215168941321793
49-1011.00,Slow,4.0,2026.0,2925,0.11168334056071463
49-1011.00,Slow,4.0,2026.0,2919,0.027539428813733176
49-1011.00,Slow,4.0,2026.0,2915,0.10449537639221047
49-1011.00,Slow,4.0,2026.0,2920,0.026526617654892296
49-1011.00,Slow,4.0,2026.0,2916,0.026364403602082507
49-1011.00,Slow,4.0,2026.0,2923,0.04950461268665569
49-1011.00,Slow,4.0,2026.0,2931,0.0247155696222564
49-1011.00,Slow,4.0,2026.0,2917,0.024590315733377954
49-1011.00,Slow,4.0,2026.0,2926,0.043563865275633926
49-1011.00,Slow,4.0,2026.0,2930,0.08075048647609998
49-1011.00,Slow,4.0,2026.0,2927,0.02067715837714682
49-1011.00,Slow,4.0,2026.0,15264,0.02045026403745717
49-1011.00,Slow,4.0,2026.0,2921,0.037962422954993635
49-1011.00,Slow,4.0,2026.0,2932,0.06615427541609221
49-1011.00,Slow,4.0,2026.25,2914,0.03072945662970785
49-1011.00,Slow,4.0,2026.25,2912,0.018071190991189916
49-1011.00,Slow,4.0,2026.25,15263,0.0301764462292932
49-1011.00,Slow,4.0,2026.25,2929,0.11452861577342308
49-1011.00,Slow,4.0,2026.25,15262,0.02918000341521273
49-1011.00,Slow,4.0,2026.25,2918,0.11229904855042003
49-1011.00,Slow,4.0,2026.25,2925,0.1118300843216957
49-1011.00,Slow,4.0,2026.25,2919,0.027470279593930762
49-1011.00,Slow,4.0,2026.25,2915,0.10463267569271437
49-1011.00,Slow,4.0,2026.25,2920,0.026460011519839923
49-1011.00,Slow,4.0,2026.25,2916,0.026298204773051934
49-1011.00,Slow,4.0,2026.25,2923,0.0495004795806085
49-1011.00,Slow,4.0,2026.25,2931,0.024653510878485396
49-1011.00,Slow,4.0,2026.25,2917,0.02452857149172505
49-1011.00,Slow,4.0,2026.25,2926,0.04356022815850003
49-1011.00,Slow,4.0,2026.25,2930,0.08085658672370234
49-1011.00,Slow,4.0,2026.25,2927,0.0206252397487983
49-1011.00,Slow,4.0,2026.25,15264,0.02039891512196193
49-1011.00,Slow,4.0,2026.25,2921,0.03795925349842452
49-1011.00,Slow,4.0,2026.25,2932,0.06624119730731427
49-1011.00,Slow,4.0,2026.5,2914,0.030652490769737986
49-1011.00,Slow,4.0,2026.5,2912,0.01796375477738788
49-1011.00,Slow,4.0,2026.5,15263,0.030100865454700962
49-1011.00,Slow,4.0,2026.5,2929,0.11467814774023251
49-1011.00,Slow,4.0,2026.5,15262,0.029106918359273138
49-1011.00,Slow,4.0,2026.5,2918,0.11244566952795627
49-1011.00,Slow,4.0,2026.5,2925,0.11197609300558801
49-1011.00,Slow,4.0,2026.5,2919,0.027401476760283667
49-1011.00,Slow,4.0,2026.5,2915,0.10476928722585135
49-1011.00,Slow,4.0,2026.5,2920,0.026393739031979915
49-1011.00,Slow,4.0,2026.5,2916,0.026232337550913528
49-1011.00,Slow,4.0,2026.5,2923,0.04949636717834825
49-1011.00,Slow,4.0,2026.5,2931,0.024591763002858966
49-1011.00,Slow,4.0,2026.5,2917,0.024467136542795042
49-1011.00,Slow,4.0,2026.5,2926,0.04355660926061756
49-1011.00,Slow,4.0,2026.5,2930,0.08096215548798577
49-1011.00,Slow,4.0,2026.5,2927,0.020573581194158704
49-1011.00,Slow,4.0,2026.5,15264,0.020347823426337994
49-1011.00,Slow,4.0,2026.5,2921,0.03795609991847527
49-1011.00,Slow,4.0,2026.5,2932,0.06632768378451723
49-1011.00,Slow,4.0,2026.75,2914,0.03057590948825027
49-1011.00,Slow,4.0,2026.75,2912,0.017856855394539836
49-1011.00,Slow,4.0,2026.75,15263,0.030025662337677724
49-1011.00,Slow,4.0,2026.75,2929,0.11482693253450524
49-1011.00,Slow,4.0,2026.75,15262,0.029034198490442375
49-1011.00,Slow,4.0,2026.75,2918,0.1125915578784158
49-1011.00,Slow,4.0,2026.75,2925,0.11212137212187648
49-1011.00,Slow,4.0,2026.75,2919,0.027333017716588914
49-1011.00,Slow,4.0,2026.75,2915,0.10490521614651467
49-1011.00,Slow,4.0,2026.75,2920,0.02632779769058925
49-1011.00,Slow,4.0,2026.75,2916,0.026166799450236543
49-1011.00,Slow,4.0,2026.75,2923,0.04949227532469773
49-1011.00,Slow,4.0,2026.75,2931,0.024530323665385597
49-1011.00,Slow,4.0,2026.75,2917,0.024406008568404393
49-1011.00,Slow,4.0,2026.75,2926,0.04355300844543115
49-1011.00,Slow,4.0,2026.75,2930,0.0810671967524771
49-1011.00,Slow,4.0,2026.75,2927,0.020522180763946494
49-1011.00,Slow,4.0,2026.75,15264,0.020296987022693655
49-1011.00,Slow,4.0,2026.75,2921,0.0379529620961488
49-1011.00,Slow,4.0,2026.75,2932,0.06641373811117778
49-1011.00,Slow,4.0,2027.0,2914,0.030499709909969513
49-1011.00,Slow,4.0,2027.0,2912,0.017750488829065197
49-1011.00,Slow,4.0,2027.0,15263,0.029950834054692038
49-1011.00,Slow,4.0,2027.0,2929,0.11497497574242668
49-1011.00,Slow,4.0,2027.0,15262,0.028961841078423554
49-1011.00,Slow,4.0,2027.0,2918,0.11273671907923585
49-1011.00,Slow,4.0,2027.0,2925,0.11226592712512443
49-1011.00,Slow,4.0,2027.0,2919,0.02726489989252403
49-1011.00,Slow,4.0,2027.0,2915,0.10504046755821074
49-1011.00,Slow,4.0,2027.0,2920,0.026262185019873603
49-1011.00,Slow,4.0,2027.0,2916,0.026101588010366494
49-1011.00,Slow,4.0,2027.0,2923,0.04948820386602665
49-1011.00,Slow,4.0,2027.0,2931,0.024469190559300524
49-1011.00,Slow,4.0,2027.0,2917,0.024345185273478575
49-1011.00,Slow,4.0,2027.0,2926,0.043549425577746784
49-1011.00,Slow,4.0,2027.0,2930,0.08117171446099317
49-1011.00,Slow,4.0,2027.0,2927,0.020471036528311736
49-1011.00,Slow,4.0,2027.0,15264,0.02024640400235558
49-1011.00,Slow,4.0,2027.0,2921,0.03794983991363434
49-1011.00,Slow,4.0,2027.0,2932,0.06649936351824053
49-1011.00,Slow,4.0,2027.25,2914,0.030423889188211647
49-1011.00,Slow,4.0,2027.25,2912,0.017644651107293595
49-1011.00,Slow,4.0,2027.25,15263,0.029876377810289054
49-1011.00,Slow,4.0,2027.25,2929,0.11512228289463415
49-1011.00,Slow,4.0,2027.25,15262,0.028889843420069273
49-1011.00,Slow,4.0,2027.25,2918,0.112881158553387
49-1011.00,Slow,4.0,2027.25,2925,0.11240976341565588
49-1011.00,Slow,4.0,2027.25,2919,0.027197120743325257
49-1011.00,Slow,4.0,2027.25,2915,0.10517504651369759
49-1011.00,Slow,4.0,2027.25,2920,0.026196898568657406
49-1011.00,Slow,4.0,2027.25,2916,0.026036700795117093
49-1011.00,Slow,4.0,2027.25,2923,0.04948415265023236
49-1011.00,Slow,4.0,2027.25,2931,0.024408361400776936
49-1011.00,Slow,4.0,2027.25,2917,0.024284664385764796
49-1011.00,Slow,4.0,2027.25,2926,0.0435458605237147
49-1011.00,Slow,4.0,2027.25,2930,0.08127571251813417
49-1011.00,Slow,4.0,2027.25,2927,0.020420146576594495
49-1011.00,Slow,4.0,2027.25,15264,0.020196072475629875
49-1011.00,Slow,4.0,2027.25,2921,0.03794673325429255
49-1011.00,Slow,4.0,2027.25,2932,0.06658456320452207
49-1011.00,Slow,4.0,2027.5,2914,0.030348444504529264
49-1011.00,Slow,4.0,2027.5,2912,0.017539338294970046
49-1011.00,Slow,4.0,2027.5,15263,0.029802290836742427
49-1011.00,Slow,4.0,2027.5,2929,0.115268859466906
49-1011.00,Slow,4.0,2027.5,15262,0.028818202839045032
49-1011.00,Slow,4.0,2027.5,2918,0.11302488167004875
49-1011.00,Slow,4.0,2027.5,2925,0.1125528863402285
49-1011.00,Slow,4.0,2027.5,2919,0.027129677749470716
49-1011.00,Slow,4.0,2027.5,2915,0.10530895801561439
49-1011.00,Slow,4.0,2027.5,2920,0.026131935910078646
49-1011.00,Slow,4.0,2027.5,2916,0.025972135392466945
49-1011.00,Slow,4.0,2027.5,2923,0.049480121526720953
49-1011.00,Slow,4.0,2027.5,2931,0.02434783392864164
49-1011.00,Slow,4.0,2027.5,2917,0.024224443655549058
49-1011.00,Slow,4.0,2027.5,2926,0.043542313150812875
49-1011.00,Slow,4.0,2027.5,2930,0.0813791947897702
49-1011.00,Slow,4.0,2027.5,2927,0.020369509017086947
49-1011.00,Slow,4.0,2027.5,15264,0.020145990571566776
49-1011.00,Slow,4.0,2027.5,2921,0.03794364200264106
49-1011.00,Slow,4.0,2027.5,2932,0.06666934033710958
49-1011.00,Slow,4.0,2027.75,2914,0.030273373068362384
49-1011.00,Slow,4.0,2027.75,2912,0.017434546496767452
49-1011.00,Slow,4.0,2027.75,15263,0.02972857039371137
49-1011.00,Slow,4.0,2027.75,2929,0.11541471088083988
49-1011.00,Slow,4.0,2027.75,15262,0.028746916685497597
49-1011.00,Slow,4.0,2027.75,2918,0.11316789374527465
49-1011.00,Slow,4.0,2027.75,2925,0.11269530119269586
49-1011.00,Slow,4.0,2027.75,2919,0.02706256841636821
49-1011.00,Slow,4.0,2027.75,2915,0.10544220701710114
49-1011.00,Slow,4.0,2027.75,2920,0.02606729464128816
49-1011.00,Slow,4.0,2027.75,2916,0.02590788941426064
49-1011.00,Slow,4.0,2027.75,2923,0.04947611034638862
49-1011.00,Slow,4.0,2027.75,2931,0.024287605904094844
49-1011.00,Slow,4.0,2027.75,2917,0.024164520855377392
49-1011.00,Slow,4.0,2027.75,2926,0.04353878332783052
49-1011.00,Slow,4.0,2027.75,2930,0.08148216510351998
49-1011.00,Slow,4.0,2027.75,2927,0.020319121976798978
49-1011.00,Slow,4.0,2027.75,15264,0.020096156437728836
49-1011.00,Slow,4.0,2027.75,2921,0.03794056604434019
49-1011.00,Slow,4.0,2027.75,2932,0.06675369805175323
49-1011.00,Slow,4.0,2028.0,2914,0.030198672116694338
49-1011.00,Slow,4.0,2028.0,2912,0.01733027185580631
49-1011.00,Slow,4.0,2028.0,15263,0.029655213767902745
49-1011.00,Slow,4.0,2028.0,2929,0.11555984250452123
49-1011.00,Slow,4.0,2028.0,15262,0.028675982335728267
49-1011.00,Slow,4.0,2028.0,2918,0.11331020004264783
49-1011.00,Slow,4.0,2028.0,2925,0.1128370132146602
49-1011.00,Slow,4.0,2028.0,2919,0.02699579027404759
49-1011.00,Slow,4.0,2028.0,2915,0.10557479842240938
49-1011.00,Slow,4.0,2028.0,2920,0.026002972383153317
49-1011.00,Slow,4.0,2028.0,2916,0.025843960495914295
49-1011.00,Slow,4.0,2028.0,2923,0.049472118961603175
49-1011.00,Slow,4.0,2028.0,2931,0.024227675110434114
49-1011.00,Slow,4.0,2028.0,2917,0.024104893779781197
49-1011.00,Slow,4.0,2028.0,2926,0.04353527092485189
49-1011.00,Slow,4.0,2028.0,2930,0.08158462724922301
49-1011.00,Slow,4.0,2028.0,2927,0.0202689836012272
49-1011.00,Slow,4.0,2028.0,15264,0.02004656823996249
49-1011.00,Slow,4.0,2028.0,2921,0.03793750526617876
49-1011.00,Slow,4.0,2028.0,2932,0.06683763945325262
49-1011.00,Slow,4.0,2028.25,2914,0.03012433891371285
49-1011.00,Slow,4.0,2028.25,2912,0.017226510553181532
49-1011.00,Slow,4.0,2028.25,15263,0.02958221827273823
49-1011.00,Slow,4.0,2028.25,2929,0.11570425965318189
49-1011.00,Slow,4.0,2028.25,15262,0.028605397191871
49-1011.00,Slow,4.0,2028.25,2918,0.11345180577392674
49-1011.00,Slow,4.0,2028.25,2925,0.11297802759611551
49-1011.00,Slow,4.0,2028.25,2919,0.026929340876857798
49-1011.00,Slow,4.0,2028.25,2915,0.10570673708750399
49-1011.00,Slow,4.0,2028.25,2920,0.0259389667799662
49-1011.00,Slow,4.0,2028.25,2916,0.02578034629612548
49-1011.00,Slow,4.0,2028.25,2923,0.04946814722618604
49-1011.00,Slow,4.0,2028.25,2931,0.02416803935278244
49-1011.00,Slow,4.0,2028.25,2917,0.024045560245006696
49-1011.00,Slow,4.0,2028.25,2926,0.04353177581324042
49-1011.00,Slow,4.0,2028.25,2930,0.08168658497940437
49-1011.00,Slow,4.0,2028.25,2927,0.020219092054127502
49-1011.00,Slow,4.0,2028.25,15264,0.01999722416217307
49-1011.00,Slow,4.0,2028.25,2921,0.03793445955606029
49-1011.00,Slow,4.0,2028.25,2932,0.06692116761583791
49-1011.00,Slow,4.0,2028.5,2914,0.030050370750475983
49-1011.00,Slow,4.0,2028.5,2912,0.01712325880749622
49-1011.00,Slow,4.0,2028.5,15263,0.02950958124802628
49-1011.00,Slow,4.0,2028.5,2929,0.1158479675898491
49-1011.00,Slow,4.0,2028.5,15262,0.028535158681575242
49-1011.00,Slow,4.0,2028.5,2918,0.11359271609968148
49-1011.00,Slow,4.0,2028.5,2925,0.11311834947608117
49-1011.00,Slow,4.0,2028.5,2919,0.02686321780316824
49-1011.00,Slow,4.0,2028.5,2915,0.10583802782065593
49-1011.00,Slow,4.0,2028.5,2920,0.025875275499155956
49-1011.00,Slow,4.0,2028.5,2916,0.025717044496587342
49-1011.00,Slow,4.0,2028.5,2923,0.04946419499539434
49-1011.00,Slow,4.0,2028.5,2931,0.02410869645782026
49-1011.00,Slow,4.0,2028.5,2917,0.02398651808874829
49-1011.00,Slow,4.0,2028.5,2926,0.043528297865622935
49-1011.00,Slow,4.0,2028.5,2930,0.08178804200973297
49-1011.00,Slow,4.0,2028.5,2927,0.020169445517290798
49-1011.00,Slow,4.0,2028.5,15264,0.019948122406103046
49-1011.00,Slow,4.0,2028.5,2921,0.03793142880298926
49-1011.00,Slow,4.0,2028.5,2932,0.06700428558354506
49-1011.00,Slow,4.0,2028.75,2914,0.029976764944583102
49-1011.00,Slow,4.0,2028.75,2912,0.017020512874402323
49-1011.00,Slow,4.0,2028.75,15263,0.029437300059639012
49-1011.00,Slow,4.0,2028.75,2929,0.1159909715259847
49-1011.00,Slow,4.0,2028.75,15262,0.028465264257693457
49-1011.00,Slow,4.0,2028.75,2918,0.11373293612992061
49-1011.00,Slow,4.0,2028.75,2925,0.1132579839432262
49-1011.00,Slow,4.0,2028.75,2919,0.02679741865507464
49-1011.00,Slow,4.0,2028.75,2915,0.10596867538302637
49-1011.00,Slow,4.0,2028.75,2920,0.02581189623100548
49-1011.00,Slow,4.0,2028.75,2916,0.025654052801707024
49-1011.00,Slow,4.0,2028.75,2923,0.04946026212590337
49-1011.00,Slow,4.0,2028.75,2931,0.02404964427352145
49-1011.00,Slow,4.0,2028.75,2917,0.023927765169885932
49-1011.00,Slow,4.0,2028.75,2926,0.043524836955874266
49-1011.00,Slow,4.0,2028.75,2930,0.08188900201947284
49-1011.00,Slow,4.0,2028.75,2927,0.02012004219032222
49-1011.00,Slow,4.0,2028.75,15264,0.01989926119111362
49-1011.00,Slow,4.0,2028.75,2921,0.03792841289705768
49-1011.00,Slow,4.0,2028.75,2932,0.06708699637058559
49-1011.00,Slow,4.0,2029.0,2914,0.029903518839850592
49-1011.00,Slow,4.0,2029.0,2912,0.016918269046147953
49-1011.00,Slow,4.0,2029.0,15263,0.029365372099193758
49-1011.00,Slow,4.0,2029.0,2929,0.11613327662211524
49-1011.00,Slow,4.0,2029.0,15262,0.028395711397973204
49-1011.00,Slow,4.0,2029.0,2918,0.11387247092470894
49-1011.00,Slow,4.0,2029.0,2925,0.11339693603648442
49-1011.00,Slow,4.0,2029.0,2919,0.026731941058109155
49-1011.00,Slow,4.0,2029.0,2915,0.10609868448924228
49-1011.00,Slow,4.0,2029.0,2920,0.025748826688372178
49-1011.00,Slow,4.0,2029.0,2916,0.02559136893832814
49-1011.00,Slow,4.0,2029.0,2923,0.04945634847578923
49-1011.00,Slow,4.0,2029.0,2931,0.023990880668893183
49-1011.00,Slow,4.0,2029.0,2917,0.02386929936822627
49-1011.00,Slow,4.0,2029.0,2926,0.04352139295910194
49-1011.00,Slow,4.0,2029.0,2930,0.08198946865192798
49-1011.00,Slow,4.0,2029.0,2927,0.02007088029042344
49-1011.00,Slow,4.0,2029.0,15264,0.01985063875396944
49-1011.00,Slow,4.0,2029.0,2921,0.03792541172943171
49-1011.00,Slow,4.0,2029.0,2932,0.06716930296171096
49-1011.00,Slow,4.0,2029.25,2914,0.029830629805992347
49-1011.00,Slow,4.0,2029.25,2912,0.01681652365113146
49-1011.00,Slow,4.0,2029.25,15263,0.029293794783739308
49-1011.00,Slow,4.0,2029.25,2929,0.11627488798845258
49-1011.00,Slow,4.0,2029.25,15262,0.028326497604753736
49-1011.00,Slow,4.0,2029.25,2918,0.11401132549477609
49-1011.00,Slow,4.0,2029.25,2925,0.11353521074566056
49-1011.00,Slow,4.0,2029.25,2919,0.026666782660954753
49-1011.00,Slow,4.0,2029.25,2915,0.1062280598079634
49-1011.00,Slow,4.0,2029.25,2920,0.025686064606412852
49-1011.00,Slow,4.0,2029.25,2916,0.025528990655457336
49-1011.00,Slow,4.0,2029.25,2923,0.04945245390451173
49-1011.00,Slow,4.0,2029.25,2931,0.023932403533719587
49-1011.00,Slow,4.0,2029.25,2917,0.023811118584247604
49-1011.00,Slow,4.0,2029.25,2926,0.04351796575163113
49-1011.00,Slow,4.0,2029.25,2930,0.08208944551488045
