soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,2.0,2024.5,8659,0.0936949263281505
27-3092.00,Baseline,2.0,2024.5,8656,0.05451334852659251
27-3092.00,Baseline,2.0,2024.5,8654,0.08179211405345106
27-3092.00,Baseline,2.0,2024.5,21185,0.07900851296911451
27-3092.00,Baseline,2.0,2024.5,8657,0.04810196926128613
27-3092.00,Baseline,2.0,2024.5,21184,0.07605967529073056
27-3092.00,Baseline,2.0,2024.5,8662,0.09227628916747053
27-3092.00,Baseline,2.0,2024.5,8661,0.06504197651980938
27-3092.00,Baseline,2.0,2024.5,8658,0.06460750827252397
27-3092.00,Baseline,2.0,2024.5,8660,0.05066523733703
27-3092.00,Baseline,2.0,2024.75,8653,0.06976760535353349
27-3092.00,Baseline,2.0,2024.75,21183,0.06205207173865535
27-3092.00,Baseline,2.0,2024.75,8663,0.06204634592521203
27-3092.00,Baseline,2.0,2024.75,8655,0.09879098907152573
27-3092.00,Baseline,2.0,2024.75,8659,0.09401741886851091
27-3092.00,Baseline,2.0,2024.75,8656,0.05397867478356951
27-3092.00,Baseline,2.0,2024.75,8654,0.08207363779946655
27-3092.00,Baseline,2.0,2024.75,21185,0.07928045572051035
27-3092.00,Baseline,2.0,2024.75,8657,0.04763017912828481
27-3092.00,Baseline,2.0,2024.75,21184,0.07632146831266633
27-3092.00,Baseline,2.0,2024.75,8662,0.0931057982797849
27-3092.00,Baseline,2.0,2024.75,8661,0.06526584725710492
27-3092.00,Baseline,2.0,2024.75,8658,0.06482988359513418
27-3092.00,Baseline,2.0,2024.75,8660,0.05083962416604096
27-3092.00,Baseline,2.0,2025.0,8653,0.06907176421506418
27-3092.00,Baseline,2.0,2025.0,21183,0.06143318301480986
27-3092.00,Baseline,2.0,2025.0,8663,0.06142751430890985
27-3092.00,Baseline,2.0,2025.0,8655,0.09913219638227017
27-3092.00,Baseline,2.0,2025.0,8659,0.09434213907788175
27-3092.00,Baseline,2.0,2025.0,8656,0.053440307695805316
27-3092.00,Baseline,2.0,2025.0,8654,0.0823571062159665
27-3092.00,Baseline,2.0,2025.0,21185,0.07955427696013175
27-3092.00,Baseline,2.0,2025.0,8657,0.047155130029176755
27-3092.00,Baseline,2.0,2025.0,21184,0.07658506971194148
27-3092.00,Baseline,2.0,2025.0,8662,0.09394103735950037
27-3092.00,Baseline,2.0,2025.0,8661,0.06549126441746893
27-3092.00,Baseline,2.0,2025.0,8658,0.06505379501099576
27-3092.00,Baseline,2.0,2025.0,8660,0.051015215600077456
27-3092.00,Baseline,2.0,2025.25,8653,0.06872203803979869
27-3092.00,Baseline,2.0,2025.25,21183,0.0611221327271227
27-3092.00,Baseline,2.0,2025.25,8663,0.06111649272318009
27-3092.00,Baseline,2.0,2025.25,8655,0.09930368542073341
27-3092.00,Baseline,2.0,2025.25,8659,0.09450534178404034
27-3092.00,Baseline,2.0,2025.25,8656,0.05316972716803317
27-3092.00,Baseline,2.0,2025.25,8654,0.08249957598331766
27-3092.00,Baseline,2.0,2025.25,21185,0.07969189810602993
27-3092.00,Baseline,2.0,2025.25,8657,0.04691637279665691
27-3092.00,Baseline,2.0,2025.25,21184,0.07671755441867487
27-3092.00,Baseline,2.0,2025.25,8662,0.09436082422266816
27-3092.00,Baseline,2.0,2025.25,8661,0.06560455792222883
27-3092.00,Baseline,2.0,2025.25,8658,0.06516633173631757
27-3092.00,Baseline,2.0,2025.25,8660,0.0511034669511977
27-3092.00,Baseline,2.0,2025.5,8653,0.06837109978335204
27-3092.00,Baseline,2.0,2025.5,21183,0.06081000440116801
27-3092.00,Baseline,2.0,2025.5,8663,0.06080439319865805
27-3092.00,Baseline,2.0,2025.5,8655,0.09947576880600564
27-3092.00,Baseline,2.0,2025.5,8659,0.09466911011823262
27-3092.00,Baseline,2.0,2025.5,8656,0.052898208862110885
27-3092.00,Baseline,2.0,2025.5,8654,0.08264253952247115
27-3092.00,Baseline,2.0,2025.5,21185,0.07982999621937541
27-3092.00,Baseline,2.0,2025.5,8657,0.04667678807918209
27-3092.00,Baseline,2.0,2025.5,21184,0.07685049829098171
27-3092.00,Baseline,2.0,2025.5,8662,0.09478206598338992
27-3092.00,Baseline,2.0,2025.5,8661,0.06571824407968324
27-3092.00,Baseline,2.0,2025.5,8658,0.06527925849148732
27-3092.00,Baseline,2.0,2025.5,8660,0.051192024163901846
27-3092.00,Baseline,2.0,2025.75,8653,0.06801894313353839
27-3092.00,Baseline,2.0,2025.75,21183,0.0604967924228186
27-3092.00,Baseline,2.0,2025.75,8663,0.06049121012173458
27-3092.00,Baseline,2.0,2025.75,8655,0.09964844963328186
27-3092.00,Baseline,2.0,2025.75,8659,0.09483344702609406
27-3092.00,Baseline,2.0,2025.75,8656,0.05262574789434743
27-3092.00,Baseline,2.0,2025.75,8654,0.08278599940485494
27-3092.00,Baseline,2.0,2025.75,21185,0.07996857378408366
27-3092.00,Baseline,2.0,2025.75,8657,0.04643637156743791
27-3092.00,Baseline,2.0,2025.75,21184,0.07698390372007023
27-3092.00,Baseline,2.0,2025.75,8662,0.09520477021837245
27-3092.00,Baseline,2.0,2025.75,8661,0.0658323249346596
27-3092.00,Baseline,2.0,2025.75,8658,0.0653925773076733
27-3092.00,Baseline,2.0,2025.75,8660,0.05128088883103305
27-3092.00,Baseline,2.0,2026.0,8653,0.06766556173426612
27-3092.00,Baseline,2.0,2026.0,21183,0.06018249113889702
27-3092.00,Baseline,2.0,2026.0,8663,0.06017693783975389
27-3092.00,Baseline,2.0,2026.0,8655,0.09982173101928618
27-3092.00,Baseline,2.0,2026.0,8659,0.09499835547374905
27-3092.00,Baseline,2.0,2026.0,8656,0.05235233934708223
27-3092.00,Baseline,2.0,2026.0,8654,0.08292995821978301
27-3092.00,Baseline,2.0,2026.0,21185,0.08010763330134751
27-3092.00,Baseline,2.0,2026.0,8657,0.046195118922135674
27-3092.00,Baseline,2.0,2026.0,21184,0.07711777311378112
27-3092.00,Baseline,2.0,2026.0,8662,0.09562894455702396
27-3092.00,Baseline,2.0,2026.0,8661,0.06594680254620847
27-3092.00,Baseline,2.0,2026.0,8658,0.06550629023017203
27-3092.00,Baseline,2.0,2026.0,8660,0.051370062556513746
27-3092.00,Baseline,2.0,2026.25,8653,0.06731094918515548
27-3092.00,Baseline,2.0,2026.25,21183,0.0598670948568355
27-3092.00,Baseline,2.0,2026.25,8663,0.05986157066067348
27-3092.00,Baseline,2.0,2026.25,8655,0.09999561610245966
27-3092.00,Baseline,2.0,2026.25,8659,0.09516383844798944
27-3092.00,Baseline,2.0,2026.25,8656,0.05207797826838934
27-3092.00,Baseline,2.0,2026.25,8654,0.08307441857461131
27-3092.00,Baseline,2.0,2026.25,21185,0.08024717728978771
27-3092.00,Baseline,2.0,2026.25,8657,0.04595302577375128
27-3092.00,Baseline,2.0,2026.25,21184,0.07725210889673256
27-3092.00,Baseline,2.0,2026.25,8662,0.09605459668191307
27-3092.00,Baseline,2.0,2026.25,8661,0.06606167898772757
27-3092.00,Baseline,2.0,2026.25,8658,0.06562039931853135
27-3092.00,Baseline,2.0,2026.25,8660,0.051459546955442276
27-3092.00,Baseline,2.0,2026.5,8653,0.06695509904115221
27-3092.00,Baseline,2.0,2026.5,21183,0.059550597844332205
27-3092.00,Baseline,2.0,2026.5,8663,0.05954510285272047
27-3092.00,Baseline,2.0,2026.5,8655,0.10017010804314955
27-3092.00,Baseline,2.0,2026.5,8659,0.09532989895645487
27-3092.00,Baseline,2.0,2026.5,8656,0.05180265967177843
27-3092.00,Baseline,2.0,2026.5,8654,0.08321938309489502
27-3092.00,Baseline,2.0,2026.5,21185,0.08038720828560489
27-3092.00,Baseline,2.0,2026.5,8657,0.04571008772226141
27-3092.00,Baseline,2.0,2026.5,21184,0.07738691351046648
27-3092.00,Baseline,2.0,2026.5,8662,0.09648173432923256
27-3092.00,Baseline,2.0,2026.5,8661,0.0661769563470869
27-3092.00,Baseline,2.0,2026.5,8658,0.06573490664667465
27-3092.00,Baseline,2.0,2026.5,8660,0.05154934365419032
27-3092.00,Baseline,2.0,2026.75,8653,0.06659800481213701
27-3092.00,Baseline,2.0,2026.75,21183,0.059232994329004036
27-3092.00,Baseline,2.0,2026.75,8663,0.05922752864404438
27-3092.00,Baseline,2.0,2026.75,8655,0.10034521002380085
27-3092.00,Baseline,2.0,2026.75,8659,0.09549654002781494
27-3092.00,Baseline,2.0,2026.75,8656,0.05152637853589271
27-3092.00,Baseline,2.0,2026.75,8654,0.08336485442454776
27-3092.00,Baseline,2.0,2026.75,21185,0.08052772884273332
27-3092.00,Baseline,2.0,2026.75,8657,0.04546630033687698
27-3092.00,Baseline,2.0,2026.75,21184,0.07752218941359655
27-3092.00,Baseline,2.0,2026.75,8662,0.09691036528926815
27-3092.00,Baseline,2.0,2026.75,8661,0.06629263672675523
27-3092.00,Baseline,2.0,2026.75,8658,0.06584981430302661
27-3092.00,Baseline,2.0,2026.75,8660,0.05163945429050146
27-3092.00,Baseline,2.0,2027.0,8653,0.066239659962531
27-3092.00,Baseline,2.0,2027.0,21183,0.05891427849803559
27-3092.00,Baseline,2.0,2027.0,8663,0.058908842222366205
27-3092.00,Baseline,2.0,2027.0,8655,0.10052092524914977
27-3092.00,Baseline,2.0,2027.0,8659,0.09566376471195333
27-3092.00,Baseline,2.0,2027.0,8656,0.05124912980420365
27-3092.00,Baseline,2.0,2027.0,8654,0.08351083522600221
27-3092.00,Baseline,2.0,2027.0,21185,0.08066874153299608
27-3092.00,Baseline,2.0,2027.0,8657,0.045221659155773745
27-3092.00,Baseline,2.0,2027.0,21184,0.0776579390819576
27-3092.00,Baseline,2.0,2027.0,8662,0.09734049740687203
27-3092.00,Baseline,2.0,2027.0,8661,0.06640872224392792
27-3092.00,Baseline,2.0,2027.0,8658,0.06596512439064013
27-3092.00,Baseline,2.0,2027.0,8660,0.05172988051359072
27-3092.00,Baseline,2.0,2027.25,8653,0.06588005791089703
27-3092.00,Baseline,2.0,2027.25,21183,0.058594444497824645
27-3092.00,Baseline,2.0,2027.25,8663,0.05858903773462386
27-3092.00,Baseline,2.0,2027.25,8655,0.10069725694641925
27-3092.00,Baseline,2.0,2027.25,8659,0.09583157608015389
27-3092.00,Baseline,2.0,2027.25,8656,0.05097090838470252
27-3092.00,Baseline,2.0,2027.25,8654,0.0836573281803726
27-3092.00,Baseline,2.0,2027.25,21185,0.08081024894626201
27-3092.00,Baseline,2.0,2027.25,8657,0.044976159685820145
27-3092.00,Baseline,2.0,2027.25,21184,0.07779416500875673
27-3092.00,Baseline,2.0,2027.25,8662,0.09777213858194148
27-3092.00,Baseline,2.0,2027.25,8661,0.06652521503065612
27-3092.00,Baseline,2.0,2027.25,8658,0.06608083902732462
27-3092.00,Baseline,2.0,2027.25,8660,0.0518206239842452
27-3092.00,Baseline,2.0,2027.5,8653,0.06551919202953665
27-3092.00,Baseline,2.0,2027.5,21183,0.058273486433623685
27-3092.00,Baseline,2.0,2027.5,8663,0.05826810928661373
27-3092.00,Baseline,2.0,2027.5,8655,0.10087420836551647
27-3092.00,Baseline,2.0,2027.5,8659,0.09599997722528865
27-3092.00,Baseline,2.0,2027.5,8656,0.05069170914958858
27-3092.00,Baseline,2.0,2027.5,8654,0.08380433598761879
27-3092.00,Baseline,2.0,2027.5,21185,0.08095225369060426
27-3092.00,Baseline,2.0,2027.5,8657,0.04472979740230212
27-3092.00,Baseline,2.0,2027.5,21184,0.07793086970472583
27-3092.00,Baseline,2.0,2027.5,8662,0.09820529676990254
27-3092.00,Baseline,2.0,2027.5,8661,0.06664211723397716
27-3092.00,Baseline,2.0,2027.5,8658,0.06619696034577564
27-3092.00,Baseline,2.0,2027.5,8660,0.05191168637492577
27-3092.00,Baseline,2.0,2027.75,8653,0.06515705564408311
27-3092.00,Baseline,2.0,2027.75,21183,0.05795139836917785
27-3092.00,Baseline,2.0,2027.75,8663,0.05794605094262876
27-3092.00,Baseline,2.0,2027.75,8655,0.10105178277923271
27-3092.00,Baseline,2.0,2027.75,8659,0.09616897126200795
27-3092.00,Baseline,2.0,2027.75,8656,0.050411526934954154
27-3092.00,Baseline,2.0,2027.75,8654,0.08395186136671229
27-3092.00,Baseline,2.0,2027.75,21185,0.08109475839246055
27-3092.00,Baseline,2.0,2027.75,8657,0.044482567748645264
27-3092.00,Baseline,2.0,2027.75,21184,0.07806805569827603
27-3092.00,Baseline,2.0,2027.75,8662,0.0986399799821988
27-3092.00,Baseline,2.0,2027.75,8661,0.06675943101604673
27-3092.00,Baseline,2.0,2027.75,8658,0.06631349049370606
27-3092.00,Baseline,2.0,2027.75,8660,0.052003069369869794
27-3092.00,Baseline,2.0,2028.0,8653,0.06479364203308965
27-3092.00,Baseline,2.0,2028.0,21183,0.05762817432635885
27-3092.00,Baseline,2.0,2028.0,8663,0.05762285672509226
27-3092.00,Baseline,2.0,2028.0,8655,0.10122998348344482
27-3092.00,Baseline,2.0,2028.0,8659,0.09633856132693223
27-3092.00,Baseline,2.0,2028.0,8656,0.05013035654046612
27-3092.00,Baseline,2.0,2028.0,8654,0.08409990705580368
27-3092.00,Baseline,2.0,2028.0,21185,0.08123776569679499
27-3092.00,Baseline,2.0,2028.0,8657,0.04423446613613379
27-3092.00,Baseline,2.0,2028.0,21184,0.07820572553565333
27-3092.00,Baseline,2.0,2028.0,8662,0.09907619628678513
27-3092.00,Baseline,2.0,2028.0,8661,0.06687715855427186
27-3092.00,Baseline,2.0,2028.0,8658,0.06643043163397826
27-3092.00,Baseline,2.0,2028.0,8660,0.052094774665194944
27-3092.00,Baseline,2.0,2028.25,8653,0.06442894442761388
27-3092.00,Baseline,2.0,2028.25,21183,0.05730380828479522
27-3092.00,Baseline,2.0,2028.25,8663,0.05729852061418831
27-3092.00,Baseline,2.0,2028.25,8655,0.10140881379731943
27-3092.00,Baseline,2.0,2028.25,8659,0.09650875057884632
27-3092.00,Baseline,2.0,2028.25,8656,0.04984819272904434
27-3092.00,Baseline,2.0,2028.25,8654,0.08424847581239224
27-3092.00,Baseline,2.0,2028.25,21185,0.08138127826726188
27-3092.00,Baseline,2.0,2028.25,8657,0.04398548794362676
27-3092.00,Baseline,2.0,2028.25,21184,0.07834388178109636
27-3092.00,Baseline,2.0,2028.25,8662,0.09951395380862713
27-3092.00,Baseline,2.0,2028.25,8661,0.06699530204144588
27-3092.00,Baseline,2.0,2028.25,8658,0.0665477859447381
27-3092.00,Baseline,2.0,2028.25,8660,0.0521868039690042
27-3092.00,Baseline,2.0,2028.5,8653,0.06406295601079727
27-3092.00,Baseline,2.0,2028.5,21183,0.05697829418149841
27-3092.00,Baseline,2.0,2028.5,8663,0.05697303654748781
27-3092.00,Baseline,2.0,2028.5,8655,0.10158827706351882
27-3092.00,Baseline,2.0,2028.5,8659,0.09667954219889544
27-3092.00,Baseline,2.0,2028.5,8656,0.04956503022653634
27-3092.00,Baseline,2.0,2028.5,8654,0.08439757041349694
27-3092.00,Baseline,2.0,2028.5,21185,0.08152529878637094
27-3092.00,Baseline,2.0,2028.5,8657,0.04373562851727095
27-3092.00,Baseline,2.0,2028.5,21184,0.07848252701699543
27-3092.00,Baseline,2.0,2028.5,8662,0.09995326073020531
27-3092.00,Baseline,2.0,2028.5,8661,0.06711386368588443
27-3092.00,Baseline,2.0,2028.5,8658,0.06666555561955011
27-3092.00,Baseline,2.0,2028.5,8660,0.05227915900149184
27-3092.00,Baseline,2.0,2028.75,8653,0.06369566991744065
27-3092.00,Baseline,2.0,2028.75,21183,0.05665162591048513
27-3092.00,Baseline,2.0,2028.75,8663,0.05664639841957088
27-3092.00,Baseline,2.0,2028.75,8655,0.10176837664840929
27-3092.00,Baseline,2.0,2028.75,8659,0.09685093939078337
27-3092.00,Baseline,2.0,2028.75,8656,0.04928086372138882
27-3092.00,Baseline,2.0,2028.75,8654,0.08454719365582962
27-3092.00,Baseline,2.0,2028.75,21185,0.08166982995565454
27-3092.00,Baseline,2.0,2028.75,8657,0.043484883170211125
27-3092.00,Baseline,2.0,2028.75,21184,0.07862166384405353
27-3092.00,Baseline,2.0,2028.75,8662,0.10039412529202511
27-3092.00,Baseline,2.0,2028.75,8661,0.0672328457115631
27-3092.00,Baseline,2.0,2028.75,8658,0.06678374286753411
27-3092.00,Baseline,2.0,2028.75,8660,0.05237184149505066
27-3092.00,Baseline,2.0,2029.0,8653,0.06332707923357479
27-3092.00,Baseline,2.0,2029.0,21183,0.05632379732239548
27-3092.00,Baseline,2.0,2029.0,8663,0.05631860008164508
27-3092.00,Baseline,2.0,2029.0,8655,0.10194911594227167
27-3092.00,Baseline,2.0,2029.0,8659,0.09702294538097299
27-3092.00,Baseline,2.0,2029.0,8656,0.04899568786431547
27-3092.00,Baseline,2.0,2029.0,8654,0.08469734835596986
27-3092.00,Baseline,2.0,2029.0,21185,0.08181487449583663
27-3092.00,Baseline,2.0,2029.0,8657,0.04323324718229688
27-3092.00,Baseline,2.0,2029.0,21184,0.0787612948814489
27-3092.00,Baseline,2.0,2029.0,8662,0.10083655579313211
27-3092.00,Baseline,2.0,2029.0,8661,0.06735225035825651
27-3092.00,Baseline,2.0,2029.0,8658,0.06690234991350347
27-3092.00,Baseline,2.0,2029.0,8660,0.05246485319438031
27-3092.00,Baseline,2.0,2029.25,8653,0.06295717699602658
27-3092.00,Baseline,2.0,2029.25,21183,0.05599480222410711
27-3092.00,Baseline,2.0,2029.25,8663,0.0559896353411595
27-3092.00,Baseline,2.0,2029.25,8655,0.10213049835951393
27-3092.00,Baseline,2.0,2029.25,8659,0.09719556341888838
27-3092.00,Baseline,2.0,2029.25,8656,0.04870949726796132
27-3092.00,Baseline,2.0,2029.25,8654,0.08484803735054157
27-3092.00,Baseline,2.0,2029.25,21185,0.08196043514700332
27-3092.00,Baseline,2.0,2029.25,8657,0.042980715799786386
27-3092.00,Baseline,2.0,2029.25,21184,0.07890142276699932
27-3092.00,Baseline,2.0,2029.25,8662,0.10128056059163265
27-3092.00,Baseline,2.0,2029.25,8661,0.0674720798816788
27-3092.00,Baseline,2.0,2029.25,8658,0.06702137899810455
27-3092.00,Baseline,2.0,2029.25,8660,0.05255819585659668
27-3092.00,Baseline,2.0,2029.5,8653,0.0625859561919806
27-3092.00,Baseline,2.0,2029.5,21183,0.0556646343783452
27-3092.00,Baseline,2.0,2029.5,8663,0.05565949796141487
27-3092.00,Baseline,2.0,2029.5,8655,0.10231252733888634
27-3092.00,Baseline,2.0,2029.5,8659,0.09736879677711979
27-3092.00,Baseline,2.0,2029.5,8656,0.04842228650656345
27-3092.00,Baseline,2.0,2029.5,8654,0.0849992634963918
27-3092.00,Baseline,2.0,2029.5,21185,0.08210651466877567
27-3092.00,Baseline,2.0,2029.5,8657,0.04272728423504713
27-3092.00,Baseline,2.0,2029.5,21184,0.07904205015732843
27-3092.00,Baseline,2.0,2029.5,8662,0.10172614810522036
27-3092.00,Baseline,2.0,2029.5,8661,0.06759233655362573
27-3092.00,Baseline,2.0,2029.5,8658,0.06714083237795795
27-3092.00,Baseline,2.0,2029.5,8660,0.052651871251342665
27-3092.00,Baseline,2.0,2029.75,8653,0.062213409758535905
27-3092.00,Baseline,2.0,2029.75,21183,0.05533328750328839
27-3092.00,Baseline,2.0,2029.75,8663,0.05532818166116947
27-3092.00,Baseline,2.0,2029.75,8655,0.10249520634369873
27-3092.00,Baseline,2.0,2029.75,8659,0.0975426487516303
27-3092.00,Baseline,2.0,2029.75,8656,0.04813405011560825
27-3092.00,Baseline,2.0,2029.75,8654,0.08515102967077115
27-3092.00,Baseline,2.0,2029.75,21185,0.08225311584048385
27-3092.00,Baseline,2.0,2029.75,8657,0.04247294766625338
27-3092.00,Baseline,2.0,2029.75,21184,0.07918317972803333
27-3092.00,Baseline,2.0,2029.75,8662,0.10217332681170807
27-3092.00,Baseline,2.0,2029.75,8661,0.0677130226621182
27-3092.00,Baseline,2.0,2029.75,8658,0.06726071232580105
27-3092.00,Baseline,2.0,2029.75,8660,0.05274588116089995
27-3092.00,Baseline,2.0,2030.0,8653,0.06183953058225807
27-3092.00,Baseline,2.0,2030.0,21183,0.05500075527217024
27-3092.00,Baseline,2.0,2030.0,8663,0.05499568011424068
27-3092.00,Baseline,2.0,2030.0,8655,0.1026785388620401
27-3092.00,Baseline,2.0,2030.0,8659,0.09771712266196476
27-3092.00,Baseline,2.0,2030.0,8656,0.04784478259148464
27-3092.00,Baseline,2.0,2030.0,8654,0.08530333877151636
27-3092.00,Baseline,2.0,2030.0,21185,0.08240024146134355
27-3092.00,Baseline,2.0,2030.0,8657,0.04221770123708027
27-3092.00,Baseline,2.0,2030.0,21184,0.07932481417385452
27-3092.00,Baseline,2.0,2030.0,8662,0.10262210524956532
27-3092.00,Baseline,2.0,2030.0,8661,0.06783414051154742
27-3092.00,Baseline,2.0,2030.0,8658,0.06738102113063212
27-3092.00,Baseline,2.0,2030.0,8660,0.05284022738030201
27-3092.00,Baseline,2.0,2030.25,8653,0.06146431149872648
27-3092.00,Baseline,2.0,2030.25,21183,0.05466703131287663
27-3092.00,Baseline,2.0,2030.25,8663,0.054661986949102355
27-3092.00,Baseline,2.0,2030.25,8655,0.10286252840700065
27-3092.00,Baseline,2.0,2030.25,8659,0.09789222185146128
27-3092.00,Baseline,2.0,2030.25,8656,0.04755447839113394
27-3092.00,Baseline,2.0,2030.25,8654,0.08545619371723462
27-3092.00,Baseline,2.0,2030.25,21185,0.0825478943506341
27-3092.00,Baseline,2.0,2030.25,8657,0.041961540056394776
27-3092.00,Baseline,2.0,2030.25,21184,0.07946695620884722
27-3092.00,Baseline,2.0,2030.25,8662,0.10307249201846203
27-3092.00,Baseline,2.0,2030.25,8661,0.06795569242282148
27-3092.00,Baseline,2.0,2030.25,8658,0.06750176109785602
27-3092.00,Baseline,2.0,2030.25,8660,0.052934911717448414
27-3092.00,Baseline,2.0,2030.5,8653,0.06108774529207665
27-3092.00,Baseline,2.0,2030.5,21183,0.05433210920753875
27-3092.00,Baseline,2.0,2030.5,8663,0.05432709574847786
27-3092.00,Baseline,2.0,2030.5,8655,0.10304717851689624
27-3092.00,Baseline,2.0,2030.5,8659,0.09806794968746463
27-3092.00,Baseline,2.0,2030.5,8656,0.04726313193169574
27-3092.00,Baseline,2.0,2030.5,8654,0.08560959744749011
27-3092.00,Baseline,2.0,2030.5,21185,0.08269607734787857
27-3092.00,Baseline,2.0,2030.5,8657,0.0417044591979433
27-3092.00,Baseline,2.0,2030.5,21184,0.0796096085665549
27-3092.00,Baseline,2.0,2030.5,8662,0.1035244957798177
27-3092.00,Baseline,2.0,2030.5,8661,0.06807768073351375
27-3092.00,Baseline,2.0,2030.5,8658,0.06762293454943158
27-3092.00,Baseline,2.0,2030.5,8660,0.05302993599322029
27-3092.00,Baseline,2.0,2030.75,8653,0.06070982469453766
27-3092.00,Baseline,2.0,2030.75,21183,0.053995982492121564
27-3092.00,Baseline,2.0,2030.75,8663,0.05399100004892868
27-3092.00,Baseline,2.0,2030.75,8655,0.10323249275549508
27-3092.00,Baseline,2.0,2030.75,8659,0.09824430956154213
27-3092.00,Baseline,2.0,2030.75,8656,0.04697073759015
27-3092.00,Baseline,2.0,2030.75,8654,0.08576355292299237
27-3092.00,Baseline,2.0,2030.75,21185,0.08284479331302574
27-3092.00,Baseline,2.0,2030.75,8657,0.04144645370003583
27-3092.00,Baseline,2.0,2030.75,21184,0.07975277400018435
27-3092.00,Baseline,2.0,2030.75,8662,0.10397812525735668
27-3092.00,Baseline,2.0,2030.75,8661,0.06820010779801254
27-3092.00,Baseline,2.0,2030.75,8658,0.06774454382402023
27-3092.00,Baseline,2.0,2030.75,8660,0.05312530204159704
27-3092.00,Baseline,2.0,2031.0,8653,0.060330542385964685
27-3092.00,Baseline,2.0,2031.0,21183,0.05365864465600819
27-3092.00,Baseline,2.0,2031.0,8663,0.05365369334043865
27-3092.00,Baseline,2.0,2031.0,8655,0.10341847471224719
27-3092.00,Baseline,2.0,2031.0,8659,0.09842130488970195
27-3092.00,Baseline,2.0,2031.0,8656,0.04667728970295538
27-3092.00,Baseline,2.0,2031.0,8654,0.08591806312578684
27-3092.00,Baseline,2.0,2031.0,21185,0.0829940451266342
27-3092.00,Baseline,2.0,2031.0,8657,0.041187518565226795
27-3092.00,Baseline,2.0,2031.0,21184,0.07989645528278297
27-3092.00,Baseline,2.0,2031.0,8662,0.10443338923766939
27-3092.00,Baseline,2.0,2031.0,8661,0.06832297598767276
27-3092.00,Baseline,2.0,2031.0,8658,0.06786659127713668
27-3092.00,Baseline,2.0,2031.0,8660,0.05322101170977433
27-3092.00,Baseline,2.0,2031.25,8653,0.059949890993366166
27-3092.00,Baseline,2.0,2031.25,21183,0.05332008914157923
27-3092.00,Baseline,2.0,2031.25,8663,0.053315169065993484
27-3092.00,Baseline,2.0,2031.25,8655,0.10360512800251595
27-3092.00,Baseline,2.0,2031.25,8659,0.09859893911261351
27-3092.00,Baseline,2.0,2031.25,8656,0.04638278256568343
27-3092.00,Baseline,2.0,2031.25,8654,0.08607313105944733
27-3092.00,Baseline,2.0,2031.25,21185,0.08314383569005823
27-3092.00,Baseline,2.0,2031.25,8657,0.040927648759992316
27-3092.00,Baseline,2.0,2031.25,21184,0.08004065520741768
27-3092.00,Baseline,2.0,2031.25,8662,0.10489029657077963
27-3092.00,Baseline,2.0,2031.25,8661,0.06844628769096886
27-3092.00,Baseline,2.0,2031.25,8658,0.06798907928130082
27-3092.00,Baseline,2.0,2031.25,8660,0.05331706685828335
27-3092.00,Baseline,2.0,2031.5,8653,0.05956786309042626
27-3092.00,Baseline,2.0,2031.5,21183,0.0529803093437881
27-3092.00,Baseline,2.0,2031.5,8663,0.05297542062115609
