soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,4.0,2024.25,16514,0.014609515183468182
17-2199.08,Fast,4.0,2024.25,16510,0.08346679678096693
17-2199.08,Fast,4.0,2024.25,16515,0.013956823348044392
17-2199.08,Fast,4.0,2024.25,16530,0.013547045828950893
17-2199.08,Fast,4.0,2024.25,16518,0.021257748497129966
17-2199.08,Fast,4.0,2024.25,16519,0.07617119135697846
17-2199.08,Fast,4.0,2024.25,16525,0.07407124751421372
17-2199.08,Fast,4.0,2024.25,16522,0.07379566433274853
17-2199.08,Fast,4.0,2024.25,16513,0.03175770614074179
17-2199.08,Fast,4.0,2024.5,16517,0.06334195274218384
17-2199.08,Fast,4.0,2024.5,16509,0.11820764940490773
17-2199.08,Fast,4.0,2024.5,16511,0.11336750866206255
17-2199.08,Fast,4.0,2024.5,16521,0.01900466361043942
17-2199.08,Fast,4.0,2024.5,16512,0.029917869256131404
17-2199.08,Fast,4.0,2024.5,16516,0.01741350265220238
17-2199.08,Fast,4.0,2024.5,21057,0.01736996498031361
17-2199.08,Fast,4.0,2024.5,16520,0.09668647419807148
17-2199.08,Fast,4.0,2024.5,21058,0.09131449044342187
17-2199.08,Fast,4.0,2024.5,16528,0.01547404031885519
17-2199.08,Fast,4.0,2024.5,16523,0.014957852669411362
17-2199.08,Fast,4.0,2024.5,16514,0.014260310257207842
17-2199.08,Fast,4.0,2024.5,16510,0.08389638843502466
17-2199.08,Fast,4.0,2024.5,16515,0.013623219432590886
17-2199.08,Fast,4.0,2024.5,16530,0.013223236648404135
17-2199.08,Fast,4.0,2024.5,16518,0.02102362471058057
17-2199.08,Fast,4.0,2024.5,16519,0.07656323357434619
17-2199.08,Fast,4.0,2024.5,16525,0.07445248162124736
17-2199.08,Fast,4.0,2024.5,16522,0.07417548005259923
17-2199.08,Fast,4.0,2024.5,16513,0.031726056329998156
17-2199.08,Fast,4.0,2024.75,16517,0.06328013974264646
17-2199.08,Fast,4.0,2024.75,16509,0.11879974454359644
17-2199.08,Fast,4.0,2024.75,16511,0.1139353598214586
17-2199.08,Fast,4.0,2024.75,16521,0.01854941888943328
17-2199.08,Fast,4.0,2024.75,16512,0.029591956057724106
17-2199.08,Fast,4.0,2024.75,16516,0.016996373187606814
17-2199.08,Fast,4.0,2024.75,21057,0.01695387843316707
17-2199.08,Fast,4.0,2024.75,16520,0.0971707710404318
17-2199.08,Fast,4.0,2024.75,21058,0.09177187933623529
17-2199.08,Fast,4.0,2024.75,16528,0.015103369450262421
17-2199.08,Fast,4.0,2024.75,16523,0.014599546750142339
17-2199.08,Fast,4.0,2024.75,16514,0.013918713526132977
17-2199.08,Fast,4.0,2024.75,16510,0.08431662049272984
17-2199.08,Fast,4.0,2024.75,16515,0.01329688381008671
17-2199.08,Fast,4.0,2024.75,16530,0.012906482361025214
17-2199.08,Fast,4.0,2024.75,16518,0.02079460182419518
17-2199.08,Fast,4.0,2024.75,16519,0.07694673429219209
17-2199.08,Fast,4.0,2024.75,16525,0.07482540970714686
17-2199.08,Fast,4.0,2024.75,16522,0.07454702065399132
17-2199.08,Fast,4.0,2024.75,16513,0.031695096079795086
17-2199.08,Fast,4.0,2025.0,16517,0.06321965896221315
17-2199.08,Fast,4.0,2025.0,16509,0.11937907860514796
17-2199.08,Fast,4.0,2025.0,16511,0.11449097241989711
17-2199.08,Fast,4.0,2025.0,16521,0.018103985789265524
17-2199.08,Fast,4.0,2025.0,16512,0.029273067074165316
17-2199.08,Fast,4.0,2025.0,16516,0.016588233868219476
17-2199.08,Fast,4.0,2025.0,21057,0.0165467595538444
17-2199.08,Fast,4.0,2025.0,16520,0.09764463011872541
17-2199.08,Fast,4.0,2025.0,21058,0.09221941039614062
17-2199.08,Fast,4.0,2025.0,16528,0.014740687432172802
17-2199.08,Fast,4.0,2025.0,16523,0.014248963186920068
17-2199.08,Fast,4.0,2025.0,16514,0.013584479027831574
17-2199.08,Fast,4.0,2025.0,16510,0.08472779553686831
17-2199.08,Fast,4.0,2025.0,16515,0.012977581506688334
17-2199.08,Fast,4.0,2025.0,16530,0.012596554891889948
17-2199.08,Fast,4.0,2025.0,16518,0.02057051493293689
