soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,8.0,2026.75,8653,0.02980413684647749
27-3092.00,Baseline,8.0,2026.75,21183,0.026508125487965547
27-3092.00,Baseline,8.0,2026.75,8663,0.0265056794684045
27-3092.00,Baseline,8.0,2026.75,8655,0.09699497757343795
27-3092.00,Baseline,8.0,2026.75,8659,0.09230819045714106
27-3092.00,Baseline,8.0,2026.75,8656,0.023059237906888113
27-3092.00,Baseline,8.0,2026.75,8654,0.08058154627813346
27-3092.00,Baseline,8.0,2026.75,21185,0.07783914400386599
27-3092.00,Baseline,8.0,2026.75,8657,0.020347213718576337
27-3092.00,Baseline,8.0,2026.75,21184,0.0749339507270164
27-3092.00,Baseline,8.0,2026.75,8662,0.273471831364735
27-3092.00,Baseline,8.0,2026.75,8661,0.06407931989051147
27-3092.00,Baseline,8.0,2026.75,8658,0.06365128200959633
27-3092.00,Baseline,8.0,2026.75,8660,0.04991536426725037
27-3092.00,Baseline,8.0,2027.0,8653,0.029045334722358592
27-3092.00,Baseline,8.0,2027.0,21183,0.025833238574437773
27-3092.00,Baseline,8.0,2027.0,8663,0.02583085482961557
27-3092.00,Baseline,8.0,2027.0,8655,0.09712719553281987
27-3092.00,Baseline,8.0,2027.0,8659,0.09243401965862977
27-3092.00,Baseline,8.0,2027.0,8656,0.02247215837512916
27-3092.00,Baseline,8.0,2027.0,8654,0.08069139039459472
27-3092.00,Baseline,8.0,2027.0,21185,0.07794524983571109
27-3092.00,Baseline,8.0,2027.0,8657,0.019829181303509708
27-3092.00,Baseline,8.0,2027.0,21184,0.07503609636693936
27-3092.00,Baseline,8.0,2027.0,8662,0.2758671575032932
27-3092.00,Baseline,8.0,2027.0,8661,0.06416666912370336
27-3092.00,Baseline,8.0,2027.0,8658,0.06373804776623543
27-3092.00,Baseline,8.0,2027.0,8660,0.04998340601302246
27-3092.00,Baseline,8.0,2027.25,8653,0.028284461063857957
27-3092.00,Baseline,8.0,2027.25,21183,0.025156509215559997
27-3092.00,Baseline,8.0,2027.25,8663,0.025154187915487045
27-3092.00,Baseline,8.0,2027.25,8655,0.09725977444802944
27-3092.00,Baseline,8.0,2027.25,8659,0.09256019237459849
27-3092.00,Baseline,8.0,2027.25,8656,0.02188347611270276
27-3092.00,Baseline,8.0,2027.25,8654,0.08080153438615734
27-3092.00,Baseline,8.0,2027.25,21185,0.07805164533711796
27-3092.00,Baseline,8.0,2027.25,8657,0.019309734656821224
27-3092.00,Baseline,8.0,2027.25,21184,0.07513852086507622
27-3092.00,Baseline,8.0,2027.25,8662,0.2782690228966765
27-3092.00,Baseline,8.0,2027.25,8661,0.06425425682082941
27-3092.00,Baseline,8.0,2027.25,8658,0.06382505039391417
27-3092.00,Baseline,8.0,2027.25,8660,0.05005163351317145
27-3092.00,Baseline,8.0,2027.5,8653,0.02752150737642844
27-3092.00,Baseline,8.0,2027.5,21183,0.024477929856189014
27-3092.00,Baseline,8.0,2027.5,8663,0.024475671171572885
27-3092.00,Baseline,8.0,2027.5,8655,0.09739271579920447
27-3092.00,Baseline,8.0,2027.5,8659,0.09268671001366494
27-3092.00,Baseline,8.0,2027.5,8656,0.02129318454744127
27-3092.00,Baseline,8.0,2027.5,8654,0.08091197948249108
27-3092.00,Baseline,8.0,2027.5,21185,0.07815833169590748
27-3092.00,Baseline,8.0,2027.5,8657,0.018788867979303635
27-3092.00,Baseline,8.0,2027.5,21184,0.07524122536491479
27-3092.00,Baseline,8.0,2027.5,8662,0.2806774543597952
27-3092.00,Baseline,8.0,2027.5,8661,0.0643420839597364
27-3092.00,Baseline,8.0,2027.5,8658,0.06391229086394751
27-3092.00,Baseline,8.0,2027.5,8660,0.05012004752940293
27-3092.00,Baseline,8.0,2027.75,8653,0.02675646511901558
27-3092.00,Baseline,8.0,2027.75,21183,0.023797492899817526
27-3092.00,Baseline,8.0,2027.75,8663,0.02379529700206673
27-3092.00,Baseline,8.0,2027.75,8655,0.0975260210745864
27-3092.00,Baseline,8.0,2027.75,8659,0.09281357399215888
27-3092.00,Baseline,8.0,2027.75,8656,0.020701277071194697
27-3092.00,Baseline,8.0,2027.75,8654,0.08102272691999811
27-3092.00,Baseline,8.0,2027.75,21185,0.07826531010640377
27-3092.00,Baseline,8.0,2027.75,8657,0.018266575439999266
27-3092.00,Baseline,8.0,2027.75,21184,0.07534421101620335
27-3092.00,Baseline,8.0,2027.75,8662,0.28309247885437006
27-3092.00,Baseline,8.0,2027.75,8661,0.06443015152362468
27-3092.00,Baseline,8.0,2027.75,8658,0.06399977015296819
27-3092.00,Baseline,8.0,2027.75,8660,0.0501886488275928
27-3092.00,Baseline,8.0,2028.0,8653,0.02598932570373895
27-3092.00,Baseline,8.0,2028.0,21183,0.023115190708290684
27-3092.00,Baseline,8.0,2028.0,8663,0.023113057769518552
27-3092.00,Baseline,8.0,2028.0,8655,0.09765969177057593
27-3092.00,Baseline,8.0,2028.0,8659,0.0929407857341751
27-3092.00,Baseline,8.0,2028.0,8656,0.020107747039584154
27-3092.00,Baseline,8.0,2028.0,8654,0.08113377794185907
27-3092.00,Baseline,8.0,2028.0,21185,0.07837258176947878
27-3092.00,Baseline,8.0,2028.0,8657,0.017742851175982472
27-3092.00,Baseline,8.0,2028.0,21184,0.07544747897499372
27-3092.00,Baseline,8.0,2028.0,8662,0.28551412348993827
27-3092.00,Baseline,8.0,2028.0,8661,0.06451846050108503
27-3092.00,Baseline,8.0,2028.0,8658,0.06408748924296341
27-3092.00,Baseline,8.0,2028.0,8660,0.05025743817781583
27-3092.00,Baseline,8.0,2028.25,8653,0.025220080495570722
27-3092.00,Baseline,8.0,2028.25,21183,0.022431015601520245
27-3092.00,Baseline,8.0,2028.25,8663,0.022428945794548783
27-3092.00,Baseline,8.0,2028.25,8655,0.097793729391789
27-3092.00,Baseline,8.0,2028.25,8659,0.09306834667162663
27-3092.00,Baseline,8.0,2028.25,8656,0.019512587771753145
27-3092.00,Baseline,8.0,2028.25,8654,0.0812451337980797
27-3092.00,Baseline,8.0,2028.25,21185,0.07848014789259726
27-3092.00,Baseline,8.0,2028.25,8657,0.01721768929214018
27-3092.00,Baseline,8.0,2028.25,21184,0.07555103040368435
27-3092.00,Baseline,8.0,2028.25,8662,0.2879424155248683
27-3092.00,Baseline,8.0,2028.25,8661,0.06460701188613559
27-3092.00,Baseline,8.0,2028.25,8658,0.06417544912131143
27-3092.00,Baseline,8.0,2028.25,8660,0.050326416354374515
27-3092.00,Baseline,8.0,2028.5,8653,0.02444872081201177
27-3092.00,Baseline,8.0,2028.5,21183,0.02174495985719646
27-3092.00,Baseline,8.0,2028.5,8663,0.021742953355560236
27-3092.00,Baseline,8.0,2028.5,8655,0.0979281354511132
27-3092.00,Baseline,8.0,2028.5,8659,0.0931962582442985
27-3092.00,Baseline,8.0,2028.5,8656,0.018915792550116987
27-3092.00,Baseline,8.0,2028.5,8654,0.0813567957455377
27-3092.00,Baseline,8.0,2028.5,21185,0.07858800968986206
27-3092.00,Baseline,8.0,2028.5,8657,0.01669108386095077
27-3092.00,Baseline,8.0,2028.5,21184,0.0756548664710641
27-3092.00,Baseline,8.0,2028.5,8662,0.29037738236738236
27-3092.00,Baseline,8.0,2028.5,8661,0.06469580667825911
27-3092.00,Baseline,8.0,2028.5,8658,0.06426365078081867
27-3092.00,Baseline,8.0,2028.5,8660,0.050395584135828085
27-3092.00,Baseline,8.0,2028.75,8653,0.023675237922764887
27-3092.00,Baseline,8.0,2028.75,21183,0.021057015710497447
27-3092.00,Baseline,8.0,2028.75,8663,0.02105507268844753
27-3092.00,Baseline,8.0,2028.75,8655,0.0980629114697647
27-3092.00,Baseline,8.0,2028.75,8659,0.0933245218999019
27-3092.00,Baseline,8.0,2028.75,8656,0.01831735462011
27-3092.00,Baseline,8.0,2028.75,8654,0.08146876504802994
27-3092.00,Baseline,8.0,2028.75,21185,0.0786961683820597
27-3092.00,Baseline,8.0,2028.75,8657,0.016163028922261
27-3092.00,Baseline,8.0,2028.75,21184,0.07575898835235603
27-3092.00,Baseline,8.0,2028.75,8662,0.2928190515765875
27-3092.00,Baseline,8.0,2028.75,8661,0.06478484588244059
27-3092.00,Baseline,8.0,2028.75,8658,0.06435209521975697
27-3092.00,Baseline,8.0,2028.75,8660,0.050464942305021805
27-3092.00,Baseline,8.0,2029.0,8653,0.02289962304940554
27-3092.00,Baseline,8.0,2029.0,21183,0.02036717535379636
27-3092.00,Baseline,8.0,2029.0,8663,0.020365295986304262
27-3092.00,Baseline,8.0,2029.0,8655,0.09819805897734571
27-3092.00,Baseline,8.0,2029.0,8659,0.09345313909412878
27-3092.00,Baseline,8.0,2029.0,8656,0.017717267189930726
27-3092.00,Baseline,8.0,2029.0,8654,0.08158104297632027
27-3092.00,Baseline,8.0,2029.0,21185,0.07880462519670658
27-3092.00,Baseline,8.0,2029.0,8657,0.015633518483061205
27-3092.00,Baseline,8.0,2029.0,21184,0.07586339722926191
27-3092.00,Baseline,8.0,2029.0,8662,0.2952674508635154
27-3092.00,Baseline,8.0,2029.0,8661,0.06487413050920522
27-3092.00,Baseline,8.0,2029.0,8658,0.06444078344190146
27-3092.00,Baseline,8.0,2029.0,8660,0.050534491649116546
27-3092.00,Baseline,8.0,2029.25,8653,0.02212186736504968
27-3092.00,Baseline,8.0,2029.25,21183,0.019675430936365923
27-3092.00,Baseline,8.0,2029.25,8663,0.019673615399127566
27-3092.00,Baseline,8.0,2029.25,8655,0.09833357951190223
27-3092.00,Baseline,8.0,2029.25,8659,0.09358211129070695
27-3092.00,Baseline,8.0,2029.25,8656,0.017115523430284954
27-3092.00,Baseline,8.0,2029.25,8654,0.08169363080818749
27-3092.00,Baseline,8.0,2029.25,21185,0.07891338136809534
27-3092.00,Baseline,8.0,2029.25,8657,0.01510254651725852
27-3092.00,Baseline,8.0,2029.25,21184,0.07596809429000682
27-3092.00,Baseline,8.0,2029.25,8662,0.2977226080921711
27-3092.00,Baseline,8.0,2029.25,8661,0.06496366157465658
27-3092.00,Baseline,8.0,2029.25,8658,0.0645297164565683
27-3092.00,Baseline,8.0,2029.25,8660,0.05060423295961852
27-3092.00,Baseline,8.0,2029.5,8653,0.021341961994018915
27-3092.00,Baseline,8.0,2029.5,21183,0.018981774564080633
27-3092.00,Baseline,8.0,2029.5,8663,0.018980023033520386
27-3092.00,Baseline,8.0,2029.5,8655,0.09846947461998251
27-3092.00,Baseline,8.0,2029.5,8659,0.09371143996145562
27-3092.00,Baseline,8.0,2029.5,8656,0.016512116474126662
27-3092.00,Baseline,8.0,2029.5,8654,0.0818065298284739
27-3092.00,Baseline,8.0,2029.5,21185,0.07902243813734171
27-3092.00,Baseline,8.0,2029.5,8657,0.014570106965448314
27-3092.00,Baseline,8.0,2029.5,21184,0.07607308072938428
27-3092.00,Baseline,8.0,2029.5,8662,0.30018455128058946
27-3092.00,Baseline,8.0,2029.5,8661,0.06505344010051518
27-3092.00,Baseline,8.0,2029.5,8658,0.06461889527865312
27-3092.00,Baseline,8.0,2029.5,8660,0.05067416703240934
27-3092.00,Baseline,8.0,2029.75,8653,0.020559898011502927
27-3092.00,Baseline,8.0,2029.75,21183,0.01828619829911653
27-3092.00,Baseline,8.0,2029.75,8663,0.018284510952391198
27-3092.00,Baseline,8.0,2029.75,8655,0.0986057458566958
27-3092.00,Baseline,8.0,2029.75,8659,0.09384112658634129
27-3092.00,Baseline,8.0,2029.75,8656,0.015907039416396807
27-3092.00,Baseline,8.0,2029.75,8654,0.0819197413291341
27-3092.00,Baseline,8.0,2029.75,21185,0.07913179675243164
27-3092.00,Baseline,8.0,2029.75,8657,0.014036193734683691
27-3092.00,Baseline,8.0,2029.75,21184,0.07617835774880162
27-3092.00,Baseline,8.0,2029.75,8662,0.30265330860190115
27-3092.00,Baseline,8.0,2029.75,8661,0.06514346711415736
27-3092.00,Baseline,8.0,2029.75,8658,0.06470832092866956
27-3092.00,Baseline,8.0,2029.75,8660,0.05074429466777626
27-3092.00,Baseline,8.0,2030.0,8653,0.019775666443218962
27-3092.00,Baseline,8.0,2030.0,21183,0.017588694159648307
27-3092.00,Baseline,8.0,2030.0,8663,0.017587071174651223
27-3092.00,Baseline,8.0,2030.0,8655,0.09874239478577175
27-3092.00,Baseline,8.0,2030.0,8659,0.09397117265353437
27-3092.00,Baseline,8.0,2030.0,8656,0.015300285313759904
27-3092.00,Baseline,8.0,2030.0,8654,0.08203326660928434
27-3092.00,Baseline,8.0,2030.0,21185,0.07924145846826908
27-3092.00,Baseline,8.0,2030.0,8657,0.013500800698243044
27-3092.00,Baseline,8.0,2030.0,21184,0.07628392655632595
27-3092.00,Baseline,8.0,2030.0,8662,0.3051289083854077
27-3092.00,Baseline,8.0,2030.0,8661,0.06523374364865446
27-3092.00,Baseline,8.0,2030.0,8658,0.06479799443278823
27-3092.00,Baseline,8.0,2030.0,8660,0.05081461667044275
27-3092.00,Baseline,8.0,2030.25,8653,0.01898925826506861
27-3092.00,Baseline,8.0,2030.25,21183,0.01688925411954409
27-3092.00,Baseline,8.0,2030.25,8663,0.016887695674909192
27-3092.00,Baseline,8.0,2030.25,8655,0.09887942297962007
27-3092.00,Baseline,8.0,2030.25,8659,0.09410157965946592
27-3092.00,Baseline,8.0,2030.25,8656,0.014691847184338464
27-3092.00,Baseline,8.0,2030.25,8654,0.08214710697525213
27-3092.00,Baseline,8.0,2030.25,21185,0.07935142454672374
27-3092.00,Baseline,8.0,2030.25,8657,0.01296392169539574
27-3092.00,Baseline,8.0,2030.25,21184,0.07638978836673017
27-3092.00,Baseline,8.0,2030.25,8662,0.3076113791176645
27-3092.00,Baseline,8.0,2030.25,8661,0.06532427074281227
27-3092.00,Baseline,8.0,2030.25,8658,0.06488791682287592
27-3092.00,Baseline,8.0,2030.25,8660,0.05088513384959921
27-3092.00,Baseline,8.0,2030.5,8653,0.018200664402791642
27-3092.00,Baseline,8.0,2030.5,21183,0.016187870108057507
27-3092.00,Baseline,8.0,2030.5,8663,0.016186376383163458
27-3092.00,Baseline,8.0,2030.5,8655,0.09901683201939107
27-3092.00,Baseline,8.0,2030.5,8659,0.0942323491088852
27-3092.00,Baseline,8.0,2030.5,8656,0.014081718007445168
27-3092.00,Baseline,8.0,2030.5,8654,0.08226126374062646
27-3092.00,Baseline,8.0,2030.5,21185,0.07946169625667975
27-3092.00,Baseline,8.0,2030.5,8657,0.012425550531165782
27-3092.00,Baseline,8.0,2030.5,21184,0.07649594440153983
27-3092.00,Baseline,8.0,2030.5,8662,0.3101007494435738
27-3092.00,Baseline,8.0,2030.5,8661,0.06541504944121104
27-3092.00,Baseline,8.0,2030.5,8658,0.06497808913653524
27-3092.00,Baseline,8.0,2030.5,8660,0.050955847018934075
27-3092.00,Baseline,8.0,2030.75,8653,0.017409875731617005
27-3092.00,Baseline,8.0,2030.75,21183,0.01548453400951734
27-3092.00,Baseline,8.0,2030.75,8663,0.015483105184491664
27-3092.00,Baseline,8.0,2030.75,8655,0.09915462349503627
27-3092.00,Baseline,8.0,2030.75,8659,0.09436348251491745
27-3092.00,Baseline,8.0,2030.75,8656,0.013469890723312866
27-3092.00,Baseline,8.0,2030.75,8654,0.08237573822630825
27-3092.00,Baseline,8.0,2030.75,21185,0.07957227487408425
27-3092.00,Baseline,8.0,2030.75,8657,0.011885680976093566
27-3092.00,Baseline,8.0,2030.75,21184,0.07660239588907981
27-3092.00,Baseline,8.0,2030.75,8662,0.31259704816748657
27-3092.00,Baseline,8.0,2030.75,8661,0.06550608079424547
27-3092.00,Baseline,8.0,2030.75,8658,0.0650685124171445
27-3092.00,Baseline,8.0,2030.75,8660,0.05102675699666508
27-3092.00,Baseline,8.0,2031.0,8653,0.016616883075910853
27-3092.00,Baseline,8.0,2031.0,21183,0.014779237663014417
27-3092.00,Baseline,8.0,2031.0,8663,0.014777873918737684
27-3092.00,Baseline,8.0,2031.0,8655,0.09929279900536982
27-3092.00,Baseline,8.0,2031.0,8659,0.09449498139912231
27-3092.00,Baseline,8.0,2031.0,8656,0.012856358232822225
27-3092.00,Baseline,8.0,2031.0,8654,0.08249053176056129
27-3092.00,Baseline,8.0,2031.0,21185,0.07968316168199673
27-3092.00,Baseline,8.0,2031.0,8657,0.011344306765995564
27-3092.00,Baseline,8.0,2031.0,21184,0.07670914406452194
27-3092.00,Baseline,8.0,2031.0,8662,0.3151003042543132
27-3092.00,Baseline,8.0,2031.0,8661,0.06559736585816535
27-3092.00,Baseline,8.0,2031.0,8658,0.06515918771389789
27-3092.00,Baseline,8.0,2031.0,8660,0.051097864605570815
27-3092.00,Baseline,8.0,2031.25,8653,0.01582167720882167
27-3092.00,Baseline,8.0,2031.25,21183,0.014071972862086021
27-3092.00,Baseline,8.0,2031.25,8663,0.01407067438019605
27-3092.00,Baseline,8.0,2031.25,8655,0.09943136015813035
27-3092.00,Baseline,8.0,2031.25,8659,0.09462684729155263
27-3092.00,Baseline,8.0,2031.25,8656,0.012241113397227197
27-3092.00,Baseline,8.0,2031.25,8654,0.08260564567906362
27-3092.00,Baseline,8.0,2031.25,21185,0.07979435797063861
27-3092.00,Baseline,8.0,2031.25,8657,0.010801421601722075
27-3092.00,Baseline,8.0,2031.25,21184,0.07681619016993264
27-3092.00,Baseline,8.0,2031.25,8662,0.317610546830644
27-3092.00,Baseline,8.0,2031.25,8661,0.06568890569511636
27-3092.00,Baseline,8.0,2031.25,8658,0.06525011608184621
27-3092.00,Baseline,8.0,2031.25,8660,0.05116917067302256
27-3092.00,Baseline,8.0,2031.5,8653,0.015024248851922425
27-3092.00,Baseline,8.0,2031.5,21183,0.013362731354397613
27-3092.00,Baseline,8.0,2031.5,8663,0.013361498317293701
