soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,2.0,2025.0,8663,0.06142751430890985
27-3092.00,Fast,2.0,2025.0,8655,0.09913219638227017
27-3092.00,Fast,2.0,2025.0,8659,0.09434213907788175
27-3092.00,Fast,2.0,2025.0,8656,0.053440307695805316
27-3092.00,Fast,2.0,2025.0,8654,0.0823571062159665
27-3092.00,Fast,2.0,2025.0,21185,0.07955427696013175
27-3092.00,Fast,2.0,2025.0,8657,0.047155130029176755
27-3092.00,Fast,2.0,2025.0,21184,0.07658506971194148
27-3092.00,Fast,2.0,2025.0,8662,0.09394103735950037
27-3092.00,Fast,2.0,2025.0,8661,0.06549126441746893
27-3092.00,Fast,2.0,2025.0,8658,0.06505379501099576
27-3092.00,Fast,2.0,2025.0,8660,0.051015215600077456
27-3092.00,Fast,2.0,2025.25,8653,0.06801894313353839
27-3092.00,Fast,2.0,2025.25,21183,0.0604967924228186
27-3092.00,Fast,2.0,2025.25,8663,0.06049121012173458
27-3092.00,Fast,2.0,2025.25,8655,0.09964844963328186
27-3092.00,Fast,2.0,2025.25,8659,0.09483344702609406
27-3092.00,Fast,2.0,2025.25,8656,0.05262574789434743
27-3092.00,Fast,2.0,2025.25,8654,0.08278599940485494
27-3092.00,Fast,2.0,2025.25,21185,0.07996857378408366
27-3092.00,Fast,2.0,2025.25,8657,0.04643637156743791
27-3092.00,Fast,2.0,2025.25,21184,0.07698390372007023
27-3092.00,Fast,2.0,2025.25,8662,0.09520477021837245
27-3092.00,Fast,2.0,2025.25,8661,0.0658323249346596
27-3092.00,Fast,2.0,2025.25,8658,0.0653925773076733
27-3092.00,Fast,2.0,2025.25,8660,0.05128088883103305
27-3092.00,Fast,2.0,2025.5,8653,0.06695509904115221
27-3092.00,Fast,2.0,2025.5,21183,0.059550597844332205
27-3092.00,Fast,2.0,2025.5,8663,0.05954510285272047
27-3092.00,Fast,2.0,2025.5,8655,0.10017010804314955
27-3092.00,Fast,2.0,2025.5,8659,0.09532989895645487
27-3092.00,Fast,2.0,2025.5,8656,0.05180265967177843
27-3092.00,Fast,2.0,2025.5,8654,0.08321938309489502
27-3092.00,Fast,2.0,2025.5,21185,0.08038720828560489
27-3092.00,Fast,2.0,2025.5,8657,0.04571008772226141
27-3092.00,Fast,2.0,2025.5,21184,0.07738691351046648
27-3092.00,Fast,2.0,2025.5,8662,0.09648173432923256
27-3092.00,Fast,2.0,2025.5,8661,0.0661769563470869
27-3092.00,Fast,2.0,2025.5,8658,0.06573490664667465
27-3092.00,Fast,2.0,2025.5,8660,0.05154934365419032
27-3092.00,Fast,2.0,2025.75,8653,0.06588005791089703
27-3092.00,Fast,2.0,2025.75,21183,0.05859444449782464
27-3092.00,Fast,2.0,2025.75,8663,0.05858903773462385
27-3092.00,Fast,2.0,2025.75,8655,0.10069725694641923
27-3092.00,Fast,2.0,2025.75,8659,0.09583157608015387
27-3092.00,Fast,2.0,2025.75,8656,0.050970908384702515
27-3092.00,Fast,2.0,2025.75,8654,0.08365732818037258
27-3092.00,Fast,2.0,2025.75,21185,0.08081024894626201
27-3092.00,Fast,2.0,2025.75,8657,0.04497615968582014
27-3092.00,Fast,2.0,2025.75,21184,0.07779416500875672
27-3092.00,Fast,2.0,2025.75,8662,0.09777213858194148
27-3092.00,Fast,2.0,2025.75,8661,0.0665252150306561
27-3092.00,Fast,2.0,2025.75,8658,0.0660808390273246
27-3092.00,Fast,2.0,2025.75,8660,0.051820623984245195
27-3092.00,Fast,2.0,2026.0,8653,0.06479364203308965
27-3092.00,Fast,2.0,2026.0,21183,0.05762817432635885
27-3092.00,Fast,2.0,2026.0,8663,0.05762285672509226
27-3092.00,Fast,2.0,2026.0,8655,0.10122998348344482
27-3092.00,Fast,2.0,2026.0,8659,0.09633856132693223
27-3092.00,Fast,2.0,2026.0,8656,0.05013035654046612
27-3092.00,Fast,2.0,2026.0,8654,0.08409990705580368
27-3092.00,Fast,2.0,2026.0,21185,0.08123776569679499
27-3092.00,Fast,2.0,2026.0,8657,0.04423446613613379
27-3092.00,Fast,2.0,2026.0,21184,0.07820572553565333
27-3092.00,Fast,2.0,2026.0,8662,0.09907619628678513
27-3092.00,Fast,2.0,2026.0,8661,0.06687715855427186
27-3092.00,Fast,2.0,2026.0,8658,0.06643043163397826
27-3092.00,Fast,2.0,2026.0,8660,0.052094774665194944
27-3092.00,Fast,2.0,2026.25,8653,0.06430709205018073
27-3092.00,Fast,2.0,2026.25,21183,0.057195431446752806
27-3092.00,Fast,2.0,2026.25,8663,0.05719015377654618
27-3092.00,Fast,2.0,2026.25,8655,0.10146856439226591
27-3092.00,Fast,2.0,2026.25,8659,0.0965656140313284
27-3092.00,Fast,2.0,2026.25,8656,0.049753916455410774
27-3092.00,Fast,2.0,2026.25,8654,0.08429811544788966
27-3092.00,Fast,2.0,2026.25,21185,0.08142922853521091
27-3092.00,Fast,2.0,2026.25,8657,0.04390229961381468
27-3092.00,Fast,2.0,2026.25,21184,0.07839004239940507
27-3092.00,Fast,2.0,2026.25,8662,0.09966021688788726
27-3092.00,Fast,2.0,2026.25,8661,0.06703477601817137
27-3092.00,Fast,2.0,2026.25,8658,0.06658699624267647
27-3092.00,Fast,2.0,2026.25,8660,0.052217552702459806
27-3092.00,Fast,2.0,2026.5,8653,0.0638182432272884
27-3092.00,Fast,2.0,2026.5,21183,0.05676064395370698
27-3092.00,Fast,2.0,2026.5,8663,0.05675540640322567
27-3092.00,Fast,2.0,2026.5,8655,0.1017082725425868
27-3092.00,Fast,2.0,2026.5,8659,0.09679373950903365
27-3092.00,Fast,2.0,2026.5,8656,0.04937569777504295
27-3092.00,Fast,2.0,2026.5,8654,0.0844972603303523
27-3092.00,Fast,2.0,2026.5,21185,0.08162159599276922
27-3092.00,Fast,2.0,2026.5,8657,0.04356856367887717
27-3092.00,Fast,2.0,2026.5,21184,0.0785752301191652
27-3092.00,Fast,2.0,2026.5,8662,0.10024699685587067
27-3092.00,Fast,2.0,2026.5,8661,0.06719313818937911
27-3092.00,Fast,2.0,2026.5,8658,0.06674430058417727
27-3092.00,Fast,2.0,2026.5,8660,0.052340910838524504
27-3092.00,Fast,2.0,2026.75,8653,0.06332707923357479
27-3092.00,Fast,2.0,2026.75,21183,0.05632379732239548
27-3092.00,Fast,2.0,2026.75,8663,0.05631860008164508
27-3092.00,Fast,2.0,2026.75,8655,0.10194911594227167
27-3092.00,Fast,2.0,2026.75,8659,0.09702294538097299
27-3092.00,Fast,2.0,2026.75,8656,0.04899568786431547
27-3092.00,Fast,2.0,2026.75,8654,0.08469734835596986
27-3092.00,Fast,2.0,2026.75,21185,0.08181487449583663
27-3092.00,Fast,2.0,2026.75,8657,0.04323324718229688
27-3092.00,Fast,2.0,2026.75,21184,0.0787612948814489
27-3092.00,Fast,2.0,2026.75,8662,0.10083655579313212
27-3092.00,Fast,2.0,2026.75,8661,0.06735225035825651
27-3092.00,Fast,2.0,2026.75,8658,0.06690234991350347
27-3092.00,Fast,2.0,2026.75,8660,0.05246485319438031
27-3092.00,Fast,2.0,2027.0,8653,0.06283358358315028
27-3092.00,Fast,2.0,2027.0,21183,0.055884876890087636
27-3092.00,Fast,2.0,2027.0,8663,0.055879720150426734
27-3092.00,Fast,2.0,2027.0,8655,0.1021911026752145
27-3092.00,Fast,2.0,2027.0,8659,0.0972532393404275
27-3092.00,Fast,2.0,2027.0,8656,0.04861387396821874
27-3092.00,Fast,2.0,2027.0,8654,0.0848983862406847
27-3092.00,Fast,2.0,2027.0,21185,0.08200907053179428
27-3092.00,Fast,2.0,2027.0,8657,0.042896338869195964
27-3092.00,Fast,2.0,2027.0,21184,0.0789482429315085
27-3092.00,Fast,2.0,2027.0,8662,0.10142891348818138
27-3092.00,Fast,2.0,2027.0,8661,0.06751211786539381
27-3092.00,Fast,2.0,2027.0,8658,0.06706114953557114
27-3092.00,Fast,2.0,2027.0,8660,0.05258938393014483
27-3092.00,Fast,2.0,2027.25,8653,0.062337739633229035
27-3092.00,Fast,2.0,2027.25,21183,0.05544386785450759
27-3092.00,Fast,2.0,2027.25,8663,0.055438751808660675
27-3092.00,Fast,2.0,2027.25,8655,0.10243424090224386
27-3092.00,Fast,2.0,2027.25,8659,0.09748462915389536
27-3092.00,Fast,2.0,2027.25,8656,0.048230243210353796
27-3092.00,Fast,2.0,2027.25,8654,0.08510038076435492
27-3092.00,Fast,2.0,2027.25,21185,0.08220419064976382
27-3092.00,Fast,2.0,2027.25,8657,0.04255782737758392
27-3092.00,Fast,2.0,2027.25,21184,0.0791360805740326
27-3092.00,Fast,2.0,2027.25,8662,0.1020240899178557
27-3092.00,Fast,2.0,2027.25,8661,0.06767274610220772
27-3092.00,Fast,2.0,2027.25,8658,0.06722070480578338
27-3092.00,Fast,2.0,2027.25,8660,0.05271450724552758
27-3092.00,Fast,2.0,2027.5,8653,0.061839530582258065
27-3092.00,Fast,2.0,2027.5,21183,0.055000755272170236
27-3092.00,Fast,2.0,2027.5,8663,0.05499568011424067
27-3092.00,Fast,2.0,2027.5,8655,0.1026785388620401
27-3092.00,Fast,2.0,2027.5,8659,0.09771712266196476
27-3092.00,Fast,2.0,2027.5,8656,0.04784478259148463
27-3092.00,Fast,2.0,2027.5,8654,0.08530333877151636
27-3092.00,Fast,2.0,2027.5,21185,0.08240024146134355
27-3092.00,Fast,2.0,2027.5,8657,0.04221770123708026
27-3092.00,Fast,2.0,2027.5,21184,0.07932481417385452
27-3092.00,Fast,2.0,2027.5,8662,0.10262210524956532
27-3092.00,Fast,2.0,2027.5,8661,0.06783414051154742
27-3092.00,Fast,2.0,2027.5,8658,0.06738102113063212
27-3092.00,Fast,2.0,2027.5,8660,0.05284022738030201
27-3092.00,Fast,2.0,2027.75,8653,0.06133893946801943
27-3092.00,Fast,2.0,2027.75,21183,0.05455552405669329
27-3092.00,Fast,2.0,2027.75,8663,0.05455048998217654
27-3092.00,Fast,2.0,2027.75,8655,0.10292400487206597
27-3092.00,Fast,2.0,2027.75,8659,0.09795072778019955
27-3092.00,Fast,2.0,2027.75,8656,0.04745747898807002
27-3092.00,Fast,2.0,2027.75,8654,0.08550726717215579
27-3092.00,Fast,2.0,2027.75,21185,0.08259722964135516
27-3092.00,Fast,2.0,2027.75,8657,0.04187594886761892
27-3092.00,Fast,2.0,2027.75,21184,0.07951445015667136
27-3092.00,Fast,2.0,2027.75,8662,0.1032229798435713
27-3092.00,Fast,2.0,2027.75,8661,0.06799630658830935
27-3092.00,Fast,2.0,2027.75,8658,0.06754210396830891
27-3092.00,Fast,2.0,2027.75,8660,0.05296654861478441
27-3092.00,Fast,2.0,2028.0,8653,0.06083594916570521
27-3092.00,Fast,2.0,2028.0,21183,0.054108158977085194
27-3092.00,Fast,2.0,2028.0,8663,0.05410316618288214
27-3092.00,Fast,2.0,2028.0,8655,0.10317064732951062
27-3092.00,Fast,2.0,2028.0,8659,0.09818545250003755
27-3092.00,Fast,2.0,2028.0,8656,0.04706831915077407
27-3092.00,Fast,2.0,2028.0,8654,0.0857121729424951
27-3092.00,Fast,2.0,2028.0,21185,0.08279516192860133
27-3092.00,Fast,2.0,2028.0,8657,0.04153255857813404
27-3092.00,Fast,2.0,2028.0,21184,0.07970499500977321
27-3092.00,Fast,2.0,2028.0,8662,0.10382673425529648
27-3092.00,Fast,2.0,2028.0,8661,0.06815924988006083
27-3092.00,Fast,2.0,2028.0,8658,0.06770395882932441
27-3092.00,Fast,2.0,2028.0,8660,0.05309347527031973
27-3092.00,Fast,2.0,2028.25,8653,0.060330542385964685
27-3092.00,Fast,2.0,2028.25,21183,0.05365864465600819
27-3092.00,Fast,2.0,2028.25,8663,0.05365369334043865
27-3092.00,Fast,2.0,2028.25,8655,0.10341847471224719
27-3092.00,Fast,2.0,2028.25,8659,0.09842130488970195
27-3092.00,Fast,2.0,2028.25,8656,0.04667728970295538
27-3092.00,Fast,2.0,2028.25,8654,0.08591806312578684
27-3092.00,Fast,2.0,2028.25,21185,0.0829940451266342
27-3092.00,Fast,2.0,2028.25,8657,0.041187518565226795
27-3092.00,Fast,2.0,2028.25,21184,0.07989645528278297
27-3092.00,Fast,2.0,2028.25,8662,0.10443338923766939
27-3092.00,Fast,2.0,2028.25,8661,0.06832297598767276
27-3092.00,Fast,2.0,2028.25,8658,0.06786659127713668
27-3092.00,Fast,2.0,2028.25,8660,0.05322101170977433
27-3092.00,Fast,2.0,2028.5,8653,0.05982270167292334
27-3092.00,Fast,2.0,2028.5,21183,0.053206965568016455
27-3092.00,Fast,2.0,2028.5,8663,0.053202055930832846
27-3092.00,Fast,2.0,2028.5,8655,0.10366749557980402
27-3092.00,Fast,2.0,2028.5,8659,0.09865829309512564
27-3092.00,Fast,2.0,2028.5,8656,0.04628437713913429
27-3092.00,Fast,2.0,2028.5,8654,0.08612494483312122
27-3092.00,Fast,2.0,2028.5,21185,0.08319388610453482
27-3092.00,Fast,2.0,2028.5,8657,0.04084081691181294
27-3092.00,Fast,2.0,2028.5,21184,0.08008883758840674
27-3092.00,Fast,2.0,2028.5,8662,0.10504296574350197
27-3092.00,Fast,2.0,2028.5,8661,0.06848749056596115
27-3092.00,Fast,2.0,2028.5,8658,0.06803000692878867
27-3092.00,Fast,2.0,2028.5,8660,0.05334916233803583
27-3092.00,Fast,2.0,2028.75,8653,0.05931240940217322
27-3092.00,Fast,2.0,2028.75,21183,0.052753106037768664
27-3092.00,Fast,2.0,2028.75,8663,0.052748238280169855
27-3092.00,Fast,2.0,2028.75,8655,0.10391771857435037
27-3092.00,Fast,2.0,2028.75,8659,0.09889642534088909
27-3092.00,Fast,2.0,2028.75,8656,0.045889567823438115
27-3092.00,Fast,2.0,2028.75,8654,0.0863328252442448
27-3092.00,Fast,2.0,2028.75,21185,0.08339469179770408
27-3092.00,Fast,2.0,2028.75,8657,0.04049244158575087
27-3092.00,Fast,2.0,2028.75,21184,0.08028214860319516
27-3092.00,Fast,2.0,2028.75,8662,0.10565548492790208
27-3092.00,Fast,2.0,2028.75,8661,0.06865279932433843
27-3092.00,Fast,2.0,2028.75,8658,0.06819421145555499
27-3092.00,Fast,2.0,2028.75,8660,0.05347793160252033
27-3092.00,Fast,2.0,2029.0,8653,0.05879964777873395
27-3092.00,Fast,2.0,2029.0,21183,0.05229705023821453
27-3092.00,Fast,2.0,2029.0,8663,0.0522922245628598
27-3092.00,Fast,2.0,2029.0,8655,0.10416915242169592
27-3092.00,Fast,2.0,2029.0,8659,0.09913570993117185
27-3092.00,Fast,2.0,2029.0,8656,0.04549284798802353
27-3092.00,Fast,2.0,2029.0,8654,0.08654171160839108
27-3092.00,Fast,2.0,2029.0,21185,0.08359646920866495
27-3092.00,Fast,2.0,2029.0,8657,0.04014238043844957
27-3092.00,Fast,2.0,2029.0,21184,0.0804763950683158
27-3092.00,Fast,2.0,2029.0,8662,0.1062709681507206
27-3092.00,Fast,2.0,2029.0,8661,0.06881890802747369
27-3092.00,Fast,2.0,2029.0,8658,0.0683592105835978
27-3092.00,Fast,2.0,2029.0,8660,0.053607323993686846
27-3092.00,Fast,2.0,2029.25,8653,0.0582843988349843
27-3092.00,Fast,2.0,2029.25,21183,0.05183878218875509
27-3092.00,Fast,2.0,2029.25,8663,0.051833998799778305
27-3092.00,Fast,2.0,2029.25,8655,0.10442180593230535
27-3092.00,Fast,2.0,2029.25,8659,0.09937615525071783
27-3092.00,Fast,2.0,2029.25,8656,0.04509420373147629
27-3092.00,Fast,2.0,2029.25,8654,0.08675161124512322
27-3092.00,Fast,2.0,2029.25,21185,0.08379922540787661
27-3092.00,Fast,2.0,2029.25,8657,0.03979062120345652
27-3092.00,Fast,2.0,2029.25,21184,0.0806715837903368
27-3092.00,Fast,2.0,2029.25,8662,0.10688943697903465
27-3092.00,Fast,2.0,2029.25,8661,0.068985822495963
27-3092.00,Fast,2.0,2029.25,8658,0.06852501009463269
27-3092.00,Fast,2.0,2029.25,8660,0.053737344045559333
27-3092.00,Fast,2.0,2029.5,8653,0.05776664442856336
27-3092.00,Fast,2.0,2029.5,21183,0.051378285753375996
27-3092.00,Fast,2.0,2029.5,8663,0.05137354485639998
27-3092.00,Fast,2.0,2029.5,8655,0.10467568800232722
27-3092.00,Fast,2.0,2029.5,8659,0.09961776976581464
27-3092.00,Fast,2.0,2029.5,8656,0.04469362101718737
27-3092.00,Fast,2.0,2029.5,8654,0.08696253154518893
27-3092.00,Fast,2.0,2029.5,21185,0.08400296753456013
27-3092.00,Fast,2.0,2029.5,8657,0.039437151495024865
27-3092.00,Fast,2.0,2029.5,21184,0.08086772164202183
27-3092.00,Fast,2.0,2029.5,8662,0.10751091318966649
27-3092.00,Fast,2.0,2029.5,8661,0.0691535486070091
27-3092.00,Fast,2.0,2029.5,8658,0.06869161582660378
27-3092.00,Fast,2.0,2029.5,8660,0.05386799633625625
27-3092.00,Fast,2.0,2029.75,8653,0.0572463662402412
27-3092.00,Fast,2.0,2029.75,21183,0.05091554463875369
27-3092.00,Fast,2.0,2029.75,8663,0.05091084644090472
27-3092.00,Fast,2.0,2029.75,8655,0.10493080761463829
27-3092.00,Fast,2.0,2029.75,8659,0.09986056202528738
27-3092.00,Fast,2.0,2029.75,8656,0.04429108567170552
27-3092.00,Fast,2.0,2029.75,8654,0.087174479971388
27-3092.00,Fast,2.0,2029.75,21185,0.08420770279753657
27-3092.00,Fast,2.0,2029.75,8657,0.03908195880665967
27-3092.00,Fast,2.0,2029.75,21184,0.08106481556313687
27-3092.00,Fast,2.0,2029.75,8662,0.10813541877173964
27-3092.00,Fast,2.0,2029.75,8661,0.06932209229511138
27-3092.00,Fast,2.0,2029.75,8658,0.0688590336743691
27-3092.00,Fast,2.0,2029.75,8660,0.05399928548852793
27-3092.00,Fast,2.0,2030.0,8653,0.05672354577175824
27-3092.00,Fast,2.0,2030.0,21183,0.05045054239233361
27-3092.00,Fast,2.0,2030.0,8663,0.05044588710225613
27-3092.00,Fast,2.0,2030.0,8655,0.1051871738399029
27-3092.00,Fast,2.0,2030.0,8659,0.10010454066150684
27-3092.00,Fast,2.0,2030.0,8656,0.04388658338306555
27-3092.00,Fast,2.0,2030.0,8654,0.08738746405945245
27-3092.00,Fast,2.0,2030.0,21185,0.08441343847607716
27-3092.00,Fast,2.0,2030.0,8657,0.03872503050964287
27-3092.00,Fast,2.0,2030.0,21184,0.0812628725612686
27-3092.00,Fast,2.0,2030.0,8662,0.1087629759292723
27-3092.00,Fast,2.0,2030.0,8661,0.06949145955276569
27-3092.00,Fast,2.0,2030.0,8658,0.06902726959039578
27-3092.00,Fast,2.0,2030.0,8660,0.054131216170301776
27-3092.00,Fast,2.0,2030.25,8653,0.056198164343632874
27-3092.00,Fast,2.0,2030.25,21183,0.049983262400380424
27-3092.00,Fast,2.0,2030.25,8663,0.049978650228251854
27-3092.00,Fast,2.0,2030.25,8655,0.1054447958376481
27-3092.00,Fast,2.0,2030.25,8659,0.10034971439141267
27-3092.00,Fast,2.0,2030.25,8656,0.04348009969909214
27-3092.00,Fast,2.0,2030.25,8654,0.0876014914189397
27-3092.00,Fast,2.0,2030.25,21185,0.08462018192076601
27-3092.00,Fast,2.0,2030.25,8657,0.03836635385153656
27-3092.00,Fast,2.0,2030.25,21184,0.08146189971265504
27-3092.00,Fast,2.0,2030.25,8662,0.10939360708380906
27-3092.00,Fast,2.0,2030.25,8661,0.06966165643117464
27-3092.00,Fast,2.0,2030.25,8658,0.06919632958546551
27-3092.00,Fast,2.0,2030.25,8660,0.05426379309523556
27-3092.00,Fast,2.0,2030.5,8653,0.055670203092936715
27-3092.00,Fast,2.0,2030.5,21183,0.04951368788599917
27-3092.00,Fast,2.0,2030.5,8663,0.049509119043545054
27-3092.00,Fast,2.0,2030.5,8655,0.10570368285735429
27-3092.00,Fast,2.0,2030.5,8659,0.10059609201755139
27-3092.00,Fast,2.0,2030.5,8656,0.04307162002567863
27-3092.00,Fast,2.0,2030.5,8654,0.08781656973413875
27-3092.00,Fast,2.0,2030.5,21185,0.08482794055437552
27-3092.00,Fast,2.0,2030.5,8657,0.038005915954664155
27-3092.00,Fast,2.0,2030.5,21184,0.08166190416302815
27-3092.00,Fast,2.0,2030.5,8662,0.11002733487709088
27-3092.00,Fast,2.0,2030.5,8661,0.06983268904096822
27-3092.00,Fast,2.0,2030.5,8658,0.0693662197293904
27-3092.00,Fast,2.0,2030.5,8660,0.05439702102327868
27-3092.00,Fast,2.0,2030.75,8653,0.05513964297103719
27-3092.00,Fast,2.0,2030.75,21183,0.049041801907127584
27-3092.00,Fast,2.0,2030.75,8663,0.04903727660763674
27-3092.00,Fast,2.0,2030.75,8655,0.1059638442395626
27-3092.00,Fast,2.0,2030.75,8659,0.10084368242913011
27-3092.00,Fast,2.0,2030.75,8656,0.042661129625040345
27-3092.00,Fast,2.0,2030.75,8654,0.08803270676498993
27-3092.00,Fast,2.0,2030.75,21185,0.08503672187275485
27-3092.00,Fast,2.0,2030.75,8657,0.03764370381456927
27-3092.00,Fast,2.0,2030.75,21184,0.08186289312846927
27-3092.00,Fast,2.0,2030.75,8662,0.11066418217376538
27-3092.00,Fast,2.0,2030.75,8661,0.0700045635529352
27-3092.00,Fast,2.0,2030.75,8658,0.06953694615173953
27-3092.00,Fast,2.0,2030.75,8660,0.05453090476124198
27-3092.00,Fast,2.0,2031.0,8653,0.05460646474130655
27-3092.00,Fast,2.0,2031.0,21183,0.048567587354498405
27-3092.00,Fast,2.0,2031.0,8663,0.04856310581283844
27-3092.00,Fast,2.0,2031.0,8655,0.10622528941699787
27-3092.00,Fast,2.0,2031.0,8659,0.10109249460308545
27-3092.00,Fast,2.0,2031.0,8656,0.04224861361394219
27-3092.00,Fast,2.0,2031.0,8654,0.0882499103480182
27-3092.00,Fast,2.0,2031.0,21185,0.08524653344573134
27-3092.00,Fast,2.0,2031.0,8657,0.037279704298451635
27-3092.00,Fast,2.0,2031.0,21184,0.08206487389627674
27-3092.00,Fast,2.0,2031.0,8662,0.11130417206413627
27-3092.00,Fast,2.0,2031.0,8661,0.07017728619876522
27-3092.00,Fast,2.0,2031.0,8658,0.06970851504257598
27-3092.00,Fast,2.0,2031.0,8660,0.05466544916337576
27-3092.00,Fast,2.0,2031.25,8653,0.05460646474130655
27-3092.00,Fast,2.0,2031.25,21183,0.048567587354498405
27-3092.00,Fast,2.0,2031.25,8663,0.04856310581283844
27-3092.00,Fast,2.0,2031.25,8655,0.10622528941699787
27-3092.00,Fast,2.0,2031.25,8659,0.10109249460308545
27-3092.00,Fast,2.0,2031.25,8656,0.04224861361394219
27-3092.00,Fast,2.0,2031.25,8654,0.0882499103480182
27-3092.00,Fast,2.0,2031.25,21185,0.08524653344573134
27-3092.00,Fast,2.0,2031.25,8657,0.037279704298451635
27-3092.00,Fast,2.0,2031.25,21184,0.08206487389627674
27-3092.00,Fast,2.0,2031.25,8662,0.11130417206413627
27-3092.00,Fast,2.0,2031.25,8661,0.07017728619876522
27-3092.00,Fast,2.0,2031.25,8658,0.06970851504257598
27-3092.00,Fast,2.0,2031.25,8660,0.05466544916337576
27-3092.00,Fast,2.0,2031.5,8653,0.05460646474130655
27-3092.00,Fast,2.0,2031.5,21183,0.048567587354498405
27-3092.00,Fast,2.0,2031.5,8663,0.04856310581283844
27-3092.00,Fast,2.0,2031.5,8655,0.10622528941699787
27-3092.00,Fast,2.0,2031.5,8659,0.10109249460308545
27-3092.00,Fast,2.0,2031.5,8656,0.04224861361394219
27-3092.00,Fast,2.0,2031.5,8654,0.0882499103480182
27-3092.00,Fast,2.0,2031.5,21185,0.08524653344573134
27-3092.00,Fast,2.0,2031.5,8657,0.037279704298451635
27-3092.00,Fast,2.0,2031.5,21184,0.08206487389627674
27-3092.00,Fast,2.0,2031.5,8662,0.11130417206413627
27-3092.00,Fast,2.0,2031.5,8661,0.07017728619876522
27-3092.00,Fast,2.0,2031.5,8658,0.06970851504257598
27-3092.00,Fast,2.0,2031.5,8660,0.05466544916337576
27-3092.00,Fast,2.0,2031.75,8653,0.05460646474130655
27-3092.00,Fast,2.0,2031.75,21183,0.048567587354498405
