soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,2.0,2024.75,15262,0.0443219794145067
49-1011.00,Slow,2.0,2024.75,2918,0.08139060757205603
49-1011.00,Slow,2.0,2024.75,2925,0.08105071792919501
49-1011.00,Slow,2.0,2024.75,2919,0.04172505223348229
49-1011.00,Slow,2.0,2024.75,2915,0.0758342760374889
49-1011.00,Slow,2.0,2024.75,2920,0.0401905397063301
49-1011.00,Slow,2.0,2024.75,2916,0.039944768820075624
49-1011.00,Slow,2.0,2024.75,2923,0.05329179591028736
49-1011.00,Slow,2.0,2024.75,2931,0.0374466166471345
49-1011.00,Slow,2.0,2024.75,2917,0.03725684419065953
49-1011.00,Slow,2.0,2024.75,2926,0.04689657167963543
49-1011.00,Slow,2.0,2024.75,2930,0.05860215918650504
49-1011.00,Slow,2.0,2024.75,2927,0.031328010437754746
49-1011.00,Slow,2.0,2024.75,15264,0.030984242299386136
49-1011.00,Slow,2.0,2024.75,2921,0.04086660992952008
49-1011.00,Slow,2.0,2024.75,2932,0.04800941205412007
49-1011.00,Slow,2.0,2025.0,2914,0.04645265028733772
49-1011.00,Slow,2.0,2025.0,2912,0.034947953227620725
49-1011.00,Slow,2.0,2025.0,15263,0.04561668370825778
49-1011.00,Slow,2.0,2025.0,2929,0.08343037525678426
49-1011.00,Slow,2.0,2025.0,15262,0.04411039577965632
49-1011.00,Slow,2.0,2025.0,2918,0.08180620797929468
49-1011.00,Slow,2.0,2025.0,2925,0.08146458277654285
49-1011.00,Slow,2.0,2025.0,2919,0.041525865772667495
49-1011.00,Slow,2.0,2025.0,2915,0.0762215044529535
49-1011.00,Slow,2.0,2025.0,2920,0.039998678679589034
49-1011.00,Slow,2.0,2025.0,2916,0.03975408105089528
49-1011.00,Slow,2.0,2025.0,2923,0.05332899401798023
49-1011.00,Slow,2.0,2025.0,2931,0.03726785452126122
49-1011.00,Slow,2.0,2025.0,2917,0.03707898799783945
49-1011.00,Slow,2.0,2025.0,2926,0.0469293058687159
49-1011.00,Slow,2.0,2025.0,2930,0.05890139618631997
49-1011.00,Slow,2.0,2025.0,2927,0.03117845722716684
49-1011.00,Slow,2.0,2025.0,15264,0.030836330164247083
49-1011.00,Slow,2.0,2025.0,2921,0.040895135156175225
49-1011.00,Slow,2.0,2025.0,2932,0.048254559888694426
49-1011.00,Slow,2.0,2025.25,2914,0.04639727762136042
49-1011.00,Slow,2.0,2025.25,2912,0.03484995142459354
49-1011.00,Slow,2.0,2025.25,15263,0.045562307534361454
49-1011.00,Slow,2.0,2025.25,2929,0.08353570662286763
49-1011.00,Slow,2.0,2025.25,15262,0.04405781513686146
49-1011.00,Slow,2.0,2025.25,2918,0.08190948882411934
49-1011.00,Slow,2.0,2025.25,2925,0.08156743231743076
49-1011.00,Slow,2.0,2025.25,2919,0.04147636595122297
49-1011.00,Slow,2.0,2025.25,2915,0.07631773457494744
49-1011.00,Slow,2.0,2025.25,2920,0.039950999301547996
49-1011.00,Slow,2.0,2025.25,2916,0.03970669323905571
49-1011.00,Slow,2.0,2025.25,2923,0.05333823811861508
49-1011.00,Slow,2.0,2025.25,2931,0.03722343035068469
49-1011.00,Slow,2.0,2025.25,2917,0.037034788960659
49-1011.00,Slow,2.0,2025.25,2926,0.04693744064106933
49-1011.00,Slow,2.0,2025.25,2930,0.058975759564231525
49-1011.00,Slow,2.0,2025.25,2927,0.03114129176325793
49-1011.00,Slow,2.0,2025.25,15264,0.030799572523949086
49-1011.00,Slow,2.0,2025.25,2921,0.0409022239594017
49-1011.00,Slow,2.0,2025.25,2932,0.04831548156976303
49-1011.00,Slow,2.0,2025.5,2914,0.04634203680928456
49-1011.00,Slow,2.0,2025.5,2912,0.03475218298436096
49-1011.00,Slow,2.0,2025.5,15263,0.045508060841510455
49-1011.00,Slow,2.0,2025.5,2929,0.0836407871729334
49-1011.00,Slow,2.0,2025.5,15262,0.044005359699576745
49-1011.00,Slow,2.0,2025.5,2918,0.08201252373564648
49-1011.00,Slow,2.0,2025.5,2925,0.08167003695204603
49-1011.00,Slow,2.0,2025.5,2919,0.04142698399920847
49-1011.00,Slow,2.0,2025.5,2915,0.07641373555288988
49-1011.00,Slow,2.0,2025.5,2920,0.03990343345808041
49-1011.00,Slow,2.0,2025.5,2916,0.03965941826750947
49-1011.00,Slow,2.0,2025.5,2923,0.05334746020711246
49-1011.00,Slow,2.0,2025.5,2931,0.03717911196335167
49-1011.00,Slow,2.0,2025.5,2917,0.03699069517063233
49-1011.00,Slow,2.0,2025.5,2926,0.04694555604282802
49-1011.00,Slow,2.0,2025.5,2930,0.059049945867383706
49-1011.00,Slow,2.0,2025.5,2927,0.03110421479809345
49-1011.00,Slow,2.0,2025.5,15264,0.03076290241128219
49-1011.00,Slow,2.0,2025.5,2921,0.04090929588270473
49-1011.00,Slow,2.0,2025.5,2932,0.048376258183564405
49-1011.00,Slow,2.0,2025.75,2914,0.04628692738071262
49-1011.00,Slow,2.0,2025.75,2912,0.03465464707438578
49-1011.00,Slow,2.0,2025.75,15263,0.0454539431677726
49-1011.00,Slow,2.0,2025.75,2929,0.08374561780178437
49-1011.00,Slow,2.0,2025.75,15262,0.04395302902112327
49-1011.00,Slow,2.0,2025.75,2918,0.08211531359125948
49-1011.00,Slow,2.0,2025.75,2925,0.08177239755410808
49-1011.00,Slow,2.0,2025.75,2919,0.04137771949611702
49-1011.00,Slow,2.0,2025.75,2915,0.07650950820426748
49-1011.00,Slow,2.0,2025.75,2920,0.03985598074414418
49-1011.00,Slow,2.0,2025.75,2916,0.039612255733691364
49-1011.00,Slow,2.0,2025.75,2923,0.0533566603620022
49-1011.00,Slow,2.0,2025.75,2931,0.03713489898187344
49-1011.00,Slow,2.0,2025.75,2917,0.03694670625228329
49-1011.00,Slow,2.0,2025.75,2926,0.04695365214309787
49-1011.00,Slow,2.0,2025.75,2930,0.059123955727502495
49-1011.00,Slow,2.0,2025.75,2927,0.031067226015948288
49-1011.00,Slow,2.0,2025.75,15264,0.030726319513985793
49-1011.00,Slow,2.0,2025.75,2921,0.0409163509863046
49-1011.00,Slow,2.0,2025.75,2932,0.04843689024763567
49-1011.00,Slow,2.0,2026.0,2914,0.04623194886748199
49-1011.00,Slow,2.0,2026.0,2912,0.03455734286608623
49-1011.00,Slow,2.0,2026.0,15263,0.045399954053410366
49-1011.00,Slow,2.0,2026.0,2929,0.083850199399972
49-1011.00,Slow,2.0,2026.0,15262,0.04390082265694427
49-1011.00,Slow,2.0,2026.0,2918,0.08221785926417312
49-1011.00,Slow,2.0,2026.0,2925,0.08187451499318513
49-1011.00,Slow,2.0,2026.0,2919,0.04132857202343949
49-1011.00,Slow,2.0,2026.0,2915,0.07660505334268285
49-1011.00,Slow,2.0,2026.0,2920,0.0398086407566216
49-1011.00,Slow,2.0,2026.0,2916,0.039565205236948786
49-1011.00,Slow,2.0,2026.0,2923,0.0533658386614409
49-1011.00,Slow,2.0,2026.0,2931,0.03709079103065428
49-1011.00,Slow,2.0,2026.0,2917,0.036902821831919584
49-1011.00,Slow,2.0,2026.0,2926,0.046961729010656414
49-1011.00,Slow,2.0,2026.0,2930,0.05919778977331241
49-1011.00,Slow,2.0,2026.0,2927,0.031030325102597348
49-1011.00,Slow,2.0,2026.0,15264,0.030689823521282848
49-1011.00,Slow,2.0,2026.0,2921,0.0409233893301354
49-1011.00,Slow,2.0,2026.0,2932,0.04849737827705502
49-1011.00,Slow,2.0,2026.25,2914,0.04617710080365168
49-1011.00,Slow,2.0,2026.25,2912,0.03446026953481256
49-1011.00,Slow,2.0,2026.25,15263,0.04534609304086789
49-1011.00,Slow,2.0,2026.25,2929,0.08395453285382162
49-1011.00,Slow,2.0,2026.25,15262,0.04384874016459264
49-1011.00,Slow,2.0,2026.25,2918,0.08232016162345834
49-1011.00,Slow,2.0,2026.25,2925,0.08197639013471883
49-1011.00,Slow,2.0,2026.25,2919,0.041279541164652746
49-1011.00,Slow,2.0,2026.25,2915,0.07670037177787764
49-1011.00,Slow,2.0,2026.25,2920,0.03976141309430791
49-1011.00,Slow,2.0,2026.25,2916,0.03951826637853043
49-1011.00,Slow,2.0,2026.25,2923,0.05337499518321431
49-1011.00,Slow,2.0,2026.25,2931,0.037046787735880854
49-1011.00,Slow,2.0,2026.25,2917,0.03685904153762229
49-1011.00,Slow,2.0,2026.25,2926,0.0469697867139548
49-1011.00,Slow,2.0,2026.25,2930,0.05927144863055438
49-1011.00,Slow,2.0,2026.25,2927,0.030993511745306682
49-1011.00,Slow,2.0,2026.25,15264,0.030653414123871087
49-1011.00,Slow,2.0,2026.25,2921,0.04093041097384685
49-1011.00,Slow,2.0,2026.25,2932,0.04855772278445638
49-1011.00,Slow,2.0,2026.5,2914,0.04612238272548923
49-1011.00,Slow,2.0,2026.5,2912,0.034363426259823755
49-1011.00,Slow,2.0,2026.5,15263,0.04529235967475808
49-1011.00,Slow,2.0,2026.5,2929,0.08405861904545758
49-1011.00,Slow,2.0,2026.5,15262,0.04379678110371844
49-1011.00,Slow,2.0,2026.5,2918,0.08242222153406689
49-1011.00,Slow,2.0,2026.5,2925,0.08207802384004888
49-1011.00,Slow,2.0,2026.5,2919,0.04123062650520798
49-1011.00,Slow,2.0,2026.5,2915,0.07679546431575553
49-1011.00,Slow,2.0,2026.5,2920,0.03971429735790005
49-1011.00,Slow,2.0,2026.5,2916,0.039471438761575016
49-1011.00,Slow,2.0,2026.5,2923,0.05338413000473956
49-1011.00,Slow,2.0,2026.5,2931,0.03700288872551164
49-1011.00,Slow,2.0,2026.5,2917,0.036815364999235344
49-1011.00,Slow,2.0,2026.5,2926,0.04697782532111978
49-1011.00,Slow,2.0,2026.5,2930,0.059344932922003456
49-1011.00,Slow,2.0,2026.5,2927,0.03095678563282466
49-1011.00,Slow,2.0,2026.5,15264,0.030617091013914317
49-1011.00,Slow,2.0,2026.5,2921,0.04093741597680596
49-1011.00,Slow,2.0,2026.5,2932,0.04861792428004387
49-1011.00,Slow,2.0,2026.75,2914,0.04606779417145757
49-1011.00,Slow,2.0,2026.75,2912,0.03426681222426436
49-1011.00,Slow,2.0,2026.75,15263,0.04523875350184975
49-1011.00,Slow,2.0,2026.75,2929,0.08416245885282804
49-1011.00,Slow,2.0,2026.75,15262,0.0437449450360564
49-1011.00,Slow,2.0,2026.75,2918,0.08252403985685557
49-1011.00,Slow,2.0,2026.75,2925,0.08217941696643713
49-1011.00,Slow,2.0,2026.75,2919,0.04118182763251889
49-1011.00,Slow,2.0,2026.75,2915,0.07689033175840479
49-1011.00,Slow,2.0,2026.75,2920,0.039667293149985336
49-1011.00,Slow,2.0,2026.75,2916,0.03942472199110009
49-1011.00,Slow,2.0,2026.75,2923,0.05339324320306719
49-1011.00,Slow,2.0,2026.75,2931,0.03695909362926646
49-1011.00,Slow,2.0,2026.75,2917,0.03677179184835506
49-1011.00,Slow,2.0,2026.75,2926,0.04698584489995554
49-1011.00,Slow,2.0,2026.75,2930,0.0594182432674863
49-1011.00,Slow,2.0,2026.75,2927,0.03092014645537319
49-1011.00,Slow,2.0,2026.75,15264,0.030580853885033687
49-1011.00,Slow,2.0,2026.75,2921,0.040944404398098655
49-1011.00,Slow,2.0,2026.75,2932,0.04867798327160618
49-1011.00,Slow,2.0,2027.0,2914,0.04601333468220207
49-1011.00,Slow,2.0,2027.0,2912,0.034170426615141504
49-1011.00,Slow,2.0,2027.0,15263,0.04518527407105485
49-1011.00,Slow,2.0,2027.0,2929,0.08426605314972956
49-1011.00,Slow,2.0,2027.0,15262,0.043693231525413656
49-1011.00,Slow,2.0,2027.0,2918,0.08262561744861051
49-1011.00,Slow,2.0,2027.0,2925,0.0822805703670917
49-1011.00,Slow,2.0,2027.0,2919,0.04113314413595016
49-1011.00,Slow,2.0,2027.0,2915,0.07698497490412093
49-1011.00,Slow,2.0,2027.0,2920,0.039620400075030274
49-1011.00,Slow,2.0,2027.0,2916,0.0393781156739909
49-1011.00,Slow,2.0,2027.0,2923,0.05340233485488336
49-1011.00,Slow,2.0,2027.0,2931,0.03691540207861602
49-1011.00,Slow,2.0,2027.0,2917,0.036728321718319794
49-1011.00,Slow,2.0,2027.0,2926,0.04699384551794563
49-1011.00,Slow,2.0,2027.0,2930,0.0594913802838986
49-1011.00,Slow,2.0,2027.0,2927,0.03088359390463899
49-1011.00,Slow,2.0,2027.0,15264,0.030544702432299103
49-1011.00,Slow,2.0,2027.0,2921,0.040951376296531436
49-1011.00,Slow,2.0,2027.0,2932,0.048737900264530835
49-1011.00,Slow,2.0,2027.25,2914,0.04595900380053769
49-1011.00,Slow,2.0,2027.25,2912,0.03407426862330219
49-1011.00,Slow,2.0,2027.25,15263,0.045131920933415885
49-1011.00,Slow,2.0,2027.25,2929,0.08436940280583187
49-1011.00,Slow,2.0,2027.25,15262,0.043641640137657534
49-1011.00,Slow,2.0,2027.25,2918,0.08272695516207125
49-1011.00,Slow,2.0,2027.25,2925,0.08238148489119111
49-1011.00,Slow,2.0,2027.25,2919,0.04108457560680596
49-1011.00,Slow,2.0,2027.25,2915,0.07707939454742911
49-1011.00,Slow,2.0,2027.25,2920,0.03957361773936956
49-1011.00,Slow,2.0,2027.25,2916,0.03933161941898947
49-1011.00,Slow,2.0,2027.25,2923,0.05341140503651217
49-1011.00,Slow,2.0,2027.25,2931,0.03687181370677167
49-1011.00,Slow,2.0,2027.25,2917,0.03668495424419971
49-1011.00,Slow,2.0,2027.25,2926,0.047001827242254914
49-1011.00,Slow,2.0,2027.25,2930,0.059564344585222494
49-1011.00,Slow,2.0,2027.25,2927,0.03084712767376499
49-1011.00,Slow,2.0,2027.25,15264,0.030508636352220692
49-1011.00,Slow,2.0,2027.25,2921,0.04095833173063311
49-1011.00,Slow,2.0,2027.25,2932,0.048797675761818426
49-1011.00,Slow,2.0,2027.5,2914,0.04590480107143613
49-1011.00,Slow,2.0,2027.5,2912,0.03397833744341057
49-1011.00,Slow,2.0,2027.5,15263,0.045078693642093305
49-1011.00,Slow,2.0,2027.5,2929,0.08447250868670195
49-1011.00,Slow,2.0,2027.5,15262,0.04359017044070336
49-1011.00,Slow,2.0,2027.5,2918,0.08282805384595449
49-1011.00,Slow,2.0,2027.5,2925,0.08248216138390779
49-1011.00,Slow,2.0,2027.5,2919,0.041036121638318455
49-1011.00,Slow,2.0,2027.5,2915,0.07717359147910628
49-1011.00,Slow,2.0,2027.5,2920,0.03952694575119494
49-1011.00,Slow,2.0,2027.5,2916,0.039285232836683524
49-1011.00,Slow,2.0,2027.5,2923,0.053420453823917566
49-1011.00,Slow,2.0,2027.5,2931,0.036828328148675045
49-1011.00,Slow,2.0,2027.5,2917,0.036641689062786476
49-1011.00,Slow,2.0,2027.5,2926,0.04700979013973139
49-1011.00,Slow,2.0,2027.5,2930,0.05963713678254363
49-1011.00,Slow,2.0,2027.5,2927,0.0308107474573417
49-1011.00,Slow,2.0,2027.5,15264,0.030472655342740282
49-1011.00,Slow,2.0,2027.5,2921,0.04096527075865638
49-1011.00,Slow,2.0,2027.5,2932,0.04885731026409662
49-1011.00,Slow,2.0,2027.75,2914,0.04585072604201314
49-1011.00,Slow,2.0,2027.75,2912,0.033882632273925434
49-1011.00,Slow,2.0,2027.75,15263,0.045025591752352996
49-1011.00,Slow,2.0,2027.75,2929,0.08457537165382828
49-1011.00,Slow,2.0,2027.75,15262,0.0435388220045024
49-1011.00,Slow,2.0,2027.75,2918,0.08292891434497784
49-1011.00,Slow,2.0,2027.75,2925,0.08258260068643176
49-1011.00,Slow,2.0,2027.75,2919,0.04098778182563646
49-1011.00,Slow,2.0,2027.75,2915,0.07726756648620332
49-1011.00,Slow,2.0,2027.75,2920,0.03948038372054436
49-1011.00,Slow,2.0,2027.75,2916,0.039238955539495655
49-1011.00,Slow,2.0,2027.75,2923,0.05342948129270556
49-1011.00,Slow,2.0,2027.75,2931,0.0367849450409879
49-1011.00,Slow,2.0,2027.75,2917,0.036598525812583195
49-1011.00,Slow,2.0,2027.75,2926,0.04701773427690805
49-1011.00,Slow,2.0,2027.75,2930,0.05970975748406823
49-1011.00,Slow,2.0,2027.75,2927,0.030774452951398686
49-1011.00,Slow,2.0,2027.75,15264,0.03043675910322296
49-1011.00,Slow,2.0,2027.75,2921,0.0409721934385794
49-1011.00,Slow,2.0,2027.75,2932,0.04891680426963417
49-1011.00,Slow,2.0,2028.0,2914,0.045796778261515944
49-1011.00,Slow,2.0,2028.0,2912,0.033787152317078
49-1011.00,Slow,2.0,2028.0,15263,0.044972614821553986
49-1011.00,Slow,2.0,2028.0,2929,0.08467799256464494
49-1011.00,Slow,2.0,2028.0,15262,0.043487594401029936
49-1011.00,Slow,2.0,2028.0,2918,0.0830295374998834
49-1011.00,Slow,2.0,2028.0,2925,0.08268280363599416
49-1011.00,Slow,2.0,2028.0,2919,0.0409395557658142
49-1011.00,Slow,2.0,2028.0,2915,0.07736132035206696
49-1011.00,Slow,2.0,2028.0,2920,0.039433931259291094
49-1011.00,Slow,2.0,2028.0,2916,0.0391927871416726
49-1011.00,Slow,2.0,2028.0,2923,0.05343848751812638
49-1011.00,Slow,2.0,2028.0,2931,0.036741664022082024
49-1011.00,Slow,2.0,2028.0,2917,0.03655546413379432
49-1011.00,Slow,2.0,2028.0,2926,0.0470256597200048
49-1011.00,Slow,2.0,2028.0,2930,0.05978220729514015
49-1011.00,Slow,2.0,2028.0,2927,0.03073824385339614
49-1011.00,Slow,2.0,2028.0,15264,0.03040094733444874
49-1011.00,Slow,2.0,2028.0,2921,0.04097909982810753
49-1011.00,Slow,2.0,2028.0,2932,0.048976158274354795
49-1011.00,Slow,2.0,2028.25,2914,0.045742957281310656
49-1011.00,Slow,2.0,2028.25,2912,0.03369189677884961
49-1011.00,Slow,2.0,2028.25,15263,0.04491976240913603
49-1011.00,Slow,2.0,2028.25,2929,0.08478037227255517
49-1011.00,Slow,2.0,2028.25,15262,0.04343648720427325
49-1011.00,Slow,2.0,2028.25,2918,0.08312992414746091
49-1011.00,Slow,2.0,2028.25,2925,0.0827827710658903
49-1011.00,Slow,2.0,2028.25,2919,0.04089144305780004
49-1011.00,Slow,2.0,2028.25,2915,0.07745485385636144
49-1011.00,Slow,2.0,2028.25,2920,0.03938758798113289
49-1011.00,Slow,2.0,2028.25,2916,0.03914672725927439
49-1011.00,Slow,2.0,2028.25,2923,0.05344747257507645
49-1011.00,Slow,2.0,2028.25,2931,0.03669848473202913
49-1011.00,Slow,2.0,2028.25,2917,0.036512503668315606
49-1011.00,Slow,2.0,2028.25,2926,0.04703356653493019
49-1011.00,Slow,2.0,2028.25,2930,0.059854486818257474
49-1011.00,Slow,2.0,2028.25,2927,0.03070211986221641
49-1011.00,Slow,2.0,2028.25,15264,0.0303652197386042
49-1011.00,Slow,2.0,2028.25,2921,0.0409859899846748
49-1011.00,Slow,2.0,2028.25,2932,0.04903537277185089
49-1011.00,Slow,2.0,2028.5,2914,0.0456892626548699
49-1011.00,Slow,2.0,2028.5,2912,0.03359686486894984
49-1011.00,Slow,2.0,2028.5,15263,0.04486703407660754
49-1011.00,Slow,2.0,2028.5,2929,0.08488251162695534
49-1011.00,Slow,2.0,2028.5,15262,0.043385499990219976
49-1011.00,Slow,2.0,2028.5,2918,0.08323007512057132
49-1011.00,Slow,2.0,2028.5,2925,0.08288250380550301
49-1011.00,Slow,2.0,2028.5,2919,0.04084344330242549
49-1011.00,Slow,2.0,2028.5,2915,0.07754816777509038
49-1011.00,Slow,2.0,2028.5,2920,0.03934135350158136
49-1011.00,Slow,2.0,2028.5,2916,0.03910077551016386
49-1011.00,Slow,2.0,2028.5,2923,0.05345643653810059
49-1011.00,Slow,2.0,2028.5,2931,0.03665540681259097
49-1011.00,Slow,2.0,2028.5,2917,0.036469644059724284
49-1011.00,Slow,2.0,2028.5,2926,0.04704145478728339
49-1011.00,Slow,2.0,2028.5,2930,0.0599265966530895
49-1011.00,Slow,2.0,2028.5,2927,0.030666080678155735
49-1011.00,Slow,2.0,2028.5,15264,0.03032957601927428
49-1011.00,Slow,2.0,2028.5,2921,0.04099286396544563
49-1011.00,Slow,2.0,2028.5,2932,0.04909444825339736
49-1011.00,Slow,2.0,2028.75,2914,0.04563569393776046
49-1011.00,Slow,2.0,2028.75,2912,0.0335020558007946
49-1011.00,Slow,2.0,2028.75,15263,0.04481442938753332
49-1011.00,Slow,2.0,2028.75,2929,0.0849844114732583
49-1011.00,Slow,2.0,2028.75,15262,0.04333463233684628
49-1011.00,Slow,2.0,2028.75,2918,0.08332999124816946
49-1011.00,Slow,2.0,2028.75,2925,0.08298200268032546
49-1011.00,Slow,2.0,2028.75,2919,0.040795556102394034
49-1011.00,Slow,2.0,2028.75,2915,0.07764126288061796
49-1011.00,Slow,2.0,2028.75,2920,0.03929522743795131
49-1011.00,Slow,2.0,2028.75,2916,0.039054931513995965
49-1011.00,Slow,2.0,2028.75,2923,0.053465379481394
49-1011.00,Slow,2.0,2028.75,2931,0.03661242990720932
49-1011.00,Slow,2.0,2028.75,2917,0.036426884953269116
49-1011.00,Slow,2.0,2028.75,2926,0.04704932454235586
49-1011.00,Slow,2.0,2028.75,2930,0.05999853739649311
49-1011.00,Slow,2.0,2028.75,2927,0.030630126002915894
49-1011.00,Slow,2.0,2028.75,15264,0.030294015881434044
49-1011.00,Slow,2.0,2028.75,2921,0.04099972182731631
49-1011.00,Slow,2.0,2028.75,2932,0.04915338520796504
49-1011.00,Slow,2.0,2029.0,2914,0.04558225068763094
49-1011.00,Slow,2.0,2029.0,2912,0.03340746879148439
49-1011.00,Slow,2.0,2029.0,15263,0.04476194790752261
49-1011.00,Slow,2.0,2029.0,2929,0.08508607265291661
49-1011.00,Slow,2.0,2029.0,15262,0.04328388382410519
49-1011.00,Slow,2.0,2029.0,2918,0.08342967335532708
49-1011.00,Slow,2.0,2029.0,2925,0.08308126851198383
49-1011.00,Slow,2.0,2029.0,2919,0.040747781062270255
49-1011.00,Slow,2.0,2029.0,2915,0.07773413994169037
49-1011.00,Slow,2.0,2029.0,2920,0.03924920940935012
49-1011.00,Slow,2.0,2029.0,2916,0.03900919489220732
49-1011.00,Slow,2.0,2029.0,2923,0.053474301478804304
49-1011.00,Slow,2.0,2029.0,2931,0.036569553660996235
49-1011.00,Slow,2.0,2029.0,2917,0.03638422599586065
49-1011.00,Slow,2.0,2029.0,2926,0.04705717586513324
49-1011.00,Slow,2.0,2029.0,2930,0.06007030964252931
49-1011.00,Slow,2.0,2029.0,2927,0.030594255539595997
49-1011.00,Slow,2.0,2029.0,15264,0.030258539031440546
49-1011.00,Slow,2.0,2029.0,2921,0.04100656362691663
49-1011.00,Slow,2.0,2029.0,2932,0.04921218412223432
49-1011.00,Slow,2.0,2029.25,2914,0.04552893246419967
49-1011.00,Slow,2.0,2029.25,2912,0.03331310306178279
49-1011.00,Slow,2.0,2029.25,15263,0.044709589204217075
49-1011.00,Slow,2.0,2029.25,2929,0.08518749600344581
49-1011.00,Slow,2.0,2029.25,15262,0.0432332540339151
49-1011.00,Slow,2.0,2029.25,2918,0.08352912226325555
49-1011.00,Slow,2.0,2029.25,2925,0.0831803021182601
49-1011.00,Slow,2.0,2029.25,2919,0.0407001177884689
49-1011.00,Slow,2.0,2029.25,2915,0.07782679972345692
49-1011.00,Slow,2.0,2029.25,2920,0.039203299036667354
49-1011.00,Slow,2.0,2029.25,2916,0.03896356526800578
49-1011.00,Slow,2.0,2029.25,2923,0.05348320260383361
49-1011.00,Slow,2.0,2029.25,2931,0.036526777720724206
49-1011.00,Slow,2.0,2029.25,2917,0.03634166683606147
49-1011.00,Slow,2.0,2029.25,2926,0.047065008820297086
49-1011.00,Slow,2.0,2029.25,2930,0.060141913982479575
