soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,2.0,2025.0,16515,0.0259076800447272
17-2199.08,Slow,2.0,2025.0,16530,0.02514702093273206
17-2199.08,Slow,2.0,2025.0,16518,0.03265325716693395
17-2199.08,Slow,2.0,2025.0,16519,0.06029949862411728
17-2199.08,Slow,2.0,2025.0,16525,0.05863711736682432
17-2199.08,Slow,2.0,2025.0,16522,0.05841895709683837
17-2199.08,Slow,2.0,2025.0,16513,0.0362627130006013
17-2199.08,Slow,2.0,2025.25,16517,0.07241346145281066
17-2199.08,Slow,2.0,2025.25,16509,0.09321704948636934
17-2199.08,Slow,2.0,2025.25,16511,0.0894001760317479
17-2199.08,Slow,2.0,2025.25,16521,0.036041078189972375
17-2199.08,Slow,2.0,2025.25,16512,0.04641303396007372
17-2199.08,Slow,2.0,2025.25,16516,0.03302354745729731
17-2199.08,Slow,2.0,2025.25,21057,0.03294098116362766
17-2199.08,Slow,2.0,2025.25,16520,0.07624572432797237
17-2199.08,Slow,2.0,2025.25,21058,0.07200944623583433
17-2199.08,Slow,2.0,2025.25,16528,0.029345486375265028
17-2199.08,Slow,2.0,2025.25,16523,0.02836657089348382
17-2199.08,Slow,2.0,2025.25,16514,0.027043728188431187
17-2199.08,Slow,2.0,2025.25,16510,0.06615962530213941
17-2199.08,Slow,2.0,2025.25,16515,0.025835527891135697
17-2199.08,Slow,2.0,2025.25,16530,0.025076987193177813
17-2199.08,Slow,2.0,2025.25,16518,0.0326149632950898
17-2199.08,Slow,2.0,2025.25,16519,0.06037679260915894
17-2199.08,Slow,2.0,2025.25,16525,0.05871228045401498
17-2199.08,Slow,2.0,2025.25,16522,0.058493840538641755
17-2199.08,Slow,2.0,2025.25,16513,0.036269698953755605
17-2199.08,Slow,2.0,2025.5,16517,0.07242737642664693
17-2199.08,Slow,2.0,2025.5,16509,0.09333610578623242
17-2199.08,Slow,2.0,2025.5,16511,0.0895143574419523
17-2199.08,Slow,2.0,2025.5,16521,0.03594066029772684
17-2199.08,Slow,2.0,2025.5,16512,0.046358667167496134
17-2199.08,Slow,2.0,2025.5,16516,0.03293153702928922
17-2199.08,Slow,2.0,2025.5,21057,0.03284920078237725
17-2199.08,Slow,2.0,2025.5,16520,0.07634310494524021
17-2199.08,Slow,2.0,2025.5,21058,0.07210141630216088
17-2199.08,Slow,2.0,2025.5,16528,0.029263723785555817
17-2199.08,Slow,2.0,2025.5,16523,0.028287535764613844
17-2199.08,Slow,2.0,2025.5,16514,0.026968378772722002
17-2199.08,Slow,2.0,2025.5,16510,0.0662441240095347
17-2199.08,Slow,2.0,2025.5,16515,0.02576354477114678
17-2199.08,Slow,2.0,2025.5,16530,0.025007117524336774
17-2199.08,Slow,2.0,2025.5,16518,0.032576759135760004
17-2199.08,Slow,2.0,2025.5,16519,0.06045390551463336
17-2199.08,Slow,2.0,2025.5,16525,0.05878726745377407
17-2199.08,Slow,2.0,2025.5,16522,0.0585685485481495
17-2199.08,Slow,2.0,2025.5,16513,0.03627666854065098
17-2199.08,Slow,2.0,2025.75,16517,0.07244125883948412
17-2199.08,Slow,2.0,2025.75,16509,0.09345488349469354
17-2199.08,Slow,2.0,2025.75,16511,0.08962827166798264
17-2199.08,Slow,2.0,2025.75,16521,0.03584047738306258
17-2199.08,Slow,2.0,2025.75,16512,0.046304427593058015
17-2199.08,Slow,2.0,2025.75,16516,0.032839741905420085
17-2199.08,Slow,2.0,2025.75,21057,0.03275763516695703
17-2199.08,Slow,2.0,2025.75,16520,0.07644025769214151
17-2199.08,Slow,2.0,2025.75,21058,0.07219317115879469
17-2199.08,Slow,2.0,2025.75,16528,0.029182152520073185
17-2199.08,Slow,2.0,2025.75,16523,0.028208685577719876
17-2199.08,Slow,2.0,2025.75,16514,0.02689320567443054
17-2199.08,Slow,2.0,2025.75,16510,0.06632842499019578
17-2199.08,Slow,2.0,2025.75,16515,0.02569173009145321
17-2199.08,Slow,2.0,2025.75,16530,0.02493741135032143
17-2199.08,Slow,2.0,2025.75,16518,0.03253864437405401
17-2199.08,Slow,2.0,2025.75,16519,0.06053083797612901
17-2199.08,Slow,2.0,2025.75,16525,0.05886207898416772
17-2199.08,Slow,2.0,2025.75,16522,0.05864308174112818
17-2199.08,Slow,2.0,2025.75,16513,0.03628362181873292
17-2199.08,Slow,2.0,2026.0,16517,0.07245510880547763
17-2199.08,Slow,2.0,2026.0,16509,0.09357338358846462
17-2199.08,Slow,2.0,2026.0,16511,0.08974191964655828
17-2199.08,Slow,2.0,2026.0,16521,0.03574052862217315
17-2199.08,Slow,2.0,2026.0,16512,0.04625031479074609
17-2199.08,Slow,2.0,2026.0,16516,0.032748161330856465
17-2199.08,Slow,2.0,2026.0,21057,0.032666283564420834
17-2199.08,Slow,2.0,2026.0,16520,0.07653718336756561
17-2199.08,Slow,2.0,2026.0,21058,0.07228471156023805
17-2199.08,Slow,2.0,2026.0,16528,0.029100771908054723
17-2199.08,Slow,2.0,2026.0,16523,0.02813001968441498
17-2199.08,Slow,2.0,2026.0,16514,0.02681820827540666
17-2199.08,Slow,2.0,2026.0,16510,0.06641252893733164
17-2199.08,Slow,2.0,2026.0,16515,0.025620083261521202
17-2199.08,Slow,2.0,2026.0,16530,0.02486786809793628
17-2199.08,Slow,2.0,2026.0,16518,0.032500618696553234
17-2199.08,Slow,2.0,2026.0,16519,0.06060759062626334
17-2199.08,Slow,2.0,2026.0,16525,0.05893671566037287
17-2199.08,Slow,2.0,2026.0,16522,0.05871744073046598
17-2199.08,Slow,2.0,2026.0,16513,0.03629055884517836
17-2199.08,Slow,2.0,2026.25,16517,0.07246892643824987
17-2199.08,Slow,2.0,2026.25,16509,0.09369160703969719
17-2199.08,Slow,2.0,2026.25,16511,0.08985530231002499
17-2199.08,Slow,2.0,2026.25,16521,0.03564081319509851
17-2199.08,Slow,2.0,2026.25,16512,0.04619632831662952
17-2199.08,Slow,2.0,2026.25,16516,0.03265679455428927
17-2199.08,Slow,2.0,2026.25,21057,0.03257514522533799
17-2199.08,Slow,2.0,2026.25,16520,0.07663388276667175
17-2199.08,Slow,2.0,2026.25,21058,0.07237603825747053
17-2199.08,Slow,2.0,2026.25,16528,0.029019581281869822
17-2199.08,Slow,2.0,2026.25,16523,0.028051537439339577
17-2199.08,Slow,2.0,2026.25,16514,0.026743385960386397
17-2199.08,Slow,2.0,2026.25,16510,0.06649643654091457
17-2199.08,Slow,2.0,2026.25,16515,0.025548603693574194
17-2199.08,Slow,2.0,2026.25,16530,0.02479848719666211
17-2199.08,Slow,2.0,2026.25,16518,0.03246268179130249
17-2199.08,Slow,2.0,2026.25,16519,0.06068416409470005
17-2199.08,Slow,2.0,2026.25,16525,0.059011178094694215
17-2199.08,Slow,2.0,2026.25,16522,0.05879162612618951
17-2199.08,Slow,2.0,2026.25,16513,0.03629747967689733
17-2199.08,Slow,2.0,2026.5,16517,0.0724827118508934
17-2199.08,Slow,2.0,2026.5,16509,0.09380955481600904
17-2199.08,Slow,2.0,2026.5,16511,0.0899684205863804
17-2199.08,Slow,2.0,2026.5,16521,0.03554133028570261
17-2199.08,Slow,2.0,2026.5,16512,0.04614246772884784
17-2199.08,Slow,2.0,2026.5,16516,0.03256564082791325
17-2199.08,Slow,2.0,2026.5,21057,0.032484219403772954
17-2199.08,Slow,2.0,2026.5,16520,0.07673035668091087
17-2199.08,Slow,2.0,2026.5,21058,0.07246715199796934
17-2199.08,Slow,2.0,2026.5,16528,0.0289385799770015
17-2199.08,Slow,2.0,2026.5,16523,0.027973238200143854
17-2199.08,Slow,2.0,2026.5,16514,0.02666873811697517
17-2199.08,Slow,2.0,2026.5,16510,0.06658014848769911
17-2199.08,Slow,2.0,2026.5,16515,0.025477290802576835
17-2199.08,Slow,2.0,2026.5,16530,0.024729268078640412
17-2199.08,Slow,2.0,2026.5,16518,0.03242483334780141
17-2199.08,Slow,2.0,2026.5,16519,0.06076055900816633
17-2199.08,Slow,2.0,2026.5,16525,0.05908546689658085
17-2199.08,Slow,2.0,2026.5,16522,0.0588656385354804
17-2199.08,Slow,2.0,2026.5,16513,0.03630438437053443
17-2199.08,Slow,2.0,2026.75,16517,0.0724964651559739
17-2199.08,Slow,2.0,2026.75,16509,0.09392722788051065
17-2199.08,Slow,2.0,2026.75,16511,0.09008127539929932
17-2199.08,Slow,2.0,2026.75,16521,0.03544207908165111
17-2199.08,Slow,2.0,2026.75,16512,0.04608873258759881
17-2199.08,Slow,2.0,2026.75,16516,0.03247469940740657
17-2199.08,Slow,2.0,2026.75,21057,0.03239350535726484
17-2199.08,Slow,2.0,2026.75,16520,0.07682660589804716
17-2199.08,Slow,2.0,2026.75,21058,0.0725580535257298
17-2199.08,Slow,2.0,2026.75,16528,0.028857767332028186
17-2199.08,Slow,2.0,2026.75,16523,0.027895121327470112
17-2199.08,Slow,2.0,2026.75,16514,0.02659426413563102
17-2199.08,Slow,2.0,2026.75,16510,0.06666366546124072
17-2199.08,Slow,2.0,2026.75,16515,0.025406144006218927
17-2199.08,Slow,2.0,2026.75,16530,0.02466021017865785
17-2199.08,Slow,2.0,2026.75,16518,0.032387073056996
17-2199.08,Slow,2.0,2026.75,16519,0.06083677599046994
17-2199.08,Slow,2.0,2026.75,16525,0.05915958267264295
17-2199.08,Slow,2.0,2026.75,16522,0.05893947856269191
17-2199.08,Slow,2.0,2026.75,16513,0.036311272982470395
17-2199.08,Slow,2.0,2027.0,16517,0.0725101864655333
17-2199.08,Slow,2.0,2027.0,16509,0.09404462719183125
17-2199.08,Slow,2.0,2027.0,16511,0.09019386766815893
17-2199.08,Slow,2.0,2027.0,16521,0.03534305877438928
17-2199.08,Slow,2.0,2027.0,16512,0.04603512245512649
17-2199.08,Slow,2.0,2027.0,16516,0.03238396955191054
17-2199.08,Slow,2.0,2027.0,21057,0.03230300234680728
17-2199.08,Slow,2.0,2027.0,16520,0.07692263120217946
17-2199.08,Slow,2.0,2027.0,21058,0.07264874358128559
17-2199.08,Slow,2.0,2027.0,16528,0.02877714268860575
17-2199.08,Slow,2.0,2027.0,16523,0.027817186184935477
17-2199.08,Slow,2.0,2027.0,16514,0.026519963409648045
17-2199.08,Slow,2.0,2027.0,16510,0.06674698814191445
17-2199.08,Slow,2.0,2027.0,16515,0.025335162724899666
17-2199.08,Slow,2.0,2027.0,16530,0.024591312934130895
17-2199.08,Slow,2.0,2027.0,16518,0.03234940061127022
17-2199.08,Slow,2.0,2027.0,16519,0.06091281566251619
17-2199.08,Slow,2.0,2027.0,16525,0.05923352602666824
17-2199.08,Slow,2.0,2027.0,16522,0.05901314680936536
17-2199.08,Slow,2.0,2027.0,16513,0.03631814556882363
17-2199.08,Slow,2.0,2027.25,16517,0.07252387589109291
17-2199.08,Slow,2.0,2027.25,16509,0.0941617537041451
17-2199.08,Slow,2.0,2027.25,16511,0.09030619830806375
17-2199.08,Slow,2.0,2027.25,16521,0.03524426855912005
17-2199.08,Slow,2.0,2027.25,16512,0.045981636895709395
17-2199.08,Slow,2.0,2027.25,16516,0.03229345052400954
17-2199.08,Slow,2.0,2027.25,21057,0.03221270963682837
17-2199.08,Slow,2.0,2027.25,16520,0.07701843337376271
17-2199.08,Slow,2.0,2027.25,21058,0.07273922290172888
17-2199.08,Slow,2.0,2027.25,16528,0.028696705391449657
17-2199.08,Slow,2.0,2027.25,16523,0.027739432139114593
17-2199.08,Slow,2.0,2027.25,16514,0.02644583533513997
17-2199.08,Slow,2.0,2027.25,16510,0.06683011720693344
17-2199.08,Slow,2.0,2027.25,16515,0.025264346381711864
17-2199.08,Slow,2.0,2027.25,16530,0.02452257578509058
17-2199.08,Slow,2.0,2027.25,16518,0.03231181570443766
17-2199.08,Slow,2.0,2027.25,16519,0.060988678642324844
17-2199.08,Slow,2.0,2027.25,16525,0.059307297559638476
17-2199.08,Slow,2.0,2027.25,16522,0.05908664387424656
17-2199.08,Slow,2.0,2027.25,16513,0.036325002185451746
17-2199.08,Slow,2.0,2027.5,16517,0.0725375335436563
17-2199.08,Slow,2.0,2027.5,16509,0.09427860836719713
17-2199.08,Slow,2.0,2027.5,16511,0.09041826822987037
17-2199.08,Slow,2.0,2027.5,16521,0.03514570763478219
17-2199.08,Slow,2.0,2027.5,16512,0.045928275475648615
17-2199.08,Slow,2.0,2027.5,16516,0.032203141589711014
17-2199.08,Slow,2.0,2027.5,21057,0.032122626495170684
17-2199.08,Slow,2.0,2027.5,16520,0.07711401318962897
17-2199.08,Slow,2.0,2027.5,21058,0.07282949222073024
17-2199.08,Slow,2.0,2027.5,16528,0.02861645478831718
17-2199.08,Slow,2.0,2027.5,16523,0.027661858559522433
17-2199.08,Slow,2.0,2027.5,16514,0.02637187931102371
17-2199.08,Slow,2.0,2027.5,16510,0.06691305333036716
17-2199.08,Slow,2.0,2027.5,16515,0.025193694402426314
17-2199.08,Slow,2.0,2027.5,16530,0.02445399817416728
17-2199.08,Slow,2.0,2027.5,16518,0.032274318031733196
17-2199.08,Slow,2.0,2027.5,16519,0.061064365545046836
17-2199.08,Slow,2.0,2027.5,16525,0.05938089786974562
17-2199.08,Slow,2.0,2027.5,16522,0.059159970353301894
17-2199.08,Slow,2.0,2027.5,16513,0.03633184288795307
17-2199.08,Slow,2.0,2027.75,16517,0.07255115953371236
17-2199.08,Slow,2.0,2027.75,16509,0.09439519212632867
17-2199.08,Slow,2.0,2027.75,16511,0.09053007834021211
17-2199.08,Slow,2.0,2027.75,16521,0.03504737520402866
17-2199.08,Slow,2.0,2027.75,16512,0.04587503776325612
17-2199.08,Slow,2.0,2027.75,16516,0.0321130420184256
17-2199.08,Slow,2.0,2027.75,21057,0.0320327521930715
17-2199.08,Slow,2.0,2027.75,16520,0.07720937142300839
17-2199.08,Slow,2.0,2027.75,21058,0.07291955226855852
17-2199.08,Slow,2.0,2027.75,16528,0.028536390229989748
17-2199.08,Slow,2.0,2027.75,16523,0.027584464818597255
17-2199.08,Slow,2.0,2027.75,16514,0.026298094739003162
17-2199.08,Slow,2.0,2027.75,16510,0.06699579718315973
17-2199.08,Slow,2.0,2027.75,16515,0.025123206215476267
17-2199.08,Slow,2.0,2027.75,16530,0.024385579546575657
17-2199.08,Slow,2.0,2027.75,16518,0.032236907289804766
17-2199.08,Slow,2.0,2027.75,16519,0.06113987698298084
17-2199.08,Slow,2.0,2027.75,16525,0.05945432755240807
17-2199.08,Slow,2.0,2027.75,16522,0.05923312683973449
17-2199.08,Slow,2.0,2027.75,16513,0.03633866773166809
17-2199.08,Slow,2.0,2028.0,16517,0.0725647539712383
17-2199.08,Slow,2.0,2028.0,16509,0.09451150592250303
17-2199.08,Slow,2.0,2028.0,16511,0.09064162954152351
17-2199.08,Slow,2.0,2028.0,16521,0.03494927047320514
17-2199.08,Slow,2.0,2028.0,16512,0.04582192332884316
17-2199.08,Slow,2.0,2028.0,16516,0.0320231510829475
17-2199.08,Slow,2.0,2028.0,21057,0.03194308600514321
17-2199.08,Slow,2.0,2028.0,16520,0.07730450884355018
17-2199.08,Slow,2.0,2028.0,21058,0.07300940377210056
17-2199.08,Slow,2.0,2028.0,16528,0.028456511070255517
17-2199.08,Slow,2.0,2028.0,16523,0.027507250291683747
17-2199.08,Slow,2.0,2028.0,16514,0.026224481023553087
17-2199.08,Slow,2.0,2028.0,16510,0.06707834943314797
17-2199.08,Slow,2.0,2028.0,16515,0.02505288125194206
17-2199.08,Slow,2.0,2028.0,16530,0.024317319350099734
17-2199.08,Slow,2.0,2028.0,16518,0.03219958317670524
17-2199.08,Slow,2.0,2028.0,16519,0.061215213565589906
17-2199.08,Slow,2.0,2028.0,16525,0.059527587200286745
17-2199.08,Slow,2.0,2028.0,16522,0.059306113924000245
17-2199.08,Slow,2.0,2028.0,16513,0.036345476771681096
17-2199.08,Slow,2.0,2028.25,16517,0.07257831696570262
17-2199.08,Slow,2.0,2028.25,16509,0.09462755069233068
17-2199.08,Slow,2.0,2028.25,16511,0.0907529227320645
17-2199.08,Slow,2.0,2028.25,16521,0.03485139265232865
17-2199.08,Slow,2.0,2028.25,16512,0.045768931744708655
17-2199.08,Slow,2.0,2028.25,16516,0.03193346805943488
17-2199.08,Slow,2.0,2028.25,21057,0.03185362720935373
17-2199.08,Slow,2.0,2028.25,16520,0.07739942621734325
17-2199.08,Slow,2.0,2028.25,21058,0.07309904745488069
17-2199.08,Slow,2.0,2028.25,16528,0.028376816665891924
17-2199.08,Slow,2.0,2028.25,16523,0.02743021435701615
17-2199.08,Slow,2.0,2028.25,16514,0.026151037571903072
17-2199.08,Slow,2.0,2028.25,16510,0.06716071074507937
17-2199.08,Slow,2.0,2028.25,16515,0.024982718945535762
17-2199.08,Slow,2.0,2028.25,16530,0.024249217035078017
17-2199.08,Slow,2.0,2028.25,16518,0.03216234539188422
17-2199.08,Slow,2.0,2028.25,16519,0.06129037589951774
17-2199.08,Slow,2.0,2028.25,16525,0.05960067740330094
17-2199.08,Slow,2.0,2028.25,16522,0.059378932193823675
17-2199.08,Slow,2.0,2028.25,16513,0.03635227006282148
17-2199.08,Slow,2.0,2028.5,16517,0.07259184862606795
17-2199.08,Slow,2.0,2028.5,16509,0.0947433273680945
17-2199.08,Slow,2.0,2028.5,16511,0.09086395880594463
17-2199.08,Slow,2.0,2028.5,16521,0.03475374095506632
17-2199.08,Slow,2.0,2028.5,16512,0.04571606258512771
17-2199.08,Slow,2.0,2028.5,16516,0.03184399222739039
17-2199.08,Slow,2.0,2028.5,21057,0.031764375087007135
17-2199.08,Slow,2.0,2028.5,16520,0.07749412430693668
17-2199.08,Slow,2.0,2028.5,21058,0.07318848403708013
17-2199.08,Slow,2.0,2028.5,16528,0.028297306376648398
17-2199.08,Slow,2.0,2028.5,16523,0.02735335639570156
17-2199.08,Slow,2.0,2028.5,16514,0.02607776379402158
17-2199.08,Slow,2.0,2028.5,16510,0.06724288178062991
17-2199.08,Slow,2.0,2028.5,16515,0.024912718732585982
17-2199.08,Slow,2.0,2028.5,16530,0.02418127205438871
17-2199.08,Slow,2.0,2028.5,16518,0.032125193636180036
17-2199.08,Slow,2.0,2028.5,16519,0.061365364588605045
17-2199.08,Slow,2.0,2028.5,16525,0.059673598748644224
17-2199.08,Slow,2.0,2028.5,16522,0.05945158223421368
17-2199.08,Slow,2.0,2028.5,16513,0.036359047659665335
17-2199.08,Slow,2.0,2028.75,16517,0.07260534906079408
17-2199.08,Slow,2.0,2028.75,16509,0.09485883687777466
17-2199.08,Slow,2.0,2028.75,16511,0.0909747386531469
17-2199.08,Slow,2.0,2028.75,16521,0.03465631459871439
17-2199.08,Slow,2.0,2028.75,16512,0.04566331542634026
17-2199.08,Slow,2.0,2028.75,16516,0.03175472286964197
17-2199.08,Slow,2.0,2028.75,21057,0.031675328922724434
17-2199.08,Slow,2.0,2028.75,16520,0.07758860387136036
17-2199.08,Slow,2.0,2028.75,21058,0.0732777142355564
17-2199.08,Slow,2.0,2028.75,16528,0.028217979565229288
17-2199.08,Slow,2.0,2028.75,16523,0.02727667579170343
17-2199.08,Slow,2.0,2028.75,16514,0.026004659102600226
17-2199.08,Slow,2.0,2028.75,16510,0.06732486319842185
17-2199.08,Slow,2.0,2028.75,16515,0.024842880052022804
17-2199.08,Slow,2.0,2028.75,16530,0.02411348386343511
17-2199.08,Slow,2.0,2028.75,16518,0.03208812761181169
17-2199.08,Slow,2.0,2028.75,16519,0.061440180233905684
17-2199.08,Slow,2.0,2028.75,16525,0.05974635182080019
17-2199.08,Slow,2.0,2028.75,16522,0.05952406462747925
17-2199.08,Slow,2.0,2028.75,16513,0.036365809616536855
17-2199.08,Slow,2.0,2029.0,16517,0.07261881837784082
17-2199.08,Slow,2.0,2029.0,16509,0.09497408014507348
17-2199.08,Slow,2.0,2029.0,16511,0.09108526315955166
17-2199.08,Slow,2.0,2029.0,16521,0.034559112804177256
17-2199.08,Slow,2.0,2029.0,16512,0.04561068984653971
17-2199.08,Slow,2.0,2029.0,16516,0.0316656592723236
17-2199.08,Slow,2.0,2029.0,21057,0.03158648800442446
17-2199.08,Slow,2.0,2029.0,16520,0.07768286566614507
17-2199.08,Slow,2.0,2029.0,21058,0.07336673876386236
17-2199.08,Slow,2.0,2029.0,16528,0.028138835597276788
17-2199.08,Slow,2.0,2029.0,16523,0.027200171931825046
17-2199.08,Slow,2.0,2029.0,16514,0.025931722913038024
17-2199.08,Slow,2.0,2029.0,16510,0.06740665565404123
17-2199.08,Slow,2.0,2029.0,16515,0.024773202345362764
17-2199.08,Slow,2.0,2029.0,16530,0.024045851920131044
17-2199.08,Slow,2.0,2029.0,16518,0.03205114702237093
17-2199.08,Slow,2.0,2029.0,16519,0.06151482343370275
17-2199.08,Slow,2.0,2029.0,16525,0.05981893720155798
17-2199.08,Slow,2.0,2029.0,16522,0.059596379953245016
17-2199.08,Slow,2.0,2029.0,16513,0.03637255598750983
17-2199.08,Slow,2.0,2029.25,16517,0.07263225668467085
17-2199.08,Slow,2.0,2029.25,16509,0.09508905808944007
17-2199.08,Slow,2.0,2029.25,16511,0.09119553320696015
17-2199.08,Slow,2.0,2029.25,16521,0.03446213479594673
17-2199.08,Slow,2.0,2029.25,16512,0.04555818542586173
17-2199.08,Slow,2.0,2029.25,16516,0.03157680072485634
17-2199.08,Slow,2.0,2029.25,21057,0.03149785162330485
17-2199.08,Slow,2.0,2029.25,16520,0.07777691044334277
17-2199.08,Slow,2.0,2029.25,21058,0.07345555833226527
17-2199.08,Slow,2.0,2029.25,16528,0.02805987384135404
17-2199.08,Slow,2.0,2029.25,16523,0.02712384420569322
17-2199.08,Slow,2.0,2029.25,16514,0.02585895464342584
17-2199.08,Slow,2.0,2029.25,16510,0.06748825980005549
17-2199.08,Slow,2.0,2029.25,16515,0.024703685056693975
17-2199.08,Slow,2.0,2029.25,16530,0.023978375684886415
17-2199.08,Slow,2.0,2029.25,16518,0.03201425157281433
