soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,1.0,2025.75,21185,0.07559694941837145
27-3092.00,Fast,1.0,2025.75,8657,0.05471647233495959
27-3092.00,Fast,1.0,2025.75,21184,0.0727754416537218
27-3092.00,Fast,1.0,2025.75,8662,0.07755341377935368
27-3092.00,Fast,1.0,2025.75,8661,0.062233483763465394
27-3092.00,Fast,1.0,2025.75,8658,0.06181777572290573
27-3092.00,Fast,1.0,2025.75,8660,0.04847752780430754
27-3092.00,Fast,1.0,2026.0,8653,0.07959125266058684
27-3092.00,Fast,1.0,2026.0,21183,0.07078933116362213
27-3092.00,Fast,1.0,2026.0,8663,0.07078279912540546
27-3092.00,Fast,1.0,2026.0,8655,0.09448976041209095
27-3092.00,Fast,1.0,2026.0,8659,0.08992402512558018
27-3092.00,Fast,1.0,2026.0,8656,0.06157915727811545
27-3092.00,Fast,1.0,2026.0,8654,0.07850026044587466
27-3092.00,Fast,1.0,2026.0,21185,0.07582868981065376
27-3092.00,Fast,1.0,2026.0,8657,0.05433675990538104
27-3092.00,Fast,1.0,2026.0,21184,0.07299853279069368
27-3092.00,Fast,1.0,2026.0,8662,0.07812176168648419
27-3092.00,Fast,1.0,2026.0,8661,0.062424258815255186
27-3092.00,Fast,1.0,2026.0,8658,0.062007276433004015
27-3092.00,Fast,1.0,2026.0,8660,0.048626134347252464
27-3092.00,Fast,1.0,2026.25,8653,0.07934295920119878
27-3092.00,Fast,1.0,2026.25,21183,0.07056849624351683
27-3092.00,Fast,1.0,2026.25,8663,0.0705619845826948
27-3092.00,Fast,1.0,2026.25,8655,0.09461867195224141
27-3092.00,Fast,1.0,2026.25,8659,0.09004670767366697
27-3092.00,Fast,1.0,2026.25,8656,0.06138705448445814
27-3092.00,Fast,1.0,2026.25,8654,0.07860735765336206
27-3092.00,Fast,1.0,2026.25,21185,0.07593214221807282
27-3092.00,Fast,1.0,2026.25,8657,0.054167250548035215
27-3092.00,Fast,1.0,2026.25,21184,0.0730981240400495
27-3092.00,Fast,1.0,2026.25,8662,0.07837548076698272
27-3092.00,Fast,1.0,2026.25,8661,0.06250942367662778
27-3092.00,Fast,1.0,2026.25,8658,0.062091872409019325
27-3092.00,Fast,1.0,2026.25,8660,0.04869247455007369
27-3092.00,Fast,1.0,2026.5,8653,0.07909398732713684
27-3092.00,Fast,1.0,2026.5,21183,0.07034705793397597
27-3092.00,Fast,1.0,2026.5,8663,0.07034056670622595
27-3092.00,Fast,1.0,2026.5,8655,0.09474793571866753
27-3092.00,Fast,1.0,2026.5,8659,0.09016972542849284
27-3092.00,Fast,1.0,2026.5,8656,0.06119442680643844
27-3092.00,Fast,1.0,2026.5,8654,0.07871474748360834
27-3092.00,Fast,1.0,2026.5,21185,0.0760358772895275
27-3092.00,Fast,1.0,2026.5,8657,0.05399727803859643
27-3092.00,Fast,1.0,2026.5,21184,0.07319798740356057
27-3092.00,Fast,1.0,2026.5,8662,0.0786298930866334
27-3092.00,Fast,1.0,2026.5,8661,0.0625948212347931
27-3092.00,Fast,1.0,2026.5,8658,0.06217669952745628
27-3092.00,Fast,1.0,2026.5,8660,0.04875899601488698
27-3092.00,Fast,1.0,2026.75,8653,0.07884433425413855
27-3092.00,Fast,1.0,2026.75,21183,0.07012501375864609
27-3092.00,Fast,1.0,2026.75,8663,0.07011854301987393
27-3092.00,Fast,1.0,2026.75,8655,0.0948775531569312
27-3092.00,Fast,1.0,2026.75,8659,0.09029307976577025
27-3092.00,Fast,1.0,2026.75,8656,0.06100127208989331
27-3092.00,Fast,1.0,2026.75,8654,0.07882243113755824
27-3092.00,Fast,1.0,2026.75,21185,0.07613989618509123
27-3092.00,Fast,1.0,2026.75,8657,0.05382684047625528
27-3092.00,Fast,1.0,2026.75,21184,0.07329812399800287
27-3092.00,Fast,1.0,2026.75,8662,0.07888500149053929
27-3092.00,Fast,1.0,2026.75,8661,0.06268045244475547
27-3092.00,Fast,1.0,2026.75,8658,0.06226175873693994
27-3092.00,Fast,1.0,2026.75,8660,0.048825699485604515
27-3092.00,Fast,1.0,2027.0,8653,0.07859399718268487
27-3092.00,Fast,1.0,2027.0,21183,0.0699023612276043
27-3092.00,Fast,1.0,2027.0,8663,0.06989591103394563
27-3092.00,Fast,1.0,2027.0,8655,0.09500752572051535
27-3092.00,Fast,1.0,2027.0,8659,0.09041677206875003
27-3092.00,Fast,1.0,2027.0,8656,0.060807588168855814
27-3092.00,Fast,1.0,2027.0,8654,0.07893040982273722
27-3092.00,Fast,1.0,2027.0,21185,0.07624420007119419
27-3092.00,Fast,1.0,2027.0,8657,0.053655935949786744
27-3092.00,Fast,1.0,2027.0,21184,0.07339853494627187
27-3092.00,Fast,1.0,2027.0,8662,0.0791408088393936
27-3092.00,Fast,1.0,2027.0,8661,0.0627663182667522
27-3092.00,Fast,1.0,2027.0,8658,0.06234705099129343
27-3092.00,Fast,1.0,2027.0,8660,0.048892585710214854
27-3092.00,Fast,1.0,2027.25,8653,0.07834297329789551
27-3092.00,Fast,1.0,2027.25,21183,0.0696790978372653
27-3092.00,Fast,1.0,2027.25,8663,0.06967266824508672
27-3092.00,Fast,1.0,2027.25,8655,0.09513785487087836
27-3092.00,Fast,1.0,2027.25,8659,0.09054080372827299
27-3092.00,Fast,1.0,2027.25,8656,0.0606133728654741
27-3092.00,Fast,1.0,2027.25,8654,0.07903868475329653
27-3092.00,Fast,1.0,2027.25,21185,0.07634879012066687
27-3092.00,Fast,1.0,2027.25,8657,0.05348456253747873
27-3092.00,Fast,1.0,2027.25,21184,0.07349922137742446
27-3092.00,Fast,1.0,2027.25,8662,0.07939731800958637
27-3092.00,Fast,1.0,2027.25,8661,0.06285241966628959
27-3092.00,Fast,1.0,2027.25,8658,0.06243257724957362
27-3092.00,Fast,1.0,2027.25,8660,0.0489596554408108
27-3092.00,Fast,1.0,2027.5,8653,0.07809125976942344
27-3092.00,Fast,1.0,2027.5,21183,0.06945522107028738
27-3092.00,Fast,1.0,2027.5,8663,0.06944881213618785
27-3092.00,Fast,1.0,2027.5,8655,0.09526854207750883
27-3092.00,Fast,1.0,2027.5,8659,0.09066517614282221
27-3092.00,Fast,1.0,2027.5,8656,0.0604186239899298
27-3092.00,Fast,1.0,2027.5,8654,0.07914725715005883
27-3092.00,Fast,1.0,2027.5,21185,0.07645366751278411
27-3092.00,Fast,1.0,2027.5,8657,0.05331271830705997
27-3092.00,Fast,1.0,2027.5,21184,0.07360018442672137
27-3092.00,Fast,1.0,2027.5,8662,0.07965453189331242
27-3092.00,Fast,1.0,2027.5,8661,0.06293875761417901
27-3092.00,Fast,1.0,2027.5,8658,0.06251833847610708
27-3092.00,Fast,1.0,2027.5,8660,0.049026909433617705
27-3092.00,Fast,1.0,2027.75,8653,0.07783885375134841
27-3092.00,Fast,1.0,2027.75,21183,0.069230728395478
27-3092.00,Fast,1.0,2027.75,8663,0.06922434017628998
27-3092.00,Fast,1.0,2027.75,8655,0.09539958881798072
27-3092.00,Fast,1.0,2027.75,8659,0.09078989071857546
27-3092.00,Fast,1.0,2027.75,8656,0.06022333934035572
27-3092.00,Fast,1.0,2027.75,8654,0.07925612824056388
27-3092.00,Fast,1.0,2027.75,21185,0.07655883343330927
27-3092.00,Fast,1.0,2027.75,8657,0.05314040131562746
27-3092.00,Fast,1.0,2027.75,21184,0.07370142523566967
27-3092.00,Fast,1.0,2027.75,8662,0.07991245339868004
27-3092.00,Fast,1.0,2027.75,8661,0.06302533308657343
27-3092.00,Fast,1.0,2027.75,8658,0.06260433564052621
27-3092.00,Fast,1.0,2027.75,8660,0.049094348449021746
27-3092.00,Fast,1.0,2028.0,8653,0.07758575238206979
27-3092.00,Fast,1.0,2028.0,21183,0.06900561726769822
27-3092.00,Fast,1.0,2028.0,8663,0.06899924982048904
27-3092.00,Fast,1.0,2028.0,8655,0.09553099657800913
27-3092.00,Fast,1.0,2028.0,8659,0.09091494886945822
27-3092.00,Fast,1.0,2028.0,8656,0.06002751670275282
27-3092.00,Fast,1.0,2028.0,8654,0.07936529925911502
27-3092.00,Fast,1.0,2028.0,21185,0.07666428907453908
27-3092.00,Fast,1.0,2028.0,8657,0.05296760960957324
27-3092.00,Fast,1.0,2028.0,21184,0.07380294495206592
27-3092.00,Fast,1.0,2028.0,8662,0.08017108544982049
27-3092.00,Fast,1.0,2028.0,8661,0.06311214706500425
27-3092.00,Fast,1.0,2028.0,8658,0.062690569717806
27-3092.00,Fast,1.0,2028.0,8660,0.049161973251598726
27-3092.00,Fast,1.0,2028.25,8653,0.07733195278419842
27-3092.00,Fast,1.0,2028.25,21183,0.06877988512776662
27-3092.00,Fast,1.0,2028.25,8663,0.06877353850983978
27-3092.00,Fast,1.0,2028.25,8655,0.09566276685150647
27-3092.00,Fast,1.0,2028.25,8659,0.0910403520171972
27-3092.00,Fast,1.0,2028.25,8656,0.05983115385090663
27-3092.00,Fast,1.0,2028.25,8654,0.07947477144682565
27-3092.00,Fast,1.0,2028.25,21185,0.0767700356353486
27-3092.00,Fast,1.0,2028.25,8657,0.05279434122451052
27-3092.00,Fast,1.0,2028.25,21184,0.07390474473003956
27-3092.00,Fast,1.0,2028.25,8662,0.08043043098699869
27-3092.00,Fast,1.0,2028.25,8661,0.06319920053641828
27-3092.00,Fast,1.0,2028.25,8658,0.06277704168830066
27-3092.00,Fast,1.0,2028.25,8660,0.04922978461014288
27-3092.00,Fast,1.0,2028.5,8653,0.07707745206444754
27-3092.00,Fast,1.0,2028.5,21183,0.06855352940236231
27-3092.00,Fast,1.0,2028.5,8663,0.06854720367125873
27-3092.00,Fast,1.0,2028.5,8655,0.09579490114063895
27-3092.00,Fast,1.0,2028.5,8659,0.09116610159137413
27-3092.00,Fast,1.0,2028.5,8656,0.0596342485463028
27-3092.00,Fast,1.0,2028.5,8654,0.07958454605166634
27-3092.00,Fast,1.0,2028.5,21185,0.07687607432123668
27-3092.00,Fast,1.0,2028.5,8657,0.05262059418519927
27-3092.00,Fast,1.0,2028.5,21184,0.07400682573009656
27-3092.00,Fast,1.0,2028.5,8662,0.08069049296672441
27-3092.00,Fast,1.0,2028.5,8661,0.06328649449321533
27-3092.00,Fast,1.0,2028.5,8658,0.06286375253778088
27-3092.00,Fast,1.0,2028.5,8660,0.04929778329769604
27-3092.00,Fast,1.0,2028.75,8653,0.07682224731352288
27-3092.00,Fast,1.0,2028.75,21183,0.06832654750392711
27-3092.00,Fast,1.0,2028.75,8663,0.06832024271742648
27-3092.00,Fast,1.0,2028.75,8655,0.09592740095588376
27-3092.00,Fast,1.0,2028.75,8659,0.09129219902948008
27-3092.00,Fast,1.0,2028.75,8656,0.05943679853804211
27-3092.00,Fast,1.0,2028.75,8654,0.07969462432851228
27-3092.00,Fast,1.0,2028.75,21185,0.07698240634437177
27-3092.00,Fast,1.0,2028.75,8657,0.052446366505471194
27-3092.00,Fast,1.0,2028.75,21184,0.07410918911916355
27-3092.00,Fast,1.0,2028.75,8662,0.08095127436186488
27-3092.00,Fast,1.0,2028.75,8661,0.0633740299332857
27-3092.00,Fast,1.0,2028.75,8658,0.06295070325747132
27-3092.00,Fast,1.0,2028.75,8660,0.049365970091577
27-3092.00,Fast,1.0,2029.0,8653,0.07656633560601174
27-3092.00,Fast,1.0,2029.0,21183,0.06809893683056696
27-3092.00,Fast,1.0,2029.0,8663,0.06809265304668909
27-3092.00,Fast,1.0,2029.0,8655,0.09606026781608659
27-3092.00,Fast,1.0,2029.0,8659,0.09141864577697027
27-3092.00,Fast,1.0,2029.0,8656,0.05923880156275461
27-3092.00,Fast,1.0,2029.0,8654,0.07980500753919098
27-3092.00,Fast,1.0,2029.0,21185,0.0770890329236381
27-3092.00,Fast,1.0,2029.0,8657,0.052271656188153943
27-3092.00,Fast,1.0,2029.0,21184,0.0742118360706323
27-3092.00,Fast,1.0,2029.0,8662,0.08121277816175781
27-3092.00,Fast,1.0,2029.0,8661,0.06346180786004833
27-3092.00,Fast,1.0,2029.0,8658,0.06303789484408823
27-3092.00,Fast,1.0,2029.0,8660,0.04943434577341113
27-3092.00,Fast,1.0,2029.25,8653,0.07630971400027128
27-3092.00,Fast,1.0,2029.25,21183,0.06787069476595252
27-3092.00,Fast,1.0,2029.25,8663,0.0678644320429586
27-3092.00,Fast,1.0,2029.25,8655,0.0961935032485197
27-3092.00,Fast,1.0,2029.25,8659,0.09154544328731934
27-3092.00,Fast,1.0,2029.25,8656,0.05904025534451322
27-3092.00,Fast,1.0,2029.25,8654,0.07991569695253063
27-3092.00,Fast,1.0,2029.25,21185,0.07719595528468227
27-3092.00,Fast,1.0,2029.25,8657,0.05209646122499491
27-3092.00,Fast,1.0,2029.25,21184,0.07431476776440454
27-3092.00,Fast,1.0,2029.25,8662,0.08147500737232583
27-3092.00,Fast,1.0,2029.25,8661,0.06354982928248917
27-3092.00,Fast,1.0,2029.25,8658,0.06312532829987773
27-3092.00,Fast,1.0,2029.25,8660,0.049502911129160276
27-3092.00,Fast,1.0,2029.5,8653,0.07605237953831581
27-3092.00,Fast,1.0,2029.5,21183,0.06764181867921894
27-3092.00,Fast,1.0,2029.5,8663,0.06763557707561293
27-3092.00,Fast,1.0,2029.5,8655,0.09632710878894041
27-3092.00,Fast,1.0,2029.5,8659,0.09167259302207695
27-3092.00,Fast,1.0,2029.5,8656,0.058841157594746514
27-3092.00,Fast,1.0,2029.5,8654,0.08002669384440861
27-3092.00,Fast,1.0,2029.5,21185,0.07730317465996021
27-3092.00,Fast,1.0,2029.5,8657,0.051920779596584254
27-3092.00,Fast,1.0,2029.5,21184,0.07441798538693724
27-3092.00,Fast,1.0,2029.5,8662,0.08173796501619145
27-3092.00,Fast,1.0,2029.5,8661,0.06363809521519978
27-3092.00,Fast,1.0,2029.5,8658,0.06321300463265407
27-3092.00,Fast,1.0,2029.5,8660,0.04957166694915285
27-3092.00,Fast,1.0,2029.75,8653,0.07579432924570302
27-3092.00,Fast,1.0,2029.75,21183,0.06741230592486469
27-3092.00,Fast,1.0,2029.75,8663,0.06740608549939468
27-3092.00,Fast,1.0,2029.75,8655,0.09646108598165011
27-3092.00,Fast,1.0,2029.75,8659,0.09180009645092405
27-3092.00,Fast,1.0,2029.75,8656,0.058641506012150756
27-3092.00,Fast,1.0,2029.75,8654,0.08013799949780058
27-3092.00,Fast,1.0,2029.75,21185,0.07741069228878453
27-3092.00,Fast,1.0,2029.75,8657,0.05174460927227728
27-3092.00,Fast,1.0,2029.75,21184,0.07452149013128806
27-3092.00,Fast,1.0,2029.75,8662,0.0820016541327935
27-3092.00,Fast,1.0,2029.75,8661,0.06372660667841629
27-3092.00,Fast,1.0,2029.75,8658,0.06330092485583844
27-3092.00,Fast,1.0,2029.75,8660,0.04964061402811417
27-3092.00,Fast,1.0,2030.0,8653,0.07553556013141952
27-3092.00,Fast,1.0,2030.0,21183,0.06718215384264971
27-3092.00,Fast,1.0,2030.0,8663,0.06717595465430927
27-3092.00,Fast,1.0,2030.0,8655,0.09659543637955373
27-3092.00,Fast,1.0,2030.0,8659,0.09192795505172933
27-3092.00,Fast,1.0,2030.0,8656,0.05844129828260117
27-3092.00,Fast,1.0,2030.0,8654,0.08024961520282983
27-3092.00,Fast,1.0,2030.0,21185,0.07751850941737223
27-3092.00,Fast,1.0,2030.0,8657,0.051567948210116184
27-3092.00,Fast,1.0,2030.0,21184,0.07462528319716141
27-3092.00,Fast,1.0,2030.0,8662,0.0822660777785039
27-3092.00,Fast,1.0,2030.0,8661,0.06381536469805875
27-3092.00,Fast,1.0,2030.0,8658,0.0633890899884979
27-3092.00,Fast,1.0,2030.0,8660,0.04970975316519714
27-3092.00,Fast,1.0,2030.25,8653,0.0752760691877652
27-3092.00,Fast,1.0,2030.25,21183,0.06695135975749264
27-3092.00,Fast,1.0,2030.25,8663,0.06694518186552213
27-3092.00,Fast,1.0,2030.25,8655,0.0967301615442198
27-3092.00,Fast,1.0,2030.25,8659,0.09205617031060652
27-3092.00,Fast,1.0,2030.25,8656,0.05824053207906272
27-3092.00,Fast,1.0,2030.25,8654,0.08036154225681723
27-3092.00,Fast,1.0,2030.25,21185,0.07762662729889293
27-3092.00,Fast,1.0,2030.25,8657,0.05139079435675125
27-3092.00,Fast,1.0,2030.25,21184,0.07472936579095482
27-3092.00,Fast,1.0,2030.25,8662,0.08253123902674589
27-3092.00,Fast,1.0,2030.25,8661,0.06390437030577079
27-3092.00,Fast,1.0,2030.25,8658,0.06347750105538492
27-3092.00,Fast,1.0,2030.25,8660,0.04977908516401307
27-3092.00,Fast,1.0,2030.5,8653,0.07501585339023677
27-3092.00,Fast,1.0,2030.5,21183,0.06671992097936712
27-3092.00,Fast,1.0,2030.5,8663,0.06671376444325515
27-3092.00,Fast,1.0,2030.5,8655,0.09686526304594097
27-3092.00,Fast,1.0,2030.5,8659,0.09218474372197188
27-3092.00,Fast,1.0,2030.5,8656,0.058039205061499795
27-3092.00,Fast,1.0,2030.5,8654,0.08047378196433144
27-3092.00,Fast,1.0,2030.5,21185,0.07773504719351737
27-3092.00,Fast,1.0,2030.5,8657,0.051213145647361215
27-3092.00,Fast,1.0,2030.5,21184,0.07483373912580564
27-3092.00,Fast,1.0,2030.5,8662,0.08279714096811329
27-3092.00,Fast,1.0,2030.5,8661,0.06399362453895956
27-3092.00,Fast,1.0,2030.5,8658,0.06356615908697695
27-3092.00,Fast,1.0,2030.5,8660,0.04984861083266286
27-3092.00,Fast,1.0,2030.75,8653,0.0747549096974101
27-3092.00,Fast,1.0,2030.75,21183,0.06648783480319724
27-3092.00,Fast,1.0,2030.75,8663,0.06648169968268205
27-3092.00,Fast,1.0,2030.75,8655,0.09700074246379488
27-3092.00,Fast,1.0,2030.75,8659,0.09231367678860218
27-3092.00,Fast,1.0,2030.75,8656,0.05783731487678527
27-3092.00,Fast,1.0,2030.75,8654,0.08058633563723953
27-3092.00,Fast,1.0,2030.75,21185,0.07784377036846636
27-3092.00,Fast,1.0,2030.75,8657,0.05103500000557302
27-3092.00,Fast,1.0,2030.75,21184,0.07493840442163813
27-3092.00,Fast,1.0,2030.75,8662,0.08306378671049026
27-3092.00,Fast,1.0,2030.75,8661,0.064083128440836
27-3092.00,Fast,1.0,2030.75,8658,0.06365506511951648
27-3092.00,Fast,1.0,2030.75,8660,0.049918330983768334
27-3092.00,Fast,1.0,2031.0,8653,0.07449323505082195
27-3092.00,Fast,1.0,2031.0,21183,0.06625509850875234
27-3092.00,Fast,1.0,2031.0,8663,0.06624898486382318
27-3092.00,Fast,1.0,2031.0,8655,0.09713660138570586
27-3092.00,Fast,1.0,2031.0,8659,0.09244297102169344
27-3092.00,Fast,1.0,2031.0,8656,0.05763485915860901
27-3092.00,Fast,1.0,2031.0,8654,0.08069920459475828
27-3092.00,Fast,1.0,2031.0,21185,0.07795279809806022
27-3092.00,Fast,1.0,2031.0,8657,0.05085635534338106
27-3092.00,Fast,1.0,2031.0,21184,0.0750433629052111
27-3092.00,Fast,1.0,2031.0,8662,0.08333117937917257
27-3092.00,Fast,1.0,2031.0,8661,0.06417288306045558
27-3092.00,Fast,1.0,2031.0,8658,0.06374422019505148
27-3092.00,Fast,1.0,2031.0,8660,0.049988246434504
27-3092.00,Fast,1.0,2031.25,8653,0.07449323505082195
27-3092.00,Fast,1.0,2031.25,21183,0.06625509850875234
27-3092.00,Fast,1.0,2031.25,8663,0.06624898486382318
27-3092.00,Fast,1.0,2031.25,8655,0.09713660138570586
27-3092.00,Fast,1.0,2031.25,8659,0.09244297102169344
27-3092.00,Fast,1.0,2031.25,8656,0.05763485915860901
27-3092.00,Fast,1.0,2031.25,8654,0.08069920459475828
27-3092.00,Fast,1.0,2031.25,21185,0.07795279809806022
27-3092.00,Fast,1.0,2031.25,8657,0.05085635534338106
27-3092.00,Fast,1.0,2031.25,21184,0.0750433629052111
27-3092.00,Fast,1.0,2031.25,8662,0.08333117937917257
27-3092.00,Fast,1.0,2031.25,8661,0.06417288306045558
27-3092.00,Fast,1.0,2031.25,8658,0.06374422019505148
27-3092.00,Fast,1.0,2031.25,8660,0.049988246434504
27-3092.00,Fast,1.0,2031.5,8653,0.07449323505082195
27-3092.00,Fast,1.0,2031.5,21183,0.06625509850875234
27-3092.00,Fast,1.0,2031.5,8663,0.06624898486382318
27-3092.00,Fast,1.0,2031.5,8655,0.09713660138570586
27-3092.00,Fast,1.0,2031.5,8659,0.09244297102169344
27-3092.00,Fast,1.0,2031.5,8656,0.05763485915860901
27-3092.00,Fast,1.0,2031.5,8654,0.08069920459475828
27-3092.00,Fast,1.0,2031.5,21185,0.07795279809806022
27-3092.00,Fast,1.0,2031.5,8657,0.05085635534338106
27-3092.00,Fast,1.0,2031.5,21184,0.0750433629052111
27-3092.00,Fast,1.0,2031.5,8662,0.08333117937917257
27-3092.00,Fast,1.0,2031.5,8661,0.06417288306045558
27-3092.00,Fast,1.0,2031.5,8658,0.06374422019505148
27-3092.00,Fast,1.0,2031.5,8660,0.049988246434504
27-3092.00,Fast,1.0,2031.75,8653,0.07449323505082195
27-3092.00,Fast,1.0,2031.75,21183,0.06625509850875234
