soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,2.0,2024.75,8656,0.05397867478356951
27-3092.00,Slow,2.0,2024.75,8654,0.08207363779946655
27-3092.00,Slow,2.0,2024.75,21185,0.07928045572051035
27-3092.00,Slow,2.0,2024.75,8657,0.04763017912828481
27-3092.00,Slow,2.0,2024.75,21184,0.07632146831266633
27-3092.00,Slow,2.0,2024.75,8662,0.0931057982797849
27-3092.00,Slow,2.0,2024.75,8661,0.06526584725710492
27-3092.00,Slow,2.0,2024.75,8658,0.06482988359513418
27-3092.00,Slow,2.0,2024.75,8660,0.05083962416604096
27-3092.00,Slow,2.0,2025.0,8653,0.06907176421506418
27-3092.00,Slow,2.0,2025.0,21183,0.06143318301480986
27-3092.00,Slow,2.0,2025.0,8663,0.06142751430890985
27-3092.00,Slow,2.0,2025.0,8655,0.09913219638227017
27-3092.00,Slow,2.0,2025.0,8659,0.09434213907788175
27-3092.00,Slow,2.0,2025.0,8656,0.053440307695805316
27-3092.00,Slow,2.0,2025.0,8654,0.0823571062159665
27-3092.00,Slow,2.0,2025.0,21185,0.07955427696013175
27-3092.00,Slow,2.0,2025.0,8657,0.047155130029176755
27-3092.00,Slow,2.0,2025.0,21184,0.07658506971194148
27-3092.00,Slow,2.0,2025.0,8662,0.09394103735950037
27-3092.00,Slow,2.0,2025.0,8661,0.06549126441746893
27-3092.00,Slow,2.0,2025.0,8658,0.06505379501099576
27-3092.00,Slow,2.0,2025.0,8660,0.051015215600077456
27-3092.00,Slow,2.0,2025.25,8653,0.06889705224477215
27-3092.00,Slow,2.0,2025.25,21183,0.061277792276382935
27-3092.00,Slow,2.0,2025.25,8663,0.06127213790905946
27-3092.00,Slow,2.0,2025.25,8655,0.09921786680076444
27-3092.00,Slow,2.0,2025.25,8659,0.09442366991076354
27-3092.00,Slow,2.0,2025.25,8656,0.05330513435027622
27-3092.00,Slow,2.0,2025.25,8654,0.08242827953818657
27-3092.00,Slow,2.0,2025.25,21185,0.07962302806672382
27-3092.00,Slow,2.0,2025.25,8657,0.04703585458036784
27-3092.00,Slow,2.0,2025.25,21184,0.07665125481841623
27-3092.00,Slow,2.0,2025.25,8662,0.094150749400388
27-3092.00,Slow,2.0,2025.25,8661,0.06554786221551154
27-3092.00,Slow,2.0,2025.25,8658,0.06511001474632515
27-3092.00,Slow,2.0,2025.25,8660,0.05105930314206211
27-3092.00,Slow,2.0,2025.5,8653,0.06872203803979869
27-3092.00,Slow,2.0,2025.5,21183,0.0611221327271227
27-3092.00,Slow,2.0,2025.5,8663,0.06111649272318009
27-3092.00,Slow,2.0,2025.5,8655,0.09930368542073341
27-3092.00,Slow,2.0,2025.5,8659,0.09450534178404034
27-3092.00,Slow,2.0,2025.5,8656,0.05316972716803317
27-3092.00,Slow,2.0,2025.5,8654,0.08249957598331766
27-3092.00,Slow,2.0,2025.5,21185,0.07969189810602993
27-3092.00,Slow,2.0,2025.5,8657,0.04691637279665691
27-3092.00,Slow,2.0,2025.5,21184,0.07671755441867487
27-3092.00,Slow,2.0,2025.5,8662,0.09436082422266816
27-3092.00,Slow,2.0,2025.5,8661,0.06560455792222883
27-3092.00,Slow,2.0,2025.5,8658,0.06516633173631757
27-3092.00,Slow,2.0,2025.5,8660,0.0511034669511977
27-3092.00,Slow,2.0,2025.75,8653,0.06854672081521003
27-3092.00,Slow,2.0,2025.75,21183,0.060966203668900466
27-3092.00,Slow,2.0,2025.75,8663,0.06096057805320747
27-3092.00,Slow,2.0,2025.75,8655,0.09938965262707113
27-3092.00,Slow,2.0,2025.75,8659,0.0945871550640082
27-3092.00,Slow,2.0,2025.75,8656,0.05303408554177876
27-3092.00,Slow,2.0,2025.75,8654,0.08257099587112225
27-3092.00,Slow,2.0,2025.75,21185,0.07976088738693023
27-3092.00,Slow,2.0,2025.75,8657,0.04679668414217154
27-3092.00,Slow,2.0,2025.75,21184,0.07678396881006923
27-3092.00,Slow,2.0,2025.75,8662,0.09457126276852047
27-3092.00,Slow,2.0,2025.75,8661,0.06566135179189941
27-3092.00,Slow,2.0,2025.75,8658,0.06522274623355313
27-3092.00,Slow,2.0,2025.75,8660,0.051147707225557636
27-3092.00,Slow,2.0,2026.0,8653,0.06837109978335204
27-3092.00,Slow,2.0,2026.0,21183,0.06081000440116801
27-3092.00,Slow,2.0,2026.0,8663,0.06080439319865805
27-3092.00,Slow,2.0,2026.0,8655,0.09947576880600564
27-3092.00,Slow,2.0,2026.0,8659,0.09466911011823262
27-3092.00,Slow,2.0,2026.0,8656,0.052898208862110885
27-3092.00,Slow,2.0,2026.0,8654,0.08264253952247115
27-3092.00,Slow,2.0,2026.0,21185,0.07982999621937541
27-3092.00,Slow,2.0,2026.0,8657,0.04667678807918209
27-3092.00,Slow,2.0,2026.0,21184,0.07685049829098171
27-3092.00,Slow,2.0,2026.0,8662,0.09478206598338992
27-3092.00,Slow,2.0,2026.0,8661,0.06571824407968324
27-3092.00,Slow,2.0,2026.0,8658,0.06527925849148732
27-3092.00,Slow,2.0,2026.0,8660,0.051192024163901846
27-3092.00,Slow,2.0,2026.25,8653,0.06819517415383831
27-3092.00,Slow,2.0,2026.25,21183,0.06065353422094702
27-3092.00,Slow,2.0,2026.25,8663,0.06064793745661835
27-3092.00,Slow,2.0,2026.25,8655,0.09956203434510479
27-3092.00,Slow,2.0,2026.25,8659,0.09475120731555423
27-3092.00,Slow,2.0,2026.25,8656,0.05276209651751347
27-3092.00,Slow,2.0,2026.25,8654,0.08271420725934817
27-3092.00,Slow,2.0,2026.25,21185,0.07989922491439135
27-3092.00,Slow,2.0,2026.25,8657,0.04655668406809364
27-3092.00,Slow,2.0,2026.25,21184,0.07691714316082975
27-3092.00,Slow,2.0,2026.25,8662,0.09499323481600114
27-3092.00,Slow,2.0,2026.25,8661,0.06577523504162533
27-3092.00,Slow,2.0,2026.25,8658,0.06533586876445481
27-3092.00,Slow,2.0,2026.25,8660,0.05123641796567972
27-3092.00,Slow,2.0,2026.5,8653,0.06801894313353839
27-3092.00,Slow,2.0,2026.5,21183,0.0604967924228186
27-3092.00,Slow,2.0,2026.5,8663,0.06049121012173458
27-3092.00,Slow,2.0,2026.5,8655,0.09964844963328186
27-3092.00,Slow,2.0,2026.5,8659,0.09483344702609406
27-3092.00,Slow,2.0,2026.5,8656,0.05262574789434743
27-3092.00,Slow,2.0,2026.5,8654,0.08278599940485494
27-3092.00,Slow,2.0,2026.5,21185,0.07996857378408366
27-3092.00,Slow,2.0,2026.5,8657,0.04643637156743791
27-3092.00,Slow,2.0,2026.5,21184,0.07698390372007023
27-3092.00,Slow,2.0,2026.5,8662,0.09520477021837245
27-3092.00,Slow,2.0,2026.5,8661,0.0658323249346596
27-3092.00,Slow,2.0,2026.5,8658,0.0653925773076733
27-3092.00,Slow,2.0,2026.5,8660,0.05128088883103305
27-3092.00,Slow,2.0,2026.75,8653,0.0678424059265658
27-3092.00,Slow,2.0,2026.75,21183,0.06033977829891259
27-3092.00,Slow,2.0,2026.75,8663,0.060334210486201904
27-3092.00,Slow,2.0,2026.75,8655,0.09973501506080162
27-3092.00,Slow,2.0,2026.75,8659,0.09491582962125936
27-3092.00,Slow,2.0,2026.75,8656,0.052489162376841335
27-3092.00,Slow,2.0,2026.75,8654,0.08285791628321588
27-3092.00,Slow,2.0,2026.75,21185,0.08003804314164258
27-3092.00,Slow,2.0,2026.75,8657,0.04631585003386508
27-3092.00,Slow,2.0,2026.75,21184,0.07705078027020416
27-3092.00,Slow,2.0,2026.75,8662,0.0954166731458304
27-3092.00,Slow,2.0,2026.75,8661,0.06588951401661282
27-3092.00,Slow,2.0,2026.75,8658,0.06544938437724729
27-3092.00,Slow,2.0,2026.75,8660,0.05132543696079913
27-3092.00,Slow,2.0,2027.0,8653,0.06766556173426612
27-3092.00,Slow,2.0,2027.0,21183,0.06018249113889702
27-3092.00,Slow,2.0,2027.0,8663,0.06017693783975389
27-3092.00,Slow,2.0,2027.0,8655,0.09982173101928618
27-3092.00,Slow,2.0,2027.0,8659,0.09499835547374905
27-3092.00,Slow,2.0,2027.0,8656,0.05235233934708223
27-3092.00,Slow,2.0,2027.0,8654,0.08292995821978301
27-3092.00,Slow,2.0,2027.0,21185,0.08010763330134751
27-3092.00,Slow,2.0,2027.0,8657,0.046195118922135674
27-3092.00,Slow,2.0,2027.0,21184,0.07711777311378112
27-3092.00,Slow,2.0,2027.0,8662,0.09562894455702396
27-3092.00,Slow,2.0,2027.0,8661,0.06594680254620847
27-3092.00,Slow,2.0,2027.0,8658,0.06550629023017203
27-3092.00,Slow,2.0,2027.0,8660,0.051370062556513746
27-3092.00,Slow,2.0,2027.25,8653,0.06748840975520488
27-3092.00,Slow,2.0,2027.25,21183,0.0600249302299673
27-3092.00,Slow,2.0,2027.25,8663,0.06001939146965173
27-3092.00,Slow,2.0,2027.25,8655,0.09990859790172074
27-3092.00,Slow,2.0,2027.25,8659,0.09508102495755934
27-3092.00,Slow,2.0,2027.25,8656,0.05221527818500627
27-3092.00,Slow,2.0,2027.25,8654,0.08300212554104083
27-3092.00,Slow,2.0,2027.25,21185,0.08017734457857185
27-3092.00,Slow,2.0,2027.25,8657,0.04607417768511228
27-3092.00,Slow,2.0,2027.25,21184,0.07718488255440378
27-3092.00,Slow,2.0,2027.25,8662,0.09584158541393906
27-3092.00,Slow,2.0,2027.25,8661,0.06600419078307053
27-3092.00,Slow,2.0,2027.25,8658,0.06556329512433731
27-3092.00,Slow,2.0,2027.25,8660,0.051414765820414175
27-3092.00,Slow,2.0,2027.5,8653,0.06731094918515548
27-3092.00,Slow,2.0,2027.5,21183,0.0598670948568355
27-3092.00,Slow,2.0,2027.5,8663,0.05986157066067348
27-3092.00,Slow,2.0,2027.5,8655,0.09999561610245966
27-3092.00,Slow,2.0,2027.5,8659,0.09516383844798944
27-3092.00,Slow,2.0,2027.5,8656,0.05207797826838934
27-3092.00,Slow,2.0,2027.5,8654,0.08307441857461131
27-3092.00,Slow,2.0,2027.5,21185,0.08024717728978771
27-3092.00,Slow,2.0,2027.5,8657,0.04595302577375128
27-3092.00,Slow,2.0,2027.5,21184,0.07725210889673256
27-3092.00,Slow,2.0,2027.5,8662,0.09605459668191307
27-3092.00,Slow,2.0,2027.5,8661,0.06606167898772757
27-3092.00,Slow,2.0,2027.5,8658,0.06562039931853135
27-3092.00,Slow,2.0,2027.5,8660,0.051459546955442276
27-3092.00,Slow,2.0,2027.75,8653,0.06713317921708707
27-3092.00,Slow,2.0,2027.75,21183,0.05970898430171952
27-3092.00,Slow,2.0,2027.75,8663,0.059703474695103294
27-3092.00,Slow,2.0,2027.75,8655,0.10008278601723242
27-3092.00,Slow,2.0,2027.75,8659,0.09524679632164722
27-3092.00,Slow,2.0,2027.75,8656,0.051940438972837705
27-3092.00,Slow,2.0,2027.75,8654,0.08314683764925879
27-3092.00,Slow,2.0,2027.75,21185,0.08031713175257073
27-3092.00,Slow,2.0,2027.75,8657,0.045831662637094636
27-3092.00,Slow,2.0,2027.75,21184,0.07731945244649022
27-3092.00,Slow,2.0,2027.75,8662,0.09626797932964949
27-3092.00,Slow,2.0,2027.75,8661,0.06611926742161656
27-3092.00,Slow,2.0,2027.75,8658,0.06567760307244482
27-3092.00,Slow,2.0,2027.75,8660,0.051504406165247575
27-3092.00,Slow,2.0,2028.0,8653,0.06695509904115221
27-3092.00,Slow,2.0,2028.0,21183,0.059550597844332205
27-3092.00,Slow,2.0,2028.0,8663,0.05954510285272047
27-3092.00,Slow,2.0,2028.0,8655,0.10017010804314955
27-3092.00,Slow,2.0,2028.0,8659,0.09532989895645487
27-3092.00,Slow,2.0,2028.0,8656,0.05180265967177843
27-3092.00,Slow,2.0,2028.0,8654,0.08321938309489502
27-3092.00,Slow,2.0,2028.0,21185,0.08038720828560489
27-3092.00,Slow,2.0,2028.0,8657,0.04571008772226141
27-3092.00,Slow,2.0,2028.0,21184,0.07738691351046648
27-3092.00,Slow,2.0,2028.0,8662,0.09648173432923256
27-3092.00,Slow,2.0,2028.0,8661,0.0661769563470869
27-3092.00,Slow,2.0,2028.0,8658,0.06573490664667465
27-3092.00,Slow,2.0,2028.0,8660,0.05154934365419032
27-3092.00,Slow,2.0,2028.25,8653,0.06677670784467468
27-3092.00,Slow,2.0,2028.25,21183,0.05939193476187043
27-3092.00,Slow,2.0,2028.25,8663,0.059386454410788575
27-3092.00,Slow,2.0,2028.25,8655,0.10025758257870873
27-3092.00,Slow,2.0,2028.25,8659,0.09541314673165471
27-3092.00,Slow,2.0,2028.25,8656,0.05166463973645002
27-3092.00,Slow,2.0,2028.25,8654,0.08329205524258415
27-3092.00,Slow,2.0,2028.25,21185,0.08045740720868735
27-3092.00,Slow,2.0,2028.25,8657,0.045588300474439465
27-3092.00,Slow,2.0,2028.25,21184,0.07745449239652269
27-3092.00,Slow,2.0,2028.25,8662,0.09669586265614206
27-3092.00,Slow,2.0,2028.25,8661,0.06623474602740438
27-3092.00,Slow,2.0,2028.25,8658,0.06579231030272809
27-3092.00,Slow,2.0,2028.25,8660,0.05159435962734459
27-3092.00,Slow,2.0,2028.5,8653,0.06659800481213701
27-3092.00,Slow,2.0,2028.5,21183,0.059232994329004036
27-3092.00,Slow,2.0,2028.5,8663,0.05922752864404438
27-3092.00,Slow,2.0,2028.5,8655,0.10034521002380085
27-3092.00,Slow,2.0,2028.5,8659,0.09549654002781494
27-3092.00,Slow,2.0,2028.5,8656,0.05152637853589271
27-3092.00,Slow,2.0,2028.5,8654,0.08336485442454776
27-3092.00,Slow,2.0,2028.5,21185,0.08052772884273332
27-3092.00,Slow,2.0,2028.5,8657,0.04546630033687698
27-3092.00,Slow,2.0,2028.5,21184,0.07752218941359655
27-3092.00,Slow,2.0,2028.5,8662,0.09691036528926815
27-3092.00,Slow,2.0,2028.5,8661,0.06629263672675523
27-3092.00,Slow,2.0,2028.5,8658,0.06584981430302661
27-3092.00,Slow,2.0,2028.5,8660,0.05163945429050146
27-3092.00,Slow,2.0,2028.75,8653,0.06641898912516819
27-3092.00,Slow,2.0,2028.75,21183,0.059073775817864875
27-3092.00,Slow,2.0,2028.75,8663,0.05906832482468692
27-3092.00,Slow,2.0,2028.75,8655,0.10043299077971601
27-3092.00,Slow,2.0,2028.75,8659,0.09558007922683537
27-3092.00,Slow,2.0,2028.75,8656,0.05138787543693895
27-3092.00,Slow,2.0,2028.75,8654,0.0834377809741699
27-3092.00,Slow,2.0,2028.75,21185,0.08059817350978091
27-3092.00,Slow,2.0,2028.75,8657,0.04534408675087397
27-3092.00,Slow,2.0,2028.75,21184,0.07759000487170671
27-3092.00,Slow,2.0,2028.75,8662,0.09712524321092623
27-3092.00,Slow,2.0,2028.75,8661,0.06635062871025005
27-3092.00,Slow,2.0,2028.75,8658,0.06590741891090997
27-3092.00,Slow,2.0,2028.75,8660,0.051684627850172034
27-3092.00,Slow,2.0,2029.0,8653,0.066239659962531
27-3092.00,Slow,2.0,2029.0,21183,0.05891427849803559
27-3092.00,Slow,2.0,2029.0,8663,0.058908842222366205
27-3092.00,Slow,2.0,2029.0,8655,0.10052092524914977
27-3092.00,Slow,2.0,2029.0,8659,0.09566376471195333
27-3092.00,Slow,2.0,2029.0,8656,0.05124912980420365
27-3092.00,Slow,2.0,2029.0,8654,0.08351083522600221
27-3092.00,Slow,2.0,2029.0,21185,0.08066874153299608
27-3092.00,Slow,2.0,2029.0,8657,0.045221659155773745
27-3092.00,Slow,2.0,2029.0,21184,0.0776579390819576
27-3092.00,Slow,2.0,2029.0,8662,0.09734049740687203
27-3092.00,Slow,2.0,2029.0,8661,0.06640872224392792
27-3092.00,Slow,2.0,2029.0,8658,0.06596512439064013
27-3092.00,Slow,2.0,2029.0,8660,0.05172988051359072
27-3092.00,Slow,2.0,2029.25,8653,0.06606001650010966
27-3092.00,Slow,2.0,2029.25,21183,0.05875450163653858
27-3092.00,Slow,2.0,2029.25,8663,0.05874908010417229
27-3092.00,Slow,2.0,2029.25,8655,0.10060901383620921
27-3092.00,Slow,2.0,2029.25,8659,0.0957475968677495
27-3092.00,Slow,2.0,2029.25,8656,0.051110141000074584
27-3092.00,Slow,2.0,2029.25,8654,0.08358401751576904
27-3092.00,Slow,2.0,2029.25,21185,0.0807394332366776
27-3092.00,Slow,2.0,2029.25,8657,0.0450990169889544
27-3092.00,Slow,2.0,2029.25,21184,0.07772599235654419
27-3092.00,Slow,2.0,2029.25,8662,0.09755612886631657
27-3092.00,Slow,2.0,2029.25,8661,0.06646691759476052
27-3092.00,Slow,2.0,2029.25,8658,0.06602293100740543
27-3092.00,Slow,2.0,2029.25,8660,0.051775212488718296
27-3092.00,Slow,2.0,2029.5,8653,0.06588005791089703
27-3092.00,Slow,2.0,2029.5,21183,0.058594444497824645
27-3092.00,Slow,2.0,2029.5,8663,0.05858903773462386
27-3092.00,Slow,2.0,2029.5,8655,0.10069725694641925
27-3092.00,Slow,2.0,2029.5,8659,0.09583157608015389
27-3092.00,Slow,2.0,2029.5,8656,0.05097090838470252
27-3092.00,Slow,2.0,2029.5,8654,0.0836573281803726
27-3092.00,Slow,2.0,2029.5,21185,0.08081024894626201
27-3092.00,Slow,2.0,2029.5,8657,0.044976159685820145
27-3092.00,Slow,2.0,2029.5,21184,0.07779416500875673
27-3092.00,Slow,2.0,2029.5,8662,0.09777213858194148
27-3092.00,Slow,2.0,2029.5,8661,0.06652521503065612
27-3092.00,Slow,2.0,2029.5,8658,0.06608083902732462
27-3092.00,Slow,2.0,2029.5,8660,0.0518206239842452
27-3092.00,Slow,2.0,2029.75,8653,0.06569978336498197
27-3092.00,Slow,2.0,2029.75,21183,0.05843410634376175
27-3092.00,Slow,2.0,2029.75,8663,0.05842871437565694
27-3092.00,Slow,2.0,2029.75,8655,0.10078565498672863
27-3092.00,Slow,2.0,2029.75,8659,0.09591570273645152
27-3092.00,Slow,2.0,2029.75,8656,0.05083143131599141
27-3092.00,Slow,2.0,2029.75,8654,0.08373076755789804
27-3092.00,Slow,2.0,2029.75,21185,0.08088118898832855
27-3092.00,Slow,2.0,2029.75,8657,0.04485308667979257
27-3092.00,Slow,2.0,2029.75,21184,0.07786245735298553
27-3092.00,Slow,2.0,2029.75,8662,0.09798852754991402
27-3092.00,Slow,2.0,2029.75,8661,0.0665836148204637
27-3092.00,Slow,2.0,2029.75,8658,0.06613884871745077
27-3092.00,Slow,2.0,2029.75,8660,0.05186611520959462
27-3092.00,Slow,2.0,2030.0,8653,0.06551919202953665
27-3092.00,Slow,2.0,2030.0,21183,0.058273486433623685
27-3092.00,Slow,2.0,2030.0,8663,0.05826810928661373
27-3092.00,Slow,2.0,2030.0,8655,0.10087420836551647
27-3092.00,Slow,2.0,2030.0,8659,0.09599997722528865
27-3092.00,Slow,2.0,2030.0,8656,0.05069170914958858
27-3092.00,Slow,2.0,2030.0,8654,0.08380433598761879
27-3092.00,Slow,2.0,2030.0,21185,0.08095225369060426
27-3092.00,Slow,2.0,2030.0,8657,0.04472979740230212
27-3092.00,Slow,2.0,2030.0,21184,0.07793086970472583
27-3092.00,Slow,2.0,2030.0,8662,0.09820529676990254
27-3092.00,Slow,2.0,2030.0,8661,0.06664211723397716
27-3092.00,Slow,2.0,2030.0,8658,0.06619696034577564
27-3092.00,Slow,2.0,2030.0,8660,0.05191168637492577
27-3092.00,Slow,2.0,2030.25,8653,0.06533828306880367
27-3092.00,Slow,2.0,2030.25,21183,0.058112584024078665
27-3092.00,Slow,2.0,2030.25,8663,0.05810722172423101
27-3092.00,Slow,2.0,2030.25,8655,0.10096291749259836
27-3092.00,Slow,2.0,2030.25,8659,0.09608439993667865
27-3092.00,Slow,2.0,2030.25,8656,0.050551741238874764
27-3092.00,Slow,2.0,2030.25,8654,0.0838780338100017
27-3092.00,Slow,2.0,2030.25,21185,0.08102344338196901
27-3092.00,Slow,2.0,2030.25,8657,0.04460629128277915
27-3092.00,Slow,2.0,2030.25,21184,0.07799940238058277
27-3092.00,Slow,2.0,2030.25,8662,0.09842244724509192
27-3092.00,Slow,2.0,2030.25,8661,0.06670072254193947
27-3092.00,Slow,2.0,2030.25,8658,0.06625517418123367
27-3092.00,Slow,2.0,2030.25,8660,0.05195733769113717
27-3092.00,Slow,2.0,2030.5,8653,0.06515705564408311
27-3092.00,Slow,2.0,2030.5,21183,0.05795139836917785
27-3092.00,Slow,2.0,2030.5,8663,0.05794605094262876
27-3092.00,Slow,2.0,2030.5,8655,0.10105178277923271
27-3092.00,Slow,2.0,2030.5,8659,0.09616897126200795
27-3092.00,Slow,2.0,2030.5,8656,0.050411526934954154
27-3092.00,Slow,2.0,2030.5,8654,0.08395186136671229
27-3092.00,Slow,2.0,2030.5,21185,0.08109475839246055
27-3092.00,Slow,2.0,2030.5,8657,0.044482567748645264
27-3092.00,Slow,2.0,2030.5,21184,0.07806805569827603
27-3092.00,Slow,2.0,2030.5,8662,0.0986399799821988
27-3092.00,Slow,2.0,2030.5,8661,0.06675943101604673
27-3092.00,Slow,2.0,2030.5,8658,0.06631349049370606
27-3092.00,Slow,2.0,2030.5,8660,0.052003069369869794
27-3092.00,Slow,2.0,2030.75,8653,0.0649755089137197
27-3092.00,Slow,2.0,2030.75,21183,0.05778992872034378
27-3092.00,Slow,2.0,2030.75,8663,0.05778459619329861
27-3092.00,Slow,2.0,2030.75,8655,0.10114080463812712
27-3092.00,Slow,2.0,2030.75,8659,0.09625369159404218
27-3092.00,Slow,2.0,2030.75,8656,0.0502710655866443
27-3092.00,Slow,2.0,2030.75,8654,0.08402581900062003
27-3092.00,Slow,2.0,2030.75,21185,0.08116619905327958
27-3092.00,Slow,2.0,2030.75,8657,0.044358626225304364
27-3092.00,Slow,2.0,2030.75,21184,0.07813682997664494
27-3092.00,Slow,2.0,2030.75,8662,0.09885789599148742
27-3092.00,Slow,2.0,2030.75,8661,0.06681824292895247
27-3092.00,Slow,2.0,2030.75,8658,0.06637190955402511
27-3092.00,Slow,2.0,2030.75,8660,0.052048881623510436
27-3092.00,Slow,2.0,2031.0,8653,0.06479364203308965
27-3092.00,Slow,2.0,2031.0,21183,0.05762817432635885
27-3092.00,Slow,2.0,2031.0,8663,0.05762285672509226
27-3092.00,Slow,2.0,2031.0,8655,0.10122998348344482
27-3092.00,Slow,2.0,2031.0,8659,0.09633856132693223
27-3092.00,Slow,2.0,2031.0,8656,0.05013035654046612
27-3092.00,Slow,2.0,2031.0,8654,0.08409990705580368
27-3092.00,Slow,2.0,2031.0,21185,0.08123776569679499
27-3092.00,Slow,2.0,2031.0,8657,0.04423446613613379
27-3092.00,Slow,2.0,2031.0,21184,0.07820572553565333
27-3092.00,Slow,2.0,2031.0,8662,0.09907619628678513
27-3092.00,Slow,2.0,2031.0,8661,0.06687715855427186
27-3092.00,Slow,2.0,2031.0,8658,0.06643043163397826
27-3092.00,Slow,2.0,2031.0,8660,0.052094774665194944
27-3092.00,Slow,2.0,2031.25,8653,0.06461145415458773
27-3092.00,Slow,2.0,2031.25,21183,0.057466134433353654
27-3092.00,Slow,2.0,2031.25,8663,0.05746083178420989
27-3092.00,Slow,2.0,2031.25,8655,0.10131931973081104
27-3092.00,Slow,2.0,2031.25,8659,0.09642358085622037
27-3092.00,Slow,2.0,2031.25,8656,0.049989399140633765
27-3092.00,Slow,2.0,2031.25,8654,0.08417412587755665
27-3092.00,Slow,2.0,2031.25,21185,0.0813094586565489
27-3092.00,Slow,2.0,2031.25,8657,0.044110086902475476
27-3092.00,Slow,2.0,2031.25,21184,0.07827474269639455
27-3092.00,Slow,2.0,2031.25,8662,0.0992948818854981
27-3092.00,Slow,2.0,2031.25,8661,0.06693617816658595
27-3092.00,Slow,2.0,2031.25,8658,0.06648905700631243
27-3092.00,Slow,2.0,2031.25,8660,0.05214074870881156
27-3092.00,Slow,2.0,2031.5,8653,0.06442894442761388
27-3092.00,Slow,2.0,2031.5,21183,0.05730380828479522
27-3092.00,Slow,2.0,2031.5,8663,0.05729852061418831
27-3092.00,Slow,2.0,2031.5,8655,0.10140881379731943
27-3092.00,Slow,2.0,2031.5,8659,0.09650875057884632
27-3092.00,Slow,2.0,2031.5,8656,0.04984819272904434
27-3092.00,Slow,2.0,2031.5,8654,0.08424847581239224
27-3092.00,Slow,2.0,2031.5,21185,0.08138127826726188
27-3092.00,Slow,2.0,2031.5,8657,0.04398548794362676
27-3092.00,Slow,2.0,2031.5,21184,0.07834388178109636
27-3092.00,Slow,2.0,2031.5,8662,0.09951395380862713
27-3092.00,Slow,2.0,2031.5,8661,0.06699530204144588
27-3092.00,Slow,2.0,2031.5,8658,0.0665477859447381
27-3092.00,Slow,2.0,2031.5,8660,0.0521868039690042
27-3092.00,Slow,2.0,2031.75,8653,0.06424611199856013
27-3092.00,Slow,2.0,2031.75,21183,0.05714119512147527
