soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,8.0,2024.5,16525,0.09294117580795204
17-2199.08,Slow,8.0,2024.5,16522,0.09259538677674455
17-2199.08,Slow,8.0,2024.5,16513,0.017281793680989133
17-2199.08,Slow,8.0,2024.75,16517,0.03440233705138852
17-2199.08,Slow,8.0,2024.75,16509,0.1478072270332166
17-2199.08,Slow,8.0,2024.75,16511,0.14175509939805916
17-2199.08,Slow,8.0,2024.75,16521,0.0035949581385614406
17-2199.08,Slow,8.0,2024.75,16512,0.00794971637220187
17-2199.08,Slow,8.0,2024.75,16516,0.003293971120120697
17-2199.08,Slow,8.0,2024.75,21057,0.0032857354517027313
17-2199.08,Slow,8.0,2024.75,16520,0.12089707996716378
17-2199.08,Slow,8.0,2024.75,21058,0.11417993411036374
17-2199.08,Slow,8.0,2024.75,16528,0.002927098754336232
17-2199.08,Slow,8.0,2024.75,16523,0.0028294557215822265
17-2199.08,Slow,8.0,2024.75,16514,0.002697507278655546
17-2199.08,Slow,8.0,2024.75,16510,0.10490431537307748
17-2199.08,Slow,8.0,2024.75,16515,0.002576993972453091
17-2199.08,Slow,8.0,2024.75,16530,0.0025013324719513528
17-2199.08,Slow,8.0,2024.75,16518,0.005586355503257571
17-2199.08,Slow,8.0,2024.75,16519,0.09573491482397024
17-2199.08,Slow,8.0,2024.75,16525,0.09309562375682606
17-2199.08,Slow,8.0,2024.75,16522,0.09274926009972054
17-2199.08,Slow,8.0,2024.75,16513,0.017231083601391115
17-2199.08,Slow,8.0,2025.0,16517,0.03430481216599265
17-2199.08,Slow,8.0,2025.0,16509,0.148043434894746
17-2199.08,Slow,8.0,2025.0,16511,0.1419816354718479
17-2199.08,Slow,8.0,2025.0,16521,0.003434059128304563
17-2199.08,Slow,8.0,2025.0,16512,0.007803700123075927
17-2199.08,Slow,8.0,2025.0,16516,0.0031465433413777034
17-2199.08,Slow,8.0,2025.0,21057,0.003138676275554311
17-2199.08,Slow,8.0,2025.0,16520,0.12109028324482066
17-2199.08,Slow,8.0,2025.0,21058,0.11436240284756369
17-2199.08,Slow,8.0,2025.0,16528,0.0027960910278637054
17-2199.08,Slow,8.0,2025.0,16523,0.002702818189900031
17-2199.08,Slow,8.0,2025.0,16514,0.0025767753439381973
17-2199.08,Slow,8.0,2025.0,16510,0.10507196092395375
17-2199.08,Slow,8.0,2025.0,16515,0.00246165583397575
17-2199.08,Slow,8.0,2025.0,16530,0.0023893807040730733
17-2199.08,Slow,8.0,2025.0,16518,0.005483748235440819
17-2199.08,Slow,8.0,2025.0,16519,0.09588790693374839
17-2199.08,Slow,8.0,2025.0,16525,0.09324439806676155
17-2199.08,Slow,8.0,2025.0,16522,0.09289748089261629
17-2199.08,Slow,8.0,2025.0,16513,0.017182236354445008
17-2199.08,Slow,8.0,2025.25,16517,0.034280988162936066
17-2199.08,Slow,8.0,2025.25,16509,0.14810113726263108
17-2199.08,Slow,8.0,2025.25,16511,0.1420369751535349
17-2199.08,Slow,8.0,2025.25,16521,0.0033947536885021853
17-2199.08,Slow,8.0,2025.25,16512,0.0077680303393959284
17-2199.08,Slow,8.0,2025.25,16516,0.0031105287402106137
17-2199.08,Slow,8.0,2025.25,21057,0.003102751718987675
17-2199.08,Slow,8.0,2025.25,16520,0.12113748017777531
17-2199.08,Slow,8.0,2025.25,21058,0.11440697747828625
17-2199.08,Slow,8.0,2025.25,16528,0.002764087622135533
17-2199.08,Slow,8.0,2025.25,16523,0.0026718823633196847
17-2199.08,Slow,8.0,2025.25,16514,0.0025472821743737534
17-2199.08,Slow,8.0,2025.25,16510,0.1051129144518691
17-2199.08,Slow,8.0,2025.25,16515,0.002433480295471183
17-2199.08,Slow,8.0,2025.25,16530,0.002362032409847495
17-2199.08,Slow,8.0,2025.25,16518,0.0054586826754848
17-2199.08,Slow,8.0,2025.25,16519,0.09592528082530634
17-2199.08,Slow,8.0,2025.25,16525,0.09328074160718466
17-2199.08,Slow,8.0,2025.25,16522,0.09293368921635504
17-2199.08,Slow,8.0,2025.25,16513,0.01717030363639232
17-2199.08,Slow,8.0,2025.5,16517,0.03425738096226169
17-2199.08,Slow,8.0,2025.5,16509,0.1481583145293908
17-2199.08,Slow,8.0,2025.5,16511,0.14209181123493306
17-2199.08,Slow,8.0,2025.5,16521,0.0033558059347260773
17-2199.08,Slow,8.0,2025.5,16512,0.007732685156668025
17-2199.08,Slow,8.0,2025.5,16516,0.003074841877891986
17-2199.08,Slow,8.0,2025.5,21057,0.003067154081848691
17-2199.08,Slow,8.0,2025.5,16520,0.12118424761080616
17-2199.08,Slow,8.0,2025.5,21058,0.11445114647247058
17-2199.08,Slow,8.0,2025.5,16528,0.0027323754527115354
17-2199.08,Slow,8.0,2025.5,16523,0.0026412280578960662
17-2199.08,Slow,8.0,2025.5,16514,0.0025180573975477354
17-2199.08,Slow,8.0,2025.5,16510,0.10515349529588278
17-2199.08,Slow,8.0,2025.5,16515,0.0024055611590436915
17-2199.08,Slow,8.0,2025.5,16530,0.002334932989638744
17-2199.08,Slow,8.0,2025.5,16518,0.00543384521628486
17-2199.08,Slow,8.0,2025.5,16519,0.09596231460824767
17-2199.08,Slow,8.0,2025.5,16525,0.09331675441535749
17-2199.08,Slow,8.0,2025.5,16522,0.09296956803833778
17-2199.08,Slow,8.0,2025.5,16513,0.01715847950805455
17-2199.08,Slow,8.0,2025.75,16517,0.034233987617967594
17-2199.08,Slow,8.0,2025.75,16509,0.14821497383031998
17-2199.08,Slow,8.0,2025.75,16511,0.1421461505591749
17-2199.08,Slow,8.0,2025.75,16521,0.0033172110065880934
17-2199.08,Slow,8.0,2025.75,16512,0.007697660164077975
17-2199.08,Slow,8.0,2025.75,16516,0.0030394783009685213
17-2199.08,Slow,8.0,2025.75,21057,0.0030318789218186943
17-2199.08,Slow,8.0,2025.75,16520,0.12123059138013878
17-2199.08,Slow,8.0,2025.75,21058,0.11449491534207656
17-2199.08,Slow,8.0,2025.75,16528,0.002700950562150335
17-2199.08,Slow,8.0,2025.75,16523,0.0026108514482013085
17-2199.08,Slow,8.0,2025.75,16514,0.0024890973664267444
17-2199.08,Slow,8.0,2025.75,16510,0.10519370852018041
17-2199.08,Slow,8.0,2025.75,16515,0.0023778949405940256
17-2199.08,Slow,8.0,2025.75,16530,0.0023080790616420194
17-2199.08,Slow,8.0,2025.75,16518,0.005409232758311999
17-2199.08,Slow,8.0,2025.75,16519,0.09599901290411127
17-2199.08,Slow,8.0,2025.75,16525,0.09335244098540893
17-2199.08,Slow,8.0,2025.75,16522,0.09300512183597294
17-2199.08,Slow,8.0,2025.75,16513,0.017146762493868983
17-2199.08,Slow,8.0,2026.0,16517,0.03421080523718651
17-2199.08,Slow,8.0,2026.0,16509,0.14827112217202001
17-2199.08,Slow,8.0,2026.0,16511,0.14219999984596876
17-2199.08,Slow,8.0,2026.0,16521,0.003278964131363019
17-2199.08,Slow,8.0,2026.0,16512,0.007662951030365858
17-2199.08,Slow,8.0,2026.0,16516,0.003004433636310293
17-2199.08,Slow,8.0,2026.0,21057,0.002996921876701567
17-2199.08,Slow,8.0,2026.0,16520,0.12127651721673542
17-2199.08,Slow,8.0,2026.0,21058,0.1145382894996492
17-2199.08,Slow,8.0,2026.0,16528,0.002669809064387758
17-2199.08,Slow,8.0,2026.0,16523,0.002580748777803724
17-2199.08,Slow,8.0,2026.0,16514,0.0024603984997560034
17-2199.08,Slow,8.0,2026.0,16510,0.10523355909760886
17-2199.08,Slow,8.0,2026.0,16515,0.0023504782188628454
17-2199.08,Slow,8.0,2026.0,16530,0.002281467305047426
17-2199.08,Slow,8.0,2026.0,16518,0.005384842257940942
17-2199.08,Slow,8.0,2026.0,16519,0.09603538025108103
17-2199.08,Slow,8.0,2026.0,16525,0.09338780573041087
17-2199.08,Slow,8.0,2026.0,16522,0.09304035500591347
17-2199.08,Slow,8.0,2026.0,16513,0.017135151144886455
17-2199.08,Slow,8.0,2026.25,16517,0.03418783097899327
17-2199.08,Slow,8.0,2026.25,16509,0.14832676643528692
17-2199.08,Slow,8.0,2026.25,16511,0.14225336569436917
17-2199.08,Slow,8.0,2026.25,16521,0.0032410606220210606
17-2199.08,Slow,8.0,2026.25,16512,0.0076285535020405625
17-2199.08,Slow,8.0,2026.25,16516,0.0029697035893079668
17-2199.08,Slow,8.0,2026.25,21057,0.002962278662625463
17-2199.08,Slow,8.0,2026.25,16520,0.12132203074865755
17-2199.08,Slow,8.0,2026.25,21058,0.11458127426055004
17-2199.08,Slow,8.0,2026.25,16528,0.0026389471431348408
17-2199.08,Slow,8.0,2026.25,16523,0.0025509163577192543
17-2199.08,Slow,8.0,2026.25,16514,0.002431957280583022
17-2199.08,Slow,8.0,2026.25,16510,0.10527305191172644
17-2199.08,Slow,8.0,2026.25,16515,0.0023233076340203377
17-2199.08,Slow,8.0,2026.25,16530,0.002255094458671003
17-2199.08,Slow,8.0,2026.25,16518,0.0053606707261954325
17-2199.08,Slow,8.0,2026.25,16519,0.09607142110585674
17-2199.08,Slow,8.0,2026.25,16525,0.09342285298419745
17-2199.08,Slow,8.0,2026.25,16522,0.09307527186586946
17-2199.08,Slow,8.0,2026.25,16513,0.01712364403817402
17-2199.08,Slow,8.0,2026.5,16517,0.03416506205324432
17-2199.08,Slow,8.0,2026.5,16509,0.14838191337792267
17-2199.08,Slow,8.0,2026.5,16511,0.14230625458547239
17-2199.08,Slow,8.0,2026.5,16521,0.003203495875313088
17-2199.08,Slow,8.0,2026.5,16512,0.007594463401642137
17-2199.08,Slow,8.0,2026.5,16516,0.0029352839421183537
17-2199.08,Slow,8.0,2026.5,21057,0.00292794507229275
17-2199.08,Slow,8.0,2026.5,16520,0.12136713750336502
17-2199.08,Slow,8.0,2026.5,21058,0.1146238748451285
17-2199.08,Slow,8.0,2026.5,16528,0.0026083610503187886
17-2199.08,Slow,8.0,2026.5,16523,0.0025213505649044335
17-2199.08,Slow,8.0,2026.5,16514,0.0024037702548208363
17-2199.08,Slow,8.0,2026.5,16510,0.10531219175879779
17-2199.08,Slow,8.0,2026.5,16515,0.0022963798862936534
17-2199.08,Slow,8.0,2026.5,16530,0.0022289573196224576
17-2199.08,Slow,8.0,2026.5,16518,0.0053367152275271695
17-2199.08,Slow,8.0,2026.5,16519,0.09610713984547459
17-2199.08,Slow,8.0,2026.5,16525,0.09345758700313553
17-2199.08,Slow,8.0,2026.5,16522,0.09310987665637188
17-2199.08,Slow,8.0,2026.5,16513,0.017112239776233676
17-2199.08,Slow,8.0,2026.75,16517,0.034142495719447954
17-2199.08,Slow,8.0,2026.75,16509,0.1484365696374708
17-2199.08,Slow,8.0,2026.75,16511,0.14235867288504056
17-2199.08,Slow,8.0,2026.75,16521,0.0031662653699069815
17-2199.08,Slow,8.0,2026.75,16512,0.0075606766260505175
17-2199.08,Slow,8.0,2026.75,16516,0.0029011705519567965
17-2199.08,Slow,8.0,2026.75,21057,0.002893916973276664
17-2199.08,Slow,8.0,2026.75,16520,0.12141184290995388
17-2199.08,Slow,8.0,2026.75,21058,0.11466609638083541
17-2199.08,Slow,8.0,2026.75,16528,0.002578047104565548
17-2199.08,Slow,8.0,2026.75,16523,0.0024920478407895823
17-2199.08,Slow,8.0,2026.75,16514,0.0023758340298496096
17-2199.08,Slow,8.0,2026.75,16510,0.10535098334973576
17-2199.08,Slow,8.0,2026.75,16515,0.0022696917346309723
17-2199.08,Slow,8.0,2026.75,16530,0.0022030527420084556
17-2199.08,Slow,8.0,2026.75,16518,0.0053129728786273315
17-2199.08,Slow,8.0,2026.75,16519,0.09614254076907935
17-2199.08,Slow,8.0,2026.75,16525,0.09349201196784787
17-2199.08,Slow,8.0,2026.75,16522,0.09314417354248941
17-2199.08,Slow,8.0,2026.75,16513,0.017100936986436537
17-2199.08,Slow,8.0,2027.0,16517,0.03412012928566488
17-2199.08,Slow,8.0,2027.0,16509,0.14849074173387977
17-2199.08,Slow,8.0,2027.0,16511,0.14241062684605582
17-2199.08,Slow,8.0,2027.0,16521,0.0031293646645735255
17-2199.08,Slow,8.0,2027.0,16512,0.007527189144839223
17-2199.08,Slow,8.0,2027.0,16516,0.0028673593494349422
17-2199.08,Slow,8.0,2027.0,21057,0.002860190306363237
17-2199.08,Slow,8.0,2027.0,16520,0.12145615230133483
17-2199.08,Slow,8.0,2027.0,21058,0.11470794390428031
17-2199.08,Slow,8.0,2027.0,16528,0.002548001689722717
17-2199.08,Slow,8.0,2027.0,16523,0.002463004689850988
17-2199.08,Slow,8.0,2027.0,16514,0.0023481452731553927
17-2199.08,Slow,8.0,2027.0,16510,0.10538943131199156
17-2199.08,Slow,8.0,2027.0,16515,0.0022432399954010864
17-2199.08,Slow,8.0,2027.0,16530,0.0021773776356703834
17-2199.08,Slow,8.0,2027.0,16518,0.005289440847269697
17-2199.08,Slow,8.0,2027.0,16519,0.09617762809964936
17-2199.08,Slow,8.0,2027.0,16525,0.09352613198489058
17-2199.08,Slow,8.0,2027.0,16522,0.09317816661549966
17-2199.08,Slow,8.0,2027.0,16513,0.017089734320472148
17-2199.08,Slow,8.0,2027.25,16517,0.03409796010743766
17-2199.08,Slow,8.0,2027.25,16509,0.1485444360720957
17-2199.08,Slow,8.0,2027.25,16511,0.14246212261120675
17-2199.08,Slow,8.0,2027.25,16521,0.0030927893964202745
17-2199.08,Slow,8.0,2027.25,16512,0.0074939969986725875
17-2199.08,Slow,8.0,2027.25,16516,0.0028338463369424827
17-2199.08,Slow,8.0,2027.25,21057,0.0028267610839370866
17-2199.08,Slow,8.0,2027.25,16520,0.12150007091635369
17-2199.08,Slow,8.0,2027.25,21058,0.11474942236323427
17-2199.08,Slow,8.0,2027.25,16528,0.002518221253421522
17-2199.08,Slow,8.0,2027.25,16523,0.002434217678220852
17-2199.08,Slow,8.0,2027.25,16514,0.002320700711004899
17-2199.08,Slow,8.0,2027.25,16510,0.10542754019139493
17-2199.08,Slow,8.0,2027.25,16515,0.002217021541127374
17-2199.08,Slow,8.0,2027.25,16530,0.0021519289649554957
17-2199.08,Slow,8.0,2027.25,16518,0.005266116351184367
17-2199.08,Slow,8.0,2027.25,16519,0.09621240598567571
17-2199.08,Slow,8.0,2027.25,16525,0.0935599510883861
17-2199.08,Slow,8.0,2027.25,16522,0.09321185989451608
17-2199.08,Slow,8.0,2027.25,16513,0.01707863045381225
17-2199.08,Slow,8.0,2027.5,16517,0.03407598558674838
17-2199.08,Slow,8.0,2027.5,16509,0.14859765894458687
17-2199.08,Slow,8.0,2027.5,16511,0.14251316621530968
17-2199.08,Slow,8.0,2027.5,16521,0.003056535279171955
17-2199.08,Slow,8.0,2027.5,16512,0.007461096297745214
17-2199.08,Slow,8.0,2027.5,16516,0.002800627587071526
17-2199.08,Slow,8.0,2027.5,21057,0.002793625388409723
17-2199.08,Slow,8.0,2027.5,16520,0.12154360390185649
17-2199.08,Slow,8.0,2027.5,21058,0.11479053661858012
17-2199.08,Slow,8.0,2027.5,16528,0.002488702305676672
17-2199.08,Slow,8.0,2027.5,16523,0.002405683432333856
17-2199.08,Slow,8.0,2027.5,16514,0.0022934971271551833
17-2199.08,Slow,8.0,2027.5,16510,0.10546531445394583
17-2199.08,Slow,8.0,2027.5,16515,0.0021910332992551296
17-2199.08,Slow,8.0,2027.5,16530,0.002126703747520435
17-2199.08,Slow,8.0,2027.5,16518,0.005242996656961143
17-2199.08,Slow,8.0,2027.5,16519,0.09624687850279752
17-2199.08,Slow,8.0,2027.5,16525,0.09359347324161331
17-2199.08,Slow,8.0,2027.5,16522,0.09324525732807208
17-2199.08,Slow,8.0,2027.5,16513,0.017067624085188755
17-2199.08,Slow,8.0,2027.75,16517,0.03405420317100384
17-2199.08,Slow,8.0,2027.75,16509,0.14865041653380195
17-2199.08,Slow,8.0,2027.75,16511,0.14256376358766623
17-2199.08,Slow,8.0,2027.75,16521,0.0030205981014959755
17-2199.08,Slow,8.0,2027.75,16512,0.007428483220262379
17-2199.08,Slow,8.0,2027.75,16516,0.002767699241082303
17-2199.08,Slow,8.0,2027.75,21057,0.002760779370689094
17-2199.08,Slow,8.0,2027.75,16520,0.12158675631470012
17-2199.08,Slow,8.0,2027.75,21058,0.11483129144621143
17-2199.08,Slow,8.0,2027.75,16528,0.0024594414175229612
17-2199.08,Slow,8.0,2027.75,16523,0.0023773986376092347
17-2199.08,Slow,8.0,2027.75,16514,0.002266531361597178
17-2199.08,Slow,8.0,2027.75,16510,0.10550275848755929
17-2199.08,Slow,8.0,2027.75,16515,0.002165272250951231
17-2199.08,Slow,8.0,2027.75,16530,0.0021016990531661406
17-2199.08,Slow,8.0,2027.75,16518,0.005220079078981699
17-2199.08,Slow,8.0,2027.75,16519,0.09628104965539407
17-2199.08,Slow,8.0,2027.75,16525,0.09362670233855579
17-2199.08,Slow,8.0,2027.75,16522,0.09327836279566362
17-2199.08,Slow,8.0,2027.75,16513,0.0170567139360854
17-2199.08,Slow,8.0,2028.0,16517,0.034032610352046924
17-2199.08,Slow,8.0,2028.0,16509,0.14870271491456402
17-2199.08,Slow,8.0,2028.0,16511,0.14261392055435917
17-2199.08,Slow,8.0,2028.0,16521,0.002984973725371637
17-2199.08,Slow,8.0,2028.0,16512,0.007396154010960079
17-2199.08,Slow,8.0,2028.0,16516,0.002735057507408919
17-2199.08,Slow,8.0,2028.0,21057,0.0027282192486890733
17-2199.08,Slow,8.0,2028.0,16520,0.12162953312371043
17-2199.08,Slow,8.0,2028.0,21058,0.11487169153888178
17-2199.08,Slow,8.0,2028.0,16528,0.002430435219687433
17-2199.08,Slow,8.0,2028.0,16523,0.002349360037167244
17-2199.08,Slow,8.0,2028.0,16514,0.0022398003093320133
17-2199.08,Slow,8.0,2028.0,16510,0.10553987660376431
17-2199.08,Slow,8.0,2028.0,16515,0.0021397354299351294
17-2199.08,Slow,8.0,2028.0,16530,0.0020769120027031625
17-2199.08,Slow,8.0,2028.0,16518,0.005197360978379595
17-2199.08,Slow,8.0,2028.0,16519,0.09631492337813537
17-2199.08,Slow,8.0,2028.0,16525,0.09365964220540965
17-2199.08,Slow,8.0,2028.0,16522,0.09331118010925142
17-2199.08,Slow,8.0,2028.0,16513,0.017045898750242632
17-2199.08,Slow,8.0,2028.25,16517,0.03401120466519392
17-2199.08,Slow,8.0,2028.25,16509,0.14875456005640234
17-2199.08,Slow,8.0,2028.25,16511,0.14266364284048896
17-2199.08,Slow,8.0,2028.25,16521,0.0029496580845017675
17-2199.08,Slow,8.0,2028.25,16512,0.007364104979663586
17-2199.08,Slow,8.0,2028.25,16516,0.0027026986602039682
17-2199.08,Slow,8.0,2028.25,21057,0.002695941305877709
17-2199.08,Slow,8.0,2028.25,16520,0.12167193921158953
17-2199.08,Slow,8.0,2028.25,21058,0.11491174150800618
17-2199.08,Slow,8.0,2028.25,16528,0.002401680401296099
17-2199.08,Slow,8.0,2028.25,16523,0.0023215644305790177
17-2199.08,Slow,8.0,2028.25,16514,0.002213300919179175
17-2199.08,Slow,8.0,2028.25,16510,0.1055766730393591
17-2199.08,Slow,8.0,2028.25,16515,0.0021144199213402534
17-2199.08,Slow,8.0,2028.25,16530,0.0020523397668464954
17-2199.08,Slow,8.0,2028.25,16518,0.005174839762027364
17-2199.08,Slow,8.0,2028.25,16519,0.09634850353749262
17-2199.08,Slow,8.0,2028.25,16525,0.09369229660205235
17-2199.08,Slow,8.0,2028.25,16522,0.09334371301472423
17-2199.08,Slow,8.0,2028.25,16513,0.01703517729317539
17-2199.08,Slow,8.0,2028.5,16517,0.03398998368829675
17-2199.08,Slow,8.0,2028.5,16509,0.14880595782582395
17-2199.08,Slow,8.0,2028.5,16511,0.14271293607235214
17-2199.08,Slow,8.0,2028.5,16521,0.0029146471827654545
17-2199.08,Slow,8.0,2028.5,16512,0.007332332499883309
17-2199.08,Slow,8.0,2028.5,16516,0.0026706190379208144
17-2199.08,Slow,8.0,2028.5,21057,0.002663941889863058
17-2199.08,Slow,8.0,2028.5,16520,0.12171397937677376
17-2199.08,Slow,8.0,2028.5,21058,0.11495144588541567
17-2199.08,Slow,8.0,2028.5,16528,0.00237317370861412
17-2199.08,Slow,8.0,2028.5,16523,0.0022940086726487723
17-2199.08,Slow,8.0,2028.5,16514,0.0021870301926155025
17-2199.08,Slow,8.0,2028.5,16510,0.10561315195802297
17-2199.08,Slow,8.0,2028.5,16515,0.002089322860604873
17-2199.08,Slow,8.0,2028.5,16530,0.002027979565139006
17-2199.08,Slow,8.0,2028.5,16518,0.005152512881549799
17-2199.08,Slow,8.0,2028.5,16519,0.09638179393320931
17-2199.08,Slow,8.0,2028.5,16525,0.09372466922347322
17-2199.08,Slow,8.0,2028.5,16522,0.09337596519332414
17-2199.08,Slow,8.0,2028.5,16513,0.017024548351703413
17-2199.08,Slow,8.0,2028.75,16517,0.03396894504082919
17-2199.08,Slow,8.0,2028.75,16509,0.14885691398852655
17-2199.08,Slow,8.0,2028.75,16511,0.14276180577956357
17-2199.08,Slow,8.0,2028.75,16521,0.0028799370927106776
17-2199.08,Slow,8.0,2028.75,16512,0.007300833007446839
17-2199.08,Slow,8.0,2028.75,16516,0.002638815041932429
17-2199.08,Slow,8.0,2028.75,21057,0.002632217411015465
17-2199.08,Slow,8.0,2028.75,16520,0.1217556583352437
17-2199.08,Slow,8.0,2028.75,21058,0.11499080912506694
17-2199.08,Slow,8.0,2028.75,16528,0.0023449119438184694
17-2199.08,Slow,8.0,2028.75,16523,0.0022666896722274153
17-2199.08,Slow,8.0,2028.75,16514,0.0021609851826441162
17-2199.08,Slow,8.0,2028.75,16510,0.10564931745188716
17-2199.08,Slow,8.0,2028.75,16515,0.002064441432391565
17-2199.08,Slow,8.0,2028.75,16530,0.0020038286649026234
17-2199.08,Slow,8.0,2028.75,16518,0.005130377832362684
17-2199.08,Slow,8.0,2028.75,16519,0.09641479829973458
17-2199.08,Slow,8.0,2028.75,16525,0.09375676370116737
17-2199.08,Slow,8.0,2028.75,16522,0.09340794026303519
17-2199.08,Slow,8.0,2028.75,16513,0.017014010733493578
17-2199.08,Slow,8.0,2029.0,16517,0.03394808638299679
17-2199.08,Slow,8.0,2029.0,16509,0.1489074342115544
17-2199.08,Slow,8.0,2029.0,16511,0.14281025739712433
17-2199.08,Slow,8.0,2029.0,16521,0.002845523954085616
17-2199.08,Slow,8.0,2029.0,16512,0.007269602999166114
17-2199.08,Slow,8.0,2029.0,16516,0.002607283135185658
17-2199.08,Slow,8.0,2029.0,21057,0.0026007643411252064
17-2199.08,Slow,8.0,2029.0,16520,0.12179698072228766
17-2199.08,Slow,8.0,2029.0,21058,0.11502983560470767
17-2199.08,Slow,8.0,2029.0,16528,0.002316891963802088
17-2199.08,Slow,8.0,2029.0,16523,0.0022396043910565895
17-2199.08,Slow,8.0,2029.0,16514,0.002135162992692376
17-2199.08,Slow,8.0,2029.0,16510,0.1056851735430649
17-2199.08,Slow,8.0,2029.0,16515,0.0020397728695344007
17-2199.08,Slow,8.0,2029.0,16530,0.001979884380216439
17-2199.08,Slow,8.0,2029.0,16518,0.005108432152736194
17-2199.08,Slow,8.0,2029.0,16519,0.09644752030761972
17-2199.08,Slow,8.0,2029.0,16525,0.09378858360449359
17-2199.08,Slow,8.0,2029.0,16522,0.09343964177993637
17-2199.08,Slow,8.0,2029.0,16513,0.017003563266614043
17-2199.08,Slow,8.0,2029.25,16517,0.03392740541486929
17-2199.08,Slow,8.0,2029.25,16509,0.14895752406539964
17-2199.08,Slow,8.0,2029.25,16511,0.1428582962674366
17-2199.08,Slow,8.0,2029.25,16521,0.0028114039724074936
17-2199.08,Slow,8.0,2029.25,16512,0.0072386390315386465
17-2199.08,Slow,8.0,2029.25,16516,0.0025760198408898986
17-2199.08,Slow,8.0,2029.25,21057,0.002569579212094437
17-2199.08,Slow,8.0,2029.25,16520,0.12183795109422019
17-2199.08,Slow,8.0,2029.25,21058,0.11506852962749967
17-2199.08,Slow,8.0,2029.25,16528,0.00228911067900861
17-2199.08,Slow,8.0,2029.25,16523,0.002212749842642272
17-2199.08,Slow,8.0,2029.25,16514,0.0021095607755380035
17-2199.08,Slow,8.0,2029.25,16510,0.10572072418514272
