soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,1.0,2025.5,2915,0.06419300642237565
49-1011.00,Fast,1.0,2025.5,2920,0.04593961512681136
49-1011.00,Fast,1.0,2025.5,2916,0.045658687823858825
49-1011.00,Fast,1.0,2025.5,2923,0.05298589289716864
49-1011.00,Fast,1.0,2025.5,2931,0.042803186250809616
49-1011.00,Fast,1.0,2025.5,2917,0.04258626770042854
49-1011.00,Fast,1.0,2025.5,2926,0.04662737822618363
49-1011.00,Fast,1.0,2025.5,2930,0.04960618044490484
49-1011.00,Fast,1.0,2025.5,2927,0.035809341021924755
49-1011.00,Fast,1.0,2025.5,15264,0.03541639840197215
49-1011.00,Fast,1.0,2025.5,2921,0.040632029373547957
49-1011.00,Fast,1.0,2025.5,2932,0.04063951892678552
49-1011.00,Fast,1.0,2025.75,2914,0.05317629225889314
49-1011.00,Fast,1.0,2025.75,2912,0.04487111750102578
49-1011.00,Fast,1.0,2025.75,15263,0.052219326340848644
49-1011.00,Fast,1.0,2025.75,2929,0.07059773366617196
49-1011.00,Fast,1.0,2025.75,15262,0.050495015529261056
49-1011.00,Fast,1.0,2025.75,2918,0.06922338375425308
49-1011.00,Fast,1.0,2025.75,2925,0.06893430480664804
49-1011.00,Fast,1.0,2025.75,2919,0.04753639589930681
49-1011.00,Fast,1.0,2025.75,2915,0.0644976779073876
49-1011.00,Fast,1.0,2025.75,2920,0.045788160939768105
49-1011.00,Fast,1.0,2025.75,2916,0.045508159800784716
49-1011.00,Fast,1.0,2025.75,2923,0.05303661245891597
49-1011.00,Fast,1.0,2025.75,2931,0.042662072274156075
49-1011.00,Fast,1.0,2025.75,2917,0.042445868863042316
49-1011.00,Fast,1.0,2025.75,2926,0.046672011241874214
49-1011.00,Fast,1.0,2025.75,2930,0.049841620245970976
49-1011.00,Fast,1.0,2025.75,2927,0.035691284424844885
49-1011.00,Fast,1.0,2025.75,15264,0.03529963726208963
49-1011.00,Fast,1.0,2025.75,2921,0.040670923475544705
49-1011.00,Fast,1.0,2025.75,2932,0.04083240134921214
49-1011.00,Fast,1.0,2026.0,2914,0.05300155619323143
49-1011.00,Fast,1.0,2026.0,2912,0.04451133830840346
49-1011.00,Fast,1.0,2026.0,15263,0.052047734843045805
49-1011.00,Fast,1.0,2026.0,2929,0.07092902868532225
49-1011.00,Fast,1.0,2026.0,15262,0.050329090076878004
49-1011.00,Fast,1.0,2026.0,2918,0.06954822934143517
49-1011.00,Fast,1.0,2026.0,2925,0.06925779382881722
49-1011.00,Fast,1.0,2026.0,2919,0.04738019240255411
49-1011.00,Fast,1.0,2026.0,2915,0.06480034710550261
49-1011.00,Fast,1.0,2026.0,2920,0.04563770210263166
49-1011.00,Fast,1.0,2026.0,2916,0.045358621040910686
49-1011.00,Fast,1.0,2026.0,2923,0.053086998694051195
49-1011.00,Fast,1.0,2026.0,2931,0.042521885692025294
49-1011.00,Fast,1.0,2026.0,2917,0.042306392720316686
49-1011.00,Fast,1.0,2026.0,2926,0.04671635093145165
49-1011.00,Fast,1.0,2026.0,2930,0.05007551274756246
49-1011.00,Fast,1.0,2026.0,2927,0.035574003690256484
49-1011.00,Fast,1.0,2026.0,15264,0.03518364347101384
49-1011.00,Fast,1.0,2026.0,2921,0.04070956196730345
49-1011.00,Fast,1.0,2026.0,2932,0.041024016157286666
49-1011.00,Fast,1.0,2026.25,2914,0.05292426379058796
49-1011.00,Fast,1.0,2026.25,2912,0.04435219429818671
49-1011.00,Fast,1.0,2026.25,15263,0.05197183340227485
49-1011.00,Fast,1.0,2026.25,2929,0.07107557306307825
49-1011.00,Fast,1.0,2026.25,15262,0.05025569494333289
49-1011.00,Fast,1.0,2026.25,2918,0.06969192089032257
49-1011.00,Fast,1.0,2026.25,2925,0.06940088531744347
49-1011.00,Fast,1.0,2026.25,2919,0.04731109765946484
49-1011.00,Fast,1.0,2026.25,2915,0.06493422919469742
49-1011.00,Fast,1.0,2026.25,2920,0.04557114844081504
49-1011.00,Fast,1.0,2026.25,2916,0.04529247436423454
49-1011.00,Fast,1.0,2026.25,2923,0.053109286440767976
49-1011.00,Fast,1.0,2026.25,2931,0.0424598758389922
49-1011.00,Fast,1.0,2026.25,2917,0.04224469712163257
49-1011.00,Fast,1.0,2026.25,2926,0.046735964061270736
49-1011.00,Fast,1.0,2026.25,2930,0.05017897229004344
49-1011.00,Fast,1.0,2026.25,2927,0.0355221259641225
49-1011.00,Fast,1.0,2026.25,15264,0.03513233500890546
49-1011.00,Fast,1.0,2026.25,2921,0.04072665324065471
49-1011.00,Fast,1.0,2026.25,2932,0.04110877466917174
49-1011.00,Fast,1.0,2026.5,2914,0.05284719649137702
49-1011.00,Fast,1.0,2026.5,2912,0.04419351377288878
49-1011.00,Fast,1.0,2026.5,15263,0.05189615301395235
49-1011.00,Fast,1.0,2026.5,2929,0.07122169065060237
49-1011.00,Fast,1.0,2026.5,15262,0.05018251356296307
49-1011.00,Fast,1.0,2026.5,2918,0.06983519395744758
49-1011.00,Fast,1.0,2026.5,2925,0.06954356007189988
49-1011.00,Fast,1.0,2026.5,2919,0.04724220414525844
49-1011.00,Fast,1.0,2026.5,2915,0.06506772137082445
49-1011.00,Fast,1.0,2026.5,2920,0.04550478860733354
49-1011.00,Fast,1.0,2026.5,2916,0.045226520330605584
49-1011.00,Fast,1.0,2026.5,2923,0.05313150927750505
49-1011.00,Fast,1.0,2026.5,2931,0.042398046581079596
49-1011.00,Fast,1.0,2026.5,2917,0.042183181202846615
49-1011.00,Fast,1.0,2026.5,2926,0.04675552007056191
49-1011.00,Fast,1.0,2026.5,2930,0.050282130520916284
49-1011.00,Fast,1.0,2026.5,2927,0.03547039932469076
49-1011.00,Fast,1.0,2026.5,15264,0.03508117597559658
49-1011.00,Fast,1.0,2026.5,2921,0.04074369473803623
49-1011.00,Fast,1.0,2026.5,2932,0.04119328633361377
49-1011.00,Fast,1.0,2026.75,2914,0.05277035331365457
49-1011.00,Fast,1.0,2026.75,2912,0.044035294710700196
49-1011.00,Fast,1.0,2026.75,15263,0.05182069271380542
49-1011.00,Fast,1.0,2026.75,2929,0.07136738330963484
49-1011.00,Fast,1.0,2026.75,15262,0.05010954500333649
49-1011.00,Fast,1.0,2026.75,2918,0.06997805036830734
49-1011.00,Fast,1.0,2026.75,2925,0.0696858199100602
49-1011.00,Fast,1.0,2026.75,2919,0.04717351098213621
49-1011.00,Fast,1.0,2026.75,2915,0.0652008253347588
49-1011.00,Fast,1.0,2026.75,2920,0.04543862175667105
49-1011.00,Fast,1.0,2026.75,2916,0.04516075809967815
49-1011.00,Fast,1.0,2026.75,2923,0.05315366748741207
49-1011.00,Fast,1.0,2026.75,2931,0.042336397130497166
49-1011.00,Fast,1.0,2026.75,2917,0.04212184418016088
49-1011.00,Fast,1.0,2026.75,2926,0.04677501920849576
49-1011.00,Fast,1.0,2026.75,2930,0.05038498875455958
49-1011.00,Fast,1.0,2026.75,2927,0.03541882311289231
49-1011.00,Fast,1.0,2026.75,15264,0.035030165719250335
49-1011.00,Fast,1.0,2026.75,2921,0.04076068667658023
49-1011.00,Fast,1.0,2026.75,2932,0.041277552227408296
49-1011.00,Fast,1.0,2027.0,2914,0.052693733281179496
49-1011.00,Fast,1.0,2027.0,2912,0.04387753510155378
49-1011.00,Fast,1.0,2027.0,15263,0.05174545154316151
49-1011.00,Fast,1.0,2027.0,2929,0.07151265289110327
49-1011.00,Fast,1.0,2027.0,15262,0.050036788337436494
49-1011.00,Fast,1.0,2027.0,2918,0.07012049193779682
49-1011.00,Fast,1.0,2027.0,2925,0.06982766663924038
49-1011.00,Fast,1.0,2027.0,2919,0.04710501729739753
49-1011.00,Fast,1.0,2027.0,2915,0.06533354277749706
49-1011.00,Fast,1.0,2027.0,2920,0.04537264704822206
49-1011.00,Fast,1.0,2027.0,2916,0.04509518683598717
49-1011.00,Fast,1.0,2027.0,2923,0.053175761351994276
49-1011.00,Fast,1.0,2027.0,2931,0.04227492670402995
49-1011.00,Fast,1.0,2027.0,2917,0.04206068527432959
49-1011.00,Fast,1.0,2027.0,2926,0.046794461722795784
49-1011.00,Fast,1.0,2027.0,2930,0.05048754829771827
49-1011.00,Fast,1.0,2027.0,2927,0.035367396673485915
49-1011.00,Fast,1.0,2027.0,15264,0.034979303591815586
49-1011.00,Fast,1.0,2027.0,2921,0.04077762927215792
49-1011.00,Fast,1.0,2027.0,2932,0.04136157342109704
49-1011.00,Fast,1.0,2027.25,2914,0.05261733542337234
49-1011.00,Fast,1.0,2027.25,2912,0.04372023294703951
49-1011.00,Fast,1.0,2027.25,15263,0.05167042854890777
49-1011.00,Fast,1.0,2027.25,2929,0.07165750123520107
49-1011.00,Fast,1.0,2027.25,15262,0.04996424264362254
49-1011.00,Fast,1.0,2027.25,2918,0.07026252047028572
49-1011.00,Fast,1.0,2027.25,2925,0.069969102056275
49-1011.00,Fast,1.0,2027.25,2919,0.04703672222340292
49-1011.00,Fast,1.0,2027.25,2915,0.06546587538022923
49-1011.00,Fast,1.0,2027.25,2920,0.04530686364625607
49-1011.00,Fast,1.0,2027.25,2916,0.04502980570891273
49-1011.00,Fast,1.0,2027.25,2923,0.053197791151124295
49-1011.00,Fast,1.0,2027.25,2931,0.04221363452300515
49-1011.00,Fast,1.0,2027.25,2917,0.04199970371062612
49-1011.00,Fast,1.0,2027.25,2926,0.04681384785974879
49-1011.00,Fast,1.0,2027.25,2930,0.050589810449558965
49-1011.00,Fast,1.0,2027.25,2927,0.03531611935503037
49-1011.00,Fast,1.0,2027.25,15264,0.0349285889489995
49-1011.00,Fast,1.0,2027.25,2921,0.04079452273938855
49-1011.00,Fast,1.0,2027.25,2932,0.041445350979013224
49-1011.00,Fast,1.0,2027.5,2914,0.0525411587752742
49-1011.00,Fast,1.0,2027.5,2912,0.043563386260320136
49-1011.00,Fast,1.0,2027.5,15263,0.051595622783450826
49-1011.00,Fast,1.0,2027.5,2929,0.071801930171465
49-1011.00,Fast,1.0,2027.5,15262,0.049891907005591304
49-1011.00,Fast,1.0,2027.5,2918,0.07040413775969466
49-1011.00,Fast,1.0,2027.5,2925,0.07011012794759323
49-1011.00,Fast,1.0,2027.5,2919,0.04696862489753737
49-1011.00,Fast,1.0,2027.5,2915,0.06559782481440947
49-1011.00,Fast,1.0,2027.5,2920,0.045241270719882265
49-1011.00,Fast,1.0,2027.5,2916,0.044964613892645056
49-1011.00,Fast,1.0,2027.5,2923,0.053219757163054035
49-1011.00,Fast,1.0,2027.5,2931,0.042152519813259244
49-1011.00,Fast,1.0,2027.5,2917,0.041938898718810264
49-1011.00,Fast,1.0,2027.5,2926,0.0468331778642154
49-1011.00,Fast,1.0,2027.5,2930,0.050691776501724836
49-1011.00,Fast,1.0,2027.5,2927,0.03526499050985695
49-1011.00,Fast,1.0,2027.5,15264,0.03487802115024034
49-1011.00,Fast,1.0,2027.5,2921,0.04081136729164855
49-1011.00,Fast,1.0,2027.5,2932,0.04152888595932655
49-1011.00,Fast,1.0,2027.75,2914,0.052465202377506244
49-1011.00,Fast,1.0,2027.75,2912,0.04340699306604756
49-1011.00,Fast,1.0,2027.75,15263,0.05152103330467691
49-1011.00,Fast,1.0,2027.75,2929,0.07194594151885245
49-1011.00,Fast,1.0,2027.75,15262,0.04981978051233814
49-1011.00,Fast,1.0,2027.75,2918,0.07054534558957072
49-1011.00,Fast,1.0,2027.75,2925,0.07025074608929399
49-1011.00,Fast,1.0,2027.75,2919,0.046900724462174116
49-1011.00,Fast,1.0,2027.75,2915,0.06572939274182658
49-1011.00,Fast,1.0,2027.75,2920,0.0451758674430146
49-1011.00,Fast,1.0,2027.75,2916,0.044899610566149724
49-1011.00,Fast,1.0,2027.75,2923,0.053241659664426434
49-1011.00,Fast,1.0,2027.75,2931,0.04209158180510545
49-1011.00,Fast,1.0,2027.75,2917,0.041878269533095855
49-1011.00,Fast,1.0,2027.75,2926,0.046852451979640275
49-1011.00,Fast,1.0,2027.75,2930,0.050793447738389966
49-1011.00,Fast,1.0,2027.75,2927,0.03521400949404215
49-1011.00,Fast,1.0,2027.75,15264,0.03482759955868051
49-1011.00,Fast,1.0,2027.75,2921,0.04082816314108048
49-1011.00,Fast,1.0,2027.75,2932,0.04161217941408772
49-1011.00,Fast,1.0,2028.0,2914,0.05238946527622928
49-1011.00,Fast,1.0,2028.0,2912,0.04325105140027988
49-1011.00,Fast,1.0,2028.0,15263,0.05144665917591222
49-1011.00,Fast,1.0,2028.0,2929,0.07208953708581751
49-1011.00,Fast,1.0,2028.0,15262,0.04974786225811871
49-1011.00,Fast,1.0,2028.0,2918,0.07068614573316223
49-1011.00,Fast,1.0,2028.0,2925,0.07039095824722047
49-1011.00,Fast,1.0,2028.0,2919,0.04683302006463847
49-1011.00,Fast,1.0,2028.0,2915,0.06586058081467375
49-1011.00,Fast,1.0,2028.0,2920,0.04511065299433703
49-1011.00,Fast,1.0,2028.0,2916,0.04483479491313315
49-1011.00,Fast,1.0,2028.0,2923,0.05326349893028692
49-1011.00,Fast,1.0,2028.0,2931,0.042030819733301306
49-1011.00,Fast,1.0,2028.0,2917,0.04181781539211856
49-1011.00,Fast,1.0,2028.0,2926,0.046871670448062334
49-1011.00,Fast,1.0,2028.0,2930,0.050894825436313254
49-1011.00,Fast,1.0,2028.0,2927,0.03516317566738066
49-1011.00,Fast,1.0,2028.0,15264,0.034777323541139785
49-1011.00,Fast,1.0,2028.0,2921,0.04084491049860189
49-1011.00,Fast,1.0,2028.0,2932,0.041695232389272606
49-1011.00,Fast,1.0,2028.25,2914,0.05231394652310392
49-1011.00,Fast,1.0,2028.25,2912,0.0430955593103991
49-1011.00,Fast,1.0,2028.25,15263,0.051372499465883785
49-1011.00,Fast,1.0,2028.25,2929,0.07223271867038689
49-1011.00,Fast,1.0,2028.25,15262,0.0496761513424112
49-1011.00,Fast,1.0,2028.25,2918,0.0708265399534931
49-1011.00,Fast,1.0,2028.25,2925,0.07053076617703415
49-1011.00,Fast,1.0,2028.25,2919,0.04676551085717227
49-1011.00,Fast,1.0,2028.25,2915,0.06599139067561763
49-1011.00,Fast,1.0,2028.25,2920,0.04504562655726918
49-1011.00,Fast,1.0,2028.25,2916,0.04477016612200847
49-1011.00,Fast,1.0,2028.25,2923,0.05328527523409508
49-1011.00,Fast,1.0,2028.25,2931,0.04197023283701672
49-1011.00,Fast,1.0,2028.25,2917,0.041757535538904024
49-1011.00,Fast,1.0,2028.25,2926,0.04689083351012494
49-1011.00,Fast,1.0,2028.25,2930,0.05099591086489186
49-1011.00,Fast,1.0,2028.25,2927,0.035112488393358544
49-1011.00,Fast,1.0,2028.25,15264,0.034727192468088815
49-1011.00,Fast,1.0,2028.25,2921,0.04086160957391421
49-1011.00,Fast,1.0,2028.25,2932,0.041778045924826
49-1011.00,Fast,1.0,2028.5,2914,0.052238645175251036
49-1011.00,Fast,1.0,2028.5,2912,0.04294051485502985
49-1011.00,Fast,1.0,2028.5,15263,0.05129855324868061
49-1011.00,Fast,1.0,2028.5,2929,0.0723754880602349
49-1011.00,Fast,1.0,2028.5,15262,0.04960464686987871
49-1011.00,Fast,1.0,2028.5,2918,0.07096653000343636
49-1011.00,Fast,1.0,2028.5,2925,0.07067017162428801
49-1011.00,Fast,1.0,2028.5,2919,0.046698195996898464
49-1011.00,Fast,1.0,2028.5,2915,0.06612182395786707
49-1011.00,Fast,1.0,2028.5,2920,0.044980787319932304
49-1011.00,Fast,1.0,2028.5,2916,0.0447057233858617
49-1011.00,Fast,1.0,2028.5,2923,0.053306988847736
49-1011.00,Fast,1.0,2028.5,2931,0.04190982035980224
49-1011.00,Fast,1.0,2028.5,2917,0.04169742922083633
49-1011.00,Fast,1.0,2028.5,2926,0.04690994140508592
49-1011.00,Fast,1.0,2028.5,2930,0.05109670528621424
49-1011.00,Fast,1.0,2028.5,2927,0.03506194703912672
49-1011.00,Fast,1.0,2028.5,15264,0.03467720571362289
49-1011.00,Fast,1.0,2028.5,2921,0.040878260575511485
49-1011.00,Fast,1.0,2028.5,2932,0.04186062105470513
49-1011.00,Fast,1.0,2028.75,2914,0.052163560295212394
49-1011.00,Fast,1.0,2028.75,2912,0.04278591610395837
49-1011.00,Fast,1.0,2028.75,15263,0.05122481960371506
49-1011.00,Fast,1.0,2028.75,2929,0.07251784703275782
49-1011.00,Fast,1.0,2028.75,15262,0.04953334795033191
49-1011.00,Fast,1.0,2028.75,2918,0.07110611762578715
49-1011.00,Fast,1.0,2028.75,2925,0.0708091763244992
49-1011.00,Fast,1.0,2028.75,2919,0.04663107464578599
49-1011.00,Fast,1.0,2028.75,2915,0.06625188228524097
49-1011.00,Fast,1.0,2028.75,2920,0.044916134475115395
49-1011.00,Fast,1.0,2028.75,2916,0.044641465902418034
49-1011.00,Fast,1.0,2028.75,2923,0.05332864004153162
49-1011.00,Fast,1.0,2028.75,2931,0.04184958154955745
49-1011.00,Fast,1.0,2028.75,2917,0.04163749568962657
49-1011.00,Fast,1.0,2028.75,2926,0.0469289943708275
49-1011.00,Fast,1.0,2028.75,2930,0.051197209955112614
49-1011.00,Fast,1.0,2028.75,2927,0.03501155097547457
49-1011.00,Fast,1.0,2028.75,15264,0.034627362655435846
49-1011.00,Fast,1.0,2028.75,2921,0.04089486371068906
49-1011.00,Fast,1.0,2028.75,2932,0.04194295880692256
49-1011.00,Fast,1.0,2029.0,2914,0.05208869095091185
49-1011.00,Fast,1.0,2029.0,2912,0.0426317611380525
49-1011.00,Fast,1.0,2029.0,15263,0.05115129761568474
49-1011.00,Fast,1.0,2029.0,2929,0.07265979735514763
49-1011.00,Fast,1.0,2029.0,15262,0.04946225369869218
49-1011.00,Fast,1.0,2029.0,2918,0.07124530455333493
49-1011.00,Fast,1.0,2029.0,2925,0.07094778200322101
49-1011.00,Fast,1.0,2029.0,2919,0.04656414597061502
49-1011.00,Fast,1.0,2029.0,2915,0.0663815672722356
49-1011.00,Fast,1.0,2029.0,2920,0.04485166722024178
49-1011.00,Fast,1.0,2029.0,2916,0.044577392874008664
49-1011.00,Fast,1.0,2029.0,2923,0.0533502290842519
49-1011.00,Fast,1.0,2029.0,2931,0.04178951565849988
49-1011.00,Fast,1.0,2029.0,2917,0.0415777342012819
49-1011.00,Fast,1.0,2029.0,2926,0.046947992643866204
49-1011.00,Fast,1.0,2029.0,2930,0.051297426119215006
49-1011.00,Fast,1.0,2029.0,2927,0.03496129957680385
49-1011.00,Fast,1.0,2029.0,15264,0.03457766267479423
49-1011.00,Fast,1.0,2029.0,2921,0.04091141918555214
49-1011.00,Fast,1.0,2029.0,2932,0.0420250602035889
49-1011.00,Fast,1.0,2029.25,2914,0.05201403621561678
49-1011.00,Fast,1.0,2029.25,2912,0.042478048049182274
49-1011.00,Fast,1.0,2029.25,15263,0.05107798637453458
49-1011.00,Fast,1.0,2029.25,2929,0.07280134078446529
49-1011.00,Fast,1.0,2029.25,15262,0.049391363234954994
49-1011.00,Fast,1.0,2029.25,2918,0.07138409250893532
49-1011.00,Fast,1.0,2029.25,2925,0.07108599037611439
49-1011.00,Fast,1.0,2029.25,2919,0.046497409142942515
49-1011.00,Fast,1.0,2029.25,2915,0.06651088052409161
49-1011.00,Fast,1.0,2029.25,2920,0.04478738475733587
49-1011.00,Fast,1.0,2029.25,2916,0.044513503507537744
49-1011.00,Fast,1.0,2029.25,2923,0.053371756243126005
49-1011.00,Fast,1.0,2029.25,2931,0.04172962194313401
49-1011.00,Fast,1.0,2029.25,2917,0.0415181440160747
49-1011.00,Fast,1.0,2029.25,2926,0.04696693645936264
49-1011.00,Fast,1.0,2029.25,2930,0.051397355018997004
