soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,0.5,2024.25,2931,0.045877741154625756
49-1011.00,Baseline,0.5,2024.25,2917,0.04564524133445568
49-1011.00,Baseline,0.5,2024.25,2926,0.04581374042201205
49-1011.00,Baseline,0.5,2024.25,2930,0.04448074504361045
49-1011.00,Baseline,0.5,2024.25,2927,0.03838152769037169
49-1011.00,Baseline,0.5,2024.25,15264,0.03796035998334228
49-1011.00,Baseline,0.5,2024.25,2921,0.03992300912801411
49-1011.00,Baseline,0.5,2024.25,2932,0.03644054155882905
49-1011.00,Baseline,0.5,2024.5,2914,0.057123740839957436
49-1011.00,Baseline,0.5,2024.5,2912,0.05247910388734506
49-1011.00,Baseline,0.5,2024.5,15263,0.05609573623916838
49-1011.00,Baseline,0.5,2024.5,2929,0.06311964679524407
49-1011.00,Baseline,0.5,2024.5,15262,0.054243424245524384
49-1011.00,Baseline,0.5,2024.5,2918,0.061890875324709424
49-1011.00,Baseline,0.5,2024.5,2925,0.06163241715443654
49-1011.00,Baseline,0.5,2024.5,2919,0.051065176688084864
49-1011.00,Baseline,0.5,2024.5,2915,0.057665741337790864
49-1011.00,Baseline,0.5,2024.5,2920,0.049187164579421135
49-1011.00,Baseline,0.5,2024.5,2916,0.04888637804807915
49-1011.00,Baseline,0.5,2024.5,2923,0.0520826880208551
49-1011.00,Baseline,0.5,2024.5,2931,0.045829016216843536
49-1011.00,Baseline,0.5,2024.5,2917,0.04559676332555415
49-1011.00,Baseline,0.5,2024.5,2926,0.045832561472499075
49-1011.00,Baseline,0.5,2024.5,2930,0.04456213113730339
49-1011.00,Baseline,0.5,2024.5,2927,0.03834076418498469
49-1011.00,Baseline,0.5,2024.5,15264,0.037920043783550635
49-1011.00,Baseline,0.5,2024.5,2921,0.03993941016760334
49-1011.00,Baseline,0.5,2024.5,2932,0.03650721655104469
49-1011.00,Baseline,0.5,2024.75,2914,0.05706313633551517
49-1011.00,Baseline,0.5,2024.75,2912,0.05234341840179212
49-1011.00,Baseline,0.5,2024.75,15263,0.056036222379499706
49-1011.00,Baseline,0.5,2024.75,2929,0.0632346808206222
49-1011.00,Baseline,0.5,2024.75,15262,0.054185875566160724
49-1011.00,Baseline,0.5,2024.75,2918,0.062003669943885176
49-1011.00,Baseline,0.5,2024.75,2925,0.061744740739865626
49-1011.00,Baseline,0.5,2024.75,2919,0.051010999918812895
49-1011.00,Baseline,0.5,2024.75,2915,0.057770835752752006
49-1011.00,Baseline,0.5,2024.75,2920,0.04913498025657352
49-1011.00,Baseline,0.5,2024.75,2916,0.04883451283981344
49-1011.00,Baseline,0.5,2024.75,2923,0.05210403029165102
49-1011.00,Baseline,0.5,2024.75,2931,0.04578039466692299
49-1011.00,Baseline,0.5,2024.75,2917,0.045548388180563934
49-1011.00,Baseline,0.5,2024.75,2926,0.045851342587210846
49-1011.00,Baseline,0.5,2024.75,2930,0.04464334454048958
49-1011.00,Baseline,0.5,2024.75,2927,0.03830008717435475
49-1011.00,Baseline,0.5,2024.75,15264,0.037879813129392856
49-1011.00,Baseline,0.5,2024.75,2921,0.039955776406359785
49-1011.00,Baseline,0.5,2024.75,2932,0.03657375006776161
49-1011.00,Baseline,0.5,2025.0,2914,0.05700266028951504
49-1011.00,Baseline,0.5,2025.0,2912,0.05220802051773439
49-1011.00,Baseline,0.5,2025.0,15263,0.05597683466652209
49-1011.00,Baseline,0.5,2025.0,2929,0.06334947101772669
49-1011.00,Baseline,0.5,2025.0,15262,0.05412844886805516
49-1011.00,Baseline,0.5,2025.0,2918,0.06211622548147459
49-1011.00,Baseline,0.5,2025.0,2925,0.06185682624212032
49-1011.00,Baseline,0.5,2025.0,2919,0.050956937983635264
49-1011.00,Baseline,0.5,2025.0,2915,0.05787570740762382
49-1011.00,Baseline,0.5,2025.0,2920,0.049082906544593505
49-1011.00,Baseline,0.5,2025.0,2916,0.048782757566014086
49-1011.00,Baseline,0.5,2025.0,2923,0.05212532732497023
49-1011.00,Baseline,0.5,2025.0,2931,0.04573187617614985
49-1011.00,Baseline,0.5,2025.0,2917,0.04550011557243663
49-1011.00,Baseline,0.5,2025.0,2926,0.045870083893120285
49-1011.00,Baseline,0.5,2025.0,2930,0.044724385802226055
49-1011.00,Baseline,0.5,2025.0,2927,0.03825949638347802
49-1011.00,Baseline,0.5,2025.0,15264,0.03783966774888275
49-1011.00,Baseline,0.5,2025.0,2921,0.03997210795493017
49-1011.00,Baseline,0.5,2025.0,2932,0.03664014255879099
49-1011.00,Baseline,0.5,2025.25,2914,0.05697247031086577
49-1011.00,Baseline,0.5,2025.25,2912,0.052140429140664996
49-1011.00,Baseline,0.5,2025.25,15263,0.05594718798977309
49-1011.00,Baseline,0.5,2025.25,2929,0.06340677492280879
49-1011.00,Baseline,0.5,2025.25,15262,0.05409978114084128
49-1011.00,Baseline,0.5,2025.25,2918,0.062172413832093244
49-1011.00,Baseline,0.5,2025.25,2925,0.06191277994848462
49-1011.00,Baseline,0.5,2025.25,2919,0.05092994996479641
49-1011.00,Baseline,0.5,2025.25,2915,0.05792805992123705
49-1011.00,Baseline,0.5,2025.25,2920,0.04905691105783728
49-1011.00,Baseline,0.5,2025.25,2916,0.048756921045369425
49-1011.00,Baseline,0.5,2025.25,2923,0.05213595892249893
49-1011.00,Baseline,0.5,2025.25,2931,0.04570765547560119
49-1011.00,Baseline,0.5,2025.25,2917,0.045476017617872844
49-1011.00,Baseline,0.5,2025.25,2926,0.045879439657306065
49-1011.00,Baseline,0.5,2025.25,2930,0.044764842050994874
49-1011.00,Baseline,0.5,2025.25,2927,0.03823923323482701
49-1011.00,Baseline,0.5,2025.25,15264,0.037819626951565
49-1011.00,Baseline,0.5,2025.25,2921,0.039980260754844524
49-1011.00,Baseline,0.5,2025.25,2932,0.03667328605971772
49-1011.00,Baseline,0.5,2025.5,2914,0.05694231229396506
49-1011.00,Baseline,0.5,2025.5,2912,0.052072909321731684
49-1011.00,Baseline,0.5,2025.5,15263,0.055917572699585805
49-1011.00,Baseline,0.5,2025.5,2929,0.06346401816097128
49-1011.00,Baseline,0.5,2025.5,15262,0.05407114376378763
49-1011.00,Baseline,0.5,2025.5,2918,0.06222854269681565
49-1011.00,Baseline,0.5,2025.5,2925,0.061968674417367586
49-1011.00,Baseline,0.5,2025.5,2919,0.050902990517831766
49-1011.00,Baseline,0.5,2025.5,2915,0.05798035700990618
49-1011.00,Baseline,0.5,2025.5,2920,0.04903094309217411
49-1011.00,Baseline,0.5,2025.5,2916,0.0487311118775224
49-1011.00,Baseline,0.5,2025.5,2923,0.05214657926448977
49-1011.00,Baseline,0.5,2025.5,2931,0.04568346041720187
49-1011.00,Baseline,0.5,2025.5,2917,0.04545194517550878
49-1011.00,Baseline,0.5,2025.5,2926,0.04588878551666262
49-1011.00,Baseline,0.5,2025.5,2930,0.04480525546924475
49-1011.00,Baseline,0.5,2025.5,2927,0.038218991538515205
49-1011.00,Baseline,0.5,2025.5,15264,0.037799607371185914
49-1011.00,Baseline,0.5,2025.5,2921,0.0399884049234927
49-1011.00,Baseline,0.5,2025.5,2932,0.03670639447203916
49-1011.00,Baseline,0.5,2025.75,2914,0.05691218618808356
49-1011.00,Baseline,0.5,2025.75,2912,0.05200546094735804
49-1011.00,Baseline,0.5,2025.75,15263,0.05588798874614381
49-1011.00,Baseline,0.5,2025.75,2929,0.06352120082850415
49-1011.00,Baseline,0.5,2025.75,15262,0.05404253668872275
49-1011.00,Baseline,0.5,2025.75,2918,0.062284612170057346
49-1011.00,Baseline,0.5,2025.75,2925,0.06202450974279045
49-1011.00,Baseline,0.5,2025.75,2919,0.05087605959739235
49-1011.00,Baseline,0.5,2025.75,2915,0.05803259876160122
49-1011.00,Baseline,0.5,2025.75,2920,0.049005002603922786
49-1011.00,Baseline,0.5,2025.75,2916,0.04870533001905893
49-1011.00,Baseline,0.5,2025.75,2923,0.05215718836880745
49-1011.00,Baseline,0.5,2025.75,2931,0.04565929096025294
49-1011.00,Baseline,0.5,2025.75,2917,0.045427898204851734
49-1011.00,Baseline,0.5,2025.75,2926,0.04589812148691081
49-1011.00,Baseline,0.5,2025.75,2930,0.044845626124955906
49-1011.00,Baseline,0.5,2025.75,2927,0.03819877126049366
49-1011.00,Baseline,0.5,2025.75,15264,0.03777960897407017
49-1011.00,Baseline,0.5,2025.75,2921,0.03999654047457419
49-1011.00,Baseline,0.5,2025.75,2932,0.03673946785144766
49-1011.00,Baseline,0.5,2026.0,2914,0.05688209194259916
49-1011.00,Baseline,0.5,2026.0,2912,0.051938083904207885
49-1011.00,Baseline,0.5,2026.0,15263,0.055858436079736
49-1011.00,Baseline,0.5,2026.0,2929,0.06357832302149372
49-1011.00,Baseline,0.5,2026.0,15262,0.054013959867577004
49-1011.00,Baseline,0.5,2026.0,2918,0.06234062234603408
49-1011.00,Baseline,0.5,2026.0,2925,0.06208028601857555
49-1011.00,Baseline,0.5,2026.0,2919,0.05084915715822505
49-1011.00,Baseline,0.5,2026.0,2915,0.05808478526410604
49-1011.00,Baseline,0.5,2026.0,2920,0.048979089549494474
49-1011.00,Baseline,0.5,2026.0,2916,0.048679575426656733
49-1011.00,Baseline,0.5,2026.0,2923,0.052167786253278885
49-1011.00,Baseline,0.5,2026.0,2931,0.04563514706414147
49-1011.00,Baseline,0.5,2026.0,2917,0.04540387666549461
49-1011.00,Baseline,0.5,2026.0,2926,0.045907447583738235
49-1011.00,Baseline,0.5,2026.0,2930,0.04488595408596477
49-1011.00,Baseline,0.5,2026.0,2927,0.038178572366785436
49-1011.00,Baseline,0.5,2026.0,15264,0.03775963172661366
49-1011.00,Baseline,0.5,2026.0,2921,0.040004667421759475
49-1011.00,Baseline,0.5,2026.0,2932,0.0367725062535177
49-1011.00,Baseline,0.5,2026.25,2914,0.05685202950699678
49-1011.00,Baseline,0.5,2026.25,2912,0.051870778079184617
49-1011.00,Baseline,0.5,2026.25,15263,0.05582891465075636
49-1011.00,Baseline,0.5,2026.25,2929,0.06363538483582318
49-1011.00,Baseline,0.5,2026.25,15262,0.053985413252382417
49-1011.00,Baseline,0.5,2026.25,2918,0.06239657331876248
49-1011.00,Baseline,0.5,2026.25,2925,0.06213600333834685
49-1011.00,Baseline,0.5,2026.25,2919,0.05082228315517244
49-1011.00,Baseline,0.5,2026.25,2915,0.05813691660501899
49-1011.00,Baseline,0.5,2026.25,2920,0.04895320388539248
49-1011.00,Baseline,0.5,2026.25,2916,0.0486538480570851
49-1011.00,Baseline,0.5,2026.25,2923,0.05217837293569326
49-1011.00,Baseline,0.5,2026.25,2931,0.04561102868834043
49-1011.00,Baseline,0.5,2026.25,2917,0.045379880517115743
49-1011.00,Baseline,0.5,2026.25,2926,0.04591676382279933
49-1011.00,Baseline,0.5,2026.25,2930,0.04492623941996434
49-1011.00,Baseline,0.5,2026.25,2927,0.038158394823485424
49-1011.00,Baseline,0.5,2026.25,15264,0.03773967559528332
49-1011.00,Baseline,0.5,2026.25,2921,0.04001278577869015
49-1011.00,Baseline,0.5,2026.25,2932,0.036805509733706346
49-1011.00,Baseline,0.5,2026.5,2914,0.056821998830868074
49-1011.00,Baseline,0.5,2026.5,2912,0.051803543359430604
49-1011.00,Baseline,0.5,2026.5,15263,0.05579942440970371
49-1011.00,Baseline,0.5,2026.5,2929,0.06369238636717309
49-1011.00,Baseline,0.5,2026.5,15262,0.053956896795272345
49-1011.00,Baseline,0.5,2026.5,2918,0.06245246518206042
49-1011.00,Baseline,0.5,2026.5,2925,0.062191661795530484
49-1011.00,Baseline,0.5,2026.5,2919,0.05079543754317249
49-1011.00,Baseline,0.5,2026.5,2915,0.05818899287175325
49-1011.00,Baseline,0.5,2026.5,2920,0.04892734556821202
49-1011.00,Baseline,0.5,2026.5,2916,0.04862814786720467
49-1011.00,Baseline,0.5,2026.5,2923,0.05218894843380222
49-1011.00,Baseline,0.5,2026.5,2931,0.045586935792408405
49-1011.00,Baseline,0.5,2026.5,2917,0.04535590971947868
49-1011.00,Baseline,0.5,2026.5,2926,0.04592607021971547
49-1011.00,Baseline,0.5,2026.5,2930,0.044966482194504595
49-1011.00,Baseline,0.5,2026.5,2927,0.038138238596760146
49-1011.00,Baseline,0.5,2026.5,15264,0.03771974054661694
49-1011.00,Baseline,0.5,2026.5,2921,0.04002089555897897
49-1011.00,Baseline,0.5,2026.5,2932,0.03683847834735342
49-1011.00,Baseline,0.5,2026.75,2914,0.056791999863911154
49-1011.00,Baseline,0.5,2026.75,2912,0.05173637963232654
49-1011.00,Baseline,0.5,2026.75,15263,0.055769965307181375
49-1011.00,Baseline,0.5,2026.75,2929,0.06374932771102201
49-1011.00,Baseline,0.5,2026.75,15262,0.05392841044848125
49-1011.00,Baseline,0.5,2026.75,2918,0.0625082980295478
49-1011.00,Baseline,0.5,2026.75,2925,0.062247261483355354
49-1011.00,Baseline,0.5,2026.75,2919,0.050768620277258356
49-1011.00,Baseline,0.5,2026.75,2915,0.05824101415153751
49-1011.00,Baseline,0.5,2026.75,2920,0.04890151455463997
49-1011.00,Baseline,0.5,2026.75,2916,0.04860247481396719
49-1011.00,Baseline,0.5,2026.75,2923,0.05219951276531989
49-1011.00,Baseline,0.5,2026.75,2931,0.045562868335989375
49-1011.00,Baseline,0.5,2026.75,2917,0.04533196423243191
49-1011.00,Baseline,0.5,2026.75,2926,0.045935366790075
49-1011.00,Baseline,0.5,2026.75,2930,0.045006682476992896
49-1011.00,Baseline,0.5,2026.75,2927,0.038118103652847575
49-1011.00,Baseline,0.5,2026.75,15264,0.037699826547222974
49-1011.00,Baseline,0.5,2026.75,2921,0.040028996776209955
49-1011.00,Baseline,0.5,2026.75,2932,0.03687141214968194
49-1011.00,Baseline,0.5,2027.0,2914,0.05676203255593028
49-1011.00,Baseline,0.5,2027.0,2912,0.05166928678549083
49-1011.00,Baseline,0.5,2027.0,15263,0.055740537293896976
49-1011.00,Baseline,0.5,2027.0,2929,0.06380620896264695
49-1011.00,Baseline,0.5,2027.0,15262,0.05389995416434438
49-1011.00,Baseline,0.5,2027.0,2918,0.06256407195464678
49-1011.00,Baseline,0.5,2027.0,2925,0.06230280249485352
49-1011.00,Baseline,0.5,2027.0,2919,0.05074183131255808
49-1011.00,Baseline,0.5,2027.0,2915,0.058292980531416246
49-1011.00,Baseline,0.5,2027.0,2920,0.04887571080145464
49-1011.00,Baseline,0.5,2027.0,2916,0.04857682885441527
49-1011.00,Baseline,0.5,2027.0,2923,0.05221006594792304
49-1011.00,Baseline,0.5,2027.0,2931,0.04553882627881251
49-1011.00,Baseline,0.5,2027.0,2917,0.04530804401590869
49-1011.00,Baseline,0.5,2027.0,2926,0.045944653549433424
49-1011.00,Baseline,0.5,2027.0,2930,0.04504684033469427
49-1011.00,Baseline,0.5,2027.0,2927,0.03809798995805695
49-1011.00,Baseline,0.5,2027.0,15264,0.037679933563780355
49-1011.00,Baseline,0.5,2027.0,2921,0.040037089443938474
49-1011.00,Baseline,0.5,2027.0,2932,0.03690431119579831
49-1011.00,Baseline,0.5,2027.25,2914,0.05673209685683563
49-1011.00,Baseline,0.5,2027.25,2912,0.051602264706778936
49-1011.00,Baseline,0.5,2027.25,15263,0.05571114032066209
49-1011.00,Baseline,0.5,2027.25,2929,0.06386303021712395
49-1011.00,Baseline,0.5,2027.25,15262,0.05387152789529756
49-1011.00,Baseline,0.5,2027.25,2918,0.06261978705058256
49-1011.00,Baseline,0.5,2027.25,2925,0.06235828492286084
49-1011.00,Baseline,0.5,2027.25,2919,0.05071507060429437
49-1011.00,Baseline,0.5,2027.25,2915,0.058344892098250396
49-1011.00,Baseline,0.5,2027.25,2920,0.04884993426552549
49-1011.00,Baseline,0.5,2027.25,2916,0.04855120994568213
49-1011.00,Baseline,0.5,2027.25,2923,0.052220607999251115
49-1011.00,Baseline,0.5,2027.25,2931,0.04551480958069194
49-1011.00,Baseline,0.5,2027.25,2917,0.04528414902992681
49-1011.00,Baseline,0.5,2027.25,2926,0.04595393051331337
49-1011.00,Baseline,0.5,2027.25,2930,0.04508695583473191
49-1011.00,Baseline,0.5,2027.25,2927,0.038077897478768594
49-1011.00,Baseline,0.5,2027.25,15264,0.037660061563038305
49-1011.00,Baseline,0.5,2027.25,2921,0.04004517357569126
49-1011.00,Baseline,0.5,2027.25,2932,0.03693717554069275
49-1011.00,Baseline,0.5,2027.5,2914,0.05670219271664299
49-1011.00,Baseline,0.5,2027.5,2912,0.05153531328428282
49-1011.00,Baseline,0.5,2027.5,15263,0.05568177433839204
49-1011.00,Baseline,0.5,2027.5,2929,0.06391979156932855
49-1011.00,Baseline,0.5,2027.5,15262,0.0538431315938769
49-1011.00,Baseline,0.5,2027.5,2918,0.0626754434103837
49-1011.00,Baseline,0.5,2027.5,2925,0.0624137088600174
49-1011.00,Baseline,0.5,2027.5,2919,0.05068833810778437
49-1011.00,Baseline,0.5,2027.5,2915,0.058396748938717706
49-1011.00,Baseline,0.5,2027.5,2920,0.048824184903812955
49-1011.00,Baseline,0.5,2027.5,2916,0.04852561804499138
49-1011.00,Baseline,0.5,2027.5,2923,0.0522311389369064
49-1011.00,Baseline,0.5,2027.5,2931,0.045490818201526506
49-1011.00,Baseline,0.5,2027.5,2917,0.04526027923458833
49-1011.00,Baseline,0.5,2027.5,2926,0.0459631976972048
49-1011.00,Baseline,0.5,2027.5,2930,0.04512702904408742
49-1011.00,Baseline,0.5,2027.5,2927,0.03805782618143369
49-1011.00,Baseline,0.5,2027.5,15264,0.037640210511816166
49-1011.00,Baseline,0.5,2027.5,2921,0.04005324918496657
49-1011.00,Baseline,0.5,2027.5,2932,0.03697000523923947
49-1011.00,Baseline,0.5,2027.75,2914,0.05667232008547343
49-1011.00,Baseline,0.5,2027.75,2912,0.051468432406330165
49-1011.00,Baseline,0.5,2027.75,15263,0.05565243929810551
49-1011.00,Baseline,0.5,2027.75,2929,0.06397649311393636
49-1011.00,Baseline,0.5,2027.75,15262,0.05381476521271849
49-1011.00,Baseline,0.5,2027.75,2918,0.06273104112688271
49-1011.00,Baseline,0.5,2027.75,2925,0.06246907439876804
49-1011.00,Baseline,0.5,2027.75,2919,0.05066163377843932
49-1011.00,Baseline,0.5,2027.75,2915,0.05844855113931324
49-1011.00,Baseline,0.5,2027.75,2920,0.0487984626733681
49-1011.00,Baseline,0.5,2027.75,2916,0.04850005310965674
49-1011.00,Baseline,0.5,2027.75,2923,0.05224165877845405
49-1011.00,Baseline,0.5,2027.75,2931,0.04546685210129955
49-1011.00,Baseline,0.5,2027.75,2917,0.04523643459007938
49-1011.00,Baseline,0.5,2027.75,2926,0.045972455116564954
49-1011.00,Baseline,0.5,2027.75,2930,0.04516706002960129
49-1011.00,Baseline,0.5,2027.75,2927,0.03803777603257411
49-1011.00,Baseline,0.5,2027.75,15264,0.03762038037700316
49-1011.00,Baseline,0.5,2027.75,2921,0.04006131628523415
49-1011.00,Baseline,0.5,2027.75,2932,0.03700280034619707
49-1011.00,Baseline,0.5,2028.0,2914,0.0566424789135532
49-1011.00,Baseline,0.5,2028.0,2912,0.051401621961484026
49-1011.00,Baseline,0.5,2028.0,15263,0.05562313515092448
49-1011.00,Baseline,0.5,2028.0,2929,0.06403313494542363
49-1011.00,Baseline,0.5,2028.0,15262,0.05378642870455829
49-1011.00,Baseline,0.5,2028.0,2918,0.06278658029271668
49-1011.00,Baseline,0.5,2028.0,2925,0.06252438163136298
49-1011.00,Baseline,0.5,2028.0,2919,0.05063495757176449
49-1011.00,Baseline,0.5,2028.0,2915,0.058500298786349984
49-1011.00,Baseline,0.5,2028.0,2920,0.04877276753133257
49-1011.00,Baseline,0.5,2028.0,2916,0.04847451509708195
49-1011.00,Baseline,0.5,2028.0,2923,0.052252167541422284
49-1011.00,Baseline,0.5,2028.0,2931,0.04544291124007875
49-1011.00,Baseline,0.5,2028.0,2917,0.04521261505667004
49-1011.00,Baseline,0.5,2028.0,2926,0.04598170278681862
49-1011.00,Baseline,0.5,2028.0,2930,0.045207048857973234
49-1011.00,Baseline,0.5,2028.0,2927,0.03801774699878232
49-1011.00,Baseline,0.5,2028.0,15264,0.037600571125558334
49-1011.00,Baseline,0.5,2028.0,2921,0.04006937488993548
49-1011.00,Baseline,0.5,2028.0,2932,0.03703556091620884
49-1011.00,Baseline,0.5,2028.25,2914,0.05661266915121316
49-1011.00,Baseline,0.5,2028.25,2912,0.05133488183854187
49-1011.00,Baseline,0.5,2028.25,15263,0.055593861848073675
49-1011.00,Baseline,0.5,2028.25,2929,0.06408971715806766
49-1011.00,Baseline,0.5,2028.25,15262,0.0537581220222316
49-1011.00,Baseline,0.5,2028.25,2918,0.06284206100032753
49-1011.00,Baseline,0.5,2028.25,2925,0.06257963064985815
49-1011.00,Baseline,0.5,2028.25,2919,0.050608309443358666
49-1011.00,Baseline,0.5,2028.25,2915,0.0585519919659591
49-1011.00,Baseline,0.5,2028.25,2920,0.0487470994349381
49-1011.00,Baseline,0.5,2028.25,2916,0.04844900396476025
49-1011.00,Baseline,0.5,2028.25,2923,0.05226266524330232
49-1011.00,Baseline,0.5,2028.25,2931,0.04541899557801577
49-1011.00,Baseline,0.5,2028.25,2917,0.04518882059471388
49-1011.00,Baseline,0.5,2028.25,2926,0.045990940723358
49-1011.00,Baseline,0.5,2028.25,2930,0.04524699559576252
49-1011.00,Baseline,0.5,2028.25,2927,0.037997739046720984
49-1011.00,Baseline,0.5,2028.25,15264,0.03758078272451019
49-1011.00,Baseline,0.5,2028.25,2921,0.04007742501248361
49-1011.00,Baseline,0.5,2028.25,2932,0.03706828700380299
49-1011.00,Baseline,0.5,2028.5,2914,0.056582890748888816
49-1011.00,Baseline,0.5,2028.5,2912,0.051268211926535266
49-1011.00,Baseline,0.5,2028.5,15263,0.05556461934088055
49-1011.00,Baseline,0.5,2028.5,2929,0.06414623984594744
49-1011.00,Baseline,0.5,2028.5,15262,0.05372984511867307
49-1011.00,Baseline,0.5,2028.5,2918,0.06289748334196284
49-1011.00,Baseline,0.5,2028.5,2925,0.06263482154611581
49-1011.00,Baseline,0.5,2028.5,2919,0.05058168934891419
49-1011.00,Baseline,0.5,2028.5,2915,0.05860363076409062
49-1011.00,Baseline,0.5,2028.5,2920,0.0487214583415065
49-1011.00,Baseline,0.5,2028.5,2916,0.04842351967027445
49-1011.00,Baseline,0.5,2028.5,2923,0.05227315190154869
49-1011.00,Baseline,0.5,2028.5,2931,0.04539510507534617
49-1011.00,Baseline,0.5,2028.5,2917,0.04516505116464801
49-1011.00,Baseline,0.5,2028.5,2926,0.046000168941543
49-1011.00,Baseline,0.5,2028.5,2930,0.045286900309388416
49-1011.00,Baseline,0.5,2028.5,2927,0.03797775214312302
49-1011.00,Baseline,0.5,2028.5,15264,0.037561015140956666
49-1011.00,Baseline,0.5,2028.5,2921,0.04008546666626349
49-1011.00,Baseline,0.5,2028.5,2932,0.03710097866339304
49-1011.00,Baseline,0.5,2028.75,2914,0.05655314365711982
49-1011.00,Baseline,0.5,2028.75,2912,0.05120161211472906
49-1011.00,Baseline,0.5,2028.75,15263,0.05553540758077487
49-1011.00,Baseline,0.5,2028.75,2929,0.0642027031029441
49-1011.00,Baseline,0.5,2028.75,15262,0.05370159794691629
49-1011.00,Baseline,0.5,2028.75,2918,0.06295284740967606
49-1011.00,Baseline,0.5,2028.75,2925,0.06268995441180505
49-1011.00,Baseline,0.5,2028.75,2919,0.05055509724421649
49-1011.00,Baseline,0.5,2028.75,2915,0.05865521526651377
49-1011.00,Baseline,0.5,2028.75,2920,0.04869584420844928
49-1011.00,Baseline,0.5,2028.75,2916,0.0483980621712965
49-1011.00,Baseline,0.5,2028.75,2923,0.052283627533579125
49-1011.00,Baseline,0.5,2028.75,2931,0.04537123969238912
49-1011.00,Baseline,0.5,2028.75,2917,0.04514130672699267
49-1011.00,Baseline,0.5,2028.75,2926,0.04600938745670116
49-1011.00,Baseline,0.5,2028.75,2930,0.045326763065130476
49-1011.00,Baseline,0.5,2028.75,2927,0.03795778625479124
49-1011.00,Baseline,0.5,2028.75,15264,0.03754126834206487
49-1011.00,Baseline,0.5,2028.75,2921,0.04009349986463184
49-1011.00,Baseline,0.5,2028.75,2932,0.037133635949278064
49-1011.00,Baseline,0.5,2029.0,2914,0.056523427826549844
49-1011.00,Baseline,0.5,2029.0,2912,0.0511350822926209
49-1011.00,Baseline,0.5,2029.0,15263,0.05550622651928852
49-1011.00,Baseline,0.5,2029.0,2929,0.06425910702274144
49-1011.00,Baseline,0.5,2029.0,15262,0.05367338046009358
49-1011.00,Baseline,0.5,2029.0,2918,0.06300815329532727
49-1011.00,Baseline,0.5,2029.0,2925,0.06274502933840237
49-1011.00,Baseline,0.5,2029.0,2919,0.05052853308514399
49-1011.00,Baseline,0.5,2029.0,2915,0.05870674555881757
49-1011.00,Baseline,0.5,2029.0,2920,0.04867025699326751
49-1011.00,Baseline,0.5,2029.0,2916,0.04837263142558735
49-1011.00,Baseline,0.5,2029.0,2923,0.05229409215677483
49-1011.00,Baseline,0.5,2029.0,2931,0.04534739938954719
49-1011.00,Baseline,0.5,2029.0,2917,0.04511758724235111
49-1011.00,Baseline,0.5,2029.0,2926,0.04601859628412788
49-1011.00,Baseline,0.5,2029.0,2930,0.04536658392912899
49-1011.00,Baseline,0.5,2029.0,2927,0.03793784134859827
49-1011.00,Baseline,0.5,2029.0,15264,0.037521542295070945
49-1011.00,Baseline,0.5,2029.0,2921,0.040101524620917366
49-1011.00,Baseline,0.5,2029.0,2932,0.03716625891564303
49-1011.00,Baseline,0.5,2029.25,2914,0.05649374320792617
49-1011.00,Baseline,0.5,2029.25,2912,0.0510686223499405
49-1011.00,Baseline,0.5,2029.25,15263,0.055477076108055134
