soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,1.0,2026.25,8661,0.06182411172758554
27-3092.00,Slow,1.0,2026.25,8658,0.06141113821571693
27-3092.00,Slow,1.0,2026.25,8660,0.04815864248644394
27-3092.00,Slow,1.0,2026.5,8653,0.08124969834054523
27-3092.00,Slow,1.0,2026.5,21183,0.07226437090141971
27-3092.00,Slow,1.0,2026.5,8663,0.07225770275489717
27-3092.00,Slow,1.0,2026.5,8655,0.0936287116056254
27-3092.00,Slow,1.0,2026.5,8659,0.0891045821068946
27-3092.00,Slow,1.0,2026.5,8656,0.06286228430463531
27-3092.00,Slow,1.0,2026.5,8654,0.07778491779637095
27-3092.00,Slow,1.0,2026.5,21185,0.07513769215574854
27-3092.00,Slow,1.0,2026.5,8657,0.05546897684776671
27-3092.00,Slow,1.0,2026.5,21184,0.07233332526705263
27-3092.00,Slow,1.0,2026.5,8662,0.07642707623640072
27-3092.00,Slow,1.0,2026.5,8661,0.06185541057907642
27-3092.00,Slow,1.0,2026.5,8658,0.06144222799672937
27-3092.00,Slow,1.0,2026.5,8660,0.048183023106837274
27-3092.00,Slow,1.0,2026.75,8653,0.08115835582542417
27-3092.00,Slow,1.0,2026.75,21183,0.07218312986881785
27-3092.00,Slow,1.0,2026.75,8663,0.07217646921875728
27-3092.00,Slow,1.0,2026.75,8655,0.09367613574774532
27-3092.00,Slow,1.0,2026.75,8659,0.08914971471945445
27-3092.00,Slow,1.0,2026.75,8656,0.06279161328342643
