soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,0.5,2026.5,2914,0.05691218618808356
49-1011.00,Slow,0.5,2026.5,2912,0.05200546094735804
49-1011.00,Slow,0.5,2026.5,15263,0.05588798874614381
49-1011.00,Slow,0.5,2026.5,2929,0.06352120082850415
49-1011.00,Slow,0.5,2026.5,15262,0.05404253668872275
49-1011.00,Slow,0.5,2026.5,2918,0.062284612170057346
49-1011.00,Slow,0.5,2026.5,2925,0.06202450974279045
49-1011.00,Slow,0.5,2026.5,2919,0.05087605959739235
49-1011.00,Slow,0.5,2026.5,2915,0.05803259876160122
49-1011.00,Slow,0.5,2026.5,2920,0.049005002603922786
49-1011.00,Slow,0.5,2026.5,2916,0.04870533001905893
49-1011.00,Slow,0.5,2026.5,2923,0.05215718836880745
49-1011.00,Slow,0.5,2026.5,2931,0.04565929096025294
49-1011.00,Slow,0.5,2026.5,2917,0.045427898204851734
49-1011.00,Slow,0.5,2026.5,2926,0.04589812148691081
49-1011.00,Slow,0.5,2026.5,2930,0.044845626124955906
49-1011.00,Slow,0.5,2026.5,2927,0.03819877126049366
49-1011.00,Slow,0.5,2026.5,15264,0.03777960897407017
49-1011.00,Slow,0.5,2026.5,2921,0.03999654047457419
49-1011.00,Slow,0.5,2026.5,2932,0.03673946785144766
49-1011.00,Slow,0.5,2026.75,2914,0.05689713508595142
49-1011.00,Slow,0.5,2026.75,2912,0.05197176351645417
49-1011.00,Slow,0.5,2026.75,15263,0.05587320850516347
49-1011.00,Slow,0.5,2026.75,2929,0.06354976947831939
49-1011.00,Slow,0.5,2026.75,15262,0.05402824449941036
49-1011.00,Slow,0.5,2026.75,2918,0.06231262466432314
49-1011.00,Slow,0.5,2026.75,2925,0.0620524052560316
49-1011.00,Slow,0.5,2026.75,2919,0.050862604820474264
49-1011.00,Slow,0.5,2026.75,2915,0.05805869891352318
49-1011.00,Slow,0.5,2026.75,2920,0.048992042650201455
49-1011.00,Slow,0.5,2026.75,2916,0.04869244931730424
49-1011.00,Slow,0.5,2026.75,2923,0.05216248871241124
49-1011.00,Slow,0.5,2026.75,2931,0.04564721581962747
49-1011.00,Slow,0.5,2026.75,2917,0.045415884258782784
49-1011.00,Slow,0.5,2026.75,2926,0.04590278576852294
49-1011.00,Slow,0.5,2026.75,2930,0.04486579543806396
49-1011.00,Slow,0.5,2026.75,2927,0.038188669142721135
49-1011.00,Slow,0.5,2026.75,15264,0.03776961770873199
49-1011.00,Slow,0.5,2026.75,2921,0.04000060502280058
49-1011.00,Slow,0.5,2026.75,2932,0.036755991421181175
49-1011.00,Slow,0.5,2027.0,2914,0.05688209194259916
49-1011.00,Slow,0.5,2027.0,2912,0.051938083904207885
49-1011.00,Slow,0.5,2027.0,15263,0.055858436079736
49-1011.00,Slow,0.5,2027.0,2929,0.06357832302149372
49-1011.00,Slow,0.5,2027.0,15262,0.054013959867577004
49-1011.00,Slow,0.5,2027.0,2918,0.06234062234603408
49-1011.00,Slow,0.5,2027.0,2925,0.06208028601857555
49-1011.00,Slow,0.5,2027.0,2919,0.05084915715822505
49-1011.00,Slow,0.5,2027.0,2915,0.05808478526410604
49-1011.00,Slow,0.5,2027.0,2920,0.048979089549494474
49-1011.00,Slow,0.5,2027.0,2916,0.048679575426656733
49-1011.00,Slow,0.5,2027.0,2923,0.052167786253278885
49-1011.00,Slow,0.5,2027.0,2931,0.04563514706414147
49-1011.00,Slow,0.5,2027.0,2917,0.04540387666549461
49-1011.00,Slow,0.5,2027.0,2926,0.045907447583738235
49-1011.00,Slow,0.5,2027.0,2930,0.04488595408596477
49-1011.00,Slow,0.5,2027.0,2927,0.038178572366785436
49-1011.00,Slow,0.5,2027.0,15264,0.03775963172661366
49-1011.00,Slow,0.5,2027.0,2921,0.040004667421759475
49-1011.00,Slow,0.5,2027.0,2932,0.0367725062535177
49-1011.00,Slow,0.5,2027.25,2914,0.05686705675171574
49-1011.00,Slow,0.5,2027.25,2912,0.05190442209648958
49-1011.00,Slow,0.5,2027.25,15263,0.05584367146366394
49-1011.00,Slow,0.5,2027.25,2929,0.06360686147000617
49-1011.00,Slow,0.5,2027.25,15262,0.05399968278722985
49-1011.00,Slow,0.5,2027.25,2918,0.06236860522693605
49-1011.00,Slow,0.5,2027.25,2925,0.06210815204211917
49-1011.00,Slow,0.5,2027.25,2919,0.05083571660500302
49-1011.00,Slow,0.5,2027.25,2915,0.058110857824293836
49-1011.00,Slow,0.5,2027.25,2920,0.048966143296367635
49-1011.00,Slow,0.5,2027.25,2916,0.048666708341715444
49-1011.00,Slow,0.5,2027.25,2923,0.052173080993632846
49-1011.00,Slow,0.5,2027.25,2931,0.04562308468873174
49-1011.00,Slow,0.5,2027.25,2917,0.045391875419949664
49-1011.00,Slow,0.5,2027.25,2926,0.04591210693451247
49-1011.00,Slow,0.5,2027.25,2930,0.04490610207711549
49-1011.00,Slow,0.5,2027.25,2927,0.038168480928450675
49-1011.00,Slow,0.5,2027.25,15264,0.03774965102352577
49-1011.00,Slow,0.5,2027.25,2921,0.040008727673155164
49-1011.00,Slow,0.5,2027.25,2932,0.03678901235538572
49-1011.00,Slow,0.5,2027.5,2914,0.05685202950699678
49-1011.00,Slow,0.5,2027.5,2912,0.051870778079184617
49-1011.00,Slow,0.5,2027.5,15263,0.05582891465075636
49-1011.00,Slow,0.5,2027.5,2929,0.06363538483582318
49-1011.00,Slow,0.5,2027.5,15262,0.053985413252382417
49-1011.00,Slow,0.5,2027.5,2918,0.06239657331876248
49-1011.00,Slow,0.5,2027.5,2925,0.06213600333834685
49-1011.00,Slow,0.5,2027.5,2919,0.05082228315517244
49-1011.00,Slow,0.5,2027.5,2915,0.05813691660501899
49-1011.00,Slow,0.5,2027.5,2920,0.04895320388539248
49-1011.00,Slow,0.5,2027.5,2916,0.0486538480570851
49-1011.00,Slow,0.5,2027.5,2923,0.05217837293569326
49-1011.00,Slow,0.5,2027.5,2931,0.04561102868834043
49-1011.00,Slow,0.5,2027.5,2917,0.045379880517115743
49-1011.00,Slow,0.5,2027.5,2926,0.04591676382279933
49-1011.00,Slow,0.5,2027.5,2930,0.04492623941996434
49-1011.00,Slow,0.5,2027.5,2927,0.038158394823485424
49-1011.00,Slow,0.5,2027.5,15264,0.03773967559528332
49-1011.00,Slow,0.5,2027.5,2921,0.04001278577869015
49-1011.00,Slow,0.5,2027.5,2932,0.036805509733706346
49-1011.00,Slow,0.5,2027.75,2914,0.05683701020214459
49-1011.00,Slow,0.5,2027.75,2912,0.05183715183819325
49-1011.00,Slow,0.5,2027.75,15263,0.05581416563482891
49-1011.00,Slow,0.5,2027.75,2929,0.06366389313089844
49-1011.00,Slow,0.5,2027.75,15262,0.05397115125705454
49-1011.00,Slow,0.5,2027.75,2918,0.06242452663323439
49-1011.00,Slow,0.5,2027.75,2925,0.06216383991893071
49-1011.00,Slow,0.5,2027.75,2919,0.05080885680310355
49-1011.00,Slow,0.5,2027.75,2915,0.05816296161720235
49-1011.00,Slow,0.5,2027.75,2920,0.04894027131114628
49-1011.00,Slow,0.5,2027.75,2916,0.04864099456737614
49-1011.00,Slow,0.5,2027.75,2923,0.052183662081677906
49-1011.00,Slow,0.5,2027.75,2931,0.04559897905791505
49-1011.00,Slow,0.5,2027.75,2917,0.04536789195196595
49-1011.00,Slow,0.5,2027.75,2926,0.045921418250550475
49-1011.00,Slow,0.5,2027.75,2930,0.044946366122950596
49-1011.00,Slow,0.5,2027.75,2927,0.03814831404766275
49-1011.00,Slow,0.5,2027.75,15264,0.03772970543770577
49-1011.00,Slow,0.5,2027.75,2921,0.04001684174006512
49-1011.00,Slow,0.5,2027.75,2932,0.036821998395393414
49-1011.00,Slow,0.5,2028.0,2914,0.056821998830868074
49-1011.00,Slow,0.5,2028.0,2912,0.051803543359430604
49-1011.00,Slow,0.5,2028.0,15263,0.05579942440970371
49-1011.00,Slow,0.5,2028.0,2929,0.06369238636717309
49-1011.00,Slow,0.5,2028.0,15262,0.053956896795272345
49-1011.00,Slow,0.5,2028.0,2918,0.06245246518206042
49-1011.00,Slow,0.5,2028.0,2925,0.062191661795530484
49-1011.00,Slow,0.5,2028.0,2919,0.05079543754317249
49-1011.00,Slow,0.5,2028.0,2915,0.05818899287175325
49-1011.00,Slow,0.5,2028.0,2920,0.04892734556821202
49-1011.00,Slow,0.5,2028.0,2916,0.04862814786720467
49-1011.00,Slow,0.5,2028.0,2923,0.05218894843380222
49-1011.00,Slow,0.5,2028.0,2931,0.045586935792408405
49-1011.00,Slow,0.5,2028.0,2917,0.04535590971947868
49-1011.00,Slow,0.5,2028.0,2926,0.04592607021971547
49-1011.00,Slow,0.5,2028.0,2930,0.044966482194504595
49-1011.00,Slow,0.5,2028.0,2927,0.038138238596760146
49-1011.00,Slow,0.5,2028.0,15264,0.03771974054661694
49-1011.00,Slow,0.5,2028.0,2921,0.04002089555897897
49-1011.00,Slow,0.5,2028.0,2932,0.03683847834735342
49-1011.00,Slow,0.5,2028.25,2914,0.05680699538688286
49-1011.00,Slow,0.5,2028.25,2912,0.05176995262882674
49-1011.00,Slow,0.5,2028.25,15263,0.05578469096920947
49-1011.00,Slow,0.5,2028.25,2929,0.06372086455657563
49-1011.00,Slow,0.5,2028.25,15262,0.05394264986106833
49-1011.00,Slow,0.5,2028.25,2918,0.06248038897693692
49-1011.00,Slow,0.5,2028.25,2925,0.062219468979793656
49-1011.00,Slow,0.5,2028.25,2919,0.05078202536976142
49-1011.00,Slow,0.5,2028.25,2915,0.05821501037956953
49-1011.00,Slow,0.5,2028.25,2920,0.04891442665117844
49-1011.00,Slow,0.5,2028.25,2916,0.048615307951192524
49-1011.00,Slow,0.5,2028.25,2923,0.052194231994279285
49-1011.00,Slow,0.5,2028.25,2931,0.04557489888677869
49-1011.00,Slow,0.5,2028.25,2917,0.04534393381463766
49-1011.00,Slow,0.5,2028.25,2926,0.04593071973224182
49-1011.00,Slow,0.5,2028.25,2930,0.044986587643047846
49-1011.00,Slow,0.5,2028.25,2927,0.03812816846655961
49-1011.00,Slow,0.5,2028.25,15264,0.037709780917845125
49-1011.00,Slow,0.5,2028.25,2921,0.04002494723712881
49-1011.00,Slow,0.5,2028.25,2932,0.03685494959648562
49-1011.00,Slow,0.5,2028.5,2914,0.056791999863911154
49-1011.00,Slow,0.5,2028.5,2912,0.05173637963232654
49-1011.00,Slow,0.5,2028.5,15263,0.055769965307181375
49-1011.00,Slow,0.5,2028.5,2929,0.06374932771102201
49-1011.00,Slow,0.5,2028.5,15262,0.05392841044848125
49-1011.00,Slow,0.5,2028.5,2918,0.0625082980295478
49-1011.00,Slow,0.5,2028.5,2925,0.062247261483355354
49-1011.00,Slow,0.5,2028.5,2919,0.050768620277258356
49-1011.00,Slow,0.5,2028.5,2915,0.05824101415153751
49-1011.00,Slow,0.5,2028.5,2920,0.04890151455463997
49-1011.00,Slow,0.5,2028.5,2916,0.04860247481396719
49-1011.00,Slow,0.5,2028.5,2923,0.05219951276531989
49-1011.00,Slow,0.5,2028.5,2931,0.045562868335989375
49-1011.00,Slow,0.5,2028.5,2917,0.04533196423243191
49-1011.00,Slow,0.5,2028.5,2926,0.045935366790075
49-1011.00,Slow,0.5,2028.5,2930,0.045006682476992896
49-1011.00,Slow,0.5,2028.5,2927,0.038118103652847575
49-1011.00,Slow,0.5,2028.5,15264,0.037699826547222974
49-1011.00,Slow,0.5,2028.5,2921,0.040028996776209955
49-1011.00,Slow,0.5,2028.5,2932,0.03687141214968194
49-1011.00,Slow,0.5,2028.75,2914,0.056777012255681804
49-1011.00,Slow,0.5,2028.75,2912,0.051702824355889715
49-1011.00,Slow,0.5,2028.75,15263,0.05575524741746114
49-1011.00,Slow,0.5,2028.75,2929,0.06377777584241552
49-1011.00,Slow,0.5,2028.75,15262,0.05391417855155615
49-1011.00,Slow,0.5,2028.75,2918,0.06253619235156464
49-1011.00,Slow,0.5,2028.75,2925,0.06227503931783844
49-1011.00,Slow,0.5,2028.75,2919,0.05075522226005728
49-1011.00,Slow,0.5,2028.75,2915,0.05826700419853196
49-1011.00,Slow,0.5,2028.75,2920,0.048888609273196756
49-1011.00,Slow,0.5,2028.75,2916,0.04858964845016183
49-1011.00,Slow,0.5,2028.75,2923,0.052204790749132444
49-1011.00,Slow,0.5,2028.75,2931,0.04555084413500928
49-1011.00,Slow,0.5,2028.75,2917,0.045320000967855725
49-1011.00,Slow,0.5,2028.75,2926,0.045940011395158416
49-1011.00,Slow,0.5,2028.75,2930,0.045026766704743426
49-1011.00,Slow,0.5,2028.75,2927,0.038108044151414916
49-1011.00,Slow,0.5,2028.75,15264,0.03768987743058757
49-1011.00,Slow,0.5,2028.75,2921,0.040033044177915936
49-1011.00,Slow,0.5,2028.75,2932,0.036887866013827035
49-1011.00,Slow,0.5,2029.0,2914,0.05676203255593028
49-1011.00,Slow,0.5,2029.0,2912,0.05166928678549083
49-1011.00,Slow,0.5,2029.0,15263,0.055740537293896976
49-1011.00,Slow,0.5,2029.0,2929,0.06380620896264695
49-1011.00,Slow,0.5,2029.0,15262,0.05389995416434438
49-1011.00,Slow,0.5,2029.0,2918,0.06256407195464678
49-1011.00,Slow,0.5,2029.0,2925,0.06230280249485352
49-1011.00,Slow,0.5,2029.0,2919,0.05074183131255808
49-1011.00,Slow,0.5,2029.0,2915,0.058292980531416246
49-1011.00,Slow,0.5,2029.0,2920,0.04887571080145464
49-1011.00,Slow,0.5,2029.0,2916,0.04857682885441527
49-1011.00,Slow,0.5,2029.0,2923,0.05221006594792304
49-1011.00,Slow,0.5,2029.0,2931,0.04553882627881251
49-1011.00,Slow,0.5,2029.0,2917,0.04530804401590869
49-1011.00,Slow,0.5,2029.0,2926,0.045944653549433424
49-1011.00,Slow,0.5,2029.0,2930,0.04504684033469427
49-1011.00,Slow,0.5,2029.0,2927,0.03809798995805695
49-1011.00,Slow,0.5,2029.0,15264,0.037679933563780355
49-1011.00,Slow,0.5,2029.0,2921,0.040037089443938474
49-1011.00,Slow,0.5,2029.0,2932,0.03690431119579831
49-1011.00,Slow,0.5,2029.25,2914,0.056747060758398665
49-1011.00,Slow,0.5,2029.25,2912,0.051635766907119185
49-1011.00,Slow,0.5,2029.25,15263,0.05572583493034357
49-1011.00,Slow,0.5,2029.25,2929,0.06383462708359454
49-1011.00,Slow,0.5,2029.25,15262,0.05388573728090355
49-1011.00,Slow,0.5,2029.25,2918,0.06259193685044118
49-1011.00,Slow,0.5,2029.25,2925,0.06233055102599896
49-1011.00,Slow,0.5,2029.25,2919,0.05072844742916654
49-1011.00,Slow,0.5,2029.25,2915,0.05831894316104225
49-1011.00,Slow,0.5,2029.25,2920,0.04886281913402515
49-1011.00,Slow,0.5,2029.25,2916,0.04856401602137199
49-1011.00,Slow,0.5,2029.25,2923,0.05221533836389545
49-1011.00,Slow,0.5,2029.25,2931,0.04552681476237849
49-1011.00,Slow,0.5,2029.25,2917,0.04529609337159567
49-1011.00,Slow,0.5,2029.25,2926,0.04594929325483932
49-1011.00,Slow,0.5,2029.25,2930,0.04506690337523139
