soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,4.0,2031.75,8663,0.023529246458534336
27-3092.00,Fast,4.0,2031.75,8655,0.11454208214439861
27-3092.00,Fast,4.0,2031.75,8659,0.10900742078049724
27-3092.00,Fast,4.0,2031.75,8656,0.020469820156993224
27-3092.00,Fast,4.0,2031.75,8654,0.09515934045269833
27-3092.00,Fast,4.0,2031.75,21185,0.09192081744428483
27-3092.00,Fast,4.0,2031.75,8657,0.018062340446678312
27-3092.00,Fast,4.0,2031.75,21184,0.08849005334404766
27-3092.00,Fast,4.0,2031.75,8662,0.17904672709292135
27-3092.00,Fast,4.0,2031.75,8661,0.0756717399836397
27-3092.00,Fast,4.0,2031.75,8658,0.0751662669030405
27-3092.00,Fast,4.0,2031.75,8660,0.05894542065168416
27-3092.00,Fast,4.0,2032.0,8653,0.026457306336198062
27-3092.00,Fast,4.0,2032.0,21183,0.023531417804383545
27-3092.00,Fast,4.0,2032.0,8663,0.023529246458534336
27-3092.00,Fast,4.0,2032.0,8655,0.11454208214439861
27-3092.00,Fast,4.0,2032.0,8659,0.10900742078049724
27-3092.00,Fast,4.0,2032.0,8656,0.020469820156993224
27-3092.00,Fast,4.0,2032.0,8654,0.09515934045269833
27-3092.00,Fast,4.0,2032.0,21185,0.09192081744428483
27-3092.00,Fast,4.0,2032.0,8657,0.018062340446678312
27-3092.00,Fast,4.0,2032.0,21184,0.08849005334404766
27-3092.00,Fast,4.0,2032.0,8662,0.17904672709292135
27-3092.00,Fast,4.0,2032.0,8661,0.0756717399836397
27-3092.00,Fast,4.0,2032.0,8658,0.0751662669030405
27-3092.00,Fast,4.0,2032.0,8660,0.05894542065168416
27-3092.00,Fast,4.0,2032.25,8653,0.026457306336198062
27-3092.00,Fast,4.0,2032.25,21183,0.023531417804383545
27-3092.00,Fast,4.0,2032.25,8663,0.023529246458534336
27-3092.00,Fast,4.0,2032.25,8655,0.11454208214439861
27-3092.00,Fast,4.0,2032.25,8659,0.10900742078049724
27-3092.00,Fast,4.0,2032.25,8656,0.020469820156993224
27-3092.00,Fast,4.0,2032.25,8654,0.09515934045269833
27-3092.00,Fast,4.0,2032.25,21185,0.09192081744428483
27-3092.00,Fast,4.0,2032.25,8657,0.018062340446678312
27-3092.00,Fast,4.0,2032.25,21184,0.08849005334404766
27-3092.00,Fast,4.0,2032.25,8662,0.17904672709292135
27-3092.00,Fast,4.0,2032.25,8661,0.0756717399836397
27-3092.00,Fast,4.0,2032.25,8658,0.0751662669030405
27-3092.00,Fast,4.0,2032.25,8660,0.05894542065168416
27-3092.00,Fast,4.0,2032.5,8653,0.026457306336198062
27-3092.00,Fast,4.0,2032.5,21183,0.023531417804383545
27-3092.00,Fast,4.0,2032.5,8663,0.023529246458534336
27-3092.00,Fast,4.0,2032.5,8655,0.11454208214439861
27-3092.00,Fast,4.0,2032.5,8659,0.10900742078049724
27-3092.00,Fast,4.0,2032.5,8656,0.020469820156993224
27-3092.00,Fast,4.0,2032.5,8654,0.09515934045269833
27-3092.00,Fast,4.0,2032.5,21185,0.09192081744428483
27-3092.00,Fast,4.0,2032.5,8657,0.018062340446678312
27-3092.00,Fast,4.0,2032.5,21184,0.08849005334404766
27-3092.00,Fast,4.0,2032.5,8662,0.17904672709292135
27-3092.00,Fast,4.0,2032.5,8661,0.0756717399836397
27-3092.00,Fast,4.0,2032.5,8658,0.0751662669030405
27-3092.00,Fast,4.0,2032.5,8660,0.05894542065168416
27-3092.00,Fast,4.0,2032.75,8653,0.026457306336198062
27-3092.00,Fast,4.0,2032.75,21183,0.023531417804383545
27-3092.00,Fast,4.0,2032.75,8663,0.023529246458534336
27-3092.00,Fast,4.0,2032.75,8655,0.11454208214439861
27-3092.00,Fast,4.0,2032.75,8659,0.10900742078049724
27-3092.00,Fast,4.0,2032.75,8656,0.020469820156993224
27-3092.00,Fast,4.0,2032.75,8654,0.09515934045269833
27-3092.00,Fast,4.0,2032.75,21185,0.09192081744428483
27-3092.00,Fast,4.0,2032.75,8657,0.018062340446678312
27-3092.00,Fast,4.0,2032.75,21184,0.08849005334404766
27-3092.00,Fast,4.0,2032.75,8662,0.17904672709292135
27-3092.00,Fast,4.0,2032.75,8661,0.0756717399836397
27-3092.00,Fast,4.0,2032.75,8658,0.0751662669030405
27-3092.00,Fast,4.0,2032.75,8660,0.05894542065168416
27-3092.00,Fast,4.0,2033.0,8653,0.026457306336198062
27-3092.00,Fast,4.0,2033.0,21183,0.023531417804383545
27-3092.00,Fast,4.0,2033.0,8663,0.023529246458534336
27-3092.00,Fast,4.0,2033.0,8655,0.11454208214439861
27-3092.00,Fast,4.0,2033.0,8659,0.10900742078049724
27-3092.00,Fast,4.0,2033.0,8656,0.020469820156993224
27-3092.00,Fast,4.0,2033.0,8654,0.09515934045269833
27-3092.00,Fast,4.0,2033.0,21185,0.09192081744428483
27-3092.00,Fast,4.0,2033.0,8657,0.018062340446678312
27-3092.00,Fast,4.0,2033.0,21184,0.08849005334404766
27-3092.00,Fast,4.0,2033.0,8662,0.17904672709292135
27-3092.00,Fast,4.0,2033.0,8661,0.0756717399836397
27-3092.00,Fast,4.0,2033.0,8658,0.0751662669030405
27-3092.00,Fast,4.0,2033.0,8660,0.05894542065168416
27-3092.00,Fast,4.0,2033.25,8653,0.026457306336198062
27-3092.00,Fast,4.0,2033.25,21183,0.023531417804383545
27-3092.00,Fast,4.0,2033.25,8663,0.023529246458534336
27-3092.00,Fast,4.0,2033.25,8655,0.11454208214439861
27-3092.00,Fast,4.0,2033.25,8659,0.10900742078049724
27-3092.00,Fast,4.0,2033.25,8656,0.020469820156993224
27-3092.00,Fast,4.0,2033.25,8654,0.09515934045269833
27-3092.00,Fast,4.0,2033.25,21185,0.09192081744428483
27-3092.00,Fast,4.0,2033.25,8657,0.018062340446678312
27-3092.00,Fast,4.0,2033.25,21184,0.08849005334404766
27-3092.00,Fast,4.0,2033.25,8662,0.17904672709292135
27-3092.00,Fast,4.0,2033.25,8661,0.0756717399836397
27-3092.00,Fast,4.0,2033.25,8658,0.0751662669030405
27-3092.00,Fast,4.0,2033.25,8660,0.05894542065168416
27-3092.00,Fast,4.0,2033.5,8653,0.026457306336198062
27-3092.00,Fast,4.0,2033.5,21183,0.023531417804383545
27-3092.00,Fast,4.0,2033.5,8663,0.023529246458534336
27-3092.00,Fast,4.0,2033.5,8655,0.11454208214439861
27-3092.00,Fast,4.0,2033.5,8659,0.10900742078049724
27-3092.00,Fast,4.0,2033.5,8656,0.020469820156993224
27-3092.00,Fast,4.0,2033.5,8654,0.09515934045269833
27-3092.00,Fast,4.0,2033.5,21185,0.09192081744428483
27-3092.00,Fast,4.0,2033.5,8657,0.018062340446678312
27-3092.00,Fast,4.0,2033.5,21184,0.08849005334404766
27-3092.00,Fast,4.0,2033.5,8662,0.17904672709292135
27-3092.00,Fast,4.0,2033.5,8661,0.0756717399836397
27-3092.00,Fast,4.0,2033.5,8658,0.0751662669030405
27-3092.00,Fast,4.0,2033.5,8660,0.05894542065168416
27-3092.00,Fast,4.0,2033.75,8653,0.026457306336198062
27-3092.00,Fast,4.0,2033.75,21183,0.023531417804383545
27-3092.00,Fast,4.0,2033.75,8663,0.023529246458534336
27-3092.00,Fast,4.0,2033.75,8655,0.11454208214439861
27-3092.00,Fast,4.0,2033.75,8659,0.10900742078049724
27-3092.00,Fast,4.0,2033.75,8656,0.020469820156993224
27-3092.00,Fast,4.0,2033.75,8654,0.09515934045269833
27-3092.00,Fast,4.0,2033.75,21185,0.09192081744428483
27-3092.00,Fast,4.0,2033.75,8657,0.018062340446678312
27-3092.00,Fast,4.0,2033.75,21184,0.08849005334404766
27-3092.00,Fast,4.0,2033.75,8662,0.17904672709292135
27-3092.00,Fast,4.0,2033.75,8661,0.0756717399836397
27-3092.00,Fast,4.0,2033.75,8658,0.0751662669030405
27-3092.00,Fast,4.0,2033.75,8660,0.05894542065168416
27-3092.00,Fast,4.0,2034.0,8653,0.026457306336198062
27-3092.00,Fast,4.0,2034.0,21183,0.023531417804383545
27-3092.00,Fast,4.0,2034.0,8663,0.023529246458534336
27-3092.00,Fast,4.0,2034.0,8655,0.11454208214439861
27-3092.00,Fast,4.0,2034.0,8659,0.10900742078049724
27-3092.00,Fast,4.0,2034.0,8656,0.020469820156993224
27-3092.00,Fast,4.0,2034.0,8654,0.09515934045269833
27-3092.00,Fast,4.0,2034.0,21185,0.09192081744428483
27-3092.00,Fast,4.0,2034.0,8657,0.018062340446678312
27-3092.00,Fast,4.0,2034.0,21184,0.08849005334404766
27-3092.00,Fast,4.0,2034.0,8662,0.17904672709292135
27-3092.00,Fast,4.0,2034.0,8661,0.0756717399836397
27-3092.00,Fast,4.0,2034.0,8658,0.0751662669030405
27-3092.00,Fast,4.0,2034.0,8660,0.05894542065168416
27-3092.00,Fast,4.0,2034.25,8653,0.026457306336198062
27-3092.00,Fast,4.0,2034.25,21183,0.023531417804383545
27-3092.00,Fast,4.0,2034.25,8663,0.023529246458534336
27-3092.00,Fast,4.0,2034.25,8655,0.11454208214439861
27-3092.00,Fast,4.0,2034.25,8659,0.10900742078049724
27-3092.00,Fast,4.0,2034.25,8656,0.020469820156993224
27-3092.00,Fast,4.0,2034.25,8654,0.09515934045269833
27-3092.00,Fast,4.0,2034.25,21185,0.09192081744428483
27-3092.00,Fast,4.0,2034.25,8657,0.018062340446678312
27-3092.00,Fast,4.0,2034.25,21184,0.08849005334404766
27-3092.00,Fast,4.0,2034.25,8662,0.17904672709292135
27-3092.00,Fast,4.0,2034.25,8661,0.0756717399836397
27-3092.00,Fast,4.0,2034.25,8658,0.0751662669030405
27-3092.00,Fast,4.0,2034.25,8660,0.05894542065168416
27-3092.00,Fast,4.0,2034.5,8653,0.026457306336198062
27-3092.00,Fast,4.0,2034.5,21183,0.023531417804383545
27-3092.00,Fast,4.0,2034.5,8663,0.023529246458534336
27-3092.00,Fast,4.0,2034.5,8655,0.11454208214439861
27-3092.00,Fast,4.0,2034.5,8659,0.10900742078049724
27-3092.00,Fast,4.0,2034.5,8656,0.020469820156993224
27-3092.00,Fast,4.0,2034.5,8654,0.09515934045269833
27-3092.00,Fast,4.0,2034.5,21185,0.09192081744428483
27-3092.00,Fast,4.0,2034.5,8657,0.018062340446678312
27-3092.00,Fast,4.0,2034.5,21184,0.08849005334404766
27-3092.00,Fast,4.0,2034.5,8662,0.17904672709292135
27-3092.00,Fast,4.0,2034.5,8661,0.0756717399836397
27-3092.00,Fast,4.0,2034.5,8658,0.0751662669030405
27-3092.00,Fast,4.0,2034.5,8660,0.05894542065168416
27-3092.00,Fast,4.0,2034.75,8653,0.026457306336198062
27-3092.00,Fast,4.0,2034.75,21183,0.023531417804383545
27-3092.00,Fast,4.0,2034.75,8663,0.023529246458534336
27-3092.00,Fast,4.0,2034.75,8655,0.11454208214439861
27-3092.00,Fast,4.0,2034.75,8659,0.10900742078049724
27-3092.00,Fast,4.0,2034.75,8656,0.020469820156993224
27-3092.00,Fast,4.0,2034.75,8654,0.09515934045269833
27-3092.00,Fast,4.0,2034.75,21185,0.09192081744428483
27-3092.00,Fast,4.0,2034.75,8657,0.018062340446678312
27-3092.00,Fast,4.0,2034.75,21184,0.08849005334404766
27-3092.00,Fast,4.0,2034.75,8662,0.17904672709292135
27-3092.00,Fast,4.0,2034.75,8661,0.0756717399836397
27-3092.00,Fast,4.0,2034.75,8658,0.0751662669030405
27-3092.00,Fast,4.0,2034.75,8660,0.05894542065168416
27-3092.00,Fast,4.0,2035.0,8653,0.026457306336198062
27-3092.00,Fast,4.0,2035.0,21183,0.023531417804383545
27-3092.00,Fast,4.0,2035.0,8663,0.023529246458534336
27-3092.00,Fast,4.0,2035.0,8655,0.11454208214439861
27-3092.00,Fast,4.0,2035.0,8659,0.10900742078049724
27-3092.00,Fast,4.0,2035.0,8656,0.020469820156993224
27-3092.00,Fast,4.0,2035.0,8654,0.09515934045269833
27-3092.00,Fast,4.0,2035.0,21185,0.09192081744428483
27-3092.00,Fast,4.0,2035.0,8657,0.018062340446678312
27-3092.00,Fast,4.0,2035.0,21184,0.08849005334404766
27-3092.00,Fast,4.0,2035.0,8662,0.17904672709292135
27-3092.00,Fast,4.0,2035.0,8661,0.0756717399836397
27-3092.00,Fast,4.0,2035.0,8658,0.0751662669030405
27-3092.00,Fast,4.0,2035.0,8660,0.05894542065168416
